"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"2585.917";"0.2898804";"66.55229";"17.51973";"-0.2476044";"20.7233";"46.47634";"0.2898804";"66.55229";"17.51973";"-0.2476044";"20.7233";"46.47634"
"2594.258";"0.2885552";"66.56589";"17.10919";"-0.2601891";"20.72232";"46.47884";"0.2885552";"66.56589";"17.10919";"-0.2601891";"20.72232";"46.47884"
"2602.6";"0.2939634";"66.55432";"17.7127";"-0.2644386";"20.72699";"46.4799";"0.2939634";"66.55432";"17.7127";"-0.2644386";"20.72699";"46.4799"
"2610.942";"0.3385659";"66.55959";"17.652";"-0.2162209";"20.77358";"46.48252";"0.3385659";"66.55959";"17.652";"-0.2162209";"20.77358";"46.48252"
"2619.283";"0.3493823";"66.57225";"17.41344";"-0.3046608";"20.78257";"46.48282";"0.3493823";"66.57225";"17.41344";"-0.3046608";"20.78257";"46.48282"
"2627.625";"0.3648069";"66.5776";"17.54091";"-0.3011971";"20.82003";"46.47583";"0.3648069";"66.5776";"17.54091";"-0.3011971";"20.82003";"46.47583"
"2635.967";"0.3714328";"66.57756";"17.43859";"-0.2993698";"20.82773";"46.47417";"0.3714328";"66.57756";"17.43859";"-0.2993698";"20.82773";"46.47417"
"2644.308";"0.3730087";"66.57477";"17.43268";"-0.2950249";"20.81865";"46.46987";"0.3730087";"66.57477";"17.43268";"-0.2950249";"20.81865";"46.46987"
"2652.65";"0.3802554";"66.57426";"17.7073";"-0.2593422";"20.83248";"46.47152";"0.3802554";"66.57426";"17.7073";"-0.2593422";"20.83248";"46.47152"
"2660.992";"0.4611034";"66.55366";"18.27657";"-0.2385559";"20.8917";"46.48141";"0.4611034";"66.55366";"18.27657";"-0.2385559";"20.8917";"46.48141"
"2669.333";"0.5052881";"66.56599";"17.40575";"-0.2867279";"20.93594";"46.4939";"0.5052881";"66.56599";"17.40575";"-0.2867279";"20.93594";"46.4939"
"2677.675";"0.5223125";"66.57215";"16.30183";"-0.2605133";"20.97931";"46.49557";"0.5223125";"66.57215";"16.30183";"-0.2605133";"20.97931";"46.49557"
"2686.017";"0.5459388";"66.58016";"18.63131";"-0.2340317";"20.9935";"46.48746";"0.5459388";"66.58016";"18.63131";"-0.2340317";"20.9935";"46.48746"
"2694.358";"0.5834379";"66.59477";"17.26334";"-0.2320518";"21.05117";"46.5009";"0.5834379";"66.59477";"17.26334";"-0.2320518";"21.05117";"46.5009"
"2702.7";"0.6101207";"66.6031";"17.69991";"-0.2962914";"21.08076";"46.5228";"0.6101207";"66.6031";"17.69991";"-0.2962914";"21.08076";"46.5228"
"2711.042";"0.6466526";"66.59212";"15.39157";"-0.2437515";"21.10868";"46.52755";"0.6466526";"66.59212";"15.39157";"-0.2437515";"21.10868";"46.52755"
"2719.383";"0.6679272";"66.60086";"16.00721";"-0.2472229";"21.14499";"46.52708";"0.6679272";"66.60086";"16.00721";"-0.2472229";"21.14499";"46.52708"
"2727.725";"0.6720818";"66.60037";"16.1246";"-0.2345695";"21.15764";"46.52134";"0.6720818";"66.60037";"16.1246";"-0.2345695";"21.15764";"46.52134"
"2736.067";"0.7180692";"66.60753";"15.93982";"-0.2643204";"21.20105";"46.51132";"0.7180692";"66.60753";"15.93982";"-0.2643204";"21.20105";"46.51132"
"2744.408";"0.7683186";"66.60995";"15.92045";"-0.2649651";"21.25729";"46.51262";"0.7683186";"66.60995";"15.92045";"-0.2649651";"21.25729";"46.51262"
"2752.75";"0.816837";"66.61763";"16.44051";"-0.2257004";"21.30309";"46.51357";"0.816837";"66.61763";"16.44051";"-0.2257004";"21.30309";"46.51357"
"2761.092";"0.8681609";"66.60557";"16.16968";"-0.221199";"21.32774";"46.5191";"0.8681609";"66.60557";"16.16968";"-0.221199";"21.32774";"46.5191"
"2769.433";"0.8956435";"66.61239";"16.32863";"-0.245327";"21.35429";"46.5301";"0.8956435";"66.61239";"16.32863";"-0.245327";"21.35429";"46.5301"
"2777.775";"0.9030334";"66.62429";"16.99294";"-0.2283249";"21.36743";"46.5383";"0.9030334";"66.62429";"16.99294";"-0.2283249";"21.36743";"46.5383"
"2786.117";"0.9322829";"66.64468";"15.82617";"-0.2289581";"21.39951";"46.53665";"0.9322829";"66.64468";"15.82617";"-0.2289581";"21.39951";"46.53665"
"2794.458";"0.9604818";"66.65154";"16.56751";"-0.2486343";"21.43965";"46.54194";"0.9604818";"66.65154";"16.56751";"-0.2486343";"21.43965";"46.54194"
"2802.8";"0.9800491";"66.64877";"16.31123";"-0.2463989";"21.4703";"46.54216";"0.9800491";"66.64877";"16.31123";"-0.2463989";"21.4703";"46.54216"
"2811.142";"1.003926";"66.64043";"17.15859";"-0.2647133";"21.48017";"46.53236";"1.003926";"66.64043";"17.15859";"-0.2647133";"21.48017";"46.53236"
"2819.483";"1.033271";"66.6153";"17.71808";"-0.2170677";"21.51274";"46.52679";"1.033271";"66.6153";"17.71808";"-0.2170677";"21.51274";"46.52679"
"2827.825";"1.067678";"66.61108";"16.84322";"-0.2936783";"21.53574";"46.52273";"1.067678";"66.61108";"16.84322";"-0.2936783";"21.53574";"46.52273"
"2836.167";"1.10575";"66.61725";"17.24935";"-0.2862015";"21.56728";"46.52718";"1.10575";"66.61725";"17.24935";"-0.2862015";"21.56728";"46.52718"
"2844.508";"1.143309";"66.6206";"17.23803";"-0.2921982";"21.59741";"46.51602";"1.143309";"66.6206";"17.23803";"-0.2921982";"21.59741";"46.51602"
"2852.85";"1.146962";"66.62569";"14.80249";"-0.1870537";"21.61537";"46.51882";"1.146962";"66.62569";"14.80249";"-0.1870537";"21.61537";"46.51882"
"2861.192";"1.156358";"66.634";"15.19043";"-0.2294121";"21.62402";"46.52211";"1.156358";"66.634";"15.19043";"-0.2294121";"21.62402";"46.52211"
"2869.533";"1.187482";"66.63702";"14.82573";"-0.2470932";"21.66188";"46.5321";"1.187482";"66.63702";"14.82573";"-0.2470932";"21.66188";"46.5321"
"2877.875";"1.239033";"66.62379";"15.65107";"-0.2458038";"21.70818";"46.53471";"1.239033";"66.62379";"15.65107";"-0.2458038";"21.70818";"46.53471"
"2886.217";"1.27843";"66.6282";"14.81254";"-0.2605591";"21.73589";"46.53071";"1.27843";"66.6282";"14.81254";"-0.2605591";"21.73589";"46.53071"
"2894.558";"1.298451";"66.62404";"14.2618";"-0.2159348";"21.76982";"46.51743";"1.298451";"66.62404";"14.2618";"-0.2159348";"21.76982";"46.51743"
"2902.9";"1.336057";"66.62125";"14.96694";"-0.3397102";"21.80179";"46.51137";"1.336057";"66.62125";"14.96694";"-0.3397102";"21.80179";"46.51137"
"2911.242";"1.374285";"66.63124";"13.43532";"-0.258625";"21.85514";"46.52293";"1.374285";"66.63124";"13.43532";"-0.258625";"21.85514";"46.52293"
"2919.583";"1.399953";"66.66192";"14.27865";"-0.3285484";"21.89041";"46.56502";"1.399953";"66.66192";"14.27865";"-0.3285484";"21.89041";"46.56502"
"2927.925";"1.411975";"66.68668";"13.90778";"-0.1863365";"21.89195";"46.57343";"1.411975";"66.68668";"13.90778";"-0.1863365";"21.89195";"46.57343"
"2936.267";"1.417204";"66.70608";"14.43181";"-0.06661606";"21.89738";"46.60216";"1.417204";"66.70608";"14.43181";"-0.06661606";"21.89738";"46.60216"
"2944.608";"1.426229";"66.69507";"14.88031";"-0.191124";"21.89842";"46.62321";"1.426229";"66.69507";"14.88031";"-0.191124";"21.89842";"46.62321"
"2952.95";"1.460911";"66.70383";"13.37158";"-0.1718445";"21.91114";"46.62021";"1.460911";"66.70383";"13.37158";"-0.1718445";"21.91114";"46.62021"
"2961.292";"1.493718";"66.69868";"13.58267";"-0.3276901";"21.95298";"46.61098";"1.493718";"66.69868";"13.58267";"-0.3276901";"21.95298";"46.61098"
"2969.633";"1.525391";"66.67361";"13.53977";"-0.2439156";"21.99815";"46.58041";"1.525391";"66.67361";"13.53977";"-0.2439156";"21.99815";"46.58041"
"2977.975";"1.537342";"66.67092";"13.84434";"-0.3058891";"22.01139";"46.57812";"1.537342";"66.67092";"13.84434";"-0.3058891";"22.01139";"46.57812"
"2986.317";"1.562496";"66.66868";"13.51889";"-0.2406807";"22.04506";"46.57887";"1.562496";"66.66868";"13.51889";"-0.2406807";"22.04506";"46.57887"
"2994.658";"1.571534";"66.67018";"13.63295";"-0.257206";"22.06865";"46.5846";"1.571534";"66.67018";"13.63295";"-0.257206";"22.06865";"46.5846"
"3003";"1.608854";"66.68788";"16.38478";"-0.2317505";"22.10474";"46.601";"1.608854";"66.68788";"16.38478";"-0.2317505";"22.10474";"46.601"
"3011.342";"1.629376";"66.69931";"16.39123";"-0.2421875";"22.10265";"46.64649";"1.629376";"66.69931";"16.39123";"-0.2421875";"22.10265";"46.64649"
"3019.683";"1.663377";"66.71635";"16.31197";"-0.264904";"22.13733";"46.65231";"1.663377";"66.71635";"16.31197";"-0.264904";"22.13733";"46.65231"
"3028.025";"1.682503";"66.71881";"16.2184";"-0.2697144";"22.15403";"46.65296";"1.682503";"66.71881";"16.2184";"-0.2697144";"22.15403";"46.65296"
"3036.367";"1.717602";"66.71529";"17.26333";"-0.271328";"22.20584";"46.63861";"1.717602";"66.71529";"17.26333";"-0.271328";"22.20584";"46.63861"
"3044.708";"1.756188";"66.71204";"17.36539";"-0.2608223";"22.25361";"46.62856";"1.756188";"66.71204";"17.36539";"-0.2608223";"22.25361";"46.62856"
"3053.05";"1.781139";"66.69851";"17.10395";"-0.4097786";"22.28642";"46.61926";"1.781139";"66.69851";"17.10395";"-0.4097786";"22.28642";"46.61926"
"3061.392";"1.819163";"66.67903";"15.55606";"-0.3269844";"22.31858";"46.62041";"1.819163";"66.67903";"15.55606";"-0.3269844";"22.31858";"46.62041"
"3069.733";"1.843244";"66.68695";"16.02053";"-0.2695389";"22.33249";"46.62212";"1.843244";"66.68695";"16.02053";"-0.2695389";"22.33249";"46.62212"
"3078.075";"1.879334";"66.70352";"16.24568";"-0.3171844";"22.38734";"46.62207";"1.879334";"66.70352";"16.24568";"-0.3171844";"22.38734";"46.62207"
"3086.417";"1.917024";"66.73343";"15.94588";"-0.2576714";"22.4137";"46.65339";"1.917024";"66.73343";"15.94588";"-0.2576714";"22.4137";"46.65339"
"3094.758";"1.956839";"66.75004";"15.78358";"-0.2784805";"22.44967";"46.65599";"1.956839";"66.75004";"15.78358";"-0.2784805";"22.44967";"46.65599"
"3103.1";"1.989802";"66.7524";"16.53845";"-0.2973671";"22.4787";"46.65673";"1.989802";"66.7524";"16.53845";"-0.2973671";"22.4787";"46.65673"
"3111.442";"2.028172";"66.73";"16.29152";"-0.2904892";"22.52925";"46.66177";"2.028172";"66.73";"16.29152";"-0.2904892";"22.52925";"46.66177"
"3119.783";"2.06246";"66.72265";"15.83416";"-0.412178";"22.53321";"46.65368";"2.06246";"66.72265";"15.83416";"-0.412178";"22.53321";"46.65368"
"3128.125";"2.092736";"66.7158";"13.63935";"-0.4341583";"22.58436";"46.64098";"2.092736";"66.7158";"13.63935";"-0.4341583";"22.58436";"46.64098"
"3136.467";"2.116362";"66.72364";"14.60667";"-0.2792664";"22.61444";"46.64065";"2.116362";"66.72364";"14.60667";"-0.2792664";"22.61444";"46.64065"
"3144.808";"2.144657";"66.73236";"15.91787";"-0.287468";"22.63053";"46.64504";"2.144657";"66.73236";"15.91787";"-0.287468";"22.63053";"46.64504"
"3153.15";"2.169585";"66.74833";"13.70432";"-0.3026314";"22.66582";"46.64874";"2.169585";"66.74833";"13.70432";"-0.3026314";"22.66582";"46.64874"
"3161.492";"2.165275";"66.76855";"13.80482";"-0.2622414";"22.67487";"46.65715";"2.165275";"66.76855";"13.80482";"-0.2622414";"22.67487";"46.65715"
"3169.833";"2.229576";"66.75917";"14.35725";"-0.2524414";"22.71598";"46.6901";"2.229576";"66.75917";"14.35725";"-0.2524414";"22.71598";"46.6901"
"3178.175";"2.239831";"66.76851";"14.31925";"-0.2821312";"22.76142";"46.68546";"2.239831";"66.76851";"14.31925";"-0.2821312";"22.76142";"46.68546"
"3186.517";"2.263242";"66.76779";"16.84222";"-0.2772255";"22.77905";"46.67587";"2.263242";"66.76779";"16.84222";"-0.2772255";"22.77905";"46.67587"
"3194.858";"2.286976";"66.76421";"17.89301";"-0.2749443";"22.78032";"46.67532";"2.286976";"66.76421";"17.89301";"-0.2749443";"22.78032";"46.67532"
"3203.2";"2.310865";"66.76238";"16.55772";"-0.2831116";"22.84151";"46.68247";"2.310865";"66.76238";"16.55772";"-0.2831116";"22.84151";"46.68247"
"3211.542";"2.357713";"66.75151";"17.957";"-0.4168587";"22.88971";"46.68537";"2.357713";"66.75151";"17.957";"-0.4168587";"22.88971";"46.68537"
"3219.883";"2.358835";"66.76316";"16.85272";"-0.3143082";"22.88981";"46.68609";"2.358835";"66.76316";"16.85272";"-0.3143082";"22.88981";"46.68609"
"3228.225";"2.416725";"66.75153";"16.46111";"-0.2629929";"22.93502";"46.68956";"2.416725";"66.75153";"16.46111";"-0.2629929";"22.93502";"46.68956"
"3236.567";"2.421846";"66.76862";"16.85595";"-0.2121735";"22.93516";"46.69015";"2.421846";"66.76862";"16.85595";"-0.2121735";"22.93516";"46.69015"
"3244.908";"2.464479";"66.77942";"17.23395";"-0.2087822";"22.99043";"46.68089";"2.464479";"66.77942";"17.23395";"-0.2087822";"22.99043";"46.68089"
"3253.25";"2.497215";"66.78735";"16.96908";"-0.2525826";"23.03349";"46.6965";"2.497215";"66.78735";"16.96908";"-0.2525826";"23.03349";"46.6965"
"3261.592";"2.533711";"66.78627";"16.96645";"-0.2470093";"23.08055";"46.6992";"2.533711";"66.78627";"16.96645";"-0.2470093";"23.08055";"46.6992"
"3269.933";"2.560752";"66.78766";"16.96073";"-0.2594719";"23.11978";"46.70759";"2.560752";"66.78766";"16.96073";"-0.2594719";"23.11978";"46.70759"
"3278.275";"2.586252";"66.78519";"16.96553";"-0.2624931";"23.13401";"46.69663";"2.586252";"66.78519";"16.96553";"-0.2624931";"23.13401";"46.69663"
"3286.617";"2.620588";"66.76813";"16.94444";"-0.2504005";"23.17901";"46.70078";"2.620588";"66.76813";"16.94444";"-0.2504005";"23.17901";"46.70078"
"3294.958";"2.653228";"66.77335";"16.84185";"-0.2366943";"23.22663";"46.70539";"2.653228";"66.77335";"16.84185";"-0.2366943";"23.22663";"46.70539"
"3303.3";"2.683253";"66.77727";"16.36851";"-0.2596283";"23.24115";"46.71609";"2.683253";"66.77727";"16.36851";"-0.2596283";"23.24115";"46.71609"
"3311.642";"2.720323";"66.78656";"15.59475";"-0.2278481";"23.28314";"46.72046";"2.720323";"66.78656";"15.59475";"-0.2278481";"23.28314";"46.72046"
"3319.983";"2.749333";"66.79958";"16.87357";"-0.2524414";"23.31858";"46.73214";"2.749333";"66.79958";"16.87357";"-0.2524414";"23.31858";"46.73214"
"3328.325";"2.786629";"66.79999";"17.95396";"-0.2377205";"23.32516";"46.73645";"2.786629";"66.79999";"17.95396";"-0.2377205";"23.32516";"46.73645"
"3336.667";"2.804967";"66.78493";"16.90198";"-0.2517014";"23.38069";"46.72535";"2.804967";"66.78493";"16.90198";"-0.2517014";"23.38069";"46.72535"
"3345.008";"2.838288";"66.78293";"16.88736";"-0.2543526";"23.38469";"46.72469";"2.838288";"66.78293";"16.88736";"-0.2543526";"23.38469";"46.72469"
"3353.35";"2.858834";"66.78862";"16.30976";"-0.2409325";"23.43579";"46.72623";"2.858834";"66.78862";"16.30976";"-0.2409325";"23.43579";"46.72623"
"3361.692";"2.871811";"66.78889";"16.88946";"-0.2377548";"23.45418";"46.72682";"2.871811";"66.78889";"16.88946";"-0.2377548";"23.45418";"46.72682"
"3370.033";"2.90272";"66.79301";"16.35777";"-0.2519989";"23.48126";"46.72401";"2.90272";"66.79301";"16.35777";"-0.2519989";"23.48126";"46.72401"
"3378.375";"2.923493";"66.79153";"14.48559";"-0.2485504";"23.51477";"46.73349";"2.923493";"66.79153";"14.48559";"-0.2485504";"23.51477";"46.73349"
"3386.717";"2.952695";"66.79994";"16.79593";"-0.2574081";"23.53153";"46.72871";"2.952695";"66.79994";"16.79593";"-0.2574081";"23.53153";"46.72871"
"3395.058";"2.993095";"66.79163";"17.11291";"-0.2719116";"23.58908";"46.73898";"2.993095";"66.79163";"17.11291";"-0.2719116";"23.58908";"46.73898"
"3403.4";"3.022607";"66.79816";"16.90981";"-0.2766533";"23.6013";"46.74983";"3.022607";"66.79816";"16.90981";"-0.2766533";"23.6013";"46.74983"
"3411.742";"3.048036";"66.79591";"16.45478";"-0.2923393";"23.64482";"46.75487";"3.048036";"66.79591";"16.45478";"-0.2923393";"23.64482";"46.75487"
"3420.083";"3.074098";"66.80434";"16.99891";"-0.2460289";"23.67829";"46.75423";"3.074098";"66.80434";"16.99891";"-0.2460289";"23.67829";"46.75423"
"3428.425";"3.107371";"66.80929";"18.64916";"-0.2632446";"23.69957";"46.7582";"3.107371";"66.80929";"18.64916";"-0.2632446";"23.69957";"46.7582"
"3436.767";"3.129362";"66.80776";"17.78337";"-0.2660522";"23.72038";"46.75669";"3.129362";"66.80776";"17.78337";"-0.2660522";"23.72038";"46.75669"
"3445.108";"3.175755";"66.81203";"19.18509";"-0.2628403";"23.77068";"46.76052";"3.175755";"66.81203";"19.18509";"-0.2628403";"23.77068";"46.76052"
"3453.45";"3.194475";"66.799";"17.67477";"-0.2881241";"23.8078";"46.76715";"3.194475";"66.799";"17.67477";"-0.2881241";"23.8078";"46.76715"
"3461.792";"3.240964";"66.804";"16.68629";"-0.2622299";"23.83446";"46.77907";"3.240964";"66.804";"16.68629";"-0.2622299";"23.83446";"46.77907"
"3470.133";"3.273341";"66.81273";"16.72883";"-0.2355232";"23.8693";"46.77626";"3.273341";"66.81273";"16.72883";"-0.2355232";"23.8693";"46.77626"
"3478.475";"3.299093";"66.81265";"16.77757";"-0.2178535";"23.91347";"46.7817";"3.299093";"66.81265";"16.77757";"-0.2178535";"23.91347";"46.7817"
"3486.817";"3.327423";"66.81966";"15.85683";"-0.2657776";"23.96146";"46.78105";"3.327423";"66.81966";"15.85683";"-0.2657776";"23.96146";"46.78105"
"3495.158";"3.356111";"66.82391";"16.98096";"-0.3119316";"23.99553";"46.79971";"3.356111";"66.82391";"16.98096";"-0.3119316";"23.99553";"46.79971"
"3503.5";"3.394386";"66.80893";"16.96031";"-0.1970215";"24.02108";"46.80354";"3.394386";"66.80893";"16.96031";"-0.1970215";"24.02108";"46.80354"
"3511.842";"3.420006";"66.81413";"16.95856";"-0.2145119";"24.04841";"46.80232";"3.420006";"66.81413";"16.95856";"-0.2145119";"24.04841";"46.80232"
"3520.183";"3.449292";"66.81119";"16.95119";"-0.2199326";"24.07397";"46.80563";"3.449292";"66.81119";"16.95119";"-0.2199326";"24.07397";"46.80563"
"3528.525";"3.469695";"66.81364";"16.91531";"-0.1236229";"24.10088";"46.81103";"3.469695";"66.81364";"16.91531";"-0.1236229";"24.10088";"46.81103"
"3536.867";"3.497416";"66.81715";"17.27371";"-0.1863594";"24.13957";"46.80058";"3.497416";"66.81715";"17.27371";"-0.1863594";"24.13957";"46.80058"
"3545.208";"3.516076";"66.82094";"17.187";"-0.1657562";"24.19115";"46.80717";"3.516076";"66.82094";"17.187";"-0.1657562";"24.19115";"46.80717"
"3553.55";"3.548203";"66.82431";"18.39837";"-0.2231216";"24.21265";"46.82138";"3.548203";"66.82431";"18.39837";"-0.2231216";"24.21265";"46.82138"
"3561.892";"3.582252";"66.81106";"17.08451";"-0.2429008";"24.23958";"46.82895";"3.582252";"66.81106";"17.08451";"-0.2429008";"24.23958";"46.82895"
"3570.233";"3.60349";"66.81039";"17.9277";"-0.2125893";"24.25938";"46.82966";"3.60349";"66.81039";"17.9277";"-0.2125893";"24.25938";"46.82966"
"3578.575";"3.627988";"66.81499";"18.59931";"-0.2740631";"24.29192";"46.83678";"3.627988";"66.81499";"18.59931";"-0.2740631";"24.29192";"46.83678"
"3586.917";"3.650779";"66.81203";"17.89524";"-0.2512817";"24.32073";"46.8273";"3.650779";"66.81203";"17.89524";"-0.2512817";"24.32073";"46.8273"
"3595.258";"3.667123";"66.80265";"17.92104";"-0.2390938";"24.34064";"46.82325";"3.667123";"66.80265";"17.92104";"-0.2390938";"24.34064";"46.82325"
"3603.6";"3.70498";"66.80632";"18.358";"-0.257576";"24.38713";"46.81794";"3.70498";"66.80632";"18.358";"-0.257576";"24.38713";"46.81794"
"3611.942";"3.737823";"66.80646";"15.87125";"-0.2740746";"24.42796";"46.81656";"3.737823";"66.80646";"15.87125";"-0.2740746";"24.42796";"46.81656"
"3620.283";"3.763419";"66.80661";"17.13492";"-0.2708855";"24.45666";"46.82948";"3.763419";"66.80661";"17.13492";"-0.2708855";"24.45666";"46.82948"
"3628.625";"3.80924";"66.7987";"16.38996";"-0.2664223";"24.47415";"46.82862";"3.80924";"66.7987";"16.38996";"-0.2664223";"24.47415";"46.82862"
"3636.967";"3.82661";"66.80289";"16.43514";"-0.2841721";"24.5034";"46.82867";"3.82661";"66.80289";"16.43514";"-0.2841721";"24.5034";"46.82867"
"3645.308";"3.853926";"66.80305";"18.52174";"-0.2697639";"24.54004";"46.83152";"3.853926";"66.80305";"18.52174";"-0.2697639";"24.54004";"46.83152"
"3653.65";"3.883832";"66.80882";"16.24975";"-0.2812729";"24.59464";"46.84296";"3.883832";"66.80882";"16.24975";"-0.2812729";"24.59464";"46.84296"
"3661.992";"3.918394";"66.8099";"16.29389";"-0.2723427";"24.61831";"46.84573";"3.918394";"66.8099";"16.29389";"-0.2723427";"24.61831";"46.84573"
"3670.333";"3.939991";"66.81028";"18.65917";"-0.2706223";"24.6513";"46.85162";"3.939991";"66.81028";"18.65917";"-0.2706223";"24.6513";"46.85162"
"3678.675";"3.989118";"66.79533";"19.19846";"-0.2709351";"24.69183";"46.85221";"3.989118";"66.79533";"19.19846";"-0.2709351";"24.69183";"46.85221"
"3687.017";"4.005987";"66.7894";"17.16579";"-0.3052444";"24.7317";"46.84383";"4.005987";"66.7894";"17.16579";"-0.3052444";"24.7317";"46.84383"
"3695.358";"4.045146";"66.79586";"18.98108";"-0.3074417";"24.74831";"46.84048";"4.045146";"66.79586";"18.98108";"-0.3074417";"24.74831";"46.84048"
"3703.7";"4.054768";"66.79436";"17.34471";"-0.2616081";"24.78635";"46.85719";"4.054768";"66.79436";"17.34471";"-0.2616081";"24.78635";"46.85719"
"3712.042";"4.076353";"66.79887";"15.94601";"-0.2910728";"24.8171";"46.86195";"4.076353";"66.79887";"15.94601";"-0.2910728";"24.8171";"46.86195"
"3720.383";"4.102081";"66.80022";"16.49368";"-0.2483215";"24.84163";"46.87019";"4.102081";"66.80022";"16.49368";"-0.2483215";"24.84163";"46.87019"
"3728.725";"4.136333";"66.80747";"16.19866";"-0.3179588";"24.86922";"46.87541";"4.136333";"66.80747";"16.19866";"-0.3179588";"24.86922";"46.87541"
"3737.067";"4.158658";"66.8037";"16.58766";"-0.29216";"24.90701";"46.86797";"4.158658";"66.8037";"16.58766";"-0.29216";"24.90701";"46.86797"
"3745.408";"4.18885";"66.79137";"16.89153";"-0.2559395";"24.93584";"46.87102";"4.18885";"66.79137";"16.89153";"-0.2559395";"24.93584";"46.87102"
"3753.75";"4.213241";"66.79056";"15.98157";"-0.311573";"24.96935";"46.86472";"4.213241";"66.79056";"15.98157";"-0.311573";"24.96935";"46.86472"
"3762.092";"4.253975";"66.79073";"15.30023";"-0.2416382";"25.00483";"46.87647";"4.253975";"66.79073";"15.30023";"-0.2416382";"25.00483";"46.87647"
"3770.433";"4.263132";"66.78922";"16.01505";"-0.2301292";"25.03389";"46.88582";"4.263132";"66.78922";"16.01505";"-0.2301292";"25.03389";"46.88582"
"3778.775";"4.3021";"66.79101";"16.5536";"-0.2868118";"25.06369";"46.88925";"4.3021";"66.79101";"16.5536";"-0.2868118";"25.06369";"46.88925"
"3787.117";"4.319172";"66.79474";"16.96022";"-0.1848221";"25.11005";"46.88871";"4.319172";"66.79474";"16.96022";"-0.1848221";"25.11005";"46.88871"
"3795.458";"4.346726";"66.79842";"16.9766";"-0.2534561";"25.15088";"46.89645";"4.346726";"66.79842";"16.9766";"-0.2534561";"25.15088";"46.89645"
"3803.8";"4.378065";"66.78318";"15.70624";"-0.2662544";"25.17965";"46.89636";"4.378065";"66.78318";"15.70624";"-0.2662544";"25.17965";"46.89636"
"3812.142";"4.420184";"66.78757";"16.76597";"-0.2966499";"25.22179";"46.90381";"4.420184";"66.78757";"16.76597";"-0.2966499";"25.22179";"46.90381"
"3820.483";"4.436468";"66.785";"16.84267";"-0.3082657";"25.25825";"46.90231";"4.436468";"66.785";"16.84267";"-0.3082657";"25.25825";"46.90231"
"3828.825";"4.473979";"66.78838";"16.94331";"-0.4890747";"25.27558";"46.90681";"4.473979";"66.78838";"16.94331";"-0.4890747";"25.27558";"46.90681"
"3837.167";"4.50102";"66.7859";"15.90943";"-0.3665123";"25.31131";"46.89972";"4.50102";"66.7859";"15.90943";"-0.3665123";"25.31131";"46.89972"
"3845.508";"4.520707";"66.78493";"17.90457";"-0.3907738";"25.36546";"46.9051";"4.520707";"66.78493";"17.90457";"-0.3907738";"25.36546";"46.9051"
"3853.85";"4.552977";"66.77647";"17.4988";"-0.3849106";"25.38846";"46.9078";"4.552977";"66.77647";"17.4988";"-0.3849106";"25.38846";"46.9078"
"3862.192";"4.586524";"66.77667";"18.17294";"-0.3942604";"25.41899";"46.91286";"4.586524";"66.77667";"18.17294";"-0.3942604";"25.41899";"46.91286"
"3870.533";"4.607763";"66.77913";"17.1302";"-0.4368553";"25.44142";"46.92212";"4.607763";"66.77913";"17.1302";"-0.4368553";"25.44142";"46.92212"
"3878.875";"4.633646";"66.78618";"15.69222";"-0.4502144";"25.48695";"46.92281";"4.633646";"66.78618";"15.69222";"-0.4502144";"25.48695";"46.92281"
"3887.217";"4.657081";"66.78297";"17.92378";"-0.4259338";"25.52801";"46.92129";"4.657081";"66.78297";"17.92378";"-0.4259338";"25.52801";"46.92129"
"3895.558";"4.689053";"66.78077";"18.39143";"-0.4647217";"25.53956";"46.92308";"4.689053";"66.78077";"18.39143";"-0.4647217";"25.53956";"46.92308"
"3903.9";"4.706948";"66.77906";"16.96145";"-0.4912376";"25.57902";"46.92194";"4.706948";"66.77906";"16.96145";"-0.4912376";"25.57902";"46.92194"
"3912.242";"4.736258";"66.77422";"16.58341";"-0.4194603";"25.60606";"46.91803";"4.736258";"66.77422";"16.58341";"-0.4194603";"25.60606";"46.91803"
"3920.583";"4.780395";"66.76014";"18.08076";"-0.4504662";"25.64365";"46.92923";"4.780395";"66.76014";"18.08076";"-0.4504662";"25.64365";"46.92923"
"3928.925";"4.817941";"66.75896";"18.49212";"-0.5725021";"25.66666";"46.94001";"4.817941";"66.75896";"18.49212";"-0.5725021";"25.66666";"46.94001"
"3937.267";"4.812796";"66.76646";"15.96587";"-0.4887047";"25.70169";"46.93584";"4.812796";"66.76646";"15.96587";"-0.4887047";"25.70169";"46.93584"
"3945.608";"4.835718";"66.76883";"15.96348";"-0.5142899";"25.74077";"46.94209";"4.835718";"66.76883";"15.96348";"-0.5142899";"25.74077";"46.94209"
"3953.95";"4.860598";"66.77316";"15.81432";"-0.4717751";"25.76175";"46.93995";"4.860598";"66.77316";"15.81432";"-0.4717751";"25.76175";"46.93995"
"3962.292";"4.888546";"66.77293";"17.13683";"-0.4777946";"25.80075";"46.95155";"4.888546";"66.77293";"17.13683";"-0.4777946";"25.80075";"46.95155"
