 -0.0409 , -0.0409 , -0.1590 , -1.4831 , -0.0559 ,  0.3270 ,
 -0.1622 , -0.0002 , -0.4776 , -1.5337 ,  0.9906 ,  0.3306 ,
  0.0801 ,  0.0398 , -0.3165 ,  0.7224 ,  0.1165 ,  0.0036 ,
  0.0811 ,  0.0812 ,  0.1586 ,  1.4534 ,  0.0994 ,  0.0013 ,
 -0.1218 , -0.0408 , -0.3184 , -2.2525 , -1.4270 ,  0.3288 ,
 -0.0810 , -0.0811 , -0.0007 , -1.4261 , -0.7326 ,  0.0000 ,
  0.1209 , -0.0006 ,  0.0012 , -0.0010 ,  0.1888 ,  0.3252 ,
  0.0006 ,  0.0411 ,  0.1586 ,  0.7084 ,  0.6152 , -0.9775 ,
 -0.0416 , -0.0415 , -0.4762 , -3.0230 , -1.9244 , -0.3199 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.0566 , -0.6138 , -0.0018 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.7801 ,  1.1808 , -0.3234 ,
 -0.0804 ,  0.0412 , -0.0009 , -0.0608 , -0.7560 , -0.6505 ,
 -0.1220 , -0.0816 , -0.3183 ,  0.1337 , -2.0417 ,  0.0036 ,
 -0.0411 , -0.0817 , -0.1589 , -0.6467 , -1.2927 ,  0.6522 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 , -0.0637 ,  0.3270 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 , -1.3083 ,  0.0018 ,
  0.0793 , -0.0421 , -0.4750 ,  0.0754 ,  0.7536 ,  0.0053 ,
  0.0795 , -0.0825 , -0.3163 , -0.6429 ,  0.1400 , -0.6469 ,
  0.0397 , -0.1225 ,  0.0006 , -1.3658 ,  0.0863 ,  0.6504 ,
  0.1620 ,  0.0400 ,  0.3181 ,  1.4831 , -0.9942 ,  0.6439 ,
  0.0394 , -0.0416 , -0.3168 , -0.7040 , -0.5531 , -0.3217 ,
 -0.0403 ,  0.0002 , -0.0004 , -0.7745 , -0.0629 , -0.3252 ,
 -0.1217 ,  0.0404 , -0.4772 , -0.0457 ,  0.4235 ,  0.3306 ,
  0.0810 ,  0.0811 ,  0.0007 , -0.8985 ,  1.3548 , -0.0000 ,
  0.0397 , -0.0413 , -0.1582 , -0.7089 , -1.1747 , -0.3235 ,
  0.0802 , -0.0007 , -0.1578 , -1.5455 ,  0.1251 ,  0.6522 ,
  0.0403 , -0.0002 ,  0.0004 , -0.7752 ,  0.6852 ,  0.3252 ,
  0.0389 , -0.0014 , -0.6342 , -1.5305 ,  0.0599 , -0.6434 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 ,  0.6223 , -0.6505 ,
  0.0409 ,  0.0401 ,  0.3153 , -3.2029 ,  0.0617 ,  0.3299 ,
  0.0402 ,  0.0403 , -0.1583 , -1.6066 ,  0.6766 , -0.9740 ,
  0.0390 , -0.1231 , -0.3166 ,  0.1938 ,  0.0848 ,  0.9793 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 ,  1.8739 ,  0.3270 ,
  0.0410 , -0.0403 ,  0.4765 , -0.7266 , -0.5484 ,  0.3397 ,
  0.0000 ,  0.0000 ,  0.0000 , -1.5497 , -1.2446 , -0.3252 ,
  0.0394 , -0.0416 , -0.3168 , -1.4790 ,  0.0692 , -0.3217 ,
  0.0392 , -0.0823 , -0.3167 , -1.4174 , -0.5453 , -0.9722 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.8314 ,  0.0086 ,  0.3234 ,
  0.1209 , -0.1225 ,  0.3189 ,  0.1728 , -0.4104 , -0.0056 ,
 -0.0405 , -0.0406 , -0.0003 , -0.7131 ,  0.5671 , -0.3252 ,
  0.0397 , -0.0413 , -0.1582 ,  0.8408 , -0.5524 ,  0.0018 ,
 -0.0416 , -0.1227 , -0.3174 , -0.5804 , -1.2856 ,  0.3288 ,
  0.0404 , -0.0814 ,  0.3177 ,  0.8824 , -1.1702 ,  0.3156 ,
  0.0406 ,  0.1218 , -0.1585 , -1.7296 ,  0.0387 , -0.6487 ,
 -0.0408 ,  0.0403 , -0.3178 , -1.6010 , -1.3168 , -0.3217 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 ,  0.6293 ,  0.0018 ,
  0.0803 , -0.0821 ,  0.1590 ,  0.8989 , -0.4800 , -0.0078 ,
  0.0801 ,  0.0398 , -0.3165 , -1.6022 , -1.1282 , -0.6469 ,
 -0.0013 , -0.0417 , -0.4758 ,  0.0761 ,  1.2500 ,  0.0053 ,
 -0.1615 ,  0.0005 , -0.1603 , -0.7686 , -0.2524 ,  0.0018 ,
 -0.0010 , -0.1226 , -0.1584 , -0.5857 ,  0.6449 ,  0.9775 ,
 -0.1196 ,  0.0825 ,  0.1578 , -0.1277 , -2.0752 , -0.3381 ,
 -0.0802 , -0.0800 ,  0.1582 ,  0.1200 ,  1.1429 , -0.3208 ,
 -0.0804 , -0.0399 ,  0.1578 ,  0.8417 , -0.1193 ,  0.6718 ,
 -0.0391 ,  0.0418 ,  0.4758 , -0.0763 , -0.6916 ,  0.3425 ,
 -0.0010 ,  0.0803 , -0.6347 ,  0.6714 , -0.6410 , -0.3181 ,
  0.0405 , -0.0401 ,  0.1590 ,  0.0580 ,  1.3215 , -0.3213 ,
  0.0005 , -0.0401 ,  0.3174 ,  0.0517 ,  0.0093 ,  0.3217 ,
  0.0403 , -0.0002 ,  0.0004 , -1.5501 ,  1.3074 , -0.6505 ,
 -0.0009 , -0.0414 , -0.3172 , -1.4785 , -1.8607 ,  0.9793 ,
  0.0004 ,  0.0815 , -0.0002 , -2.4475 ,  0.6066 ,  0.6505 ,
  0.0399 , -0.0005 , -0.1582 ,  0.0045 ,  0.6844 ,  0.3270 ,
  0.1208 ,  0.0399 , -0.1575 , -0.0576 ,  0.8025 ,  0.3270 ,
  0.0408 ,  0.0404 ,  0.1584 , -1.6250 , -0.5565 , -0.3301 ,
  0.0798 , -0.0822 , -0.1577 ,  0.9019 ,  0.7629 , -0.9740 ,
  0.0390 , -0.0419 , -0.4754 , -2.2490 , -0.5538 ,  0.3306 ,
  0.0397 , -0.0413 , -0.1582 ,  1.6156 , -0.5524 ,  0.0018 ,
  0.0399 , -0.0005 , -0.1582 ,  0.7794 , -1.1825 ,  0.0018 ,
 -0.0403 ,  0.0002 , -0.0004 , -2.3244 , -1.9300 ,  0.3252 ,
 -0.0405 , -0.0406 , -0.0003 , -0.7131 , -0.6775 ,  0.6505 ,
  0.0001 , -0.0405 ,  0.1587 ,  0.0566 , -0.6138 , -0.0018 ,
  0.0407 ,  0.0813 ,  0.0003 , -0.8982 , -0.5751 , -0.0000 ,
  0.0405 , -0.0407 ,  0.1589 , -0.7231 ,  0.0741 ,  1.6022 ,
 -0.0413 , -0.0007 , -0.4763 , -0.7599 , -0.6875 ,  0.3306 ,
  0.0400 , -0.0817 ,  0.1585 ,  1.7000 ,  0.0675 ,  0.3197 ,
  0.0395 ,  0.0396 , -0.4756 , -0.8220 ,  1.2973 , -0.6451 ,
  0.1206 ,  0.0803 , -0.3162 , -0.8890 ,  1.4162 , -0.6469 ,
  0.0015 ,  0.0825 ,  0.4758 ,  0.6372 ,  0.6089 ,  0.3199 ,
  0.0404 , -0.0408 ,  0.1590 ,  0.8411 ,  0.0672 ,  0.3183 ,
  0.0807 , -0.0410 ,  0.1597 ,  0.0548 , -0.4906 ,  0.6590 ,
 -0.0007 , -0.0006 , -0.3173 , -1.5400 , -0.0015 ,  0.0036 ,
  0.0809 , -0.0001 ,  0.1594 , -0.7805 ,  0.7488 , -0.0018 ,
  0.0406 ,  0.0820 ,  0.3160 , -0.8900 ,  1.9202 , -0.9694 ,
 -0.0013 , -0.0417 , -0.4758 , -0.6988 ,  0.0056 , -0.3199 ,
  0.1194 , -0.0830 , -0.4746 ,  0.1365 ,  2.6912 , -0.9704 ,
 -0.0001 ,  0.0405 , -0.1587 , -0.8315 ,  0.6137 ,  0.0018 ,
 -0.0809 ,  0.0813 , -0.3182 , -0.1124 , -0.7653 , -0.6469 ,
  0.0398 ,  0.0400 , -0.3170 ,  1.4976 , -0.5687 , -0.9722 ,
  0.1198 , -0.0015 , -0.4747 , -0.7613 ,  1.4309 , -0.3199 ,
 -0.0798 ,  0.0418 ,  0.1577 ,  0.7046 , -0.7518 , -0.0055 ,
  0.0410 ,  0.0004 ,  0.3177 , -0.0101 , -1.8026 , -0.0036 ,
 -0.0017 , -0.1232 , -0.4757 , -2.1257 , -0.6011 , -0.3199 ,
 -0.1205 ,  0.0009 ,  0.1574 , -0.0039 , -0.1880 , -0.0018 ,
 -0.0399 ,  0.0005 ,  0.1582 , -2.3294 ,  1.1824 ,  0.6487 ,
 -0.0817 , -0.0818 , -0.3179 , -1.4164 , -1.9787 ,  0.6541 ,
 -0.0005 ,  0.0401 , -0.3174 , -1.6015 , -0.0093 ,  0.3288 ,
  0.2022 , -0.0409 ,  0.1607 , -0.7227 ,  0.3311 ,  0.3155 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.7797 , -0.6231 ,  0.3270 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 , -1.3083 ,  0.0018 ,
