frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
308,3.08,-1475.5164,815.5938,-1542.62,423.281,-1807.4563,93.54344,-2.928958599501775e-14,-1.257557307663944e-14,2.9496986179555067e-13,6.205325012512142e-12,-5.813243705854454e-11,-2.3044365677835078e-12,-1.6282085198326967e-06,-4.811549288774586e-07,1.4453032872552284e-05,0.0017407050239853562,-0.0005450269149150699,0.00016102975350804627,48.00682487487793,9.485801076889038,-386.56932373046874,-4487.484692382813,14542.184375,632.3119201660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-1461.1396,816.02875,-1525.31,421.642,-1802.7264,101.766106,-4.083835795031486e-14,-1.097567971228351e-14,2.976918272437276e-13,6.668492797887171e-12,-5.609461055378073e-11,-1.7528283728987514e-12,-2.2658626676275163e-06,-1.5146291957535142e-06,2.3272970611287747e-05,0.0026356258895248175,-0.0009286407381296158,0.00019020654435735195,58.54596214294433,3.9832838773727417,-433.1110137939453,-5604.609765625,14131.62939453125,338.4137222290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-1447.2391,816.7643,-1506.8,420.702,-1795.6111,110.25358,-5.07075132073374e-14,-4.485687663556274e-15,2.1129745360077417e-13,5.514927837318995e-12,-3.485743256537166e-11,-1.4084699728679658e-13,-2.8073866587874362e-06,-3.0568592592317144e-06,3.3248114414163864e-05,0.0035633050370961427,-0.0013882442959584295,0.00018833514041034506,67.34827308654785,-2.8610959887504577,-474.88942565917966,-6801.109765625,13060.28349609375,-53.683402919769286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-1433.5645,817.26324,-1485.83,418.241,-1787.9463,119.91186,-5.427251564013667e-14,9.510129637949934e-15,-2.1699820539495532e-14,1.5742780221246997e-12,1.7155861345256874e-11,3.0356633005934608e-12,-2.9952853765280452e-06,-5.112948656460503e-06,4.239637346472591e-05,0.004268942680209875,-0.001853994047269225,0.000126693191123195,74.06488952636718,-10.066304445266724,-512.2213348388672,-8010.42333984375,11486.53603515625,-508.9604064941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-1419.8849,817.46124,-1463.81,415.53,-1778.058,129.88913,-4.4486466512514215e-14,3.378414576224323e-14,-4.678822758917567e-13,-6.569830877239946e-12,1.1296785659697939e-10,8.274752974837818e-12,-2.437988973724714e-06,-7.5345546974858735e-06,4.71199175080983e-05,0.004325682437047363,-0.0021882453933358193,-3.213705767848296e-05,78.64501647949218,-16.695390129089354,-545.3869323730469,-9159.0626953125,9577.91953125,-992.6678649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-1406.8837,817.72345,-1439.61,412.179,-1766.34,140.60637,-1.1764579548258573e-14,7.055935086967662e-14,-1.1910046679355219e-12,-2.0375731050320534e-11,2.6440054867737926e-10,1.5909214483994516e-11,-6.039320929573933e-07,-9.92077793853241e-06,4.1788569433265366e-05,0.0031037151347845793,-0.00216396483592689,-0.00033095008839154614,81.22915649414062,-22.045681953430176,-574.6293273925781,-10184.43173828125,7486.610595703125,-1473.809375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-1394.1589,817.7848,-1414.55,408.895,-1752.364,150.67578,5.5458717858943714e-14,1.203062714554004e-13,-2.2296904773899674e-12,-4.0934162309769206e-11,4.77301387302731e-10,2.5848138039685775e-11,3.146839628698217e-06,-1.150330572272651e-05,1.8555988913249166e-05,-0.00022726534953108058,-0.0014503010374028237,-0.0008098107471596449,82.0604866027832,-25.712994384765626,-600.1372680664062,-11045.05009765625,5334.498828125,-1925.881103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-1381.6858,817.5077,-1389.36,405.359,-1735.7616,161.72618,1.6903692733201935e-13,1.7994434609903963e-13,-3.5618209987334225e-12,-6.82854554151513e-11,7.441044835854171e-10,3.720508449933657e-11,9.467853124078829e-06,-1.1036332125513582e-05,-3.2315053294951214e-05,-0.006631538481451571,0.000383485648126225,-0.001491139002609998,81.39043045043945,-27.585326766967775,-622.0107727050781,-11723.53173828125,3207.6863037109374,-2327.604736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-1369.2416,817.21387,-1363.28,403.084,-1717.2529,171.91335,3.3773247870225174e-13,2.4043968991369415e-13,-5.054028853410108e-12,-1.0041589851295107e-10,1.033503133074376e-09,4.7820396253950295e-11,1.8837739480659367e-05,-6.729661959070654e-06,-0.00012123808628530241,-0.01703679747879505,0.003829621011391282,-0.0023561543552204967,79.42419128417968,-27.82145137786865,-640.2158386230469,-12225.241796875,1156.6674194335938,-2664.505712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-1357.0532,817.0065,-1339.32,402.349,-1697.7589,182.60039,5.616011074151967e-13,2.8396954655351274e-13,-6.397791975018552e-12,-1.3193961340141058e-10,1.2776890323529243e-09,5.372485963051066e-11,3.124777958873892e-05,3.7136489506650604e-06,-0.00025673389609437436,-0.03201390691101551,0.009348239842802286,-0.003311780747026205,76.33771667480468,-26.815954780578615,-654.5504577636718,-12574.35185546875,-801.4099205017089,-2930.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-1345.0005,817.0273,-1315.19,406.756,-1673.7738,189.56215,8.23758617742032e-13,2.811178183683219e-13,-7.039169854644589e-12,-1.5257521357447957e-10,1.3587912461865415e-09,4.8654579323792466e-11,4.574470258376095e-05,2.2868062842462678e-05,-0.0004410202003782615,-0.051264363899827005,0.017195388767868282,-0.004149203887209296,72.32887954711914,-25.11462268829346,-664.6919616699219,-12807.4552734375,-2677.8363403320313,-3125.9383056640627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-1332.6996,817.3223,-1291.64,410.06,-1652.2933,196.83623,1.079595538400896e-12,1.8899469120779723e-13,-6.117819835796401e-12,-1.4569260797792084e-10,1.0979369857722076e-09,2.3814788162324073e-11,5.983295086480212e-05,5.305453814798966e-05,-0.000663380662444979,-0.07289185598492623,0.027151580713689328,-0.00449896645732224,67.64619979858398,-23.27282123565674,-670.3464111328125,-12965.16552734375,-4502.9587890625,-3258.9208251953123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1320.3771,817.7889,-1267.72,412.613,-1630.3857,203.40926,1.2443533183026378e-12,-4.826835867712811e-14,-2.4428328094074427e-12,-8.744393646675785e-11,2.527778722449803e-10,-3.1799752116474024e-11,6.878790372866206e-05,9.538649683236145e-05,-0.0008912602090276778,-0.09247851967811585,0.03814065083861351,-0.0037931651342660187,62.57234573364258,-21.707742309570314,-671.4376770019531,-13083.84150390625,-6313.945654296875,-3338.1469970703124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-1307.5857,818.69934,-1241.29,414.872,-1606.4185,208.81047,1.1813417106522339e-12,-4.945592709231645e-13,5.452422530399098e-12,5.270274086935367e-11,-1.4677697168785643e-09,-1.3010120550327464e-10,6.5007524608518e-05,0.00014828739949734882,-0.0010596833424642682,-0.10206611454486847,0.047752804681658746,-0.0012530925167084205,57.38230514526367,-20.61021900177002,-668.2483764648438,-13190.14873046875,-8144.1318359375,-3370.7787841796876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-1294.6888,819.6652,-1215.75,417.636,-1581.4441,212.3639,6.950323698734842e-13,-1.2096763152801004e-12,1.9118784593680215e-11,3.08867448284289e-10,-4.359863536862463e-09,-2.8109571059697915e-10,3.763840923056705e-05,0.00020543792634271086,-0.00106067203450948,-0.08926617056131363,0.05172830633819103,0.004069856274873019,52.30556411743164,-19.94537773132324,-661.4558288574219,-13299.55068359375,-10016.9138671875,-3360.017431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-1282.1421,820.8778,-1191.07,419.8,-1556.1031,214.1868,-4.642441650288404e-13,-2.2270518545627894e-12,3.9793123310372104e-11,7.116357392256134e-10,-8.63831162156714e-09,-4.88002990794989e-10,-2.7149694415129488e-05,0.0002532466925913468,-0.0007359218288911507,-0.036894827825017275,0.04352371394634247,0.013162354286760092,47.50278816223145,-19.524726104736327,-652.059326171875,-13418.203125,-11944.0072265625,-3305.66689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-1269.7152,822.323,-1165.11,421.918,-1529.4429,213.85585,-2.5744939925569086e-12,-3.5185754266794932e-12,6.772112592923208e-11,1.2753034517309914e-09,-1.429364804295119e-08,-7.398607115849387e-10,-0.00014471351387328467,0.0002681739104446024,0.00012193370785098522,0.07626000987365841,0.014172126550693064,0.026781186647713184,43.05813064575195,-19.110950660705566,-641.2263488769531,-13546.92861328125,-13926.626171875,-3206.5075927734374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-1258.3944,823.65393,-1141.44,426.972,-1501.6119,211.05365,-5.883178015933521e-12,-4.945176386439432e-12,1.0114629411805964e-10,1.9781018600895097e-09,-2.0883413220929015e-08,-1.0015178519839906e-09,-0.00032864713866729287,0.00021459349518408998,0.0017517550208140165,0.2727069422602654,-0.047242062631994486,0.04500324875116348,38.98712348937988,-18.516872215270997,-630.1022583007813,-13685.6453125,-15958.9939453125,-3062.732666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-1246.1609,824.6626,-1118.74,430.254,-1473.3995,206.93402,-1.0502172916038166e-11,-6.194947419629892e-12,1.3496155859549218e-10,2.734870041543047e-09,-2.7259826396175413e-08,-1.201634869385515e-09,-0.0005849319335538894,4.4360022639011734e-05,0.0043800501618534325,0.5705421745777131,-0.15206020176410676,0.06656028553843499,35.2555046081543,-17.667237854003908,-619.6366394042968,-13836.4451171875,-18033.742578125,-2877.095654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-1235.0782,825.455,-1096.89,434.1,-1445.5692,201.77187,-1.6245371020628953e-11,-6.7161109573027344e-12,1.591204071282881e-10,3.3634624863054797e-09,-3.125771144141254e-08,-1.2205060517800347e-09,-0.0009029105771332979,-0.00030017707103979774,0.008139555295929312,0.9737121880054473,-0.30895808786153794,0.0879601389169693,31.802644157409667,-16.607720947265626,-610.4742736816406,-14004.046484375,-20147.31484375,-2654.5489013671877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-1223.6823,825.91675,-1075.67,437.688,-1415.9786,194.79585,-2.2404804921050124e-11,-5.660603496354666e-12,1.5706995565301085e-10,3.549328542185037e-09,-2.940127252770708e-08,-8.812863439011665e-10,-0.0012428676593117416,-0.0008773875888437033,0.012939860578626394,1.4574451208114625,-0.5187583535909652,0.10246363580226898,28.564332008361816,-15.468579387664795,-602.9309326171875,-14193.974609375,-22302.5162109375,-2401.0337646484377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-1213.3236,826.09686,-1055.11,441.559,-1385.8615,187.25896,-2.7476236737211667e-11,-1.86567744353593e-12,1.047092433592578e-10,2.817443900404726e-09,-1.673782366040655e-08,4.946269366312706e-11,-0.0015208396012894808,-0.0017290621646679938,0.018284670636057855,1.9487785935401916,-0.7667660474777221,0.09909599497914315,25.488964653015138,-14.407139015197753,-597.0418151855469,-14409.8529296875,-24506.6685546875,-2122.1513916015624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-1201.3734,826.71716,-1035.61,446.473,-1355.0696,178.32155,-2.887104114807082e-11,6.084942098805168e-12,-2.9310761543582806e-11,5.271813770246769e-10,1.303053673296084e-08,1.8432814385960227e-09,-0.0015927175292745233,-0.0028518957551568747,0.023041632771492005,2.3035551071166993,-1.0126508831977845,0.06202973313629627,22.54228286743164,-13.553984832763671,-592.6496765136719,-14651.1658203125,-26766.7916015625,-1822.1377075195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,3.31,-1189.6752,826.9327,-1017.63,451.059,-1323.3253,168.34512,-2.2690178902440294e-11,1.966410550016673e-11,-2.807717558450662e-10,-4.0866572681430565e-09,6.687665674576237e-08,4.762136573965847e-09,-0.0012418741593137384,-0.0041559500154107806,0.025190874747931958,2.2836378812789917,-1.1786778092384338,-0.029120050929486753,19.701236724853516,-12.978746891021729,-589.5024597167969,-14912.547265625,-29084.95234375,-1503.3359985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-1177.5726,826.9251,-999.077,454.709,-1291.3468,157.7241,-3.68847556528806e-12,4.000100875534152e-11,-6.830507326416324e-10,-1.179572253207084e-08,1.5093772134378015e-07,8.968704845457864e-09,-0.00017745330169418593,-0.005410598451271653,0.0216096518561244,1.541578435897827,-1.1383541822433472,-0.1973176382482052,16.943047428131102,-12.681694793701173,-587.3421936035156,-15184.9814453125,-31456.1845703125,-1166.1211791992187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,3.33,-1164.734,826.7247,-980.322,457.029,-1258.0596,147.77449,3.438022895888015e-11,6.720912923419143e-11,-1.2545711358669109e-09,-2.314654761192969e-08,2.6783650639572445e-07,1.4382575397320353e-08,0.001946080883499235,-0.006182794831693173,0.007993545744102448,-0.3755068346858025,-0.7093834280967712,-0.46346643567085266,14.236738109588623,-12.609255504608154,-585.9750610351563,-15458.36953125,-33870.01328125,-809.0730041503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-1152.4386,826.9006,-962.761,461.274,-1223.9452,136.28734,9.778392817683112e-11,9.939278566850618e-11,-1.9790178384937462e-09,-3.807979247483217e-08,4.125572019120227e-07,2.0475626527627355e-08,0.005474090878851712,-0.005779434181749821,-0.020932655408978464,-3.985916543006897,0.3428389044478536,-0.8380228161811829,11.541204643249511,-12.68553867340088,-585.3195495605469,-15724.45009765625,-36314.948046875,-429.31522674560546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-1140.4062,826.5479,-946.169,464.075,-1188.658,125.68203,1.9090259512077877e-10,1.3133503590223582e-10,-2.7775805433449817e-09,-5.5376788310468325e-08,5.667820914823096e-07,2.6012192932967083e-08,0.010645196307450533,-0.0032154299784451722,-0.07070616707205772,-9.775445222854614,2.282324659824371,-1.3079126000404357,8.808574676513672,-12.848458862304687,-585.428515625,-15979.23154296875,-38783.896875,-23.049225187301637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-1128.0789,826.1356,-930.856,466.738,-1152.7776,115.182175,3.130975839704675e-10,1.529703169689256e-10,-3.47425281876923e-09,-7.194085682726836e-08,6.919806992300436e-07,2.876196170120693e-08,0.01741705695167184,0.0027583868031797465,-0.14566848650574685,-18.017150020599367,5.348950028419495,-1.818352508544922,5.9870916366577145,-13.07762508392334,-586.4832092285156,-16224.47490234375,-41278.4171875,413.77013092041017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.37,-1116.6185,825.3577,-915.747,469.157,-1116.6577,104.87346,4.5417249405765857e-10,1.4790906693873396e-10,-3.758320410440774e-09,-8.197887240157797e-08,7.222028955311543e-07,2.5248275115075104e-08,0.025214431621134282,0.013519692840054632,-0.2465019628405571,-28.486758041381837,9.661882209777833,-2.2503783464431764,3.0186577320098875,-13.404171562194824,-588.7621704101563,-16467.57421875,-43810.668359375,884.7313720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,3.38,-1104.6106,824.2467,-901.697,470.05,-1079.7141,95.23242,5.884943032885559e-10,9.251783401886816e-11,-3.1529390209783514e-09,-7.624093925073794e-08,5.585160153032121e-07,1.0642774769809015e-08,0.03260393068194389,0.030271615274250506,-0.36657126247882843,-40.06298828125,15.06914987564087,-2.3969685316085814,-0.16680426858365535,-13.900301837921143,-592.5970520019531,-16719.5166015625,-46403.269921875,1392.3167236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,3.39,-1092.7139,822.9418,-888.042,470.269,-1042.1079,85.875374,6.683211928315558e-10,-4.3637664705678533e-11,-1.005226964168049e-09,-4.1607252754261026e-08,6.835046182374071e-08,-2.1023065444047973e-08,0.0369265016168356,0.05350760594010353,-0.48706798255443573,-50.22716636657715,20.93882522583008,-1.9438008546829224,-3.652294087409973,-14.654132652282716,-598.329443359375,-16991.4322265625,-49087.71796875,1937.4101684570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.4,-1081.2614,821.2944,-874.387,469.923,-1004.97876,77.84756,6.176433531290826e-10,-2.9483682717490465e-10,3.4787744351838512e-09,3.8523046097527216e-08,-9.054119317397636e-07,-7.609564036670236e-08,0.03396058864891529,0.08219024986028671,-0.5713183879852295,-54.52045440673828,25.9007926940918,-0.4649027932435274,-7.523967742919922,-15.739494132995606,-606.2739624023437,-17290.7220703125,-51901.675,2518.955615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,3.41,-1069.8651,819.5623,-862.004,469.19,-966.6093,70.312706,3.2891774998100586e-10,-6.922750539484212e-10,1.1122700449561762e-08,1.8240393444557413e-07,-2.5192133193741028e-06,-1.5970118880659356e-07,0.01774717033840716,0.11262711659073829,-0.5592021882534027,-46.08398323059082,27.571395874023438,2.5515606880187987,-11.852194690704346,-17.189020347595214,-616.6788452148437,-17617.7396484375,-54884.673046875,3133.646923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,3.42,-1058.4766,817.7421,-850.323,468.401,-929.0074,64.115326,-3.3356650948335176e-10,-1.2515457892270377e-09,2.255419939700687e-08,4.05880484777299e-07,-4.8799997102833e-06,-2.7301557992132075e-07,-0.01921956267906353,0.13710368126630784,-0.3634818598628044,-15.498853540420532,22.328693008422853,7.627189826965332,-16.672029113769533,-18.97538471221924,-629.6732604980468,-17963.8912109375,-58071.631640625,3775.57119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,3.43,-1046.3138,816.0111,-838.81,466.62,-892.2573,58.939217,-1.5184717816474347e-09,-1.9531150696749934e-09,3.78266808098715e-08,7.152357341055904e-07,-7.965576014612451e-06,-4.091743818435134e-07,-0.08515309132635593,0.14246364533901215,0.12904114732518793,48.74344892501831,5.254732191562653,15.14332103729248,-21.973284912109374,-21.00434398651123,-645.2043395996094,-18311.746875,-61484.572265625,4435.789501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,3.44,-1034.1599,814.3994,-829.773,464.747,-855.44635,54.835228,-3.353847644049779e-09,-2.7151897841193316e-09,5.5860988368294785e-08,1.0962321653096296e-06,-1.1509578325785696e-05,-5.477997888192477e-07,-0.18713318109512328,0.10902096480131149,1.0473020792007446,158.6845275878906,-29.577948379516602,25.093552017211913,-27.70610637664795,-23.12209758758545,-662.982421875,-18637.359765625,-65124.012109375,5102.044775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
