frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
353,3.53,-2621.8235,856.8788,-2521.34,440.648,-2851.2761,158.8236,3.453655507104461e-26,2.2279235115351806e-27,-1.0440237951898758e-25,-1.0111872386359595e-23,-5.6387695167840945e-25,-3.549006898422966e-24,2.2451363689669646e-18,2.259114832099952e-18,-2.1207159599066733e-17,-8.848168423940044e-16,9.461043771607103e-16,3.269567326521321e-17,0.26003372967243193,0.06472920402884483,0.06533216238021851,96.71229705810546,48.0935775756836,18.68071346282959,4.857920122146607,0.5407988727092743,152.15107421875,26662.009765625,36686.735546875,1170.3933471679688,0.0,0.0,0.0,0.0,0.0,0.0
354,3.54,-2609.2664,858.51526,-2496.95,444.831,-2815.0664,148.85132,3.1147485054549914e-26,-9.751939089686077e-27,2.753012843728977e-26,1.6779706881510075e-24,-8.159360906023942e-24,-3.757174570928694e-24,2.4566632640427237e-18,3.7571701268220935e-18,-2.612912379526264e-17,-9.400706332521509e-16,1.1911501194167849e-15,1.1167015362698964e-16,0.271377357840538,0.05211347416043281,0.09012447744607925,96.81298065185547,52.19357032775879,20.156084060668945,4.865438556671142,0.5943334579467774,152.16293182373047,26674.3984375,36698.03671875,1177.187109375,0.0,0.0,0.0,0.0,0.0,0.0
355,3.55,-2596.5813,860.00226,-2474.35,449.18,-2777.42,138.10487,1.496732346346039e-26,-3.003316633248195e-26,2.7548216455474943e-25,2.4076535596247915e-23,-2.0409372894504197e-23,-3.004622901858175e-24,2.1111801659704705e-18,5.511712829596156e-18,-2.764830699922916e-17,-7.579363255655228e-16,1.3005763365209654e-15,2.3077625597320306e-16,0.2867780297994614,0.0407991673797369,0.1047384187579155,94.1250213623047,56.91359901428223,20.554667663574218,4.886923217773438,0.653514963388443,152.1652633666992,26687.25703125,36707.2734375,1189.3010620117188,0.0,0.0,0.0,0.0,0.0,0.0
356,3.56,-2583.9155,861.2182,-2451.86,453.477,-2739.3308,127.19533,-2.1091012317601187e-26,-6.020302654425037e-26,6.725700676878153e-25,6.019632159386935e-23,-3.79333333580582e-23,-6.165422732981683e-25,7.894671859585129e-19,7.22440348141797e-18,-2.2085779430628105e-17,-1.704967373975886e-16,1.112703550023279e-15,3.9120121907128885e-16,0.3017520636320114,0.03414931632578373,0.11278403401374817,90.8414909362793,60.04719924926758,19.593789672851564,4.904322719573974,0.7085036218166352,152.1594451904297,26699.3431640625,36712.35390625,1196.25166015625,0.0,0.0,0.0,0.0,0.0,0.0
357,3.57,-2571.3438,861.9209,-2430.1,457.494,-2699.371,115.5129,-8.468014691364758e-26,-1.0030105777637651e-25,1.2372287460106341e-24,1.118610096303114e-22,-6.031088786313459e-23,4.214942389518079e-24,-2.0226281808005902e-18,8.328263932033043e-18,-4.472048801326286e-18,1.0237921797340218e-15,4.048469853642602e-16,5.825271471366944e-16,0.312932226061821,0.032064773887395856,0.1150052785873413,88.94478073120118,59.91143989562988,17.745694732666017,4.90576491355896,0.7504649579524993,152.1479461669922,26711.9833984375,36712.123828125,1190.0654052734376,0.0,0.0,0.0,0.0,0.0,0.0
358,3.58,-2559.035,861.99976,-2409.31,460.968,-2658.7349,103.489174,-1.8219501145143445e-25,-1.4734636975588637e-25,1.953679793197047e-24,1.7782756728030147e-22,-8.523016987531735e-23,1.23075259043707e-23,-6.865422894719656e-18,7.908796011195971e-18,3.114024887978697e-17,3.029761000528206e-15,-1.0956671578263074e-15,7.749879670025228e-16,0.31884453594684603,0.03450053259730339,0.12234064787626267,88.57719650268555,56.95320053100586,15.32038230895996,4.894304513931274,0.7692355751991272,152.14015197753906,26723.703515625,36709.971484375,1176.3139526367188,0.0,0.0,0.0,0.0,0.0,0.0
359,3.59,-2546.8347,861.83185,-2389.11,464.297,-2615.7642,90.845276,-3.156165034181872e-25,-1.9340548172805598e-25,2.7445055044139315e-24,2.5127523052696983e-22,-1.0741488165231394e-22,2.4246148421707304e-23,-1.416367764025279e-17,4.657697733509357e-18,9.07674146913159e-17,5.995543315561337e-15,-3.6746951052928295e-15,9.103794126515005e-16,0.3192890644073486,0.04155540242791176,0.14970686584711074,89.09567031860351,52.183549880981445,12.68519048690796,4.8814019680023195,0.7660048127174377,152.1472137451172,26732.8947265625,36710.9765625,1167.3774169921876,0.0,0.0,0.0,0.0,0.0,0.0
360,3.6,-2534.4463,861.29584,-2369.68,466.909,-2573.062,79.939125,-4.777360352813043e-25,-2.2336219850250704e-25,3.4363265983668756e-24,3.1664270385525227e-22,-1.174519716814665e-22,3.9983207037392366e-23,-2.398673394968418e-17,-3.095812643569012e-18,1.7870679945347547e-16,9.913449066230014e-15,-7.555674200516072e-15,8.931493490181173e-16,0.315574511885643,0.051934559270739554,0.20128237307071686,89.19271087646484,46.335662078857425,10.299655151367187,4.873602294921875,0.7498750686645508,152.16502075195314,26741.376953125,36714.403125,1165.36337890625,0.0,0.0,0.0,0.0,0.0,0.0
361,3.61,-2522.0693,860.4456,-2351.0,469.364,-2529.2878,69.31357,-6.45704024123549e-25,-2.1279521809001147e-25,3.7226455769045376e-24,3.4617281190968016e-22,-1.007870313610055e-22,5.825631320389404e-23,-3.569176214116641e-17,-1.7212474464837873e-17,2.945911980881729e-16,1.447529255680746e-14,-1.2771905827043979e-14,5.845824911120528e-16,0.3098919719457626,0.06383588425815105,0.2706676036119461,88.42766189575195,40.37591896057129,8.357224702835083,4.859078645706177,0.7318672716617585,152.18824462890626,26747.1470703125,36715.34296875,1163.240283203125,0.0,0.0,0.0,0.0,0.0,0.0
362,3.62,-2485.6096,897.0024,-2333.49,471.021,-2484.1245,58.93073,-7.733076299364418e-25,-1.2671873375623304e-25,3.1326276927451794e-24,2.969527255635162e-22,-3.7355182900141764e-23,7.583074388375882e-23,-4.7449704414689173e-17,-3.934915610882065e-17,4.2910023392945873e-16,1.8883743039318363e-14,-1.8976879224660068e-14,-1.952073643155601e-16,0.30515249371528624,0.07709335386753083,0.3400358259677887,87.29892044067383,34.39973258972168,7.154801845550537,4.825156593322754,0.7108606040477753,152.2121566772461,26747.80546875,36710.600390625,1158.1404907226563,0.0,0.0,0.0,0.0,0.0,0.0
