frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
213,2.13,-2067.2808,822.32104,-1939.76,437.769,-1958.7386,23.915543,1.4613150314972319e-21,5.5730654604100395e-22,-1.6544081175226166e-20,-1.966705751439663e-18,1.6706755325515586e-18,-1.3976184573517517e-19,8.979239403341006e-14,-1.3762781468943873e-13,-8.804403603748789e-13,-1.2629565587785052e-10,4.4250880217033826e-11,-1.7190742579442642e-11,-1.327729308605194,0.867130434513092,0.18734785914421082,191.95840606689453,188.65941925048827,72.07868041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2.14,-2054.9705,824.3515,-1933.11,437.36,-1959.2306,23.86638,3.448396097168237e-21,5.246899723632445e-22,-2.763551199115337e-20,-3.3064223297623e-18,2.608120551189066e-18,-3.818350571105745e-19,1.2360034735070178e-13,-7.925715442833656e-14,-1.8942897706160367e-12,-2.4117320085448315e-10,9.907890410887355e-11,-1.7777759819814777e-11,-1.3218384027481078,0.860948920249939,0.19349972009658814,200.68027954101564,189.8625717163086,72.43703002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2.15,-2042.9965,826.1521,-1926.99,437.149,-1958.8784,23.8409,6.248533333218081e-21,2.9969753742206267e-22,-4.0682046950409804e-20,-4.892033741065475e-18,3.6269232808657446e-18,-7.347414006619098e-19,1.5124408209122794e-13,5.860520554766936e-14,-3.2814458615637587e-12,-3.901772516190505e-10,1.751306016872789e-10,-1.3443415044361862e-11,-1.3110599517822266,0.8528834521770478,0.19070809185504914,209.9549591064453,190.56133728027345,72.2530502319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2.16,-2030.9233,828.2102,-1921.91,436.795,-1958.5631,23.758238,9.766565597942353e-21,-2.299121790716837e-22,-5.35104747385339e-20,-6.467233037087654e-18,4.490079922133143e-18,-1.194378525193778e-18,1.5839283281238874e-13,3.085121242675515e-13,-4.9669557095760595e-12,-5.596201890778474e-10,2.690108982794648e-10,-8.785730335521963e-13,-1.2987675547599793,0.847019511461258,0.18920203447341918,218.7500259399414,191.92704162597656,71.70390167236329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2.17,-2020.0498,829.6129,-1916.98,436.635,-1957.915,23.973026,1.359643186734333e-20,-1.1884796240610417e-21,-6.196400210488442e-20,-7.537056080830965e-18,4.784874519301731e-18,-1.7199014850744108e-18,1.235047437583847e-13,6.99226879738793e-13,-6.713248056414156e-12,-7.166031545935426e-10,3.6862996266595615e-10,2.3813699796815248e-11,-1.2882356882095336,0.8460646271705627,0.18668658584356307,225.61278381347657,196.04393310546874,71.58323211669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2.2,-1986.8645,834.6495,-1907.21,437.081,-1957.0519,25.05318,1.4664176312189813e-20,-7.347750304005716e-21,2.069403880602195e-20,2.1129099453879263e-18,-5.079172146358297e-18,-2.2542275802072896e-18,-5.443545110115841e-13,2.6382646501482697e-12,-5.8332799961896555e-12,-3.3654139648675584e-10,3.5656920749360664e-10,2.005686366990389e-10,-1.2866682291030884,0.8715268790721893,0.11869285777211189,221.7635726928711,212.09781341552736,73.59745559692382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401298464324817e-45,0.0,-3.5032461608120427e-43,0.0
221,2.21,-1975.6394,836.2179,-1903.69,436.672,-1958.2927,25.144033,3.680163384421605e-21,-1.0098367047903623e-20,1.242937944626323e-19,1.4467092534738976e-17,-1.5208722488747075e-17,-1.109028959425639e-18,-1.0586146271650971e-12,3.225972071939365e-12,4.5089690987008826e-13,5.092962218622432e-10,3.368077275411885e-11,2.8831355358693855e-10,-1.2961089134216308,0.880380141735077,0.07903956435620785,213.27546081542968,210.77057037353515,73.84866333007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006492321624085e-46,0.0,-1.7516230804060213e-43,0.0
222,2.22,-1974.2897,820.1567,-1900.28,436.813,-1958.1392,25.456032,-1.8802378032329055e-20,-1.2334454347897532e-20,2.8737496026492837e-19,3.4023665581988914e-17,-3.021297320926043e-17,1.4584043833352417e-18,-1.7321190380441277e-12,3.374716695328517e-12,1.2526282225019947e-11,1.996454368491385e-09,-6.042752659363159e-10,3.7006259723249e-10,-1.308139967918396,0.8842966258525848,0.025316270953044295,204.34862670898437,206.9853958129883,74.0424903869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2.23,-1952.8827,839.05475,-1896.45,436.532,-1958.5344,25.782776,-5.6709753438887e-20,-1.2881791519729487e-20,5.158405729962736e-19,6.155603593917938e-17,-5.007084654647863e-17,5.999434028393907e-18,-2.507709057769647e-12,2.6244591352572733e-12,3.213871443280558e-11,4.272092879453737e-09,-1.6581317541231044e-09,4.1498025293851273e-10,-1.3184317231178284,0.8830477774143219,-0.03878521136939526,197.52838592529298,202.91421508789062,74.48106079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.407790785948902e-46,0.0,2.1019476964872256e-43,0.0
224,2.24,-1942.835,838.802,-1894.02,436.046,-1958.0632,26.160664,-1.1292270349434436e-19,-9.978212924699187e-21,8.010266453393247e-19,9.611099086049662e-17,-7.324652891293783e-17,1.2977875106515051e-17,-3.2428471366530155e-12,3.579225098541885e-13,6.03601876814075e-11,7.379398203610776e-09,-3.195781062004244e-09,3.744764137669776e-10,-1.3258768558502196,0.8785969853401184,-0.10655062198638916,194.3066879272461,199.7131149291992,75.18423309326172,-5.6051938572992686e-46,-2.8025969286496343e-46,-7.006492321624085e-46,0.0,-1.7516230804060213e-43,7.006492321624085e-44,0.0,-5.6051938572992686e-46,-2.5223372357846708e-45,5.605193857299268e-43,-2.1019476964872256e-43,-1.401298464324817e-43
225,2.25,-1932.9475,839.92896,-1888.9,436.861,-1957.4403,26.430702,-1.874025227699409e-19,-1.261516082516811e-21,1.1086242354615533e-18,1.336729759411654e-16,-9.573309571375748e-17,2.2544534294658383e-17,-3.672948447122626e-12,-4.1576717871479044e-12,9.662283126377069e-11,1.1146168343856289e-08,-5.20018081928697e-09,1.8041756005837685e-10,-1.3331222176551818,0.8723995208740234,-0.15900442749261856,194.895458984375,197.28740844726562,75.81087799072266,-1.401298464324817e-45,-1.401298464324817e-45,-1.401298464324817e-45,0.0,-3.5032461608120427e-43,3.5032461608120427e-43,1.4012984643248171e-46,-1.401298464324817e-45,-5.1848043180018234e-45,1.401298464324817e-42,1.2962010795004558e-42,6.305843089461677e-43
226,2.26,-1921.8468,840.5877,-1886.4,436.906,-1956.2528,26.55149,-2.744480453157699e-19,1.6069241496933403e-20,1.3650462548860517e-18,1.6551100154663179e-16,-1.0995471338545266e-16,3.419539506003595e-17,-3.3776992487688507e-12,-1.1653912557196833e-11,1.3734632181572337e-10,1.5034595879370728e-08,-7.494454390410965e-09,-2.523314647506769e-10,-1.3410969614982604,0.864885276556015,-0.17901310026645662,198.52197265625,195.54058227539062,75.93654022216796,-2.382207389352189e-45,-1.8216880036222623e-45,-2.5223372357846708e-45,7.006492321624085e-43,4.90454462513686e-43,3.5032461608120427e-44,1.401298464324817e-45,-2.2420775429197074e-45,-8.547920632381384e-45,2.2420775429197073e-42,2.557369697392791e-42,8.407790785948902e-43
227,2.27,-1911.0361,841.25604,-1842.63,417.994,-1931.5491,11.967866,-3.5910812502407283e-19,4.4805107387930204e-20,1.4430263910287732e-18,1.7641799202203022e-16,-1.0373207848267755e-16,4.6308912500393203e-17,-1.7635534037881845e-12,-2.2634756742523355e-11,1.741978894465035e-10,1.7961901299656802e-08,-9.64553743543206e-09,-1.015730577424989e-09,-1.3475226640701294,0.8572470664978027,-0.16232626289129257,203.42032012939453,194.0601776123047,75.53482360839844,-3.5032461608120427e-45,-2.802596928649634e-45,-3.7835058536770063e-45,1.401298464324817e-42,-1.3662660027166966e-42,-7.006492321624085e-43,1.401298464324817e-45,-3.222986467947079e-45,-1.2751816025355835e-44,3.0828566215145976e-42,5.149771856393703e-42,1.0159413866354924e-42
