frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
312,3.12,-2277.597,849.6274,-2059.91,477.547,-2092.4597,52.35996,-4.889454842654658e-20,-3.3378442160940923e-20,4.0343710628206525e-19,4.94992538244204e-17,-3.8989105894872244e-17,3.3627285347382998e-18,5.449274061500309e-13,9.339995628038915e-13,-6.329129147858436e-12,-7.693936598940354e-10,-1.272187438727812e-10,-8.221553091103395e-11,-0.03877854496240616,0.207598477602005,-1.0120073437690735,71.09107513427735,-151.47508697509767,48.41337203979492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-2231.3945,858.4892,-2039.2499,472.869,-2090.7454,51.89223,-1.9743775905422116e-19,-4.475672863120579e-20,1.015517612893197e-18,1.285824588059108e-16,-7.218412129523187e-17,2.1538247903663942e-17,-1.0535506278150364e-12,2.1502440019499634e-12,-7.793375059200357e-13,2.941170682002614e-10,1.1646624532846151e-10,1.4394761424507685e-10,-0.059519410505890845,0.20657010972499848,-0.9733913719654084,92.74171752929688,-153.5030990600586,50.785444259643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-2192.6511,867.24524,-2019.88,473.738,-2091.4216,52.802696,-2.216117092055348e-19,1.1346620897817085e-19,2.414109688907203e-20,1.468020712028247e-17,7.400449684209671e-17,3.8648689639943396e-17,-7.0995453439748335e-12,-5.345890132749543e-13,4.41810005247234e-11,6.514373040999999e-09,1.2766358081783835e-09,1.027008511567118e-09,-0.10356849804520607,0.19382877349853517,-1.082917332649231,95.89996643066407,-158.14078674316406,49.201165771484376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-2178.6882,871.11865,-2010.1699,471.362,-2095.0676,52.34251,-6.741273127265071e-20,2.4856389407812407e-19,-1.451499589784066e-18,-1.6505143720365407e-16,2.252154926154125e-16,3.068114436651177e-17,-9.896353007909919e-12,-4.0173876595175906e-12,7.235181342934993e-11,1.0067782696410177e-08,1.886667755357507e-09,1.4440023621276055e-09,-0.10946960300207138,0.1906530424952507,-1.117847990989685,93.19485778808594,-154.9899871826172,49.02978286743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-2123.367,886.2114,-2006.3401,472.101,-2093.4653,54.05025,2.696113460492558e-18,1.0873005429059443e-18,-1.7112432263705503e-17,-2.1329293134147543e-15,1.4366013045809743e-15,-2.520205424160114e-16,-2.822630218546709e-12,-3.7937149949263116e-11,1.4168547030068978e-10,1.397035767070065e-08,1.742434846407903e-09,5.514150355073743e-10,-0.09430407881736755,0.20421109199523926,-1.109625267982483,78.9602149963379,-135.3682876586914,43.30839614868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-2111.0808,888.2048,-2002.16,471.135,-2093.7136,54.388683,3.974020797679275e-18,1.1146164041971911e-18,-2.189714568958294e-17,-2.7573877307563973e-15,1.6553452338687924e-15,-4.146226409158698e-16,1.3479733258422999e-11,-4.7129520078237344e-11,7.451786375456403e-11,2.1550753105670228e-09,-8.479618202050787e-10,-1.7673328300826795e-09,-0.08624469116330147,0.2053527057170868,-1.1096549153327941,73.81216964721679,-136.41207580566407,40.63960342407226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-2097.4258,891.0525,-1999.79,471.025,-2094.1152,54.421516,5.233885774742562e-18,8.244226889931993e-19,-2.4452951802637034e-17,-3.12188106397056e-15,1.5706842060874305e-15,-6.029666450770038e-16,4.10142910953204e-11,-5.0481057528584114e-11,-7.898306574743996e-11,-2.1473459721477185e-08,-5.621632093166795e-09,-5.729858698622081e-09,-0.07691430002450943,0.20613927394151688,-1.121439528465271,70.19441757202148,-140.95121002197266,38.26698799133301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-2083.1528,893.73035,-1997.77,470.919,-2094.1792,55.12746,6.0706614342470206e-18,6.4763904111447565e-21,-2.188938259953413e-17,-2.868833761450777e-15,9.22383987096462e-16,-7.833365884284572e-16,8.190007214081696e-11,-4.144782503323618e-11,-3.5300983802777355e-10,-6.078558847377736e-08,-1.3168603452129446e-08,-1.1666915611385775e-08,-0.0655072670429945,0.20895528197288513,-1.1425771236419677,68.52885360717774,-148.1821090698242,36.709944534301755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-2069.9548,895.78955,-1993.14,469.831,-2097.492,55.455517,5.82738397650048e-18,-1.585321494838233e-18,-1.0165072217927583e-17,-1.4934370194653689e-15,-6.217677086585934e-16,-8.926563599609475e-16,1.361437428071266e-10,-1.1125010033205887e-11,-7.769005272439955e-10,-1.1847359573380345e-07,-2.3781546687473564e-08,-1.9613243118499214e-08,-0.0525374062359333,0.2134828895330429,-1.1708617329597473,68.4184455871582,-156.36092987060547,36.064853286743165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-2001.0249,900.12683,-1986.67,469.444,-2092.2947,55.811905,-5.029201909127979e-17,-2.3470262227540772e-17,3.4093681490845077e-16,4.2311627088836323e-14,-2.9816975135406234e-14,4.419188742699719e-15,1.678914188230074e-10,7.650788169666356e-10,-3.5204387627274512e-09,-3.810406894899643e-07,-5.4820272055167154e-08,-2.7141060421342898e-08,0.004084464570041746,0.21467629224061965,-1.370690906047821,75.73170623779296,-156.1890441894531,32.29887523651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
