frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
236,2.36,-2586.985,854.5333,-2500.72,407.972,-2853.784,159.04633,3.0212294149195895e-26,6.590164686703935e-27,-1.6318067304015584e-25,-1.3557615242643166e-23,5.470099133587412e-24,-2.110112636335604e-24,5.816017005279384e-19,8.891100378620726e-19,-4.931658690936486e-18,-1.5230232741550087e-16,-9.136270084396785e-17,-3.039883093216987e-17,-0.4274739474058151,0.16970915198326111,4.404170799255371,-182.58664245605468,-1998.4943725585938,136.46329650878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2.37,-2574.4238,856.98096,-2475.55,412.662,-2821.4197,153.27847,3.7171307969949616e-26,6.2578548348194475e-27,-1.9089704210011156e-25,-1.6008372020134268e-23,5.5029238725119295e-24,-2.677011472553263e-24,9.38880357946046e-19,1.6694372121552937e-18,-9.071754546111018e-18,-2.4573667497208367e-16,-1.563742133162993e-16,-5.039652277376403e-17,-0.43117564022541044,0.16585300862789154,4.405141687393188,-188.0085479736328,-1995.0077514648438,138.76597442626954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2.38,-2561.6973,859.3559,-2451.84,416.118,-2788.2354,146.30968,3.9248970070926666e-26,3.684628310215417e-27,-1.8597441693125468e-25,-1.5841434379776667e-23,3.871900978957702e-24,-2.9543836640204508e-24,1.3441438557561735e-18,2.6719586492326673e-18,-1.432468851192236e-17,-3.5165708094109396e-16,-2.3457294351641656e-16,-7.37436578436373e-17,-0.4323772728443146,0.1679793432354927,4.392378664016723,-191.63375549316407,-1992.2676513671875,140.42369689941407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2.4,-2536.1494,863.53345,-2407.2,427.237,-2718.32,130.17374,5.944035980775768e-27,-1.3623350268143288e-26,4.748524275816812e-26,2.751953443438534e-24,-8.81903629279806e-24,-1.0671863161467259e-24,1.9151513785502932e-18,4.815810867416061e-18,-2.519467307738476e-17,-5.005056698953459e-16,-3.7251148738270397e-16,-1.1077349712217154e-16,-0.43471484780311587,0.1875004991889,4.390215587615967,-191.37378387451173,-1991.2614624023438,140.4109878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-2523.9224,865.38654,-2386.69,433.248,-2682.327,121.15544,-4.497368651335051e-26,-3.114146382717178e-26,3.5670066778936594e-25,2.792985574544404e-23,-2.2290224762969162e-23,2.2088535694464033e-24,1.7087819545938019e-18,5.311683724355368e-18,-2.729309794253378e-17,-4.460305167209409e-16,-3.7088933193843933e-16,-1.0457376453445231e-16,-0.433868819475174,0.2018212527036667,4.409952020645141,-188.27125549316406,-1992.8633056640624,139.99933776855468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-2511.923,866.21924,-2367.31,437.222,-2645.5125,111.6423,-1.300887721952405e-25,-5.559945185442705e-26,8.4784915776989e-25,6.826494207821929e-23,-4.160845393084161e-23,7.89603996416512e-24,7.813905925188405e-19,4.639563990607755e-18,-2.296581407190919e-17,-2.0277863043585666e-16,-2.5350769271988455e-16,-6.031639693430005e-17,-0.4302419751882553,0.2169481873512268,4.437648487091065,-184.28601684570313,-1995.1654052734375,139.9652084350586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.43,-2499.7104,866.9591,-2347.29,440.986,-2607.9478,102.3398,-2.5545738653592488e-25,-8.601342476516731e-26,1.5413453732031678e-24,1.256376726925588e-22,-6.634155183207337e-23,1.6518083765534516e-23,-1.2617931971096939e-18,1.904276229534375e-18,-7.481929771450591e-18,3.3247147962157414e-16,5.2718204513421725e-17,4.428116173998556e-17,-0.42618413269519806,0.2311865821480751,4.468163299560547,-180.34905548095702,-1997.9188598632813,140.62872161865235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2.45,-2475.7031,867.67755,-2306.74,447.106,-2532.2273,84.86626,-6.116537207574411e-25,-1.455065205599959e-25,3.368103777358919e-24,2.7886700510089636e-22,-1.1875982985603092e-22,4.219138806100883e-23,-1.0315780834241262e-17,-1.4240391859186058e-17,8.021698273506416e-17,2.7021814055070327e-15,1.5624278053736284e-15,5.305323711296461e-16,-0.4225266844034195,0.2473905399441719,4.552986907958984,-176.21693420410156,-2005.6708740234376,143.51866455078124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2.46,-2463.272,867.69904,-2286.52,449.533,-2493.378,76.985275,-7.949004834759517e-25,-1.5291817075036259e-25,4.1841555938561085e-24,3.492715332760352e-22,-1.3034329930522797e-22,5.641280269746643e-23,-1.7773093478017727e-17,-2.976091139443857e-17,1.6299387770774312e-16,4.652802843596354e-15,2.890274769972096e-15,9.435996160323847e-16,-0.4203134149312973,0.24681899845600128,4.597286510467529,-176.60067596435547,-2009.432421875,144.32520751953126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2.5,-2391.8884,862.9905,-2214.7,457.705,-2331.6685,49.283607,4.221382089117503e-25,5.1754652455643585e-25,-4.549660075072448e-24,-3.439730063800666e-22,3.586094779729957e-22,-1.0889389984523118e-23,-4.322431232104662e-17,-1.199195444814087e-16,6.218920663301401e-16,1.1290238780366962e-14,8.833642740630875e-15,2.5635948933474964e-15,-0.41100741028785703,0.2058321312069893,4.617541122436523,-177.25736541748046,-2005.932958984375,144.86902770996093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2.51,-2401.1067,863.7285,-2199.31,458.315,-2290.8997,44.087074,2.010418751855727e-24,1.0105970247395868e-24,-1.3910216187982144e-23,-1.109955313985317e-21,7.434055483666659e-22,-1.1541258764336123e-22,-3.034281756981023e-17,-1.18779167480908e-16,6.006573262133452e-16,7.907080811167684e-15,7.51427444877948e-15,1.9951880448453714e-15,-0.40669216513633727,0.19464370757341384,4.592434215545654,-179.22785186767578,-2003.1434326171875,145.931201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
