frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
255,2.55,-2219.98,853.171,-2048.52,445.182,-2036.1304,31.471245,-5.927662509012447e-25,-1.1935804891072428e-25,3.694225758388683e-24,2.3286595592417434e-22,-5.982865952680127e-22,1.5424185415507827e-23,-1.2883804032711487e-17,-1.1688067878725794e-16,6.26423136732579e-16,5.968788255263004e-14,-3.81905268585607e-14,-5.218545762891453e-15,-0.015219929255545139,0.05213413685560227,-0.26173861920833585,-74.41456604003906,-95.05773239135742,-65.48534698486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.72,-2009.7731,836.52295,-1841.42,433.466,-1798.1583,26.299553,-1.4159408023605564e-22,-6.418907417024074e-23,1.3211429961051384e-21,8.167925811525541e-20,-2.25662712518179e-19,-2.9433617819675534e-21,-1.1885037428500076e-14,-3.728286769751326e-14,2.8460810097552524e-13,3.017404763550058e-11,-1.6608057464007066e-11,-7.252075432144164e-13,-0.26933629512786866,0.21912711560726167,-0.386696657538414,-88.96926727294922,-99.8563461303711,9.903817939758301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2.73,-1998.5515,837.7756,-1827.91,434.971,-1797.0304,26.212708,-2.282438027859633e-22,-7.082053176469657e-23,1.728162558046817e-21,1.078205752817e-19,-2.880329462530625e-19,1.3205852752316794e-21,-1.1098300945112547e-14,-5.152965931016183e-14,3.3525896360291073e-13,3.4073927360211977e-11,-1.9921397517719265e-11,-1.6460983184168886e-12,-0.27369471788406374,0.22546120434999467,-0.39631944298744204,-90.16714324951172,-88.13723754882812,9.947087001800536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.74,-1987.3806,839.1253,-1816.28,436.383,-1795.6089,26.330122,-3.26364845270072e-22,-6.189804949871285e-23,1.987017219686958e-21,1.2542299745763919e-19,-3.205488707103056e-19,9.201494651207477e-21,-6.151037388853545e-15,-6.335005626632514e-14,3.304515650915177e-13,3.1159646564360434e-11,-2.0225868202494722e-11,-2.929014539590491e-12,-0.2783470243215561,0.23008983731269836,-0.41901562213897703,-91.37812881469726,-76.79741592407227,9.851015281677245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-1950.4698,844.81824,-1788.97,438.558,-1795.9786,26.427927,-4.1218812053252413e-22,1.8955330937147694e-22,-7.824998735624868e-22,-3.7108819060023853e-20,2.1611478287303794e-19,6.135585277930432e-20,5.832296552990818e-14,-9.744572348827221e-15,-5.955009760045399e-13,-8.008338540921312e-11,3.062662016356521e-11,-7.611443810298657e-12,-0.29653540849685667,0.23805270791053773,-0.4567162662744522,-98.51130142211915,-57.56144371032715,12.235856056213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.78,-1940.3203,846.0234,-1782.3,439.089,-1795.8035,26.740078,-1.8535342180068933e-22,3.963532688814572e-22,-4.1773968737494345e-21,-2.438846625998823e-19,8.187681443643327e-19,8.538490253616623e-20,1.0302859707413993e-13,7.726906408548478e-14,-1.444771450913318e-12,-1.74804101749082e-10,7.904615156872907e-11,-7.96890244764148e-12,-0.30032819211483003,0.23804471492767335,-0.4615043878555298,-99.65337524414062,-56.41646194458008,13.720682144165039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2.79,-1928.3027,848.4389,-1777.37,439.044,-1795.2649,26.883165,3.1262064130971957e-22,6.762292283423087e-22,-9.489316547820243e-21,-5.706719485443038e-19,1.737947660568416e-18,1.0579166473652537e-19,1.5818943377432504e-13,2.2259553683796895e-13,-2.6504885959621747e-12,-3.0507102954935304e-10,1.4881177817782642e-10,-6.209367048315428e-12,-0.3043263554573059,0.2350840985774994,-0.47449193596839906,-99.55712661743163,-57.305833435058595,15.176016807556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2.8,-1916.25,850.91327,-1773.63,438.698,-1793.9297,26.899042,1.1842263031546112e-21,1.0119417017347249e-21,-1.689126503418601e-20,-1.0300738410045378e-18,2.9892496225715234e-18,1.1287296021272666e-19,2.1668279692223236e-13,4.3650335895730613e-13,-4.177670167269943e-12,-4.643070566912044e-10,2.3857997105691807e-10,-8.77043699302896e-13,-0.31074829697608947,0.2303628444671631,-0.4878021001815796,-99.40768508911133,-60.272107696533205,16.470988941192626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2.81,-1904.948,853.25244,-1769.08,438.196,-1794.2836,26.706705,2.5135995696498092e-21,1.35278611795021e-21,-2.6075806723752376e-20,-1.6057432399936718e-18,4.5006983982974554e-18,9.187325168483478e-20,2.6363829196997255e-13,7.178288941988437e-13,-5.859316287368244e-12,-6.308064626203702e-10,3.3957882339397116e-10,9.757256547865412e-12,-0.3209616541862488,0.22608263045549393,-0.4945835918188095,-99.6277961730957,-64.80451698303223,17.52192096710205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2.82,-1894.0505,855.797,-1766.28,438.333,-1794.0903,26.758808,4.3232856440199685e-21,1.5986300121146519e-21,-3.589637929931749e-20,-2.2300977911609287e-18,6.052277386492061e-18,2.276144096709706e-20,2.7370654841988447e-13,1.0435466672644584e-12,-7.323264564207398e-12,-7.601438312132558e-10,4.3129997073787506e-10,2.742154003865238e-11,-0.33431505262851713,0.2222434863448143,-0.48920114934444425,-99.40472412109375,-69.25528182983399,18.28531093597412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
