frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
255,2.55,-2639.5295,842.01685,-2522.58,424.453,-2779.9565,128.302,1.5989048683442708e-27,4.25785150624814e-27,-4.1806350814320256e-26,-3.1219036612198106e-24,7.155214377184826e-24,6.183986787123071e-25,2.4861191966750102e-19,5.01716678586902e-19,-2.20401732411453e-18,-3.595606950793426e-16,2.6365250442049785e-17,-2.5451282039627693e-17,0.6356417000293731,0.35637890100479125,-0.4654362887144089,138.1200729370117,-51.978254318237305,-126.37208709716796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-2623.3423,859.86566,-2504.02,426.779,-2744.7007,119.34909,4.8453994610584234e-27,5.7296906957656085e-27,-6.836175173931826e-26,-5.1983942174709446e-24,1.1205569655741542e-23,6.227922937581227e-25,3.9638216555566176e-19,1.0429960823832353e-18,-4.914608823471027e-18,-7.384916942915431e-16,7.478121265440298e-17,-3.4966680431620805e-17,0.6227347254753113,0.35650065541267395,-0.4788170218467712,139.58001098632812,-53.049076080322266,-122.38460235595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.58,-2604.4353,843.78986,-2469.83,431.682,-2671.897,96.92003,1.6051043742425302e-26,6.853925106670842e-27,-1.2785326549825332e-25,-1.0015060062855072e-23,1.9407548732727005e-23,-5.206192903568493e-26,7.095396889392567e-19,2.6479939861160873e-18,-1.3297422835360105e-17,-1.8527720649675628e-15,2.390723375336061e-16,-4.455895632800011e-17,0.6057696759700775,0.34545751512050626,-0.5013685256242753,143.40029602050782,-55.83037185668945,-116.32040023803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2.6,-2581.3894,843.0901,-2438.2,434.022,-2599.6108,78.92346,3.0802209264500827e-26,-6.764157905574886e-28,-1.3290246463194807e-25,-1.1001986349778892e-23,1.7043856087876336e-23,-2.51205511552369e-24,6.733423480519975e-19,4.161144272362041e-18,-2.211623373924047e-17,-2.8785687322893942e-15,4.489183617345521e-16,-4.2285301687323975e-18,0.6014667928218842,0.33149070143699644,-0.5198856472969056,145.68287963867186,-59.396612548828124,-116.58858108520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2.61,-2569.8337,842.3773,-2423.13,434.394,-2562.729,70.540146,3.54630164292955e-26,-1.110793746416784e-26,-6.902247436236337e-26,-6.529328683716014e-24,4.535597247697704e-24,-4.693820954235128e-24,2.611486994043928e-19,4.10332935198729e-18,-2.292194339006958e-17,-2.80853064837537e-15,5.094775699276054e-16,5.584107155683011e-17,0.6036066472530365,0.32852932810783386,-0.5130809485912323,147.44609680175782,-59.83435745239258,-118.37144165039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2.62,-2558.2083,841.2979,-2408.72,434.319,-2525.962,63.59548,3.3599893679659457e-26,-2.796209984822965e-26,7.639597134127136e-26,4.174904686115531e-24,-2.1173009893394675e-23,-7.488783974299258e-24,-6.204425904532343e-19,2.7271892815979224e-18,-1.7428325343168176e-17,-1.807412942422327e-15,4.702716202895137e-16,1.5539722169213455e-16,0.6090582370758056,0.32817489504814146,-0.49206857681274413,149.62893524169922,-57.95254325866699,-120.46704864501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2.63,-2546.666,839.9113,-2395.09,433.987,-2488.4941,57.310024,1.963033323729526e-26,-5.210879658301132e-26,3.355099829349087e-25,2.3694401197453178e-23,-6.462061421755465e-23,-1.061478020645231e-23,-2.1428619692528335e-18,-7.874847762115782e-19,-1.3829614153107863e-18,6.950699994709846e-16,2.4923185716725504e-16,3.010396069760607e-16,0.6160180985927581,0.32920862436294557,-0.4669933646917343,151.06044311523436,-54.08007164001465,-122.54481430053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2.64,-2535.118,838.2224,-2381.76,433.212,-2451.4458,52.298782,-1.3567502613839135e-26,-8.29928024033662e-26,7.358051775718543e-25,5.433597206327905e-23,-1.2916540691143179e-22,-1.342142629596581e-23,-4.441944400452789e-18,-7.3762550648828e-18,3.022958067985478e-17,5.344954821181493e-15,-2.5715254480965514e-16,4.914017836010583e-16,0.6228283643722534,0.33006472885608673,-0.4479993343353271,150.92630615234376,-49.044417190551755,-124.75188827514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2.65,-2523.9316,836.21857,-2368.35,432.535,-2414.6968,48.778297,-7.391395354623401e-26,-1.1745995281404212e-25,1.287222155068769e-24,9.715781428875253e-23,-2.1483690722898556e-22,-1.4742958506575252e-23,-7.542504802243914e-18,-1.7910750476735024e-17,8.236308463635951e-17,1.2736543472045532e-14,-1.1621883900600895e-15,7.100548130187461e-16,0.6269878149032593,0.3283310025930405,-0.4367049694061279,149.65473175048828,-43.631033706665036,-127.04538955688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2.66,-2512.7947,834.1791,-2355.54,431.573,-2378.84,46.417698,-1.6844201289500165e-25,-1.482760817757346e-25,1.9625387110234405e-24,1.5046534239455208e-22,-3.1518577495097257e-22,-1.2770933960103278e-23,-1.1245930378369992e-17,-3.286988643576749e-17,1.5832581428446467e-16,2.3180544330282485e-14,-2.563325515694446e-15,9.16353340152116e-16,0.6270424246788024,0.3222170382738113,-0.44031030535697935,147.7944122314453,-38.590796661376956,-129.11900634765624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
