frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
267,2.67,-2026.7219,893.9296,-2099.63,447.114,-2266.7222,15.150383,-3.2107175533709063e-14,-1.2950132655277892e-14,2.760978132319153e-13,2.8198787055400132e-11,-3.222502681365924e-11,1.5410850763911133e-12,5.3083772755257994e-08,3.510148872010177e-07,-2.0126933577557793e-06,-0.0003613710490753874,3.700679462781409e-05,-1.60148048848896e-06,0.09832045733928681,0.22020253390073777,-0.0600575091317296,-57.2865650177002,-59.039412307739255,13.537093353271484,-2.273682480231956e-31,-1.4087293336341943e-31,3.780026839588943e-32,2.0461295719203992e-29,-3.226929551289756e-29,2.1223088506604662e-29,2.1042058749495005e-38,1.3795658105195113e-38,2.687104263401403e-38,-3.121816057276289e-36,-1.3353997624241814e-35,-5.348786282166902e-36
268,2.68,-2009.5625,891.3689,-2089.48,446.309,-2266.8975,17.88287,-5.394586822604977e-14,-1.2379553643722093e-14,3.9580213293064633e-13,4.099257079615004e-11,-4.3201790408953225e-11,3.706733964908837e-12,4.810370839436473e-08,4.996093963427483e-07,-2.7949461809839706e-06,-0.0004880435852101073,5.261703372525517e-05,2.314951191806358e-06,0.04120586017379537,0.29875235855579374,0.3846864804625511,4.831507444381714,-147.73420104980468,36.88472423553467,5.202365805840615e-32,3.2232853480616525e-32,-8.649003184122683e-33,-4.681709463864588e-30,7.383471331571373e-30,-4.856008869786437e-30,2.6722829201208303e-37,-8.487403652433605e-38,1.2474743277562316e-37,1.330385587381844e-35,1.1487245722931227e-35,-9.46665032583351e-36
269,2.69,-1992.8766,889.05743,-2078.56,445.223,-2266.8127,20.955881,-7.977812204254531e-14,-7.457817225273612e-15,5.065642024772165e-13,5.323409872637353e-11,-5.12312591655073e-11,6.7743799719161e-12,2.3608926857932034e-08,6.345527538087481e-07,-3.454569423411158e-06,-0.0005839403253048659,6.675259719486348e-05,9.21415994525887e-06,-0.073710354603827,0.4221491485834122,1.2095695316791535,119.54011154174805,-301.10765380859374,76.28135566711425,5.790418427581349e-31,3.5876305053551117e-31,-9.626646745292851e-32,-5.210907279988394e-29,8.218065579900392e-29,-5.404912703300082e-29,6.63426180080064e-37,-2.5051360280857786e-37,2.7656464145450966e-37,4.113224830085224e-35,5.623207762952362e-35,-1.4554750790183748e-35
270,2.7,-1976.004,886.7941,-2066.99,443.822,-2267.235,24.815088,-1.0541649882655699e-13,4.4052305291135624e-15,5.658324720228536e-13,6.063201815620367e-11,-5.105924606729761e-11,1.0650402695183692e-11,-3.127163330507443e-08,7.014023651663593e-07,-3.67268871741544e-06,-0.0005904848570935428,7.366836289293132e-05,1.9785991571552586e-05,-0.2651415839791298,0.5948078632354736,2.5202462315559386,298.8855514526367,-535.5909759521485,134.95852661132812,1.42504519052163e-30,8.829302497175994e-31,-2.3691563194848387e-31,-1.2824250568040469e-28,2.02249891254548e-28,-1.3301707499441643e-28,1.229171140066033e-36,-4.953046569371049e-37,4.864664881564048e-37,8.255281586380805e-35,1.2588177525946387e-34,-1.996158643296508e-35
271,2.71,-1959.0409,884.1398,-2054.72,442.512,-2265.9197,28.69658,-1.2278178419724422e-13,2.610612159119948e-14,5.067609174088869e-13,5.633719012132499e-11,-3.4999379609768065e-11,1.4903869804960834e-11,-1.2830913718175906e-07,6.153126662411523e-07,-2.9655001299033756e-06,-0.0004213440144667402,6.442137637350243e-05,3.424015139898984e-05,-0.5470815539360047,0.8110800802707672,4.3591395854949955,546.2010192871094,-856.4022521972656,212.88765563964844,2.630487610919817e-30,1.6297988903105708e-30,-4.373220197876881e-31,-2.367225542930223e-28,3.733326195157102e-28,-2.4553589499691135e-28,1.950215188453236e-36,-8.185464627972501e-37,7.446178301294669e-37,1.3763488205776358e-34,2.224867547980826e-34,-2.432270936110867e-35
272,2.72,-1941.6031,881.86096,-2042.01,441.172,-2265.4548,33.29865,-1.1871879347646886e-13,6.024479011360398e-14,2.3587107710520884e-13,3.063847084025517e-11,6.994736929423484e-12,1.858094893225637e-11,-2.773988882154299e-07,2.5847653102317735e-07,-6.776387635909486e-07,3.717494546435773e-05,2.6607568645431457e-05,5.178851752134506e-05,-0.9178632020950317,1.0439374983310699,6.652306032180786,847.9076721191407,-1245.524462890625,303.8295959472656,4.1632952868496904e-30,2.579496678427475e-30,-6.921533000113482e-31,-3.7466279673557522e-28,5.908766984223888e-28,-3.88611787321687e-28,2.7510351718669162e-36,-1.1947153138970212e-36,1.0170424350435795e-36,2.0230566459713027e-34,3.4173042851061905e-34,-2.53081766988301e-35
273,2.73,-1923.541,879.4022,-2028.79,439.573,-2265.1204,38.857994,-7.425802526594798e-14,1.0804394149645756e-13,-3.6328958436904027e-13,-2.874712647831304e-11,8.646242055654341e-11,2.0005234795117398e-11,-4.817425605097014e-07,-5.14696012743343e-07,3.977871563165536e-06,0.0009169270779239014,-5.508408266905462e-05,6.994631039560772e-05,-1.3426157593727113,1.2365882515907287,9.111193180084229,1162.5729614257812,-1645.1133422851562,392.7406005859375,5.86030378136909e-30,3.630930070164544e-30,-9.742831960406233e-31,-5.273798281581116e-28,8.317250616943e-28,-5.470145683853428e-28,3.460270448948246e-36,-1.5579011593876756e-36,1.233306311298162e-36,2.6569584246854707e-34,4.682505109779038e-34,-1.942896982781313e-35
274,2.74,-1905.2273,876.81573,-2014.8699,438.213,-2263.4329,44.76488,3.502868428362216e-14,1.6767285395411294e-13,-1.415961488684947e-12,-1.3531836831615075e-10,2.1429075458545553e-10,1.6612226351464532e-11,-7.305456676931499e-07,-1.8589554542813857e-06,1.1801436357927741e-05,0.0023444588063284756,-0.00019689913679030724,8.369626084459014e-05,-1.7338833212852478,1.2913007974624633,11.112692070007324,1408.1873291015625,-1939.5436889648438,451.4924743652344,7.353806969908033e-30,4.556275612013202e-30,-1.2225800559823279e-30,-6.617829630352888e-28,1.0436908650729933e-27,-6.864217122219252e-28,3.773062543468012e-36,-1.783996545667961e-36,1.2738070565405009e-36,3.0707376019215747e-34,5.699469858808784e-34,-2.0180266623092595e-36
275,2.75,-1886.4141,874.3559,-2000.38,436.766,-2261.2673,51.52474,2.3665571320099707e-13,2.319298331404478e-13,-3.02589340302889e-12,-3.007796497977999e-10,3.96746058228814e-10,4.901060292198181e-12,-9.891345655432815e-07,-3.899196212842071e-06,2.3373049407382497e-05,0.004397023213095963,-0.00041189610201399776,8.464410784654319e-05,-1.9323403000831605,1.060248452425003,11.604563140869141,1446.1950439453126,-1937.4753295898438,433.6819610595703,7.991788341568234e-30,4.9515562573698616e-30,-1.3286452686073056e-30,-7.191960998650886e-28,1.1342365547377144e-27,-7.459723086967292e-28,3.2189710864339135e-36,-1.6740013245144713e-36,9.60211670478658e-37,2.9292359082379075e-34,5.9207383491695965e-34,3.244428119144973e-35
276,2.76,-1867.3702,872.30286,-1983.53,435.215,-2258.5486,59.205555,5.556619048349351e-13,2.8539193306763995e-13,-5.223108577590008e-12,-5.297429217510085e-10,6.291834719895917e-10,-1.9370832325324437e-11,-1.1871018955389444e-06,-6.663817157459562e-06,3.8665670217596926e-05,0.00703227398917079,-0.0007029172498732805,6.041719243512489e-05,-1.6915248513221741,0.3452260782942176,9.023427963256836,1068.3770935058594,-1357.7715759277344,271.8628173828125,6.770443466837885e-30,4.194834797101461e-30,-1.1255950670197122e-30,-6.092849390534861e-28,9.60896874915561e-28,-6.319691389767618e-28,1.1506120278859866e-36,-9.446398948761602e-37,5.495954626577932e-38,1.752042342449364e-34,4.527303603408388e-34,8.943472343387939e-35
