frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
356,3.56,-2355.872,756.5496,-2158.78,392.831,-2022.4371,4.385611,1.2329263951112475e-20,2.5201209678951236e-21,-6.38044789678149e-20,-8.692065492777438e-18,1.1278088596326155e-17,-1.090389545505947e-18,2.963055317870434e-14,-6.748896451728385e-14,1.0721785270937354e-13,2.722090359109225e-12,-2.2291272560454045e-13,-2.3600010238145757e-12,0.969740504026413,0.3171523004770279,-0.4115032196044922,-131.00047302246094,72.36414031982422,95.79541244506837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,3.57,-2341.0159,753.2222,-2135.59,394.189,-2011.686,0.4591901,1.2823365911295534e-20,1.265354644340648e-21,-5.834736748776313e-20,-8.05487900250498e-18,9.779794432522624e-18,-1.4072313494324291e-18,6.668958632126843e-14,2.2466993208779447e-14,-4.688667043593192e-13,-8.349597159507116e-11,-2.158520003361919e-11,-1.0135165840266525e-11,1.115174376964569,0.3002166360616684,-0.39016343355178834,-123.53896026611328,62.09977035522461,87.99293518066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,3.6,-2290.1643,748.9707,-2083.5,390.153,-2003.6368,-13.2698145,-1.6489891797815993e-20,-1.430293668360639e-20,1.4995883395706593e-19,1.9572213295554032e-17,-3.0810263951408845e-17,-7.441829694205608e-19,2.496259031729495e-13,8.374458949651081e-13,-4.8233877395637005e-12,-6.997520285434433e-10,-1.718876915801637e-10,-5.877709881307869e-11,1.874005174636841,0.28001351952552794,-0.17273409962654113,-57.61806106567383,50.82745704650879,68.52029800415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,3.63,-2237.9414,754.4691,-2031.25,395.881,-1986.53,-9.286329,-1.4265199346968528e-19,-5.135353860652108e-20,8.694297360486955e-19,1.167029898037697e-16,-1.6241765707559378e-16,8.144366337662141e-18,2.4442423318627936e-13,2.2978125478745337e-12,-1.0741986987417019e-11,-1.444761710267528e-09,-3.4699778883595657e-10,-9.843363207862055e-11,2.629905867576599,0.41211238205432893,0.1318517304956913,0.663572147488594,68.92028427124023,90.25823440551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,3.73,-2090.6199,785.0921,-1950.19,396.9,-1994.2416,-11.11978,4.0874587752416336e-18,1.3355871479481648e-18,-2.4108968083162367e-17,-3.2451706481466282e-15,4.458370072795803e-15,-2.607358748450587e-16,-3.408795744589896e-12,-5.655429805018208e-11,2.496325535172872e-10,3.274621782622944e-08,7.802779888876899e-09,2.0507634479471903e-09,2.6222354412078857,0.7092231810092926,-0.06907292120158673,40.62228851318359,52.47682647705078,177.7679000854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,3.74,-2078.5398,788.2445,-1946.79,396.597,-1994.7059,-10.760386,5.543413368519393e-18,1.4815752306216406e-18,-3.0747399217471546e-17,-4.1614023120158714e-15,5.5720984162182295e-15,-4.200442288194927e-16,4.101683095004017e-12,-5.41620252120234e-11,1.9739127138374001e-10,2.3413922534132325e-08,5.3885651052354435e-09,9.131721479677112e-10,2.4814804077148436,0.7015177309513092,-0.08879055678844452,30.64248046875,70.2939338684082,178.4139617919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,3.75,-2065.7583,791.03516,-1944.74,396.51,-1995.8165,-10.654146,6.665989400878937e-18,1.3090208673882558e-18,-3.418043334798833e-17,-4.660583857656422e-15,6.020670929106462e-15,-6.003165383888852e-16,1.7436182098845566e-11,-3.2831133471578064e-11,3.505863672287335e-11,-1.9359746417091374e-09,-9.63431504019674e-10,-1.5791540991516584e-09,2.3377277135848997,0.703730708360672,-0.10137302801012993,16.867216873168946,86.68205871582032,179.76302032470704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,3.76,-2052.6587,794.1271,-1941.21,396.483,-1995.1262,-10.60647,6.7948552894821446e-18,5.70475067280054e-19,-3.032596343395722e-17,-4.1954249573532925e-15,5.038257256463922e-15,-7.658142031370647e-16,3.7983712009026503e-11,1.874023331806772e-11,-2.9125714340327846e-10,-5.061111192361523e-08,-1.301278111931481e-08,-5.937012437229328e-09,2.197403311729431,0.7138670384883881,-0.11752408221364022,-0.756737507879734,95.58174743652344,180.71599273681642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,3.77,-2038.0907,798.14667,-1941.52,396.733,-1993.8724,-10.893447,4.9526057991784725e-18,-1.0406995459519222e-18,-1.3494240794443688e-17,-1.999186135647618e-15,1.5770745270439824e-15,-8.516240246470963e-16,6.622251601251516e-11,1.13205312485265e-10,-8.357984415674479e-10,-1.296311310738929e-07,-3.242477362164209e-08,-1.2578657937467597e-08,2.0639039039611817,0.7272436738014221,-0.11961558535695076,-19.321674346923828,96.44673156738281,180.94897918701173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,3.78,-2026.6068,800.82916,-1939.84,396.73,-1995.0482,-10.190675,-1.5342022809896117e-19,-3.85174191372995e-18,2.3376812490454328e-17,2.8852603878639096e-15,-5.635978803539775e-15,-7.561202233991384e-16,1.0071332587346938e-10,2.6194693775183355e-10,-1.6367832089692058e-09,-2.432940235053138e-07,-6.016856346491295e-08,-2.1613656286945117e-08,1.9394636392593383,0.7409804105758667,-0.10026673972606659,-36.0801965713501,90.07672729492188,180.74437561035157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
