frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
267,2.67,-2050.123,890.1858,-2117.0,442.445,-2290.406,14.594609,-1.734950499335517e-15,-9.226881936855126e-15,1.19721294238994e-13,1.1577239947963003e-11,-1.8595130383408653e-11,-1.251019416097926e-12,6.363996547520401e-08,2.5635826830239237e-07,-1.3974930197946378e-06,-0.0002795215783407912,5.352408588805701e-05,-9.268638619275293e-07,0.05373687110841274,0.25924340486526487,0.08951739594340324,-36.257663345336915,-27.258216667175294,34.34561824798584,-3.7767451603164125e-37,-1.6419597943486059e-37,-2.541212726099126e-37,4.593919855501071e-35,-1.143146961819003e-34,9.787357241065707e-36,2.9065976012438762e-37,-2.1230133378287067e-37,-1.0040085073693082e-36,1.4977962018148535e-34,3.375189399005349e-34,8.853314165170088e-35
268,2.68,-2034.6749,887.8906,-2106.85,441.032,-2290.3948,17.035652,-1.250216860850732e-14,-1.196014553399901e-14,2.0839820076860512e-13,2.059682684824038e-11,-3.0167009515413845e-11,-6.339366328427832e-13,8.347115283413587e-08,4.2664106842948967e-07,-2.212743254403904e-06,-0.0004310939053539187,8.508893661201e-05,2.6044860987894936e-06,0.05149668976664543,0.3026425689458847,0.20876156091690062,-22.41669511795044,-55.235930633544925,44.08924942016601,-7.100059015536066e-37,-3.0861443367612086e-37,-4.78450388317204e-37,8.63832388223031e-35,-2.151598652190399e-34,1.8223155270469467e-35,6.278624895872344e-37,-4.315345749358226e-37,-1.8647364574498615e-36,2.935622929242451e-34,6.419119806338674e-34,1.8167649753098615e-34
269,2.69,-2018.7443,885.40564,-2096.57,439.564,-2290.0847,20.188719,-2.9579404077744854e-14,-1.3589102716357605e-14,3.165715519587442e-13,3.178423687438814e-11,-4.33677028316426e-11,7.607012025498405e-13,9.630813764260893e-08,6.26212158749695e-07,-3.115812432952225e-06,-0.0005929270060732961,0.0001202338382427115,8.66605764713313e-06,0.03365910761058331,0.3676788300275803,0.5019893944263458,3.956780707836151,-119.32553787231446,60.20330543518067,-1.1372706954057786e-36,-4.94264770162311e-37,-7.671122084802429e-37,1.3838757152399299e-34,-3.449016229873247e-34,2.900693453251159e-35,1.0898944848534239e-36,-7.247411714773064e-37,-2.9633796095905496e-36,4.826126917727009e-34,1.0358463658121186e-33,3.0676096390046857e-34
271,2.71,-1987.1953,880.53314,-2072.43,436.741,-2289.5417,28.106874,-8.394192120369202e-14,-6.717769981444215e-15,5.162480306523249e-13,5.3505411212739776e-11,-6.24321545850126e-11,7.0533953244050765e-12,5.423017146455322e-08,9.473875024923472e-07,-4.253190127201378e-06,-0.0007580477802548557,0.00016564485267736017,3.001470977324061e-05,-0.07356091998517514,0.5768031179904938,1.8926888227462768,112.08667831420898,-407.15879516601564,118.01779708862304,-2.0526299005925634e-36,-8.918726447450957e-37,-1.3869125414713898e-36,2.498390688203149e-34,-6.233468794807777e-34,5.177022192406691e-35,2.2364085843770874e-36,-1.4152679795686632e-36,-5.2733320143825735e-36,9.106858527641553e-34,1.8940281664660712e-33,6.04055272309357e-34
272,2.72,-1970.4067,878.2056,-2059.49,435.173,-2289.385,33.357082,-1.1694345375423166e-13,6.725861973062955e-15,5.262022425862184e-13,5.600788756388031e-11,-5.634989905245469e-11,1.2298585760905922e-11,-3.510051360677835e-08,9.007837775243388e-07,-3.6075138041269383e-06,-0.0005890833184821531,0.00014209602159098722,4.455330017663073e-05,-0.17278647422790527,0.7071778893470764,3.0915560960769652,197.634814453125,-642.1624267578125,157.78252868652345,-2.2662648422766605e-36,-9.845285170760412e-37,-1.533144175031997e-36,2.758951546608135e-34,-6.8889350977438385e-34,5.669490126649697e-35,2.683023740567305e-36,-1.6477008670733163e-36,-5.762458270159834e-36,1.0369413571670088e-33,2.110577956179744e-33,7.0694190769189025e-34
273,2.73,-1953.3245,875.9307,-2046.04,434.137,-2287.8528,38.989063,-1.4507001828110988e-13,3.078413768337193e-14,3.8348687832027993e-13,4.362218711251309e-11,-2.717312447102216e-11,1.8705620039027872e-11,-1.9791784282574555e-07,5.327735138394019e-07,-1.2414799623883255e-06,-7.924564515633392e-05,5.2561697748387816e-05,5.908947860007174e-05,-0.3054637312889099,0.8235830068588257,4.578283381462097,298.8682235717773,-922.5830993652344,197.6015884399414,-1.9835190262123857e-36,-8.613982998768005e-37,-1.345180680418544e-36,2.415672895610212e-34,-6.041237218964183e-34,4.880555399878358e-35,2.7247545254229303e-36,-1.5920008001499094e-36,-4.93839335948542e-36,9.629749638956e-34,1.8814469422647165e-33,6.891895139456003e-34
274,2.74,-1935.3511,873.83746,-2031.24,432.646,-2286.4346,45.63634,-1.5505874579116452e-13,6.80639782545383e-14,-1.2010783365871534e-14,6.1136733371137956e-12,3.7905317415692223e-11,2.5397601209620203e-11,-4.534221972107844e-07,-3.4659728456176706e-07,3.7396258221633618e-06,0.0009361080650705844,-0.00013765015683020465,6.914401965332217e-05,-0.4601462006568909,0.8760536849498749,6.157169055938721,399.90235290527346,-1205.4778076171874,225.8433410644531,-8.23063376878069e-37,-3.5677739035932486e-37,-5.655481790057403e-37,1.00446513121346e-34,-2.5329913586798848e-34,1.8439955433735697e-35,1.96667848583328e-36,-9.93425255648395e-37,-1.815741681029924e-36,5.226270153863709e-34,8.566366649872633e-34,4.424243123431628e-34
275,2.75,-1917.4067,871.98413,-2015.48,431.381,-2284.8284,53.349823,-1.267174333399821e-13,1.1956027327572096e-13,-7.770215948530584e-13,-6.867276729910499e-11,1.527208734475316e-10,3.058237569436573e-11,-8.103861659947142e-07,-1.949041256921191e-06,1.2269411217857851e-05,0.002621294534765184,-0.0004649615759262815,6.739115706295706e-05,-0.6075739145278931,0.7863857209682464,7.420007562637329,470.0853515625,-1408.0036376953126,223.6373504638672,1.6859510171201496e-36,7.339126721683899e-37,1.1239672509531892e-36,-2.0477933691206416e-34,5.065944381779842e-34,-4.6259457700452657e-35,-1.1246722262739708e-37,4.7595851531003375e-37,4.812830658550005e-36,-4.942180237782454e-34,-1.3990703331499327e-33,-1.734618187133442e-34
278,2.78,-1859.148,866.6973,-1959.13,426.113,-2271.6926,81.74178,4.860269820069693e-13,3.0221973740859195e-13,-6.148828755186964e-12,-6.132036323158729e-10,8.6288555189995e-10,-3.6743592109894643e-13,-2.1254705416140497e-06,-1.2345972209004685e-05,6.257106906559784e-05,0.012034227699041366,-0.0024107385659590365,-0.00012895596300950275,-0.3295321621000767,-1.5155963361263276,0.5602959871292115,-127.88045558929443,137.68531475067138,-281.4099708557129,2.1598587011869742e-35,9.38740497397341e-36,1.4562806987337726e-35,-2.6280350509839275e-33,6.548142819335997e-33,-5.523346183073554e-34,-2.0031383705932556e-35,1.3498282560523317e-35,5.646568876465031e-35,-9.067357435881711e-33,-1.961175952308612e-32,-5.700982554734399e-33
279,2.79,-1839.9158,865.5223,-1936.87,423.866,-2264.167,93.54709,9.693211999121238e-13,3.1162713197679244e-13,-8.769894446064575e-12,-8.875347345949081e-10,1.1666038135516033e-09,-4.547596171161628e-11,-2.236343016193132e-06,-1.703794605418807e-05,8.284092473331839e-05,0.015548874344676732,-0.003203076240606606,-0.00030674834706587715,0.4195097849937156,-3.3818418264389036,-9.724301385879517,-904.6130615234375,2213.73544921875,-742.8298583984375,3.233682304246564e-35,1.4052886735849929e-35,2.1821801938352466e-35,-3.9351531042192355e-33,9.81037110505236e-33,-8.223247184227864e-34,-3.2120206352888903e-35,2.1057111438183727e-35,8.394420628254816e-35,-1.3888839121358506e-32,-2.955562050130183e-32,-8.933890044047822e-33
