frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
234,2.34,-2057.0447,828.4587,-1928.26,440.076,-1944.1476,24.790731,2.620962099968098e-21,1.273751332827273e-21,-2.516300047777918e-20,-3.092482466121662e-18,6.176498904109967e-19,-3.0850091788004597e-19,1.0244075417586637e-13,2.2248096580627062e-13,-2.990498842482536e-12,-2.329661769051583e-10,6.987669089186798e-11,-1.5759564429818595e-12,-1.3041770696640014,0.872104823589325,-0.16145836412906647,199.20552978515624,193.6056701660156,69.03356323242187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2.35,-2044.7986,826.26733,-1923.6,439.924,-1942.7178,24.953653,5.45308592159026e-21,1.28972414804651e-21,-3.858065664276478e-20,-4.776894377060187e-18,6.959757001618253e-19,-6.592922976068722e-19,1.204654174265414e-13,5.460380736975467e-13,-4.840215641482848e-12,-3.40864841907873e-10,1.1573739744363821e-10,4.283322980157267e-12,-1.3017860293388366,0.8706428170204162,-0.10668073296546936,199.28338470458985,194.87826538085938,67.12630996704101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2.37,-2019.68,830.69006,-1912.72,438.984,-1942.1173,24.80188,1.385553666226148e-20,-7.259840241737819e-23,-6.411679522525108e-20,-8.056978469617702e-18,3.179168356386547e-19,-1.7181007749194288e-18,7.791324043457479e-14,1.5921450464452535e-12,-8.896224121951457e-12,-5.11932146673999e-10,2.2107834590778807e-10,2.950316779076756e-11,-1.3011937499046327,0.8595856785774231,-0.04558200351893902,195.97440032958986,193.18557891845703,63.29537696838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2.38,-2007.8392,832.51794,-1908.3,439.012,-1940.9205,25.003178,1.8484828888166202e-20,-1.9864107080820557e-21,-6.640914793212221e-20,-8.44707428223781e-18,-3.9408683871443584e-19,-2.316355358257346e-18,-2.4770143168540887e-14,2.2395939920302756e-12,-9.949390269992087e-12,-4.831893996026793e-10,2.537661192292262e-10,4.9864193329973714e-11,-1.3009058594703675,0.8523900985717774,-0.053052603453397754,195.09410552978517,190.77516021728516,62.20917167663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2.39,-1996.4253,834.30493,-1903.65,439.163,-1940.8389,25.110233,2.1789494922202534e-20,-5.094409745112183e-21,-5.0411598962438536e-20,-6.603704768705226e-18,-1.6566011268072724e-18,-2.765749060654391e-18,-2.1672208705371052e-13,2.8082460185388514e-12,-8.932105749481779e-12,-2.7850790840222573e-10,2.3914334262853385e-10,7.408147637000262e-11,-1.2981310725212096,0.8494986236095429,-0.06854215301573277,195.32598114013672,188.75425872802734,61.86170501708985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2.4,-1985.1001,836.0271,-1899.41,438.85,-1941.9877,25.034729,2.150175804586269e-20,-9.566272536783161e-21,-3.7918561489534946e-21,-9.869861195420415e-19,-3.600280206925718e-18,-2.7874024570624055e-18,-5.230625530145209e-13,3.0486075252786347e-12,-4.203895049995423e-12,2.0509826441361678e-10,1.3706896971610317e-10,9.833539885151232e-11,-1.29219970703125,0.852677047252655,-0.07449754700064659,196.31596984863282,188.1944351196289,62.012678909301755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-1973.8163,837.5481,-1896.71,438.734,-1942.4359,25.308573,1.432025626235786e-20,-1.5311741359413556e-20,8.798855400369662e-20,1.0233940039384601e-17,-6.26928052741565e-18,-1.9710080729019162e-18,-9.57385998820795e-13,2.5768581712881657e-12,6.280843800241486e-12,1.0818931583944646e-09,-1.0354344517210511e-10,1.1519066117626764e-10,-1.2846033334732057,0.8608608186244965,-0.05950432047247887,197.9118621826172,189.59915161132812,62.25733680725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-1962.2993,839.4069,-1893.7,439.265,-1942.7245,25.579126,-4.048524153797591e-21,-2.176313290226267e-20,2.39278515113699e-19,2.889160809811638e-17,-9.52603882980269e-18,2.2282166069952203e-19,-1.5066982817640851e-12,8.66305259881908e-13,2.472511848039538e-11,2.4528697073478155e-09,-5.393204133286033e-10,1.124743270741746e-10,-1.2769199848175048,0.8702508270740509,-0.02235765054356307,200.2110565185547,192.14114532470703,62.166160583496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2.44,-1939.2805,841.77124,-1887.87,438.858,-1944.2219,25.9964,-9.36151919497646e-20,-3.0443519075249834e-20,7.463812846164817e-19,9.212054783932117e-17,-1.554318957799238e-17,1.1211913568295485e-17,-2.633624026325554e-12,-8.866579475838577e-12,9.152623867136888e-11,6.729571966346271e-09,-2.1678313699702302e-09,-2.7382328522673748e-11,-1.264537513256073,0.8820990145206451,0.06953274868428708,204.39060974121094,195.87042236328125,59.462934494018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2.45,-1927.7769,842.7487,-1884.33,438.514,-1944.7203,26.05464,-1.718997144020343e-19,-2.659482329936205e-20,1.0738332463722415e-18,1.3345415027319818e-16,-1.585047857287746e-17,2.0963344639358156e-17,-2.8396093636195998e-12,-1.8072455684747802e-11,1.3829799319631242e-10,9.258458089078658e-09,-3.342004117889985e-09,-2.1319082194048987e-10,-1.2612104415893555,0.8819817006587982,0.10629091039299965,204.67713928222656,193.9530014038086,56.836312484741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
