frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
308,3.08,-1918.1703,903.1521,-1880.47,450.512,-1985.9152,45.358524,-1.0152240238755821e-19,1.8882613808576617e-19,-8.461936019168639e-19,-9.650237484148464e-17,2.280426755116215e-16,5.5356243463583796e-17,5.342703319685671e-12,-2.369140630203992e-11,7.062213765174352e-11,6.9527413777692445e-09,-1.7296921672738108e-09,-1.4173569096165295e-09,3.2696511268615724,-0.15715572535991668,0.5732713639736176,182.34969177246094,-237.59336853027344,-734.3664916992187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-1908.0298,903.95337,-1877.36,450.588,-1986.2219,45.736588,5.892339409436003e-20,3.404605814699231e-19,-3.0259568996269062e-18,-3.8361870188845456e-16,7.137407033585028e-16,6.60353370775455e-17,1.8326957139380706e-11,-1.873660549628342e-11,-7.794947747170877e-11,-2.0647073917245963e-08,-1.3483538285896656e-09,-3.460559572232569e-09,3.2057724475860594,-0.13329609706997872,0.5502894401550293,179.86280822753906,-232.10533294677734,-719.891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-1896.395,904.06067,-1877.15,450.016,-1986.565,46.04983,3.5262666603141295e-19,5.303281192673782e-19,-6.3307066288315935e-18,-8.235238654406125e-16,1.4379466470110984e-15,6.64538256165373e-17,3.7919386380869113e-11,-3.335583193117206e-12,-3.427136976985601e-10,-6.79325086849758e-08,-1.9189056090634925e-10,-6.366031302107444e-09,3.153435778617859,-0.11687889695167542,0.5389097273349762,178.62682495117187,-226.3918914794922,-708.6251159667969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-1886.2823,904.34503,-1873.62,450.067,-1986.1566,46.504417,8.148796251733881e-19,7.360309804067588e-19,-1.0804221969685148e-17,-1.4249127581286334e-15,2.4026838114235365e-15,4.68003775600024e-17,6.432161712977002e-11,2.7625962975563745e-11,-7.517722777627967e-10,-1.3891669965460095e-07,2.1149714979351585e-09,-1.005260950037723e-08,3.1141180753707887,-0.10551996901631355,0.5216666400432587,175.55227355957032,-218.29344940185547,-699.2903198242187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-1875.0812,903.9427,-1872.19,449.594,-1986.4364,46.989006,1.4623672179187584e-18,9.091585849745217e-19,-1.617163185929148e-17,-2.1549503489225296e-15,3.537804522500286e-15,-5.812958287829558e-18,9.582821688947085e-11,7.929603501599658e-11,-1.3153046096725517e-09,-2.3410087521824607e-07,5.9473278302135665e-09,-1.4121973102021456e-08,3.083288836479187,-0.09959142953157425,0.4814599186182022,166.93854064941405,-206.36023406982423,-691.1849182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-1864.9526,903.89874,-1868.41,449.554,-1986.3142,47.341793,2.270469312893799e-18,9.656503472414324e-19,-2.1623374383990756e-17,-2.9101953543530937e-15,4.654490387337169e-15,-1.0628467745106065e-16,1.2755234507499935e-10,1.5530262076346445e-10,-2.005520183256948e-09,-3.4700604487625244e-07,1.1564402502273196e-08,-1.768203166108151e-08,3.052725338935852,-0.1010484203696251,0.40812018811702727,151.80927124023438,-189.96605224609374,-683.2676513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-1854.6382,903.0566,-1866.02,449.055,-1986.1604,47.673985,3.141866099948782e-18,7.780439231580275e-19,-2.5559969767086342e-17,-3.4818296207304064e-15,5.391421375777793e-15,-2.688325794080568e-16,1.4992869029617494e-10,2.5520197344253147e-10,-2.7293871385225544e-09,-4.5958145449276345e-07,1.8920368738406522e-08,-1.9155729091835384e-08,3.014400100708008,-0.11190903186798096,0.2957235649228096,132.46354446411132,-168.6982177734375,-674.716259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-1843.5084,901.8942,-1864.38,448.376,-1986.6168,48.07777,3.867907835313319e-18,1.7377562367575048e-19,-2.5339230664926157e-17,-3.5205329489585315e-15,5.163277032489699e-15,-5.019725403775771e-16,1.4724458180515044e-10,3.707729484547784e-10,-3.295719852580703e-09,-5.368442543840501e-07,2.7390602319599112e-08,-1.6120388668383613e-08,2.9614635705947876,-0.13048992455005645,0.1392599105834961,110.36087570190429,-143.0390594482422,-665.4628051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-1833.657,900.5883,-1860.53,447.566,-1986.453,48.504025,4.087818929680339e-18,-1.0542323306332148e-18,-1.7106061897654048e-17,-2.5114839864764017e-15,3.1296263332402535e-15,-8.005150148157933e-16,9.667834033333377e-11,4.812098636230999e-10,-3.381438085092725e-09,-5.216757244852488e-07,3.5417867394471615e-08,-5.255888901878336e-09,2.8922315359115602,-0.15446104407310485,-0.05679707853123546,85.15356674194337,-115.03088302612305,-655.8582397460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-1823.129,899.54175,-1856.39,446.979,-1986.3605,48.76763,3.2562588300536646e-18,-3.116364100984257e-18,4.16478344312721e-18,2.2325811395610455e-16,-1.78696422770476e-15,-1.1342304053338024e-15,-3.1380425048830454e-11,5.476549380656337e-10,-2.5066091313696857e-09,-3.315245834301095e-07,4.011187471064659e-08,1.7479663450004068e-08,2.808716917037964,-0.18299787789583205,-0.26712902039289477,57.898189544677734,-88.60479202270508,-645.940283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-1812.6525,897.9331,-1852.49,446.172,-1985.925,49.25321,6.371129319440168e-19,-6.1646348593792714e-18,4.422521690953967e-17,5.469885891681869e-15,-1.0792747700730894e-14,-1.4335300372296132e-15,-2.7061741320055787e-10,5.081310205934386e-10,-3.424514803673784e-11,1.4016805245375962e-07,3.6881497322838185e-08,5.6286181049358674e-08,2.7110788583755494,-0.21810065507888793,-0.4393776923418045,32.85601463317871,-69.61785507202148,-635.6963439941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-1802.3911,896.5846,-1847.32,445.536,-1985.2822,49.92364,-4.649817969635146e-18,-1.0190792106605212e-17,1.0846802630272253e-16,1.3982857925053322e-14,-2.497284351559619e-14,-1.5737573263233637e-15,-6.522645729090115e-10,2.748130133178872e-10,4.781717843904687e-09,1.0138047571217611e-06,1.9243780879918405e-08,1.143772081491079e-07,2.597058892250061,-0.26459709107875823,-0.5011615604162216,17.326198387145997,-66.45607833862304,-625.6748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1791.4755,894.858,-1842.57,444.576,-1984.5795,50.41722,-1.3493694927617706e-17,-1.4877621031978124e-17,1.9992707780618506e-16,2.622259133195238e-14,-4.4842733991140235e-14,-1.3616151294747984e-15,-1.1931656107577738e-09,-2.633146372818529e-10,1.2669573656864942e-08,2.399613151737867e-06,-2.0964623781427604e-08,1.920593760473821e-07,2.4616261959075927,-0.32888098657131193,-0.36222787797451017,20.273751735687256,-91.79390258789063,-616.4469360351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-1780.6637,893.30707,-1835.99,443.527,-1984.431,51.225353,-2.6527247974754007e-17,-1.9405088070232593e-17,3.1611694431493096e-16,4.1936188544108505e-14,-6.965196309798548e-14,-5.299260761956578e-16,-1.877010913364785e-09,-1.2281504591094006e-09,2.409877151166029e-08,4.354095540293201e-06,-9.265897240595678e-08,2.8389492285896266e-07,2.2957576751708983,-0.41970171630382536,0.09394565485417843,50.94989433288574,-162.87107849121094,-608.0912231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-1769.5753,891.45404,-1829.98,442.325,-1983.7305,51.941082,-4.3689922692557615e-17,-2.2228414981298177e-17,4.445900392559504e-16,5.956219641578466e-14,-9.64206430084831e-14,1.2497980295280944e-15,-2.6280753573360015e-09,-2.7252027301472026e-09,3.889107595966834e-08,6.8119295065116605e-06,-2.0347019074051788e-07,3.7495564413347894e-07,2.0879111766815184,-0.5430449813604354,0.9953300833702088,118.74302978515625,-299.0012954711914,-599.8111694335937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-1758.2052,889.70624,-1823.23,441.271,-1982.9363,53.11482,-6.359231207792933e-17,-2.0869939735460912e-17,5.573695962708398e-16,7.5476705099645e-14,-1.187534459331542e-13,4.32404278110824e-15,-3.2784730930046633e-09,-4.795627672748992e-09,5.5664263243215825e-08,9.491125365457264e-06,-3.5618271851944885e-07,4.3646491576510016e-07,1.8240724325180053,-0.696403980255127,2.4357627987861634,231.92529754638673,-516.7960632324218,-589.5446960449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-1746.9199,887.8569,-1815.89,440.049,-1982.6946,54.5436,-8.269009659489806e-17,-1.1801887401617498e-17,6.049117927129022e-16,8.316321671022683e-14,-1.2558625878600003e-13,8.967561275393916e-15,-3.532896353242165e-09,-7.34282776804207e-09,7.11216969762063e-08,1.177541644210578e-05,-5.433034687030158e-07,4.215924946038285e-07,1.4924201726913453,-0.8649854242801667,4.434482669830322,394.35285034179685,-822.3279602050782,-573.8736389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-1735.4559,886.22595,-1808.56,439.286,-1981.6624,56.147068,-9.434215842652506e-17,9.458069499681845e-18,5.11012946846424e-16,7.249001407277044e-14,-1.0018805582249005e-13,1.5231062870896087e-14,-2.939324206252536e-09,-1.0032211150701187e-08,7.926108906985973e-08,1.2588621484610484e-05,-7.396713272100896e-07,2.628410882721255e-07,1.090039360523224,-1.0218223750591278,6.880596160888672,598.653042602539,-1197.6070617675782,-548.0955505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-1723.5194,884.38947,-1801.02,438.276,-1981.4348,58.14609,-8.793364942266438e-17,4.786708271186282e-17,1.7112140136600375e-16,2.9419105570048345e-14,-1.99662617338212e-14,2.271417950917235e-14,-8.80355537080657e-10,-1.2169656837812681e-08,7.066992964155361e-08,1.029209051921498e-05,-8.935337177717884e-07,-1.266678227196394e-07,0.6284006267786026,-1.1235846519470214,9.434716129302979,817.3024475097657,-1582.5643676757813,-506.2770050048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-1711.7059,882.7196,-1793.09,437.276,-1980.686,60.194088,-4.839540578151452e-17,1.0777845876559628e-16,-5.422125994537473e-16,-6.335644094657166e-14,1.4210634317229128e-13,3.026310671109872e-14,3.3927009202017188e-09,-1.257602422199966e-08,3.220635420575491e-08,2.6586124182159665e-06,-9.173929072403552e-07,-8.447258380783751e-07,0.1452611258253455,-1.1024492979049683,11.416132831573487,992.9421142578125,-1857.2138671875,-441.8813903808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-1699.5688,881.244,-1784.24,436.789,-1979.0778,62.88261,4.335830128039537e-17,1.9103109045484511e-16,-1.7616919991657592e-15,-2.2416694694070426e-13,4.13352395389234e-13,3.561498359140429e-14,1.0653132642701735e-08,-9.49262202176726e-09,-5.247256900098307e-08,-1.2997030353290029e-05,-6.812226786223618e-07,-1.980217291475128e-06,-0.27591618001461027,-0.8628897070884705,11.678777885437011,1026.2036560058593,-1824.9731323242188,-349.27589721679686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-1687.4191,879.79913,-1774.94,435.9,-1978.111,65.9657,2.083418604462339e-16,2.94010363773439e-16,-3.589359563999745e-15,-4.676864066377808e-13,8.132536636305809e-13,3.5048256546879424e-14,2.148387228118054e-08,-5.759651311443293e-10,-2.0089814256607497e-07,-3.942325474781683e-05,-1.238282321125439e-08,-3.5773385206994133e-06,-0.4931900978088379,-0.28514924827977667,8.5085018157959,765.5738342285156,-1198.8982360839843,-226.1143051147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-1674.9353,878.24084,-1765.57,435.112,-1976.3383,69.267494,4.64846167798069e-16,4.03615193656416e-16,-6.036237361797922e-15,-7.9696266946927e-13,1.3400519084140473e-12,2.315236362883063e-14,3.5918333018969403e-08,1.6932304980343817e-08,-4.2751204603064253e-07,-7.86448348662816e-05,1.2914231547256349e-06,-5.57981716156064e-06,-0.29225732702761886,0.7608223900198936,-0.38544554710388185,7.00656795501709,395.2483068466187,-76.60072870254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,3.31,-1662.5483,876.9076,-1754.88,434.167,-1974.7207,73.06048,8.202352441410298e-16,4.923410504953347e-16,-8.933040786441746e-15,-1.1915079166369137e-12,1.951247377649651e-12,-7.099720434737696e-15,5.29115631309196e-08,4.5747382060312705e-08,-7.363029510543129e-07,-0.0001306564430706203,3.4278282782906898e-06,-7.75343364693981e-06,0.6260587580502033,2.3899454474449158,-17.691318035125732,-1489.5212524414062,3384.666467285156,84.41056413650513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-1649.9333,875.9235,-1743.43,433.358,-1972.6663,77.32088,1.2583671177483313e-15,5.131591351053752e-16,-1.1812167776970853e-14,-1.5913990069303662e-12,2.5382420991426623e-12,-6.371264091667179e-14,6.964447436530463e-08,8.766432131324109e-08,-1.1097141396021471e-06,-0.00019150858133798465,6.524534046548069e-06,-9.590239278622903e-06,2.6356727123260497,4.653743410110474,-46.028899383544925,-3962.72607421875,8168.398486328125,225.80531463623046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,3.33,-1636.8318,874.96454,-1731.44,432.548,-1969.9465,82.13146,1.7223836882429696e-15,3.9557639835374153e-16,-1.3770207593139698e-14,-1.878519540442214e-12,2.8974127350839264e-12,-1.541258772355409e-13,8.071791199881772e-08,1.4213689709663412e-07,-1.4937192531760957e-06,-0.0002508020173991099,1.0533988825045525e-05,-1.0206692149949958e-05,6.134074354171753,7.464103507995605,-87.06675872802734,-7575.420458984375,14967.81884765625,293.68280639648435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-1623.5189,874.0228,-1718.89,431.588,-1966.9886,87.485664,2.093800541713047e-15,4.520446624046832e-17,-1.3334925323655417e-14,-1.858024649935286e-12,2.70315278407679e-12,-2.8238916467780014e-13,7.738084093489305e-08,2.042364727117274e-07,-1.7800470800466427e-06,-0.0002888043207349256,1.5082653135323199e-05,-8.261343282356393e-06,11.434972286224365,10.4869779586792,-140.14440307617187,-12290.9548828125,23592.6849609375,206.27035217285157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-1610.3087,873.3689,-1705.27,430.597,-1963.1542,93.44822,2.170844498661283e-15,-6.497191156446495e-16,-8.381917486409668e-15,-1.2459437561535004e-12,1.49304602427118e-12,-4.447164939904921e-13,4.706251779396098e-08,2.620344758952342e-07,-1.7883392843032197e-06,-0.0002737199145485647,1.927843095472781e-05,-1.9358834435934115e-06,18.63851890563965,13.025923919677734,-200.70745239257812,-17739.0236328125,33182.6505859375,-149.4816086769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-1597.003,872.6742,-1690.36,429.566,-1959.4353,101.222534,1.6520015395457707e-15,-1.8003045678135857e-15,3.8265210071157466e-15,3.274618213579012e-13,-1.3188181290443727e-12,-6.23257923135917e-13,-2.636035725811503e-08,2.9367077445385805e-07,-1.2536729457224282e-06,-0.00016009917235351167,2.1496074805327225e-05,1.0954836488963337e-05,27.52873592376709,14.006255626678467,-261.6460922241211,-23340.0978515625,42448.796875,-912.7998443603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.37,-1583.1636,872.7405,-1674.27,429.207,-1953.0713,108.77354,1.3475780147696053e-16,-3.4821740455025837e-15,2.6376965627688318e-14,3.2847615903316973e-12,-6.377927179446186e-12,-7.783257111732e-13,-1.6095028030349567e-07,2.6471423097973457e-07,1.7164623393739476e-07,0.00011004834932464292,1.9185914970876185e-05,3.263597773184301e-05,37.457881927490234,12.49300708770752,-318.3623291015625,-28739.9900390625,50522.8125,-2166.495849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,3.38,-1569.2067,872.7625,-1657.44,428.099,-1947.1256,117.7418,-2.8557400720422356e-15,-5.678682816608548e-15,6.208345672948333e-14,8.021063717736365e-12,-1.424676366462707e-11,-8.400101306812319e-13,-3.7297587027751435e-07,1.2690450823527044e-07,2.889106565362454e-06,0.0006012278812704608,8.786774753843928e-06,6.472515524365008e-05,47.539676666259766,8.325163745880127,-370.1314361572266,-33917.0494140625,57172.28125,-3855.4968994140627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,3.39,-1555.2703,873.24866,-1638.6,427.303,-1938.9542,127.44284,-7.78870033349237e-15,-8.198977428044053e-15,1.123636231802061e-13,1.4756413278804725e-11,-2.5153242336206638e-11,-7.011918606511514e-13,-6.702085443066608e-07,-1.8003449193670916e-07,7.281100261025131e-06,0.001370740367565304,-1.4131741886558303e-05,0.00010716091710492038,57.371690368652345,2.0028625950217247,-419.372265625,-39108.215625,62677.39296875,-5868.93583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.4,-1543.7394,872.6963,-1619.03,425.543,-1929.5437,138.0039,-1.4977849401687877e-14,-1.0572383947986394e-14,1.7548436797654513e-13,2.3302821477999558e-11,-3.86048009531903e-11,-2.1542012050318904e-13,-1.0415107055905538e-06,-7.211690956410166e-07,1.3575132197729544e-05,0.0024442362366244195,-5.432499310700223e-05,0.00015663722733734177,67.31780815124512,-5.647182536125183,-469.5403747558594,-44615.0890625,67520.41640625,-8116.426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,3.41,-1529.1085,873.46,-1597.39,424.903,-1917.6646,148.34464,-2.433808803635213e-14,-1.1929314635861785e-14,2.441224224722718e-13,3.273712568391263e-11,-5.286021516337502e-11,7.950976330236767e-13,-1.4424223081732635e-06,-1.550836645947129e-06,2.162759192287922e-05,0.0037779484642669558,-0.0001157153645181097,0.00020455989870242773,77.64734191894532,-13.665272521972657,-522.8992950439454,-50598.13671875,72081.509375,-10481.93291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,3.42,-1513.9574,874.0692,-1574.76,424.409,-1903.3153,158.19398,-3.503534708713691e-14,-1.0892654305123297e-14,3.0234464563037854e-13,4.0991561534031715e-11,-6.428757526322215e-11,2.5143138222480378e-12,-1.7774091929823043e-06,-2.685786012079916e-06,3.061777788389008e-05,0.0052066660951823,-0.0001993981932173483,0.00023470332525903358,87.80033874511719,-21.11398983001709,-579.4472717285156,-56983.126171875,76503.1390625,-12776.02568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,3.43,-1500.5394,874.011,-1551.71,423.495,-1887.4347,167.76216,-4.5036705213687825e-14,-5.5229620455359195e-15,3.2239049483403366e-13,4.441048084835586e-11,-6.669872223974416e-11,5.081499110382026e-12,-1.8810901224242115e-06,-4.0645484887136265e-06,3.866172846755944e-05,0.006380016449838877,-0.0003006366459885612,0.00022100633650552482,96.718603515625,-27.29956760406494,-637.0335266113282,-63486.633203125,80687.575,-14784.76025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
