frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
239,2.39,-2073.2927,878.05725,-2119.26,459.74,-2224.0613,31.436537,-1.480575567962119e-16,7.043410159536774e-17,3.297335065000677e-16,4.215435509338783e-14,5.552528279013664e-14,1.4354812242104256e-14,-1.349489842095153e-09,-9.859345881380043e-10,1.0835344577131422e-08,1.2135762233356217e-06,-2.4955535025128486e-07,7.626636246982344e-08,-0.1807769000530243,0.30360435545444486,-1.012434184551239,13.900538063049316,152.616552734375,101.1455322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2.4,-2060.293,876.15094,-2113.77,459.268,-2223.7275,32.095352,5.0019248136561395e-17,1.9980279292653221e-16,-1.05047878124137e-15,-9.92062147017682e-14,2.052211736457794e-14,-1.0189745347921207e-14,-2.428621748151727e-09,-4.367339090372013e-09,2.9528886891228012e-08,2.506565056137333e-06,-7.310134151339298e-07,4.202220136306778e-08,-0.1768004983663559,0.30667156279087066,-1.2460644721984864,-2.8543146580457686,196.72635192871093,101.37425842285157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-2047.348,874.2789,-2107.15,458.583,-2224.341,33.144703,4.1960646631048386e-16,3.897140886197504e-16,-3.4095988438016487e-15,-3.434078867624313e-13,-5.383239122210611e-14,-5.4757533820811237e-14,-3.778097501516697e-09,-9.59453463345028e-09,5.676814929245211e-08,4.247699143888894e-06,-1.4416586623156035e-06,-3.747879095961082e-08,-0.1617134153842926,0.3070714920759201,-1.4889316320419312,-18.768135833740235,238.24131469726564,101.35474700927735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-2033.902,872.1527,-2101.43,458.263,-2223.6938,34.22785,1.0087226059815087e-15,6.38809140701601e-16,-6.944799587022075e-15,-7.12286246694685e-13,-1.8177209005565756e-13,-1.2451726932524721e-13,-5.2374081960238076e-09,-1.679940311305472e-08,9.222801153896398e-08,6.323626439552754e-06,-2.3788953285475147e-06,-1.8045814584866093e-07,-0.14478030055761337,0.2994643598794937,-1.6643945455551148,-29.192712783813477,261.6332717895508,99.98658905029296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.43,-2020.4849,870.096,-2093.69,457.247,-2224.696,35.696777,1.8430871643640403e-15,9.262190611140539e-16,-1.1677099479685209e-14,-1.2098832677907845e-12,-3.7445911985328067e-13,-2.2175636029070704e-13,-6.460752377535073e-09,-2.562918197668296e-08,1.3274472152602356e-07,8.41091923575732e-06,-3.467890860520129e-06,-4.0278171695717904e-07,-0.1448678731918335,0.2735943913459778,-1.661439299583435,-28.945600509643555,242.85491333007812,95.60218200683593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2.44,-2006.7389,868.0549,-2085.87,456.429,-2225.8367,37.58912,2.8971567220861242e-15,1.1995815277254014e-15,-1.7278662360490152e-14,-1.8044118391298546e-12,-6.33647577767335e-13,-3.424574914010631e-13,-6.848686995297726e-09,-3.48977735598055e-08,1.706116023569848e-07,9.87744542726432e-06,-4.516458056968986e-06,-7.108503098152142e-07,-0.19521656185388564,0.21627627015113832,-1.3142664194107057,-12.013387405872345,148.94636917114258,85.92497634887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2.45,-1993.0065,866.02045,-2079.13,456.687,-2222.6497,38.808086,4.05361787769753e-15,1.3614488251435168e-15,-2.2844567187094764e-14,-2.4042351659883663e-12,-9.422651840642476e-13,-4.715864634560752e-13,-5.49339729261078e-09,-4.216466642503747e-08,1.9166566858075385e-07,9.685747409093893e-06,-5.163502100913319e-06,-1.0906965826507075e-06,-0.3449196726083755,0.11481185182929039,-0.4070297975093126,29.752994775772095,-61.85030326843262,68.96618423461913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2.46,-1978.9282,863.9324,-2071.51,456.612,-2221.7031,40.949577,5.052918676802889e-15,1.256755372868384e-15,-2.6626944362774257e-14,-2.8296123907520233e-12,-1.2519060874766063e-12,-5.773262130946005e-13,-1.1672957628272585e-09,-4.3302854280113935e-08,1.735571174776851e-07,6.330078372229764e-06,-4.8308447730960324e-06,-1.4930664974599495e-06,-0.6542532682418823,-0.04552115520928055,1.3079190760850907,106.75676498413085,-436.1731811523438,43.842111587524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2.48,-1950.2166,860.36346,-2055.72,457.072,-2220.7144,46.532387,4.514229439271677e-15,-6.868023080726935e-16,-1.6188274729907323e-14,-1.840328833335042e-12,-1.4363382878912479e-12,-4.725598493245109e-13,2.2301600655083577e-08,-6.458920814855773e-10,-1.1354758178150348e-07,-1.794841246010037e-05,2.2825617954413956e-06,-1.8824968492481276e-06,-1.972575044631958,-0.5700545758008957,7.9777733325958256,402.9960021972656,-1814.3117797851562,-23.718711805343627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-1936.9607,859.40326,-2045.5,457.28,-2220.1777,49.929134,1.3265090098838305e-15,-3.1050519804404513e-15,7.436277013312301e-15,5.624174379803876e-13,-9.32094679217954e-13,-6.952435470456959e-14,4.400655342351456e-08,6.08413110114725e-08,-4.643036703555481e-07,-4.3143207585671915e-05,1.1257017104071564e-05,-1.4333407079902826e-06,-3.024721050262451,-0.8982737123966217,12.930800819396973,623.3075805664063,-2794.66376953125,-54.770168685913085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
