frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
267,2.67,-2287.3833,835.3806,-2069.66,425.619,-2100.261,25.1721,1.983003507027031e-26,5.860936388869585e-27,-1.2118583284884797e-25,-1.0987519745182407e-23,1.628434569926716e-23,-1.0541582148183498e-24,-8.132875351387708e-18,-5.4745826771321205e-18,6.790363632581533e-17,5.985876382644207e-15,-2.950563589366518e-15,3.479148046768297e-16,0.09019553810358047,0.3071128070354462,-0.35274359583854675,70.5085563659668,-248.7965560913086,45.30945739746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2.87,-2020.1776,825.34973,-1818.32,414.639,-1806.8315,18.990736,1.3735771037275643e-23,2.5270518346484847e-24,-7.021670418013803e-23,-6.43699027991695e-21,9.03166005233517e-21,-9.64087945195598e-22,-7.416268586320718e-15,-8.59858576146024e-15,7.532614939784188e-14,6.0466197153441484e-12,-3.4253019908295214e-12,1.0381930131396229e-13,0.07143283411860465,0.27803067564964296,-0.42720122933387755,84.58761291503906,-250.98158416748046,50.62306365966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2.88,-2007.9866,827.17584,-1807.94,415.728,-1808.371,19.229856,1.5007473823287626e-23,5.907777143669692e-25,-5.728224669078886e-23,-5.3708814958744996e-21,6.684570243625795e-21,-1.3845428660578922e-21,-1.0627343934878873e-14,-1.6200558062895227e-14,1.2235962568683812e-13,9.297300169325285e-12,-5.698635010056851e-12,-8.080272515574116e-14,0.07507873550057412,0.3048015832901001,-0.44285876750946046,81.0368034362793,-250.23702850341797,50.73099594116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.89,-1994.4604,830.298,-1799.4,416.425,-1809.26,18.855476,1.2857129714659248e-23,-3.3546173127156474e-24,-1.4500030753103944e-23,-1.6445801627235916e-21,6.389089863201912e-23,-1.775341266745596e-21,-1.359548519431846e-14,-2.598660439530895e-14,1.7609130164219707e-13,1.2752054880799114e-11,-8.362104801998282e-12,-4.147576460880251e-13,0.0780552513897419,0.3283358633518219,-0.4681428104639053,78.77753219604492,-248.17496185302736,50.94149208068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2.91,-1968.4075,835.4375,-1787.89,416.684,-1809.5875,18.794855,-1.2555263214591244e-23,-1.9809882151658195e-23,2.2090170268493837e-22,1.928607965033768e-20,-3.392419444179453e-20,-1.789420260434225e-21,-1.3577403073773655e-14,-4.702065593711977e-14,2.541734807652227e-13,1.6171224602457014e-11,-1.2643241401738559e-11,-1.6611299141766621e-12,0.0727628231048584,0.34813797771930693,-0.5249333262443543,79.96506576538086,-242.9232971191406,53.386864852905276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2.94,-1930.2854,843.45074,-1772.15,413.06,-1792.394,17.892258,-1.4711819042756995e-22,-6.25952804232601e-23,1.0702393758625129e-21,9.615373493268168e-20,-1.488478761106795e-19,4.903912251278691e-21,3.810464025880795e-14,-1.9323643030675586e-14,-1.5097050999455005e-13,-2.0710560957176717e-11,4.661817871835783e-12,-4.291780429308001e-12,0.0655765525996685,0.3211280941963196,-0.5699428856372833,87.9764190673828,-229.6048797607422,52.935630798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-1894.4974,851.98315,-1773.71,414.589,-1809.9603,19.627619,-3.404591769390534e-22,-3.862368793986682e-23,1.5253707793392482e-21,1.4115932925222714e-19,-1.8864024733767076e-19,2.7560719031024665e-20,2.1175383766326023e-13,2.8843111980845353e-13,-2.310297200942835e-12,-1.796465504133593e-10,1.0654511370389308e-10,-4.241933884772779e-13,0.06191669479012489,0.30024515092372894,-0.4932160198688507,81.80246124267578,-234.5172119140625,50.71603927612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-1883.5566,854.5831,-1768.28,414.465,-1808.5614,19.444,-3.3281399395388765e-22,2.961586985659991e-23,8.877721225370653e-22,8.639277719923978e-20,-8.558366862514583e-20,3.722340318405129e-20,2.853672186791181e-13,4.932343596053546e-13,-3.502015626273558e-12,-2.591469691615167e-10,1.64880550879154e-10,5.6150781507086075e-12,0.058044100925326345,0.2982614904642105,-0.4769380003213882,74.94808502197266,-239.46942138671875,50.585157775878905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2.99,-1874.2628,856.3959,-1764.49,415.203,-1810.7684,19.857035,-2.154523613611096e-22,1.5312857278263549e-22,-6.24919335862244e-22,-4.666210999762106e-20,1.4108106116417344e-19,4.454001797359198e-20,3.4055695004482635e-13,7.393913769009747e-13,-4.739730179517676e-12,-3.338545107034463e-10,2.2748348066370384e-10,1.5623956642341065e-11,0.05248571820557117,0.29433698356151583,-0.469340443611145,69.78166732788085,-242.68441009521484,50.55898017883301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,3.01,-1854.5013,859.9198,-1756.76,415.48,-1811.6307,20.055658,6.270194438884782e-22,6.143984872959286e-22,-7.674420406891672e-21,-6.760290720406004e-19,1.1442701777524847e-18,3.214871798069809e-20,2.419506449032917e-13,1.1724873567701965e-12,-5.773079193513442e-12,-3.427393424626501e-10,2.934658904774068e-10,4.9402951868282587e-11,0.04357718862593174,0.28327545821666716,-0.45652337074279786,71.23013610839844,-242.3326904296875,50.084876251220706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,3.02,-1844.49,861.4521,-1753.28,415.284,-1812.4872,20.305063,1.4990379914290857e-21,9.467818111583086e-22,-1.3672051200291025e-20,-1.2163722443853126e-18,1.9698649506543988e-18,-2.815160449541457e-21,-2.885463274290869e-14,1.1658503264351528e-12,-4.164990639703159e-12,-1.720717200670574e-10,2.3100465568193228e-10,7.138354282676395e-11,0.04704199582338333,0.27773630023002627,-0.45378755033016205,77.05801696777344,-240.64029693603516,49.453565216064455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
