frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
318,3.18,-2212.5864,855.18854,-2006.6099,476.279,-2039.2959,51.661633,1.6180961484663856e-18,1.5343231010578328e-18,-1.2169902951274484e-17,-4.1011184107064994e-16,5.383283697319461e-16,4.44809321134705e-18,-1.2060932027407878e-11,-2.5885225907185118e-11,1.5747558812506668e-10,1.4783018809083615e-08,-4.162608790991839e-09,4.425434976806919e-10,-0.09608054161071777,0.17834703773260116,-1.4643953919410706,84.31070022583008,-136.38004608154296,32.783770370483396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-2198.9038,857.3445,-1998.03,476.3,-2039.1989,51.94076,2.7902914680698083e-18,1.9868872316464283e-18,-1.803093311957602e-17,-6.33848375778976e-16,6.822910529472644e-16,-2.4060419777676833e-17,-8.305746455189444e-12,-3.530747638702536e-11,1.5918390633418157e-10,1.2877656541121497e-08,-4.7602884301056745e-09,-3.5999676815945405e-10,-0.08157139346003532,0.17528755515813826,-1.4243626713752746,84.16982192993164,-129.36761856079102,33.399645233154295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-2100.0083,883.0708,-1964.65,474.199,-2042.2878,54.35928,-1.088484056382773e-17,-1.9909796953193254e-17,1.2486823653755742e-16,3.826286664862976e-15,-7.201186253408937e-15,-4.916473410994452e-16,2.6291503418818253e-10,3.0988853705338213e-10,-2.694482148513089e-09,-2.83003578260832e-07,6.318428162899181e-08,-1.9319999822187128e-08,-0.09353929087519645,0.187737338244915,-1.263011133670807,92.73097915649414,-144.01231384277344,36.48255844116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-2085.1113,886.8701,-1966.45,473.664,-2043.3287,54.65956,-2.75358086161246e-17,-3.041492786689015e-17,2.264058465450347e-16,7.458286375647272e-15,-1.0768130975107904e-14,-2.829849382396797e-16,2.8685614716916775e-10,5.014485576770866e-10,-3.4139229221352707e-09,-3.3397690799574777e-07,8.663195458780137e-08,-1.4868091913200488e-08,-0.1023894727230072,0.1829880118370056,-1.2396774291992188,91.47823715209961,-145.4128860473633,34.98364791870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-2057.7026,893.37854,-1962.49,474.021,-2043.915,55.74518,-8.20029153084029e-17,-5.017417397813181e-17,4.930502314774013e-16,1.771306642621472e-14,-1.6983496958767035e-14,1.1028227306990561e-15,8.829950290910327e-11,9.212867635444155e-10,-3.2768012969697224e-09,-2.2113863025197132e-07,1.0974536266417089e-07,2.4586538671655946e-08,-0.10576393827795982,0.16295360028743744,-1.23170166015625,82.38002243041993,-147.43617553710936,31.866358375549318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-1986.0422,903.89886,-1949.7,475.158,-2043.0071,56.17854,-5.43303877990937e-17,1.9094552424530468e-16,-6.787606910915134e-16,-1.3223216056296854e-14,7.244874493351431e-14,1.152624028597708e-14,-4.191728875113654e-09,-2.5638081102563604e-09,3.606040124282117e-08,4.145270418121072e-06,-7.498926947846485e-07,3.984052170835639e-07,-0.0741741992533207,0.15688643157482146,-1.2800655245780945,43.581111907958984,-117.40599060058594,26.474600791931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-1971.5819,904.9043,-1947.77,475.432,-2043.0638,56.656418,1.2796775988233508e-16,3.644091990196989e-16,-2.052554717038796e-15,-5.949448087503618e-14,1.3332330709272046e-13,1.2056436662959352e-14,-5.561981897272972e-09,-5.488638521455868e-09,5.390486528256133e-08,5.8223115047439935e-06,-1.2210757063257915e-06,4.4929187481557165e-07,-0.05826131142675876,0.15661602318286896,-1.396632766723633,34.977485466003415,-96.77749176025391,27.463495445251464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-1955.8492,904.93066,-1946.38,474.705,-2043.072,57.049145,4.428796997409427e-16,5.893293458047826e-16,-4.090574496933474e-15,-1.311062681487972e-13,2.105805831900849e-13,9.373740721008313e-15,-6.5122649939297615e-09,-9.483068108551151e-09,7.198635572081003e-08,7.288705683095032e-06,-1.7608175880923228e-06,4.0982223481478286e-07,-0.032861408218741416,0.15275005251169205,-1.5463764309883117,26.467726135253905,-73.47597579956054,28.507431030273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,3.38,-1928.8081,905.48285,-1937.08,475.171,-2041.2255,57.70514,1.5602090025682958e-15,1.0816623124294268e-15,-9.950624749361942e-15,-3.511563110604465e-13,3.705613235965161e-13,-1.486532518275494e-14,-4.088386540423983e-09,-1.93272914117415e-08,8.400896902571731e-08,6.63936471028137e-06,-2.554169327595446e-06,-2.512655887798587e-07,0.03399788439273834,0.13327300548553467,-1.819291925430298,14.574757862091065,-39.25720558166504,29.811443901062013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.4,-1900.4451,904.1411,-1927.8,474.482,-2040.5486,58.96573,3.1002499600800535e-15,1.0829134436199926e-15,-1.498995494246015e-14,-5.79047790619236e-13,3.3817928654904933e-13,-8.089142758947211e-14,1.209379107969255e-08,-2.3305554996966293e-08,-1.4929172931221758e-08,-7.222471845125256e-06,-1.162319173886317e-06,-2.31695024695e-06,0.04968535751104355,0.09125288799405099,-1.6120222091674805,34.585022354125975,-94.7169204711914,29.433211517333984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
