frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
330,3.3,-2105.7104,887.1768,-1928.94,458.271,-1868.4719,11.47441,-2.082169705191074e-24,-2.519405078516902e-23,1.9468169159196383e-22,7.253365118704293e-21,-4.556502723069016e-20,-5.517205747656974e-21,2.7846396059876684e-16,2.6027256555766297e-15,-9.647947181836216e-15,-6.12431817498954e-13,3.598423669497544e-13,7.230820556571905e-14,0.14697788506746293,0.28353957235813143,1.1219067811965941,-37.89663238525391,9.47650966644287,10.169087123870849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-2058.2405,894.508,-1878.88,465.376,-1871.2344,10.1181345,-1.2090701079020156e-22,-1.1316134775163855e-22,1.2691337121682792e-21,5.482566897115591e-20,-2.699904594676011e-19,-1.9039957875186207e-20,-9.498433161151624e-15,-4.850545797978952e-15,7.017580181507224e-14,7.771470099393607e-12,-1.7833249308686628e-12,8.129839412351208e-13,0.1618286043405533,0.2861905097961426,1.165787398815155,-12.466708755493164,21.8791446685791,15.080917072296142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-2046.4327,896.9237,-1869.04,465.977,-1873.6732,8.771083,-1.6917893933974266e-22,-1.1719956648405454e-22,1.4699532022976312e-21,6.554822739786497e-20,-3.053684081647624e-19,-1.7457183154424222e-20,-1.4073021617673227e-14,-1.1541464602061146e-14,1.1740797746452765e-13,1.219501713153881e-11,-3.1865459706667543e-12,1.0343691723459224e-12,0.1611138954758644,0.2865739852190018,1.1745389223098754,-6.215563344955444,23.46761245727539,18.122398948669435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-2034.2775,899.4597,-1860.89,466.54,-1875.2491,8.447673,-2.1089804268768292e-22,-8.895263346201106e-23,1.4075515228555529e-21,6.620121152823258e-20,-2.800816364257447e-19,-9.004252262843535e-21,-1.8630137478558867e-14,-2.0991674822272865e-14,1.7305089517393944e-13,1.703695847593556e-11,-4.932508394783763e-12,1.1460938751858828e-12,0.16002429127693177,0.2873582422733307,1.1843101739883424,-2.4898375868797302,23.123298263549806,21.391082763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.37,-2021.138,902.2987,-1853.99,466.847,-1875.9026,8.965681,-2.2703183096997286e-22,-6.654248732640765e-24,8.527581866843873e-22,4.7081340735731637e-20,-1.4467172489499999e-19,1.0198490041398162e-20,-2.1749765074900727e-14,-3.2894456235765204e-14,2.2790412813238417e-13,2.1200865889248188e-11,-6.806908942752488e-12,1.0102670436329398e-12,0.159507916867733,0.28976549208164215,1.197255551815033,-1.5881567239761352,21.094555854797363,24.19076328277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,3.38,-2007.9899,905.05853,-1848.38,466.833,-1875.5508,9.435529,-1.8846768782895391e-22,1.5535461519486797e-22,-4.882047964072887e-22,-4.581429649269588e-21,1.6307494692274156e-19,4.4380952272709025e-20,-2.1114613692457124e-14,-4.589829459154728e-14,2.643284679679225e-13,2.2764484047810284e-11,-8.353659517595923e-12,4.3511873353195654e-13,0.1595723435282707,0.29560965597629546,1.2060309886932372,-1.43917977809906,17.76733570098877,26.041382789611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,3.39,-1994.836,907.63696,-1843.49,466.543,-1874.6106,9.505345,-5.54669871077573e-23,4.223964754196438e-22,-2.9442103994018893e-21,-1.03584883217788e-19,7.11002671589891e-19,9.715106659723687e-20,-1.3377094647176236e-14,-5.703720204204131e-14,2.537152535590434e-13,1.879247105152082e-11,-8.787193802456405e-12,-8.167800366176009e-13,0.1593935176730156,0.30585964024066925,1.205466341972351,-1.166885793209076,13.829899024963378,27.010223579406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.4,-1982.5964,910.0583,-1839.31,466.311,-1873.9711,9.581548,2.201231954213262e-22,8.113408106420083e-22,-6.811055812418277e-21,-2.6411047968748033e-19,1.5570048794226466e-18,1.6979664905364887e-19,5.7819100125003366e-15,-6.112070688435966e-14,1.5494610599458593e-13,5.284442176380078e-12,-6.923502136185755e-12,-2.998479351097594e-12,0.1576133355498314,0.3203793317079544,1.1910886645317078,-1.7954445838928224,10.458776760101319,27.558093643188478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,3.41,-1971.3494,912.0302,-1835.18,466.149,-1874.5299,9.870099,6.879798378535716e-22,1.3174317905101953e-21,-1.222914916682006e-20,-4.947740948370773e-19,2.7218032708151635e-18,2.586994298890855e-19,4.1239606774791645e-14,-5.0233297407245754e-14,-8.474801269697375e-14,-2.259800419707192e-11,-1.1687913156299515e-12,-6.315454322697311e-12,0.15544495433568956,0.33628305196762087,1.1648239850997926,-3.774811363220215,8.58623218536377,27.910677337646483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,3.42,-1960.7097,913.75116,-1831.3,466.011,-1874.5065,10.142739,1.3854423441946869e-21,1.8953461298936995e-21,-1.899363252970897e-20,-7.907204918947968e-19,4.1474890920919545e-18,3.5181971256977625e-19,9.745582162448697e-14,-1.3600808701100746e-14,-5.245288442956228e-13,-6.983191629117425e-11,1.0376337202661068e-11,-1.0817429244025512e-11,0.15621283948421477,0.34996330440044404,1.1279733300209045,-7.18677921295166,8.638987827301026,28.29359951019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
