frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
263,2.63,-1745.6523,893.4833,-1575.32,499.322,-1715.4469,112.56856,2.6889880853369957e-18,-1.2318272559309803e-18,-2.6744368658042642e-17,-1.9814530985561993e-15,4.988677453445812e-15,-4.3493241046635126e-16,-4.5847194443671134e-11,3.138376253319919e-10,-3.3478945171694363e-09,-4.1322389279230263e-07,-2.9618054497859703e-07,-1.2959839601478506e-08,-0.6011922597885132,0.7835125207901001,-1.1276262998580933,71.17943878173828,-238.62401123046874,22.26384334564209,0.0,0.0,0.0,0.0,0.0,0.0,3.4908785820007324,-2.2395071983337402,-6.328018379211426,756.2457885742188,2818.77705078125,402.9374938964844
264,2.64,-1733.919,893.5808,-1562.47,499.567,-1678.8247,105.48421,3.4673093931736854e-18,-1.1401155700681181e-18,-2.8893064763175084e-17,-2.0989646263067485e-15,5.1588604756477734e-15,-4.657578002424412e-16,-3.5281040762502604e-11,5.38155445206634e-10,-3.7540091479826286e-09,-4.3317138818110836e-07,-3.374317032012186e-07,-3.351917960969786e-08,-0.5988254368305206,0.8003745198249816,-1.2531326174736024,71.19961013793946,-239.0966552734375,23.951547813415527,0.0,0.0,0.0,0.0,0.0,0.0,3.731535267829895,-2.4417285919189453,-6.787257432937622,803.131982421875,3015.9561279296877,442.5288940429688
265,2.65,-1723.5856,893.386,-1552.55,499.544,-1640.8901,99.64351,3.912212621538394e-18,-6.107203011516073e-19,-2.4170723237025982e-17,-1.6809145856838226e-15,3.900780120903735e-15,-3.822247159443565e-16,-3.8780436978011476e-12,8.084069635927448e-10,-3.3871724758327558e-09,-3.3853163756702996e-07,-3.1368538770948363e-07,-6.31559519348457e-08,-0.5916275143623352,0.8159340798854828,-1.380867099761963,71.48571243286133,-243.02530822753906,25.229816436767578,0.0,0.0,0.0,0.0,0.0,0.0,3.9318315267562864,-2.606860065460205,-7.145286130905151,841.0325073242187,3172.6164306640626,470.34697265625
266,2.66,-1712.5132,892.52515,-1542.06,498.926,-1604.8396,95.214005,3.572043031868209e-18,6.0633334521864065e-19,-7.547888920851022e-18,-3.506725275626415e-16,2.541239250708798e-16,-1.0214561480650974e-16,5.835284876826164e-11,1.0847039266792536e-09,-1.6309679023995827e-09,-5.0321889144555596e-08,-1.709201161048668e-07,-1.0130838603572557e-07,-0.5806144118309021,0.8322051942348481,-1.4590122699737549,72.87575073242188,-254.50760955810546,26.078281593322753,0.0,0.0,0.0,0.0,0.0,0.0,3.9983481407165526,-2.662810277938843,-7.22667760848999,851.5118347167969,3211.8146484375,479.69609375
267,2.67,-1701.3962,891.4794,-1532.29,497.828,-1567.9507,91.81177,1.8107326785342407e-18,2.7851203071114026e-18,2.7085765866459915e-17,2.3428578584770977e-15,-6.911974434513834e-15,4.736902068834516e-16,1.6133620828195916e-10,1.2876555821605962e-09,2.2847985309271124e-09,5.253561241147509e-07,1.592069546418884e-07,-1.4426187817662138e-07,-0.5677651464939117,0.8542661607265473,-1.4086530566215516,76.61732864379883,-280.4878723144531,26.70418224334717,0.0,0.0,0.0,0.0,0.0,0.0,3.861621880531311,-2.5594413757324217,-6.917942190170288,821.7398742675781,3082.7694580078123,464.5253051757812
268,2.68,-1690.2084,890.2499,-1523.46,496.155,-1532.5322,89.77631,-2.170322830781817e-18,6.1621467414557424e-18,8.605951391886463e-17,6.85657708215904e-15,-1.8711587489140482e-14,1.4470249132057095e-15,3.118107633204303e-10,1.285543127504951e-09,9.192001071411937e-09,1.482471725466894e-06,7.518257120864292e-07,-1.8331790840875328e-07,-0.5609458088874817,0.8875933527946472,-1.1270740509033204,83.12686233520508,-329.7905548095703,27.32722568511963,0.0,0.0,0.0,0.0,0.0,0.0,3.5670576333999633,-2.3349994897842405,-6.316436672210694,759.9800170898437,2827.06591796875,428.67266845703125
269,2.69,-1678.3065,888.5989,-1514.11,493.686,-1499.0513,88.70363,-9.239681723036327e-18,1.082805701359974e-17,1.7417885116154063e-16,1.3517948221843275e-14,-3.58830273369695e-14,2.893185768101925e-15,5.082476356443876e-10,8.855079780545338e-10,1.978619419418237e-08,2.8861911459898693e-06,1.6721187876100885e-06,-2.0276990966294762e-07,-0.5761648774147033,0.9400833368301391,-0.49017548859119414,91.70884475708007,-412.4537780761719,28.862439346313476,0.0,0.0,0.0,0.0,0.0,0.0,3.2247950077056884,-2.0721049070358277,-5.631038045883178,688.2538696289063,2533.7197021484376,383.71405639648435
270,2.7,-1667.1398,887.20483,-1506.79,490.959,-1466.3365,88.74341,-2.01343647435367e-17,1.6562074922332737e-17,2.918075645968535e-16,2.2301999385698075e-14,-5.820686204620166e-14,4.812959070933545e-15,7.335194784907628e-10,-1.6474532467392055e-10,3.428375130454242e-08,4.725627195512061e-06,2.9458592280207086e-06,-1.781275457801712e-07,-0.636317002773285,1.0191653609275817,0.6345949690788985,102.0224739074707,-537.9296936035156,32.09969501495361,0.0,0.0,0.0,0.0,0.0,0.0,2.883384037017822,-1.8094922184944153,-4.95507779121399,615.991162109375,2241.109130859375,335.8749084472656
271,2.71,-1656.0134,885.31116,-1498.69,488.003,-1434.6475,89.47397,-3.510873943740393e-17,2.2606124508707856e-17,4.305642456754931e-16,3.250643891295748e-14,-8.366973970217947e-14,7.062007135823678e-15,9.454558969057559e-10,-2.155333334030729e-09,5.1903048259305254e-08,6.845424559287494e-06,4.514284728429629e-06,-7.53705479583644e-08,-0.7682173311710357,1.1257580399513245,2.3666221618652346,113.16324920654297,-712.5033752441407,37.348059844970706,0.0,0.0,0.0,0.0,0.0,0.0,2.579171562194824,-1.5795132160186767,-4.357844638824463,551.5479370117188,1980.2517822265625,292.90390930175784
272,2.72,-1645.0142,883.0003,-1490.99,484.779,-1405.3934,91.2868,-5.340071669623127e-17,2.739128659734954e-17,5.676512262917473e-16,4.232879000922677e-14,-1.0739161431872271e-13,9.258375130053809e-15,1.0661994287453068e-09,-5.360531973863658e-09,7.016342138399522e-08,8.857278407958801e-06,6.172421990413568e-06,1.4756639608037858e-07,-1.0040726900100707,1.2486290454864502,4.759410452842713,123.13356170654296,-933.2487731933594,44.316711044311525,0.0,0.0,0.0,0.0,0.0,0.0,2.3589497327804567,-1.4110893726348877,-3.925616002082825,503.2781646728516,1789.804150390625,262.91688079833983
