frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
254,2.54,-1816.903,975.97125,-1685.58,471.262,-2037.35,163.48958,-7.480575607197136e-14,-2.872450066975125e-14,5.039659824439963e-13,4.538360694195109e-11,-2.4929961567332626e-11,5.188540179099088e-12,-3.6649215189754615e-06,-4.811423968931194e-06,3.4169911123171916e-05,0.004251325991936028,0.0010869248362723738,0.0006723051599692553,141.670849609375,-5.809407472610474,-810.7037719726562,-64541.289453125,125870.5921875,-10473.18525390625,-4.511020079348218e-39,-3.6785282798713446e-39,-5.6353524627186204e-39,1.8112932568128473e-36,-2.1883571856251477e-36,-8.63427211897327e-38,0.0,0.0,0.0,0.0,0.0,0.0
255,2.55,-1802.1953,977.8402,-1658.03,467.507,-2018.5952,171.19681,-9.553977549955732e-14,-1.1738904445703568e-14,4.674373410042121e-13,4.3141911917898845e-11,-1.8740461699834344e-11,8.155998836370525e-12,-4.833283310290426e-06,-7.4494190357654585e-06,5.073932552477345e-05,0.006066536577418446,0.001535173982847482,0.0009142665425315499,152.2379913330078,-15.839232158660888,-866.624951171875,-70285.28125,130995.4140625,-12914.19609375,-6.561046304615894e-39,-5.295537164730313e-39,-8.216057422918427e-39,2.6867639205145427e-36,-3.187398006981555e-36,-1.535729218692502e-37,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-1786.8472,978.50635,-1629.13,463.681,-1998.712,178.97389,-1.0641458688624011e-13,2.48906077972527e-14,2.5247422628569237e-13,2.54977317037941e-11,-9.384263765371825e-13,1.1411773088998433e-11,-5.615588770524483e-06,-1.0282447601639432e-05,6.731750472681597e-05,0.007726266467943788,0.0019336023833602667,0.0011029740795493125,158.97967224121095,-24.527343940734863,-914.2001586914063,-75494.28515625,134369.8734375,-14829.7884765625,-8.524874457447559e-39,-6.807489302420386e-39,-1.0701620242973976e-38,3.560888969989769e-36,-4.147512703122327e-36,-2.3694671424469546e-37,0.0,0.0,0.0,0.0,0.0,0.0
257,2.57,-1772.4209,978.8686,-1600.85,460.31,-1978.4557,187.78143,-9.477723713811025e-14,8.841968566282617e-14,-2.4309788157364596e-13,-1.6649365241518112e-11,3.395156308871883e-11,1.4225200097722767e-11,-5.406595983004081e-06,-1.2622020221897401e-05,7.88068697147537e-05,0.008572622481733561,0.0021124862134456633,0.0011300553567707538,161.85494537353514,-31.177967262268066,-953.2200317382812,-80065.03203125,136201.5328125,-16102.65322265625,-9.71633141946651e-39,-7.649586722610513e-39,-1.2236741029083654e-38,4.1631809867105826e-36,-4.7362662305544555e-36,-3.2601996862773205e-37,0.0,0.0,0.0,0.0,0.0,0.0
258,2.58,-1757.171,979.4029,-1571.75,459.262,-1957.539,197.72069,-4.296821293647173e-14,1.8466610212557536e-13,-1.1314470302510593e-12,-9.344090015628304e-11,9.130896733156035e-11,1.5312362489083853e-11,-3.335230542234058e-06,-1.328193029621616e-05,7.686679018661379e-05,0.007577396929264069,0.0018095580744557083,0.0008346506219822913,161.04678649902343,-35.59500694274902,-982.9078186035156,-83866.9390625,136588.7,-16716.093359375,-9.039615664425537e-39,-6.930365941770562e-39,-1.14517372727449e-38,4.05162525268229e-36,-4.421893812162718e-36,-3.987380744830848e-37,0.0,0.0,0.0,0.0,0.0,0.0
259,2.59,-1742.723,979.93665,-1543.54,459.816,-1935.1283,206.48122,7.096412470646669e-14,3.1486109834839846e-13,-2.509619085894893e-12,-2.139184551719353e-10,1.7466993823544996e-10,1.270943402603697e-11,1.7179881410811504e-06,-1.0473917609488125e-05,4.94220555992797e-05,0.003309291529876646,0.0006634524037508527,3.4258608138770795e-06,156.9862823486328,-37.94085006713867,-1002.4906799316407,-86791.61953125,135577.521875,-16733.283984375,-4.940240601567838e-39,-3.397995193675991e-39,-6.398988379294273e-39,2.5869558297899933e-36,-2.4489823956016715e-36,-4.172708139193989e-37,0.0,0.0,0.0,0.0,0.0,0.0
260,2.6,-1726.5875,980.07886,-1515.48,460.924,-1910.4854,213.566,2.705530284942241e-13,4.709421112629453e-13,-4.415378956554305e-12,-3.8220104303654525e-10,2.8289878634124575e-10,3.73591869788116e-12,1.1010572097802652e-05,-1.790297100967564e-06,-1.914227034376381e-05,-0.006005636585177854,-0.0017685125436400994,-0.0016132412303704769,150.29535369873048,-38.57834701538086,-1011.6183837890625,-88785.2515625,133213.134375,-16267.94892578125,4.549044313177672e-39,4.514239842829697e-39,5.392597682472232e-39,-1.0565984876394417e-36,2.1399240227247812e-36,-3.247789473186404e-37,0.0,0.0,0.0,0.0,0.0,0.0
261,2.61,-1715.2095,982.46387,-1487.08,462.219,-1884.0657,218.9529,5.75157906327825e-13,6.292657638452132e-13,-6.759638595393858e-12,-5.915713308102255e-10,4.0612917751037256e-10,-1.4856086413134184e-11,2.5681022634671535e-05,1.563902806083206e-05,-0.00014651192250312307,-0.022260965872555973,-0.005950729665346444,-0.004258624138310551,141.70090026855468,-37.96915473937988,-1010.5761901855469,-89862.646875,129573.85,-15458.57138671875,2.1591873616255954e-38,1.8502552104276194e-38,2.6650497453518263e-38,-7.812983685024132e-36,1.040009597595338e-35,-4.497887922893675e-38,0.0,0.0,0.0,0.0,0.0,0.0
262,2.62,-1701.4558,984.2719,-1458.18,463.609,-1856.5198,223.16965,9.900633373034762e-13,7.431868271831621e-13,-9.234190408852205e-12,-8.163187070753253e-10,5.205641195882293e-10,-4.641701363550244e-11,4.628587957995478e-05,4.4698973033519e-05,-0.00034895061107818035,-0.046999606490135196,-0.012246763706207276,-0.008088731998577714,131.94756851196288,-36.61249122619629,-1000.3093505859375,-90105.728125,124787.4984375,-14447.75361328125,4.806721492744685e-38,3.9992441039986593e-38,5.976048252584002e-38,-1.8538757854030833e-35,2.3251914363568705e-35,5.127076426465498e-37,0.0,0.0,0.0,0.0,0.0,0.0
263,2.63,-1686.4844,985.898,-1429.42,465.604,-1827.7814,225.97513,1.4915696173838089e-12,7.357186745677452e-13,-1.1199857707921979e-11,-1.0017347173985058e-09,5.826593985069905e-10,-9.346469501125831e-11,7.207915441540536e-05,8.741474084672518e-05,-0.0006349491188302637,-0.08060769811272621,-0.02071223221719265,-0.013041913136839866,121.71423034667968,-34.9841007232666,-982.3049011230469,-89649.57734375,119033.44375,-13363.80595703125,8.472204216406583e-38,6.944420292744477e-38,1.057093957629419e-37,-3.367625638131066e-35,4.1070118143870254e-35,1.4387491231510087e-36,0.0,0.0,0.0,0.0,0.0,0.0
