frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
286,2.86,-2182.659,842.54785,-2006.3601,478.014,-2072.7417,28.405031,-1.4718444821057804e-19,-4.8220169883558406e-21,8.593448689276621e-19,9.293888092804233e-17,-1.1201141062829309e-16,1.483820769558732e-17,-2.2008347581029724e-13,9.798123629719407e-13,-3.945895108055375e-12,-3.2145043701511944e-10,1.0088578306088891e-10,6.030079040264535e-11,0.0933263547718525,0.23184392601251602,0.4534468472003937,50.266025161743165,85.67042083740235,53.97729721069336,-6.217000766823484e-42,-3.0450215629778275e-42,-4.617558699643137e-42,1.3560335812003504e-39,-1.9033773982493096e-39,4.976711496049588e-40,4.453186389777836e-42,-1.732285161598339e-42,-9.07340755650319e-43,1.6563193705488261e-40,1.230020135237784e-39,7.421977316296394e-40
287,2.87,-2170.4124,843.6233,-1998.02,477.685,-2076.2854,29.120878,-1.2192457599733967e-19,6.487976529651982e-20,1.493771809067165e-19,2.0885898489659866e-17,7.967866633099608e-18,2.370855790733015e-17,-8.754104483411213e-13,4.598801537063907e-13,4.7354191301161e-12,9.026981162563174e-10,-1.0521081412768334e-11,1.2666071247391385e-10,0.10638934969902039,0.23197187036275863,0.3941756635904312,44.43903274536133,84.89058227539063,55.28573303222656,-8.654559445516503e-42,-4.2368259068860844e-42,-6.439246703265399e-42,1.8977743063397068e-39,-2.656993330155807e-39,6.92066279068419e-40,6.530331103446512e-42,-2.658263186824178e-42,-1.4035405418677368e-42,2.9931454938285228e-40,1.8575547983360415e-39,1.0426361223808801e-39
288,2.88,-2158.462,844.8305,-1989.09,476.893,-2074.6218,28.975845,-3.527710322319788e-20,1.8037373775300024e-19,-1.2765592602629239e-18,-1.2559261745968808e-16,2.387118919273249e-16,3.3647530179284926e-17,-1.8795240971231086e-12,-6.923239244263982e-13,2.0150433058252483e-11,3.003999005102287e-09,-2.2381694900208692e-10,2.1663160987284157e-10,0.11624695211648942,0.2323658898472786,0.3296548902988434,38.58691177368164,84.07582092285156,56.933838272094725,-1.072722000409934e-41,-5.249264047360765e-42,-7.997490595594596e-42,2.366367251641308e-39,-3.3038305993404456e-39,8.566137512417607e-40,8.555767903781604e-42,-3.63861159246582e-42,-1.9364543478504648e-42,4.673293944763193e-40,2.505057684291235e-39,1.3053795844417833e-39
289,2.89,-2146.0662,846.1317,-1981.67,475.646,-2075.441,28.996485,1.4400031273154835e-19,3.4930128623161554e-19,-3.654921586841863e-18,-3.7161515711791946e-16,6.13678139024687e-16,4.2602468376775796e-17,-3.2523048707280845e-12,-2.7185820109833226e-12,4.390580919666487e-11,6.163008103854395e-09,-5.694574728432045e-10,3.2478427169913003e-10,0.12196904718875885,0.23497220277786254,0.2737794816493988,33.98406639099121,83.78253326416015,58.62489395141601,-1.1452251829541e-41,-5.5997287932884014e-42,-8.562073746871065e-42,2.5479753924879576e-39,-3.542786599579896e-39,9.134013715085239e-40,9.857994566678655e-42,-4.42347886233415e-42,-2.3749206373377e-42,6.497778940120247e-40,2.992042671937099e-39,1.414365572504646e-39
290,2.9,-2133.8564,847.789,-1974.4,474.66,-2073.8894,29.004528,4.481032101685825e-19,5.700578057135744e-19,-7.151966406637058e-18,-7.35345194532598e-16,1.1534778685134847e-15,4.688679212597908e-17,-4.918849052029661e-12,-5.819638130774574e-12,7.65556291970615e-11,1.0404902628380342e-08,-1.0658775639882378e-09,4.349664212144333e-10,0.12401822358369827,0.23958881497383117,0.24195732325315475,31.27549991607666,84.02698440551758,60.32387351989746,-9.333768811174742e-42,-4.5561818269057104e-42,-7.022747383810254e-42,2.116656706077704e-39,-2.9167933647923958e-39,7.40936563011747e-40,9.352406080750262e-42,-4.586730133427991e-42,-2.4962730843482293e-42,8.039207250877546e-40,3.016916140068404e-39,1.1904030454439321e-39
291,2.91,-2119.5981,849.4228,-1966.87,472.767,-2073.659,28.93947,9.01163992921652e-19,8.235619041682613e-19,-1.1746300450863629e-17,-1.215833919461284e-15,1.847405952428029e-15,4.0773554837064313e-17,-6.643094971683916e-12,-1.0054646091411933e-11,1.1643746522516096e-10,1.544510679352129e-08,-1.7024702758661192e-09,5.151586379703588e-10,0.12354433685541152,0.24444560706615448,0.2400391936302185,30.56229248046875,84.47115936279297,61.647578430175784,-2.3419901234260667e-42,-1.1251025370063956e-42,-1.8680709827914135e-42,6.263792925144218e-40,-8.00804517562789e-40,1.7898084635588726e-40,5.489306474299606e-42,-3.492035773097444e-42,-1.9632191485190687e-42,8.556293390705725e-40,2.1362039788759566e-39,3.884399343108393e-40
292,2.92,-2107.0278,851.0391,-1961.25,471.53,-2073.932,28.986547,1.5042107592504551e-18,1.0626402415737226e-18,-1.7058392057979048e-17,-1.775277084150738e-15,2.627185637752729e-15,1.6333860071989027e-17,-7.948449277234148e-12,-1.518933893593366e-11,1.5809278192113752e-10,2.048463478843132e-08,-2.415448241421814e-09,5.123628132874814e-10,0.12164904326200485,0.2487918794155121,0.2644959047436714,31.92044334411621,85.3712387084961,62.39291610717773,1.1969330962876858e-41,5.890778484328666e-42,8.7261657970435e-42,-2.4634768148294783e-39,3.557744760037331e-39,-9.690679530038272e-40,-3.709797554453521e-42,-2.8824709411161486e-43,-3.2257890648757287e-43,6.933621998882266e-40,-2.332423458810121e-40,-1.2902105285654672e-39
293,2.93,-2091.4324,853.9201,-1956.52,470.164,-2073.2754,28.983316,2.213048213208685e-18,1.2000470491749967e-18,-2.2129506183041127e-17,-2.3158794938240894e-15,3.3336696245636468e-15,-3.6199009641427e-17,-8.037593420689993e-12,-2.0491293210855856e-11,1.9036587167731155e-10,2.3970746099166718e-08,-3.0573052756110997e-09,3.491281083678466e-10,0.11985571309924126,0.2537002146244049,0.3044396758079529,35.25627822875977,87.09509506225587,62.58805961608887,3.6099410258857345e-41,1.771311323829785e-41,2.6630276016028824e-41,-7.710767273433088e-39,1.0934015644063149e-38,-2.9019840222318718e-39,-2.0446906412349135e-41,6.0276853442932e-42,2.9658481997434753e-42,1.6409793562598624e-40,-4.7669516894441916e-39,-4.154744849338258e-39
294,2.94,-2082.1077,854.31915,-1949.92,468.761,-2073.8386,28.969858,2.909193862797238e-18,1.0975204627716135e-18,-2.517041071196572e-17,-2.6533646097678096e-15,3.6801060788148324e-15,-1.2715585613764305e-16,-5.7353921091574115e-12,-2.448541768645951e-11,1.9446351473551005e-10,2.336387936452411e-08,-3.363244793774811e-09,-7.566998468794272e-11,0.1188857801258564,0.2612754195928574,0.35000156462192533,40.11798248291016,88.54603576660156,62.67685394287109,7.188100602600582e-41,3.5235790015293956e-41,5.322804190768532e-41,-1.5533918823834873e-38,2.190334414955713e-38,-5.765046979617122e-39,-4.668075509282047e-41,1.6446759816087512e-41,8.443944286328483e-42,-9.15031502012073e-40,-1.2111025499174604e-38,-8.443523896789185e-39
295,2.95,-2066.2485,857.1795,-1946.4,467.765,-2074.1035,29.15473,3.36626810261796e-18,5.6022346445821945e-19,-2.3328738076741727e-17,-2.492118907478037e-15,3.2200360254038645e-15,-2.6478212741129086e-16,5.057070932260217e-13,-2.470744147470283e-11,1.4253587407586644e-10,1.4988592500486674e-08,-2.9220528441342707e-09,-8.7802449477703e-10,0.11724560484290122,0.272852286696434,0.39542495608329775,45.81978645324707,89.43811798095703,62.9008903503418,1.1929015606058233e-40,5.84415728442058e-41,8.853123437911329e-41,-2.5956193440932166e-38,3.647778186370201e-38,-9.555068871153238e-39,-8.329248007023496e-41,3.1633191793361287e-41,1.6490480328174447e-41,-2.7303985285214588e-39,-2.265470889548069e-38,-1.417812766726885e-38
