frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
255,2.55,-2130.2114,959.28876,-2095.22,466.927,-2499.7915,210.36487,-2.6238588048861083e-19,-4.2311581609588047e-20,5.955432752830153e-19,-5.556847732924959e-17,1.036688951187683e-16,-1.9895840596462134e-17,3.369639138030289e-12,-1.4387779335989225e-11,8.920631594522277e-11,2.5727471042458206e-09,3.062072528869919e-09,3.714521107367474e-10,0.2108749583363533,0.2254617244005203,-0.6303157806396484,111.54395599365235,215.36992340087892,35.46707344055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-2116.5757,962.8119,-2067.45,471.143,-2464.2405,200.76825,-1.3533981572864911e-19,-1.0402960007202094e-19,-7.414039559862866e-19,3.48750723914887e-17,4.5499446415607333e-17,-7.09973610311014e-18,4.501756909955356e-12,-2.356863714608748e-11,1.3701978787694635e-10,2.9493553599380105e-09,4.839969092174101e-09,6.716464662215315e-10,0.20528258383274078,0.22354380786418915,-0.6071237206459046,113.53658828735351,213.5417938232422,35.730994415283206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2.57,-2103.172,965.9803,-2040.34,476.1,-2434.9563,180.90129,1.5327633041866413e-19,-1.9194831321327167e-19,-3.1116226189950417e-18,1.999248556681875e-16,-8.157494595610226e-17,1.9958063066012814e-17,5.315722124629718e-12,-3.415422285268921e-11,1.8775238030954712e-10,2.77299125883701e-09,6.804938879056976e-09,1.0482621881635624e-09,0.20000975728034973,0.22690693140029908,-0.581115448474884,118.9470443725586,213.6759063720703,35.857949829101564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.58,-2087.8772,969.1477,-2013.8102,480.859,-2394.465,168.10194,6.670388156090978e-19,-3.037143286980525e-19,-6.760167346417641e-18,4.59150188865139e-16,-3.0343942998664445e-16,6.640221086980298e-17,5.2606195007770525e-12,-4.4209898589220306e-11,2.285337960539202e-10,1.5761577876194366e-09,8.528331552071222e-09,1.4574221274266108e-09,0.19772454500198364,0.23677936792373658,-0.5555980622768402,126.05958557128906,216.24585571289063,36.03115653991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2.59,-2076.2847,971.4188,-1987.17,485.728,-2352.4487,154.3928,1.4601758717194982e-18,-4.2740884954770087e-19,-1.1769633065274157e-17,8.215822912249602e-16,-6.412117761262675e-16,1.3622254378891188e-16,3.533322159160468e-12,-5.013860646108093e-11,2.3741348192940493e-10,-1.2355044879536204e-09,9.25140062335572e-09,1.803821336743283e-09,0.19807548075914383,0.2464679166674614,-0.5143489629030228,132.7677749633789,219.77472991943358,36.175544357299806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2.64,-2009.5968,977.2344,-1868.66,505.288,-2119.6692,91.70317,6.536835777499653e-18,5.170850041893137e-19,-2.168697845195955e-17,1.799456296080646e-15,-2.6347983040145294e-15,5.163270171522826e-16,-6.589356282837854e-11,2.529568637887891e-10,-1.6278771997058073e-09,-5.3496773588790346e-08,-5.498529453973333e-08,-6.117960493767783e-09,0.2270820513367653,0.22478799670934677,-0.2573151409626007,134.7284896850586,226.62935791015624,33.6899471282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2.65,-1995.9596,977.1748,-1847.06,507.796,-2072.1375,79.705055,4.829091169432539e-18,1.6882847705664982e-18,6.414177775996079e-19,3.197000726837012e-16,-1.8197561818154242e-15,3.311808323587856e-16,-9.259545838413708e-11,4.434631273309009e-10,-2.6487469551028655e-09,-6.530041858354707e-08,-9.243231104960615e-08,-1.2147923200700461e-08,0.2402801498770714,0.21724174171686172,-0.31059142351150515,138.01292419433594,229.8687713623047,35.0900016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2.66,-1982.4652,976.6836,-1826.23,509.68796,-2023.9425,68.61759,2.253697005882883e-20,3.4447219030589448e-18,4.384250906056058e-17,-2.6548948277265837e-15,3.2486206517219753e-16,-1.3067803965867773e-16,-1.1597655544259844e-10,6.771606386735129e-10,-3.817185811882951e-09,-6.81309842320843e-08,-1.3674843870603582e-07,-2.0126686095522928e-08,0.25562783181667326,0.2112723022699356,-0.399357208609581,143.02281799316407,238.66236724853516,37.19203109741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2.67,-1968.925,975.7406,-1806.47,510.91498,-1975.2795,58.38312,-9.32667440554312e-18,5.797698863139728e-18,1.1430753430682023e-16,-7.61880267669034e-15,4.393201284834012e-15,-9.881240881932642e-16,-1.2570212093443445e-10,9.228313557763102e-10,-4.912585138683312e-09,-5.264923643721886e-08,-1.8076697898550266e-07,-2.9435887682893735e-08,0.27341840863227845,0.20675175487995148,-0.5138115793466568,148.5606246948242,254.29120788574218,39.676130294799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2.68,-1955.4314,974.5263,-1787.2,511.47504,-1926.4524,49.525322,-2.462580575000877e-17,8.585457876405175e-18,2.1606192651527945e-16,-1.4920430054633044e-14,1.0947593793818452e-14,-2.3503728036065646e-15,-1.0589075311040475e-10,1.1161107038581974e-09,-5.528652957664803e-09,-6.342866587516483e-09,-2.1065001050146747e-07,-3.846390086437168e-08,0.29484384655952456,0.20038350969552993,-0.6532127678394317,154.0663055419922,275.4955352783203,42.057810592651364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
