frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
240,2.4,-1596.4193,900.20575,-1645.36,453.859,-2024.2657,181.10567,2.2362400695303057e-13,3.2419808211701233e-13,-3.67619248844292e-12,-1.7425014903205138e-10,3.0913420434597327e-10,1.3578869539204729e-11,-3.9082843557025625e-07,-1.4210879817255772e-05,6.141583726275713e-05,0.006997608277015388,-0.000620999772218056,1.2908674307254842e-05,144.02923126220702,-25.72124614715576,-938.8366516113281,-66033.345703125,175266.7890625,-14855.329296875,-1.1619905244513265e-31,-1.4239468133021993e-31,-1.524121137080545e-31,6.449729216647672e-29,-6.428866761081029e-29,-1.3861925763246925e-29,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-1581.0526,900.393,-1617.3,453.561,-2002.9962,190.3023,5.33198791651153e-13,4.580311282163796e-13,-6.0479560595738665e-12,-2.931597242739059e-10,4.796711139398724e-10,7.801392474734992e-12,6.7711183419305595e-06,-9.04396251826256e-06,2.163015324185835e-07,-0.0029969013179652394,-0.000973588036140427,-0.001231904572341591,144.59391326904296,-25.758369827270506,-986.6329345703125,-69527.834375,181442.8828125,-15036.36474609375,-1.6263420670533336e-31,-1.9929806828855407e-31,-2.133186360986648e-31,9.027152992601878e-29,-8.997953366861916e-29,-1.940139455516925e-29,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-1566.397,900.34845,-1588.59,453.824,-1979.3468,198.67027,9.70686763390391e-13,5.77088859555e-13,-8.795154361751489e-12,-4.3398952764839293e-10,6.634035765173963e-10,-5.830734013017105e-12,1.8606042976898608e-05,3.7841418020434504e-06,-0.00011880093443323858,-0.02149974936619401,-0.0013590455055236816,-0.0032719793962314725,141.2345458984375,-24.088208389282226,-1019.8628540039062,-71859.6140625,185013.40625,-14532.6626953125,-2.0279894554757696e-31,-2.4851746496652345e-31,-2.6600059479729203e-31,1.125653185717366e-28,-1.1220121188610046e-28,-2.419283516595711e-29,0.0,0.0,0.0,0.0,0.0,0.0
243,2.43,-1551.237,900.85876,-1559.48,454.828,-1953.4159,204.66438,1.5220533926101064e-12,6.307604178551474e-13,-1.1425968070993831e-11,-5.740510011786881e-10,8.161965936448467e-10,-3.053106413519746e-11,3.587861956475535e-05,2.7552052779356016e-05,-0.00031354003149317575,-0.05084122866392136,-0.0016896739136427641,-0.006229451578110457,134.48729248046874,-21.459028244018555,-1036.9485229492188,-72965.715625,185729.734375,-13515.6265625,-2.1840599932487104e-31,-2.676429531864643e-31,-2.8647153974525184e-31,1.212281538690028e-28,-1.208360212915572e-28,-2.605467783542226e-29,0.0,0.0,0.0,0.0,0.0,0.0
244,2.44,-1536.1267,901.74713,-1530.36,456.132,-1925.2561,209.33856,2.1249472884413144e-12,5.408138834765014e-13,-1.3020317289613726e-11,-6.694821474972911e-10,8.61796028983619e-10,-6.913677824682552e-11,5.8400390116730705e-05,6.52629601972876e-05,-0.0005954791500698775,-0.09221247285604477,-0.0018119046580977738,-0.010059164930135011,125.17785949707032,-18.68063316345215,-1037.8007690429688,-72900.4296875,183576.0234375,-12193.21494140625,-1.8147469631991737e-31,-2.2238597986942465e-31,-2.3803072469758352e-31,1.007291188754538e-28,-1.0040329365858102e-28,-2.1648975564201365e-29,0.0,0.0,0.0,0.0,0.0,0.0
245,2.45,-1521.3259,903.05804,-1500.72,457.657,-1897.0918,213.40678,2.6423094181410312e-12,1.9942600020905582e-13,-1.210910269625054e-11,-6.487759940387861e-10,6.850042977291082e-10,-1.2287970502233848e-10,8.41883746034e-05,0.00011845977132907137,-0.0009600715362466872,-0.14422363936901092,-0.0014914373401552438,-0.014404713921248914,114.25996322631836,-16.466775131225585,-1023.7578857421875,-71818.6703125,178775.16875,-10771.291015625,-5.380141943779774e-32,-6.593038416302235e-32,-7.056848718693453e-32,2.9862963709668246e-29,-2.9766360530674733e-29,-6.418242959111179e-30,0.0,0.0,0.0,0.0,0.0,0.0
246,2.46,-1506.3153,904.5846,-1470.93,459.55,-1867.5724,216.73033,2.8340872617466094e-12,-5.255337736710143e-13,-6.6085839058038776e-12,-4.0871649814588906e-10,1.304109429819955e-10,-1.894920442779835e-10,0.00010838241068995557,0.00018537192227086052,-0.0013730237726122141,-0.2008963942527771,-0.0004092182369276998,-0.018414500169456005,102.65058288574218,-15.305047416687012,-997.2697082519531,-69942.72734375,171748.7390625,-9419.7126953125,2.1092112838358076e-31,2.584705366776618e-31,2.766539854880952e-31,-1.1707357631156954e-28,1.1669489635478548e-28,2.51617368172043e-29,0.0,0.0,0.0,0.0,0.0,0.0
247,2.47,-1491.2269,906.453,-1440.88,461.619,-1837.1176,218.75368,2.333977477432525e-12,-1.7727464895339607e-12,6.117863193041278e-12,1.8375465853787132e-10,-9.87690457199264e-10,-2.6060238689229465e-10,0.00012202695143059827,0.00025833393592620266,-0.0017527874908410013,-0.2491752937436104,0.0018202730978373438,-0.02053672485053539,91.09370346069336,-15.385649585723877,-961.4856201171875,-67524.859375,163054.5109375,-8249.233837890624,6.604889710674291e-31,8.093878342629239e-31,8.663282116774896e-31,-3.6661011771140278e-28,3.6542427449639494e-28,7.879278222556116e-29,0.0,0.0,0.0,0.0,0.0,0.0
248,2.48,-1476.0708,908.7786,-1411.3,464.828,-1805.2871,218.39804,6.431055625641564e-13,-3.6509134040615955e-12,2.8969435704462308e-11,1.278718747554919e-09,-2.856696101893874e-09,-3.1855426352311867e-10,0.00011096463567810133,0.0003205835149856284,-0.0019510825048200786,-0.266270238161087,0.0055930104572325945,-0.01833657417446375,80.08895492553711,-16.598423862457274,-919.8244506835938,-64812.37890625,153312.4625,-7302.8072265625,1.330871212921887e-30,1.6308994445455396e-30,1.7456329499965316e-30,-7.387115913249883e-28,7.363221574505351e-28,1.5876579839516712e-28,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-1460.7612,911.1567,-1382.35,468.546,-1772.3163,216.16621,-2.841429099387921e-12,-6.176986569808585e-12,6.446276741567391e-11,3.0131208417216727e-09,-5.60957071904511e-09,-3.330823228342439e-10,5.528785604838049e-05,0.0003428399213589728,-0.0017355937394313513,-0.21748948395252227,0.011203330475836992,-0.008412849984597414,69.89963150024414,-18.590686225891112,-875.5725036621094,-62019.680859375,143128.609375,-6560.989111328125,2.223971571750089e-30,2.725338174856029e-30,2.917065140288705e-30,-1.2344346778756135e-27,1.2304417821370116e-27,2.653079191216971e-28,0.0,0.0,0.0,0.0,0.0,0.0
