frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
197,1.97,-2831.5986,971.64075,-2713.05,518.299,-2902.7886,90.39909,-2.2193721807673535e-34,1.5241029503462279e-34,1.52929200485404e-33,-4.7739994719662914e-32,-3.5253856579607087e-31,8.722199013296479e-33,6.0555964453990196e-27,4.082458845772063e-26,3.733574475452917e-26,1.440816349293065e-23,-3.3895085492022917e-25,-1.811128269167109e-24,0.29269234240055086,0.1541200578212738,0.30025717318058015,81.98835220336915,126.85982513427734,25.81462917327881,4.942902946472168,0.6989158034324646,153.85924835205077,27621.86796875,36817.53203125,1468.2969604492187,0.0,0.0,0.0,0.0,0.0,0.0
212,2.12,-2727.1184,971.286,-2623.58,498.503,-2499.2603,33.3244,1.3212115810410388e-31,-1.2424789119273769e-32,-7.264178459691733e-31,2.8741467770124994e-29,9.997455456957057e-29,2.4591731895247632e-30,-2.20266964690214e-24,7.069200415624464e-24,-7.900965201449648e-23,-7.913041737994689e-21,-2.6406816536018037e-21,2.3467935403212784e-22,0.2935204476118088,0.17892447263002395,0.210019151866436,104.07321624755859,121.13307189941406,21.523422241210938,4.878741693496704,0.5170862078666687,153.93734436035157,27633.24140625,36857.973828125,1419.311474609375,0.0,0.0,0.0,0.0,0.0,0.0
213,2.13,-2704.042,947.38477,-2611.09,497.757,-2495.1138,31.655762,1.4191672767816428e-31,-4.265223085651291e-33,-7.589395663866501e-31,3.0909657733877714e-29,9.464288654687362e-29,3.528807935789964e-30,-2.2033628781441256e-24,1.1231400511652551e-23,-9.145233613988577e-23,-8.422689766152988e-21,-3.1660881994434473e-21,1.5426261650078716e-22,0.29122610092163087,0.1667647048830986,0.21465946733951569,95.8907585144043,118.57683944702148,24.87293224334717,4.88841495513916,0.5193074345588684,153.89214324951172,27613.8326171875,36841.88671875,1420.7429931640625,0.0,0.0,0.0,0.0,0.0,0.0
214,2.14,-2789.5051,937.51166,-2615.45,481.135,-2491.5435,30.266897,1.1724754050882035e-31,1.2907765585222076e-32,-5.884077421105996e-31,2.5604123527283154e-29,5.513128058721527e-29,4.520983021013945e-30,-1.5261053595144418e-24,1.5862156809123737e-23,-8.747054999227441e-23,-6.81919853313181e-21,-3.2121847777825253e-21,-4.955029866959489e-23,0.2870509296655655,0.15751719623804092,0.22270290702581405,87.4446807861328,117.27260055541993,27.73508930206299,4.906778621673584,0.5292325377464294,153.84832458496095,27594.0126953125,36831.17109375,1423.1142822265624,0.0,0.0,0.0,0.0,0.0,0.0
219,2.19,-2611.7205,982.6062,-2558.78,505.07504,-2476.0562,28.88749,-1.4549857087218199e-30,2.8548959053929245e-31,8.348968751178583e-30,-3.1590550524933894e-28,-1.3096015280449108e-27,-1.2555471110240204e-29,2.691909426292724e-23,-1.829037097905811e-23,7.622937965919174e-22,8.840353856166969e-20,2.3684239356960474e-20,-4.185760970289988e-21,0.2656091809272766,0.15492086559534074,0.38537134826183317,83.53344345092773,101.80376434326172,29.884293365478516,5.063690233230591,0.6421322882175445,153.7357635498047,27551.1013671875,36850.836328125,1438.6443359375,0.0,0.0,0.0,0.0,0.0,0.0
221,2.21,-2608.1118,975.55145,-2498.67,501.701,-2475.9727,27.835575,-2.8096338339568856e-30,3.235427735977274e-31,1.5587080670660606e-29,-6.109606569943235e-28,-2.209270234837259e-27,-4.649917019201966e-29,4.7903381254319637e-23,-1.265639632648889e-22,1.6371693484201008e-21,1.6877869086503783e-19,5.4002288219541794e-20,-5.629602548458668e-21,0.28057657480239867,0.14644679576158523,0.41015635132789613,92.20607452392578,102.6531608581543,26.720644378662108,5.022547435760498,0.6288452506065368,153.74517059326172,27553.6083984375,36838.09296875,1391.9165405273438,0.0,0.0,0.0,0.0,0.0,0.0
222,2.22,-2602.8262,970.4419,-2490.97,502.791,-2476.0698,28.222075,-3.247836649310656e-30,2.0495529824560107e-31,1.7620925585583275e-29,-7.069426980020154e-28,-2.3165959358098437e-27,-7.026968999764725e-29,5.2347348384525513e-23,-2.1403056390392743e-22,2.0150939632262205e-21,1.9366814319892189e-19,6.856104989462581e-20,-4.686661644249895e-21,0.2915604591369629,0.1403968647122383,0.3897532969713211,97.47604446411133,104.61889724731445,25.652191734313966,4.993490266799927,0.6189347743988037,153.77216644287108,27546.379296875,36832.34453125,1367.6653930664063,0.0,0.0,0.0,0.0,0.0,0.0
224,2.24,-2579.2754,975.73236,-2494.92,505.38303,-2476.561,28.713041,-1.855956367397476e-30,-6.320423463199027e-31,8.309191414132068e-30,-4.070532538554437e-28,-2.724341033655119e-28,-1.1335834309675612e-28,1.649786126692537e-23,-4.22448769955684e-22,1.6947635252278547e-21,1.0431541423811274e-19,6.637283405699628e-20,5.391670679262458e-21,0.308446940779686,0.14552546590566634,0.3454703837633133,108.35401000976563,106.2461929321289,23.936852836608885,4.920114374160766,0.664454847574234,153.82706756591796,27514.13984375,36828.84765625,1340.9432373046875,0.0,0.0,0.0,0.0,0.0,0.0
229,2.29,-2542.811,1003.5423,-2467.7,507.724,-2477.5742,29.841537,4.214125896958908e-29,-7.312646461572748e-30,-2.3956773661839665e-28,9.153606447188309e-27,3.658867841651271e-26,4.570709821991356e-28,-7.6254587362319285e-22,9.12794613745833e-22,-2.2771881921093072e-20,-2.5523520756497716e-18,-7.206801470893633e-19,1.1093486440528755e-19,0.29857864081859586,0.2169056311249733,0.2567099958658218,111.76381607055664,117.21600723266602,25.261828422546387,4.728985071182251,0.7228906929492951,153.92389526367188,27491.4216796875,36843.45078125,1316.0946166992187,0.0,0.0,0.0,0.0,0.0,0.0
230,2.3,-2535.0674,955.5967,-2450.27,507.274,-2477.7136,30.14921,5.824666546710918e-29,-7.811735784174817e-30,-3.257312844545742e-28,1.2661323917167367e-26,4.7350338607060386e-26,8.560667554463142e-28,-1.0128638384810725e-21,2.1813590939823244e-21,-3.3139427999826297e-20,-3.508328018299756e-18,-1.079436981431982e-18,1.2860347201622347e-19,0.2996792495250702,0.21947168856859206,0.2512471884489059,108.48194961547851,121.11780853271485,26.304993438720704,4.707237672805786,0.6615082561969757,153.9444808959961,27502.455078125,36844.2703125,1342.593017578125,0.0,0.0,0.0,0.0,0.0,0.0
