frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
276,2.76,-2366.9617,758.3025,-2185.8,336.17,-2048.6777,8.345697,-4.6409592792689065e-22,3.946227658551461e-23,2.0798273892863872e-21,2.011250652686926e-19,-1.8550462923274157e-19,4.5605787201608565e-20,-2.7176015556085024e-15,-6.558019186427228e-15,5.814081346629339e-14,5.588780133125581e-12,-2.7514164883078727e-12,-1.2850552565145998e-13,0.17849960178136826,0.16860661804676055,-1.6087162375450135,173.85256958007812,-246.63694915771484,61.142718124389646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2.9,-2144.4165,784.55975,-1974.08,355.95,-2032.6769,-4.359166,-2.6735831259732056e-20,-8.798241315700069e-21,2.160884950085475e-19,1.942312408174482e-17,-2.694094498732954e-17,1.786191506719863e-18,-4.004978742883829e-14,1.7419793255438188e-12,-7.873905433913864e-12,-5.410006997941252e-10,4.2679508538423505e-10,9.78850320243474e-11,0.30966894924640653,0.22903911918401718,-1.5963269591331481,127.96803283691406,-263.62005615234375,79.9669059753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2.91,-2129.139,787.37164,-1968.41,355.53,-2033.597,-3.6840277,-5.81115725455715e-20,-9.945245011306903e-21,3.898699948978214e-19,3.5720650431443096e-17,-4.508288326356834e-17,4.579613827558791e-18,-1.836320558232154e-13,2.0290196606209675e-12,-7.8103973809307e-12,-4.605118203437897e-10,4.424567878746899e-10,1.2547593242207e-10,0.30740712583065033,0.24500184804201125,-1.5896682381629943,125.68524398803712,-263.5564727783203,76.63758697509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2.92,-2115.2046,790.20544,-1966.09,355.373,-2034.736,-2.9062562,-1.01197555959429e-19,-9.111625233893676e-21,6.07566326099428e-19,5.639591949631231e-17,-6.645960661640232e-17,8.59859892256553e-18,-4.0614996446326075e-13,1.9620165518305367e-12,-5.281466822042169e-12,-1.622383386055276e-10,3.366271705829149e-10,1.4045823393260549e-10,0.303142312169075,0.2548241466283798,-1.5953434824943542,126.43027572631836,-262.7147674560547,72.37292556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2.93,-2100.8367,792.4567,-1956.55,355.13,-2032.841,-2.714806,-1.5377429629781597e-19,-4.685105238092201e-21,8.43570379549911e-19,7.921229181003521e-17,-8.753989821619934e-17,1.3761860182044436e-17,-7.135589265728354e-13,1.227512232485073e-12,1.2605127743458775e-12,4.674687678618561e-10,2.725477187687231e-11,1.2631943338559103e-10,0.2949373573064804,0.2553959131240845,-1.6057574152946472,130.3148635864258,-260.8926086425781,67.71625671386718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2.94,-2086.6702,794.5303,-1951.38,353.312,-2034.4071,-2.6666844,-2.086048705146278e-19,5.361457718062341e-21,1.0424723891675492e-18,9.916312717865069e-17,-1.0155159399204082e-16,1.9558985684942574e-17,-1.0912889190396734e-12,-5.781654269113121e-13,1.3587626466679548e-11,1.5474265535608823e-09,-5.824517007591013e-10,5.993391893888145e-11,0.2862346053123474,0.24742740243673325,-1.6214492201805115,136.3610366821289,-258.75800170898435,63.289078903198245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2.96,-2061.603,798.0258,-1937.75,351.219,-2036.4252,-1.7144134,-2.559099584361762e-19,5.082477406282164e-20,8.941191231192064e-19,9.033125691269546e-17,-5.962017489458193e-17,2.735574231555589e-17,-1.8043776542353563e-12,-9.180933877722674e-12,6.152266751602298e-11,5.347148590573169e-09,-3.053676689290796e-09,-3.4725713832228775e-10,0.2735473483800888,0.21423910707235336,-1.6504202008247375,150.0298858642578,-253.51401062011718,57.152774810791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-2049.5454,800.11536,-1933.92,351.078,-2036.3079,-1.4914801,-1.8677439283204108e-19,8.879205043198422e-20,2.0302945281993534e-19,2.9335285072582005e-17,3.238469951674133e-17,2.389280659851205e-17,-1.8609335968901296e-12,-1.6598764463610083e-11,9.730821912135035e-11,7.932109413744115e-09,-4.961715216467155e-09,-7.450769945460678e-10,0.2715770363807678,0.19769255220890045,-1.648586094379425,155.97030334472657,-250.61484069824218,55.8336181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-2037.2965,801.48737,-1928.27,349.865,-2036.0095,-1.9047846,5.125012519719804e-21,1.3524052755951375e-19,-1.2027388293050936e-18,-9.825453611195468e-17,2.0123614671208738e-16,9.803412718927576e-18,-1.397717195889686e-12,-2.59042617217764e-11,1.3689332029054314e-10,1.0513395931610603e-08,-7.142139768490097e-09,-1.288827189416253e-09,0.27485806345939634,0.18637857884168624,-1.6426132321357727,159.57473754882812,-248.2206253051758,55.519452285766604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,3.04,-1961.2645,810.95795,-1908.76,350.304,-2037.0801,0.48069122,5.425150777316258e-18,-3.251853408282875e-19,-2.5496204729770345e-17,-2.447441265290514e-15,2.3683323055443436e-15,-5.227782530126319e-16,3.033562602505757e-11,5.060023389874546e-11,-5.41667069531293e-10,-5.47217609891959e-08,2.496743345403729e-08,2.077509195924643e-10,0.28339713513851167,0.252808652818203,-1.562778902053833,136.48336181640624,-233.3254364013672,62.782345581054685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,3.05,-1951.4126,809.72406,-1901.26,348.624,-2036.524,0.62135875,6.0176696385879445e-18,-8.574042101527938e-19,-2.396175044820712e-17,-2.363170550291247e-15,1.8977801241198977e-15,-6.176079907351206e-16,3.887562112503407e-11,1.512257652436233e-10,-1.1043353509432308e-09,-9.941318310779934e-08,5.395249367268207e-08,4.953957333242442e-09,0.2766732931137085,0.2596395224332809,-1.5316492795944214,133.11719207763673,-229.03270416259767,63.085992431640626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
