frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
282,2.82,-1753.4604,891.4069,-1578.14,499.191,-1682.0477,103.79312,2.0605810936307803e-18,-6.25789663001127e-19,-2.3915200693799577e-17,1.3251171428455897e-16,3.95779257450653e-15,-1.1393822595658388e-16,-9.006275655809581e-11,3.409989318692297e-10,-3.567318818120668e-09,-4.072328408710746e-07,-2.7937480240325385e-07,-8.778276616716595e-09,-0.6275968968868255,0.6976571679115295,-1.4420147776603698,57.734989929199216,-233.3387939453125,9.636844253540039,0.0,0.0,0.0,0.0,0.0,0.0,3.5859207630157472,-2.0343079566955566,-6.367117261886596,729.2496032714844,2854.9884521484373,279.70362854003906
283,2.83,-1742.5577,890.7553,-1566.36,499.008,-1646.1277,98.56721,2.9607609018897377e-18,-4.715395892170767e-19,-2.728111159914952e-17,2.0222597419412548e-16,4.3040584998496094e-15,-8.262213709013193e-17,-6.93924615685626e-11,5.582019763084034e-10,-4.29818003411242e-09,-4.6241594020557386e-07,-3.4239414787862187e-07,-2.7263979163194564e-08,-0.6009896993637085,0.7270322859287262,-1.523722505569458,64.92255897521973,-227.0033447265625,8.77216854095459,0.0,0.0,0.0,0.0,0.0,0.0,3.9344064474105833,-2.2173207283020018,-6.957118988037109,797.3925231933594,3128.6810302734375,320.71703186035154
284,2.84,-1731.5131,889.79004,-1555.11,498.226,-1609.7253,94.192024,3.798524566597345e-18,-2.6503501590383914e-20,-2.5421071749296032e-17,2.7544348627291943e-16,3.651489367153377e-15,3.691908409585258e-18,-7.844686835886683e-12,8.084508007488722e-10,-4.39494081128089e-09,-4.2725508535568225e-07,-3.594292536490684e-07,-5.479683551357084e-08,-0.5698762476444245,0.7674497544765473,-1.5337914824485779,70.78759231567383,-233.31494140625,9.588126373291015,0.0,0.0,0.0,0.0,0.0,0.0,4.15822172164917,-2.3343929290771483,-7.305759572982788,836.1821716308593,3294.9048828125,352.68992004394534
285,2.85,-1720.5044,888.7506,-1545.51,497.128,-1574.2483,91.08031,4.256953790299975e-18,8.466546672204222e-19,-1.3976466484425092e-17,3.3292016422339106e-16,1.258514562692519e-15,1.7031936009575518e-16,1.141988406616612e-10,1.0458559684956014e-09,-3.2294299012747276e-09,-2.2732598594643605e-07,-2.8184039280176876e-07,-9.143448025383804e-08,-0.5408165752887726,0.8185469686985016,-1.3920373558998107,72.76318588256837,-260.63857421875,12.74725408554077,0.0,0.0,0.0,0.0,0.0,0.0,4.196068191528321,-2.3495206594467164,-7.310277080535888,831.4135437011719,3304.622509765625,368.5911865234375
286,2.86,-1709.3022,887.468,-1536.65,495.215,-1540.22,88.92442,3.836898240355747e-18,2.283012803779645e-18,1.2572423027034897e-17,3.4210006907771675e-16,-3.780201603318208e-15,4.4172920929940063e-16,3.162373904408433e-10,1.1851800874040918e-09,3.0537240791606025e-11,2.3127987951454544e-07,-4.42317454718566e-08,-1.344847781581393e-07,-0.5212678134441375,0.880890953540802,-0.9940828680992126,67.51196556091308,-318.50087280273436,18.152500534057616,0.0,0.0,0.0,0.0,0.0,0.0,4.097602462768554,-2.2926223516464233,-7.0695665836334225,797.8717712402344,3199.338720703125,367.84161376953125
287,2.87,-1697.7183,886.02856,-1528.06,492.751,-1506.9305,87.63947,1.8387456411168377e-18,4.3716576850717846e-18,6.030210391505963e-17,2.545805883260132e-16,-1.2409464833485188e-14,8.332091948545647e-16,6.115334016953966e-10,1.0909588898933009e-09,6.357374982002284e-09,1.0514192638311215e-06,4.3121964239389853e-07,-1.7674016987712094e-07,-0.5234914243221283,0.9562927126884461,-0.21226712837815284,51.20181846618652,-417.2199645996094,25.213430404663086,0.0,0.0,0.0,0.0,0.0,0.0,3.9430145263671874,-2.21684250831604,-6.747495079040528,758.1249816894531,3051.732568359375,354.8114318847656
288,2.88,-1686.8484,884.1086,-1519.91,489.991,-1474.6617,87.76285,-2.611276302094623e-18,7.084847979117771e-18,1.344998071526277e-16,6.065894371697363e-18,-2.535981221161521e-14,1.3374933993182733e-15,9.971424685950581e-10,5.718255757791724e-10,1.6696565730001112e-08,2.3216627027977667e-06,1.22252222354291e-06,-2.044364634912199e-07,-0.5683205842971801,1.0480205774307252,1.087307769060135,20.60790274143219,-566.6633239746094,33.485243797302246,0.0,0.0,0.0,0.0,0.0,0.0,3.7978463411331176,-2.1603443145751955,-6.4647228717803955,727.1743774414062,2918.6981689453123,334.13344421386716
289,2.89,-1675.4397,882.45715,-1512.35,486.892,-1443.9979,88.62384,-1.0456335446644333e-17,1.0176312475418595e-17,2.3729029006216836e-16,-4.788285152057771e-16,-4.27203160813152e-14,1.9057173522312625e-15,1.439526486901599e-09,-6.133033671196219e-10,3.165004933691762e-08,4.0755347527010596e-06,2.3840195581215085e-06,-1.953048538894109e-07,-0.6851411640644074,1.1570815205574037,3.0020446300506594,-24.814514017105104,-772.3908569335938,42.03853340148926,0.0,0.0,0.0,0.0,0.0,0.0,3.71932168006897,-2.1461028099060058,-6.308493804931641,712.8029724121094,2842.12431640625,311.39211120605466
290,2.9,-1663.9293,880.51514,-1505.2,483.872,-1414.9879,90.98046,-2.2483998074145424e-17,1.3050883059995716e-17,3.639971677834409e-16,-1.273822102079757e-15,-6.330584114647846e-14,2.4232130525046074e-15,1.85601329860674e-09,-2.727893189113928e-09,5.096665169901371e-08,6.229244581845705e-06,3.907321956830856e-06,-1.1740503289559e-07,-0.9123953700065612,1.2730226039886474,5.517739152908325,-82.98415985107422,-1027.6205200195313,48.55100059509277,0.0,0.0,0.0,0.0,0.0,0.0,3.6832330942153932,-2.1474937200546265,-6.228583240509034,707.1642456054688,2800.09560546875,288.1221221923828
291,2.91,-1653.2017,877.7914,-1498.31,480.165,-1388.3605,93.32995,-3.8936836021092774e-17,1.4618559810091214e-17,4.981652463936772e-16,-2.4266940402804673e-15,-8.381963607353646e-14,2.6827287856535692e-15,2.093892659260632e-09,-5.997767749121863e-09,7.281439451389815e-08,8.496788041156833e-06,5.664691980200587e-06,7.016425667139003e-08,-1.2951051354408265,1.3659669280052185,8.41317081451416,-149.62963104248047,-1301.4241821289063,49.04104423522949,0.0,0.0,0.0,0.0,0.0,0.0,3.6159435749053954,-2.1140531063079835,-6.088752555847168,695.1643249511719,2731.7255126953123,266.0050994873047
