frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
265,2.65,-2419.3167,762.603,-2407.81,354.619,-2776.3096,179.501,1.4365363856728279e-27,2.2507282457840255e-27,-2.878344579900863e-26,-2.70684633003938e-24,1.23725645474993e-24,-5.962452556831664e-26,7.066104013446061e-20,-2.1519230039104372e-19,1.5285709743198442e-19,-3.832428826341807e-17,-9.26603762054719e-18,1.2952339792851355e-18,3.411969780921936,1.1388125777244569,-0.2656289547681808,-271.50603942871095,90.14487762451172,541.2330200195313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.74,-2319.4404,784.4313,-2187.51,396.146,-2497.042,120.63486,-6.876268879217148e-27,-4.227594492005635e-26,4.73944116495375e-25,4.391310096802521e-23,-2.2967820939585457e-23,-9.96855377152023e-25,-7.880410205999554e-19,4.681608340372907e-18,-1.0081575438503865e-17,7.761663857085225e-16,8.09381502673102e-17,-3.083964639938346e-17,3.319155740737915,1.1116253852844238,-0.30321367681026457,-250.59115753173828,77.75289306640624,541.813525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2.76,-2295.0854,787.4493,-2152.41,403.748,-2422.6384,94.98021,-1.8538365748826214e-25,-8.859734667208731e-26,1.5604318332227064e-24,1.5095847764797875e-22,-5.044512769408774e-23,1.5910792134968964e-23,-6.236518426253294e-18,4.372438460851974e-18,4.0185006897682215e-17,1.147759872017882e-15,9.61352351933783e-16,-9.265255972996184e-18,3.2953275203704835,1.110395872592926,-0.3008009701967239,-243.59293365478516,97.08870544433594,538.2792785644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-2285.3855,787.40125,-2132.94,407.58,-2384.9058,82.645645,-3.420437061260694e-25,-1.0758213977727505e-25,2.2827297991094816e-24,2.2361095143170004e-22,-6.283563624366135e-23,3.163106931261726e-23,-1.0708783607688065e-17,1.589568805558577e-18,9.073038214616413e-17,1.0662012506366047e-15,1.7088506957842469e-15,2.6615916938772138e-17,3.2839201927185058,1.109439480304718,-0.2982081651687622,-241.9853485107422,105.07661437988281,535.3857849121093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2.85,-2189.756,780.4955,-2008.81,415.628,-2042.2208,8.797062,3.0086591678443063e-24,1.802963006595438e-24,-2.922068509519183e-23,-2.808715236326925e-21,1.0162337916836592e-21,-2.4336182978531916e-22,1.0642760731259268e-16,-1.1328004496062034e-16,-5.438203301916179e-16,-2.549650029000589e-14,-1.6026118996594844e-14,4.3592171318500873e-16,3.3074592113494874,1.1022376656532287,-0.33610567450523376,-306.31809387207034,110.8571533203125,519.7279541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2.86,-2176.1587,778.35114,-1997.03,412.745,-1998.7762,5.6701546,6.1384405912788806e-24,2.3153013136834237e-24,-4.507074645782799e-23,-4.390928904066989e-21,1.3357685025314849e-21,-5.520083693992772e-22,1.9767515204214782e-16,-7.310646275068648e-17,-1.5141333325013298e-15,-2.637058170977145e-14,-3.111429333851976e-14,-1.7684745393902815e-16,3.3190749406814577,1.0883020281791687,-0.3401078313589096,-313.18056030273436,109.23859481811523,517.9554931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2.88,-2150.5,773.7046,-1975.03,407.001,-1920.4171,5.62982,1.5298322421421545e-23,2.347395508245139e-24,-7.580048317943454e-23,-7.57964885392718e-21,1.4769811981810363e-21,-1.5150460264478413e-21,4.4377617294253705e-16,2.1455535268713457e-16,-4.789444335174934e-15,-1.3202985351978044e-15,-7.356853773637755e-14,-3.1179308199419213e-15,3.3296942472457887,1.046966290473938,-0.3766478419303894,-310.3159912109375,109.13320999145508,512.6738525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.89,-2137.4583,770.3272,-1964.77,403.298,-1882.475,8.289716,2.02412183573142e-23,1.137287146880566e-24,-7.928495121755541e-23,-8.094212548278416e-21,8.89041461580261e-22,-2.0846853386289674e-21,5.590524389787973e-16,5.12059900745054e-16,-6.921182021463667e-15,3.529157048792319e-14,-9.50524455965631e-14,-5.665049567212606e-15,3.3241022348403932,1.0201586842536927,-0.40192178189754485,-301.45998229980466,109.62204513549804,509.91994323730466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2.96,-2049.1416,752.17554,-1866.83,393.345,-1732.2446,13.317618,-1.9225086783071195e-22,-5.814426276982771e-23,1.2582441702097026e-21,1.2340030110681636e-19,-3.4060291017277505e-20,1.7873316071732057e-20,-5.985852750424979e-15,6.240685204659603e-16,5.1686126963123613e-14,5.555500233022509e-13,9.577867362067783e-13,1.6777543099927816e-14,3.0703057765960695,0.9645481824874877,-0.3623866021633148,-270.6237518310547,101.19856719970703,490.06325073242186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-2022.4071,750.03766,-1834.13,393.596,-1723.6836,4.3005433,-4.1820838636809903e-22,-4.2389379841989184e-23,1.8397195362666353e-21,1.8580047296376058e-19,-2.8590652436148234e-20,4.230319752015671e-20,-1.1820453537964189e-14,-8.389992802067258e-15,1.3739307814283204e-13,-3.737197929050938e-13,1.9858393466958004e-12,1.0227068757834301e-13,2.9231645345687864,1.063293993473053,-0.2362806737422943,-273.0195831298828,93.65172424316407,488.59405822753905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
