frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
227,2.27,-2511.7747,865.31744,-2400.96,446.948,-2637.5078,136.82266,-4.62766094927406e-23,-5.606664106592459e-23,6.6536224401908915e-22,5.821048525225694e-20,-5.692524335886244e-20,-1.8000368489465303e-22,4.532248334100927e-16,1.3040150341917004e-16,-4.345778895908383e-15,-4.147425594147949e-13,5.134923267648341e-16,-3.87165844631561e-14,0.22927042841911316,0.16004355251789093,0.020001541991950943,48.01707878112793,6.369763016700745,42.5803524017334,4.007857894897461,0.664074045419693,148.66656188964845,26328.920703125,36131.237890625,1403.02021484375,0.0,0.0,0.0,0.0,0.0,0.0
228,2.28,-2498.347,862.3896,-2380.42,449.617,-2598.6404,125.86406,-1.0640685877931571e-22,-8.274369418601265e-23,1.0958323662292266e-21,9.68269242419806e-20,-8.795865368637482e-20,3.6401030094327425e-21,6.841744730571317e-16,4.1891177488577123e-16,-7.211786023710878e-15,-6.400979572773746e-13,1.0969074930525647e-14,-5.601485631400154e-14,0.23121376484632492,0.1634267285466194,-0.023785075917840005,51.19664421081543,11.646292209625244,42.879765319824216,4.0071330070495605,0.6287121057510376,148.69659576416015,26330.9166015625,36119.44375,1412.3327880859374,0.0,0.0,0.0,0.0,0.0,0.0
229,2.29,-2490.9421,857.64264,-2360.53,451.676,-2559.9343,116.09818,-1.9050733755541206e-22,-1.0911071424184056e-22,1.5950156306761267e-21,1.420625122534373e-19,-1.2118678000479123e-19,9.943961831225809e-21,9.223441447842057e-16,8.506564694993595e-16,-1.056117880323705e-14,-8.80969288404726e-13,2.7912772055738514e-14,-7.238488847487352e-14,0.2361295387148857,0.16740348041057587,-0.06566502712666988,53.53646659851074,16.31754388809204,41.435677719116214,4.04219331741333,0.575025099515915,148.72683868408203,26342.48984375,36110.463671875,1434.7446411132812,0.0,0.0,0.0,0.0,0.0,0.0
230,2.3,-2469.2766,862.9818,-2341.31,453.238,-2519.6624,106.19568,-2.9529583998351345e-22,-1.2675445676519294e-22,2.0740118410598704e-21,1.8623151419602254e-19,-1.484468783367594e-19,1.913387114748582e-20,1.1011940769238993e-15,1.4278277902528735e-15,-1.3818538530780377e-14,-1.0778132726596557e-12,5.224868152335031e-14,-8.190901095946924e-14,0.2434062749147415,0.17062675207853317,-0.10089823827147484,53.58748664855957,20.21921157836914,38.39680938720703,4.098744964599609,0.5138852953910827,148.75861511230468,26366.1126953125,36107.4109375,1470.789697265625,0.0,0.0,0.0,0.0,0.0,0.0
232,2.32,-2453.291,852.02386,-2305.38,454.608,-2437.8828,88.550835,-5.014554867765243e-22,-7.520886242852338e-23,2.2054805873926495e-21,2.039715087862915e-19,-1.2187435320946062e-19,4.478726031997952e-20,7.843652358275146e-16,2.7857842562032134e-15,-1.5032311163800783e-14,-8.793445951862238e-13,1.184125063627417e-13,-3.898303934431885e-14,0.25291352570056913,0.1804908588528633,-0.12687695175409316,51.41545524597168,25.724267768859864,31.23425750732422,4.226871681213379,0.4268161356449127,148.803466796875,26444.5369140625,36117.3265625,1541.2193237304687,0.0,0.0,0.0,0.0,0.0,0.0
233,2.33,-2425.0793,860.17847,-2288.52,454.123,-2396.3071,80.591866,-5.286178534363916e-22,3.891794173498422e-23,1.2137487548406373e-21,1.2025201065952635e-19,-1.8571164420670423e-20,5.759105848224742e-20,-8.94757376713828e-17,3.2414912005512267e-15,-8.72814114480868e-15,-1.2432888564023946e-13,1.4988374988844296e-13,4.340425840381731e-14,0.2480635330080986,0.1919090211391449,-0.12157549485564231,51.1271167755127,26.75349006652832,29.352718353271484,4.290576601028443,0.4115260511636734,148.8032440185547,26485.1095703125,36126.828515625,1557.3744873046876,0.0,0.0,0.0,0.0,0.0,0.0
234,2.34,-2420.9045,852.57086,-2272.48,453.113,-2354.772,73.86407,-4.18605151848989e-22,2.487545902184931e-22,-1.0876508067378867e-21,-7.950550428663427e-20,1.8793397726621825e-19,6.47399517397179e-20,-1.7603615115759477e-15,3.128893099169463e-15,6.2131191705330235e-15,1.3814507263815168e-12,1.6489081015305316e-13,1.9016861517581404e-13,0.23674906343221663,0.204753477871418,-0.11436283439397812,51.01064910888672,25.88786926269531,28.83586139678955,4.339831399917602,0.42795056104660034,148.77027740478516,26516.744140625,36131.184375,1556.576611328125,0.0,0.0,0.0,0.0,0.0,0.0
235,2.35,-2405.4045,852.5241,-2257.19,451.536,-2312.8022,68.263565,-7.585418441224092e-23,5.799911539249293e-22,-5.225790219802934e-21,-4.432780950495593e-19,5.314271372786103e-19,5.869592298019964e-20,-4.465815852391171e-15,1.946386294528874e-15,3.3340181743862776e-14,3.88269542385411e-12,1.432752584650844e-13,4.168582417186234e-13,0.22228702455759047,0.21466240286827087,-0.10696014240384102,51.33703079223633,24.09451370239258,29.23306064605713,4.374214839935303,0.4758170753717422,148.70346374511718,26541.0296875,36128.012890625,1543.8643676757813,0.0,0.0,0.0,0.0,0.0,0.0
236,2.36,-2384.27,854.257,-2242.37,449.229,-2271.5115,63.747593,6.136965651733502e-22,1.0451707343975235e-21,-1.165942464251504e-20,-1.0138021023413081e-18,1.0353862947513254e-18,2.887090389339997e-20,-8.348869860697831e-15,-9.514555528036147e-16,7.579745004934226e-14,7.548429459616757e-12,5.713537324533139e-14,7.290775838955654e-13,0.20989177227020264,0.21995612233877182,-0.10210112035274506,52.88033866882324,22.40499973297119,30.08848342895508,4.4073646068573,0.5358557283878327,148.62257537841796,26560.01953125,36121.64296875,1526.7713500976563,0.0,0.0,0.0,0.0,0.0,0.0
237,2.37,-2372.1318,850.58997,-2228.33,446.772,-2229.7878,60.744865,1.764933553454864e-21,1.6274201686399823e-21,-2.0573233429546424e-20,-1.8104655198759017e-18,1.6960232416523273e-18,-3.7990397036635707e-20,-1.332484165052824e-14,-6.2908176033698225e-15,1.3497506809608505e-13,1.2348531659017725e-11,-1.2788753363186843e-13,1.111377689096832e-12,0.20178302228450776,0.21871543526649476,-0.0961434930562973,56.40561943054199,20.42708683013916,30.736821937561036,4.447178936004638,0.585913747549057,148.54921112060546,26569.5943359375,36116.561328125,1510.3171752929688,0.0,0.0,0.0,0.0,0.0,0.0
