frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
287,2.87,-1614.15,908.9571,-1694.86,462.682,-2051.3552,177.87871,5.801680858820435e-13,4.460533532162428e-13,-4.555963982813549e-12,-5.829907612220353e-10,3.735778297819792e-10,-3.4088120173803024e-11,6.084921346882766e-06,-1.1230427753616823e-05,1.6302761122233277e-05,-0.0006079593324102462,-0.00030064840138948056,-0.0005695332714822143,160.2966094970703,-22.63855323791504,-736.2331237792969,-73287.3015625,125309.475,-19390.2234375,-8.842642784118652,-13.05268840789795,-22.082963371276854,-11507.05986328125,-9529.56748046875,-1436.8920166015625,0.0,0.0,0.0,0.0,0.0,0.0
288,2.88,-1597.7167,909.2616,-1662.06,460.02,-2030.6521,185.20935,9.35598750166286e-13,4.214507378069027e-13,-5.717208781050309e-12,-7.491386400104716e-10,4.102795880811527e-10,-8.438007723099438e-11,1.3185740681365132e-05,-4.809673551209315e-06,-4.5391407547867856e-05,-0.00991757600568235,-0.002419577422551811,-0.0017334644682705403,162.0658432006836,-24.266669082641602,-780.7306335449218,-77692.48203125,131116.09375,-20043.3208984375,-8.856243991851807,-13.115893650054932,-22.253227615356444,-11614.44443359375,-9605.0037109375,-1482.1695922851563,0.0,0.0,0.0,0.0,0.0,0.0
289,2.89,-1580.9009,909.79425,-1629.79,458.616,-2004.5464,194.52571,1.33828110268977e-12,2.4383088321859594e-13,-6.213444429109538e-12,-8.413482022184838e-10,3.552546729013173e-10,-1.5614227549809455e-10,2.2926241399545688e-05,9.151352287517511e-06,-0.00015132350526982918,-0.024957758747041224,-0.005792843084782362,-0.003461859142407775,158.95366516113282,-24.992752456665038,-811.0761840820312,-80647.72265625,134870.8265625,-19994.751171875,-8.869437980651856,-13.154453563690186,-22.369408416748048,-11686.74052734375,-9654.49326171875,-1523.3149658203124,0.0,0.0,0.0,0.0,0.0,0.0
290,2.9,-1564.1742,910.9803,-1596.8,457.193,-1978.5262,204.68082,1.7087837438437003e-12,-1.7649685491870522e-13,-5.264300367152641e-12,-7.614480601603191e-10,1.3889190769722503e-10,-2.4753340766014987e-10,3.4797427360899746e-05,3.34682445100043e-05,-0.00031061315967235715,-0.046504005417227746,-0.010565183963626624,-0.005755053833127022,151.56306915283204,-25.089083862304687,-825.9091552734375,-82080.9046875,136313.5296875,-19338.62109375,-8.887348842620849,-13.172942543029786,-22.423611450195313,-11718.2236328125,-9674.5458984375,-1548.9499877929688,0.0,0.0,0.0,0.0,0.0,0.0
292,2.92,-1531.6599,915.2422,-1533.07,458.461,-1923.1086,221.21425,1.693417986132345e-12,-2.13213024709627e-12,5.492610814956944e-12,5.004854464023267e-10,-1.1250174403176771e-09,-4.3854200826309864e-10,5.664749078277964e-05,0.000120563741074875,-0.0007788210059516132,-0.10480939820408822,-0.023182824067771435,-0.011058543156832457,128.08226623535157,-24.668817901611327,-810.4027648925781,-80751.76953125,132040.24609375,-16809.078125,-8.94053611755371,-13.174532413482666,-22.379686164855958,-11711.2328125,-9653.6470703125,-1547.8314697265625,0.0,0.0,0.0,0.0,0.0,0.0
293,2.93,-1515.6687,918.26965,-1501.95,460.681,-1894.7545,227.58327,7.652323016243447e-13,-3.794282010978478e-12,1.797169427164569e-11,2.0414412049696295e-09,-2.334613047327849e-09,-4.776533502059977e-10,5.7653359181131234e-05,0.00018088587385136634,-0.0010331649042200296,-0.13229604288935662,-0.02886277586221695,-0.012742688786238432,114.35324325561524,-24.70863094329834,-783.8385620117188,-78436.359375,126682.04140625,-15268.96708984375,-8.974043464660644,-13.180957889556884,-22.3443510055542,-11704.50224609375,-9644.86669921875,-1530.5908081054688,0.0,0.0,0.0,0.0,0.0,0.0
295,2.95,-1483.2388,925.6532,-1442.42,470.841,-1830.6794,232.1483,-4.8465518490831135e-12,-8.06059676471127e-12,6.177625667957986e-11,7.64960663701686e-09,-5.917006307143424e-09,-1.4316897274917889e-10,-1.7502040236649919e-06,0.00028736111707985403,-0.0011792524601332843,-0.12496867626905442,-0.025641498900949956,-0.007101836195215583,87.69746704101563,-25.633506965637206,-708.1432678222657,-71965.1015625,111611.05390625,-12226.20732421875,-9.026782608032226,-13.177643299102783,-22.228939819335938,-11658.10830078125,-9618.73642578125,-1488.8298706054688,0.0,0.0,0.0,0.0,0.0,0.0
296,2.96,-1466.8475,929.49445,-1413.68,476.891,-1796.6583,231.02951,-1.0296672195431179e-11,-9.86235190736373e-12,9.15057654649054e-11,1.1594603410713944e-08,-7.885527653073154e-09,4.128689952420661e-10,-8.595867329859175e-05,0.0002862062596250325,-0.0007576170290121808,-0.04759440240450204,-0.007303371286252513,0.004783626500284299,75.79728164672852,-26.276715087890626,-665.5002990722656,-68371.728125,102962.31875,-10819.726953125,-9.036877632141113,-13.15882682800293,-22.143190002441408,-11607.75498046875,-9592.63271484375,-1459.6395385742187,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-1451.1083,933.48456,-1384.96,483.134,-1762.3562,228.07976,-1.7718580335585044e-11,-1.032687156274359e-11,1.2110709865509329e-10,1.5691329657840926e-08,-9.283016666472576e-09,1.3664556375303504e-09,-0.0002231565973488614,0.00019581408050726168,0.0002952310951513937,0.11745268646627664,0.030588908959180115,0.026411543786525726,65.08573722839355,-26.788268280029296,-623.4219543457032,-64845.488671875,94255.46640625,-9493.81572265625,-9.032703590393066,-13.127542209625243,-22.0566162109375,-11547.42783203125,-9559.5025390625,-1418.1421630859375,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-1435.6898,937.1005,-1356.35,489.107,-1727.8337,224.0248,-2.6687115711743205e-11,-8.049204358595575e-12,1.4134250991837404e-10,1.882123310537054e-08,-9.140209744629147e-09,2.799047371659924e-09,-0.00042109255446121097,-4.018487670691684e-05,0.0022506747511215506,0.402073073387146,0.09481737725436687,0.06031430959701538,55.54718017578125,-26.989953231811523,-583.9854797363281,-61549.254296875,85896.03828125,-8229.2822265625,-9.012032890319825,-13.095029544830322,-21.986272048950195,-11495.165234375,-9525.18994140625,-1371.1962158203125,0.0,0.0,0.0,0.0,0.0,0.0
299,2.99,-1420.4683,940.7237,-1328.57,495.322,-1692.7142,218.79547,-3.589957185690107e-11,-1.1431688969466662e-12,1.3714160085331884e-10,1.9107999094103433e-08,-6.047586853519249e-09,4.721440216570727e-09,-0.0006761206255760044,-0.0004865084163611755,0.0053582011023536325,0.8314432978630066,0.1904527559876442,0.10763353854417801,47.12980842590332,-26.77199516296387,-548.61005859375,-58598.56484375,78166.27578125,-7009.85166015625,-8.991047954559326,-13.085943984985352,-21.97298946380615,-11474.79970703125,-9511.08759765625,-1336.601123046875,0.0,0.0,0.0,0.0,0.0,0.0
300,3.0,-1404.0719,943.6792,-1301.95,501.077,-1657.0376,212.6793,-4.274881837407207e-11,1.2631843097563045e-11,8.673880051712768e-11,1.3780377106087372e-08,1.8259697923822538e-09,7.003765967183995e-09,-0.0009635708760470152,-0.001204168435651809,0.009747901279479266,1.4099168300628662,0.31767791509628296,0.16645604074001313,39.805514907836915,-26.111466217041016,-518.1118011474609,-56068.3359375,71225.34140625,-5832.86533203125,-8.984476470947266,-13.111649799346925,-22.023708534240722,-11488.60947265625,-9525.28759765625,-1322.2931762695312,0.0,0.0,0.0,0.0,0.0,0.0
301,3.01,-1390.5275,946.68463,-1274.48,507.73596,-1620.2546,205.31635,-4.289533554746594e-11,3.551524751371771e-11,-3.794105845472684e-11,-8.188310363088646e-10,1.656705332919728e-08,9.282752433392715e-09,-0.0012255078414455055,-0.0022281830199062823,0.015277735143899917,2.1000335097312925,0.46711903214454653,0.22952042073011397,33.57229061126709,-25.063019371032716,-492.81409606933596,-53999.61328125,65126.528125,-4710.308203125,-8.98305835723877,-13.15241641998291,-22.086351203918458,-11514.20546875,-9549.64404296875,-1320.6234985351562,0.0,0.0,0.0,0.0,0.0,0.0
302,3.02,-1376.8303,949.1956,-1247.71,514.166,-1582.6848,196.78453,-2.996895058504645e-11,6.90544305764762e-11,-2.6859004187418377e-10,-2.89424272992278e-08,4.011617491528341e-08,1.0853351462003502e-08,-0.0013571830233559013,-0.0035322621697559953,0.021320480853319168,2.79459969997406,0.6137145102024079,0.281406569480896,28.41681900024414,-23.731575965881348,-472.6699920654297,-52404.29765625,59845.818359375,-3660.904931640625,-8.966427040100097,-13.17741346359253,-22.11256504058838,-11524.72841796875,-9562.44130859375,-1314.9525146484375,0.0,0.0,0.0,0.0,0.0,0.0
303,3.03,-1363.3544,951.25635,-1221.73,520.106,-1544.3074,187.00456,4.385463747789281e-12,1.1297514451724666e-10,-6.341695085732013e-10,-7.469106222401933e-08,7.353225655037931e-08,1.056337062266266e-08,-0.001195120473857969,-0.004979051370173693,0.026499068550765514,3.2838972330093386,0.7096296429634095,0.295585909485817,24.269695281982422,-22.23758010864258,-457.39159240722654,-51270.823046875,55314.994140625,-2700.9392578125,-8.921672153472901,-13.168131828308105,-22.09606170654297,-11504.701171875,-9557.05263671875,-1297.9760986328124,0.0,0.0,0.0,0.0,0.0,0.0
304,3.04,-1349.4248,952.76086,-1196.59,525.548,-1505.1696,176.58691,6.980784110488525e-11,1.6354698151310743e-10,-1.1494135643275172e-09,-1.4060669428772599e-07,1.1583460093333998e-07,6.746376923771891e-09,-0.0005120468024358615,-0.006257628602907061,0.028403100557625294,3.2235272884368897,0.6774993717670441,0.23210930228233337,20.993314743041992,-20.703106307983397,-446.5628631591797,-50569.664453125,51450.691796875,-1840.7342651367187,-8.85304594039917,-13.123974418640136,-22.040318870544432,-11454.44853515625,-9532.44443359375,-1270.43173828125,0.0,0.0,0.0,0.0,0.0,0.0
305,3.05,-1335.0657,953.8884,-1172.72,530.525,-1465.2645,166.18471,1.7546635949772237e-10,2.114708699818557e-10,-1.796865578551632e-09,-2.254188785855149e-07,1.623802219796744e-07,-2.7503202659762137e-09,0.0009733141894685104,-0.006815476156771183,0.02335612028837204,2.1133877873420714,0.40638894140720366,0.03724643279565498,18.4019681930542,-19.261248970031737,-439.73517456054685,-50263.612109375,48170.41484375,-1084.6358825683594,-8.78195571899414,-13.070577907562257,-21.963426971435545,-11393.10029296875,-9495.78173828125,-1236.6567749023438,0.0,0.0,0.0,0.0,0.0,0.0
306,3.06,-1319.837,954.8739,-1149.33,535.084,-1424.1583,155.4824,3.267886100610795e-10,2.394881820633188e-10,-2.5018778604390944e-09,-3.208384356412353e-07,2.0283788302322136e-07,-2.0361537789170825e-08,0.003560572420246899,-0.005800666753202677,0.006353186527849175,-0.6952313523739576,-0.2457175699993968,-0.35297063291072844,16.286263084411623,-18.04586524963379,-436.4554931640625,-50313.433984375,45396.35703125,-428.88376770019534,-8.725100994110107,-13.047961139678955,-21.921172523498534,-11351.81728515625,-9471.491796875,-1207.296484375,0.0,0.0,0.0,0.0,0.0,0.0
307,3.07,-1305.9198,955.4358,-1126.9,538.695,-1383.3176,144.90796,5.202601349729719e-10,2.201850937688654e-10,-3.1016332169286896e-09,-4.074871213788356e-07,2.19002288304182e-07,-4.8320554313363574e-08,0.0074926965404301885,-0.0020417058003658894,-0.028651297837495805,-5.9400890350341795,-1.437508374452591,-1.0027068853378296,14.430073738098145,-17.1557035446167,-436.2799926757813,-50680.354296875,43056.5328125,141.70151224136353,-8.690336990356446,-13.067835140228272,-21.935852241516113,-11344.9451171875,-9472.2869140625,-1195.3781982421874,0.0,0.0,0.0,0.0,0.0,0.0
308,3.08,-1291.7302,955.629,-1105.72,542.037,-1340.3499,133.90453,7.360686893331802e-10,1.1485267424615753e-10,-3.312089513762828e-09,-4.5040170562060664e-07,1.82970632067736e-07,-8.778110895946157e-08,0.012827733065932989,0.005893224163446576,-0.08786364793777465,-14.304804611206055,-3.3112027645111084,-1.9567486882209777,12.62157745361328,-16.635343742370605,-438.8248718261719,-51332.79140625,41090.658203125,653.2580810546875,-8.667772388458252,-13.085000038146973,-21.950345611572267,-11348.040234375,-9475.41611328125,-1203.7515869140625,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-1276.9586,955.6548,-1084.49,544.519,-1297.6411,123.61375,9.288266378248977e-10,-1.2524994652540756e-10,-2.7010662595472468e-09,-3.950953498588206e-07,5.6585228680461344e-08,-1.3744335873866477e-07,0.01924642752856016,0.019500938802957536,-0.17589109688997268,-26.157224464416505,-5.933209609985352,-3.208422803878784,10.663137435913086,-16.495787620544434,-443.8208923339844,-52252.705078125,39454.0421875,1134.921405029297,-8.655175876617431,-13.067969036102294,-21.925524139404295,-11340.61953125,-9464.152734375,-1221.4263549804687,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-1262.2946,955.2558,-1066.78,546.224,-1252.5596,112.18176,1.0174155073983115e-09,-5.533507346777711e-10,-6.815588440844955e-10,-1.659151520172486e-07,-2.0649152006058101e-07,-1.9163887401418834e-07,0.025794507935643196,0.03994358889758587,-0.2928138613700867,-41.13814849853516,-9.202133512496948,-4.653093576431274,8.38899893760681,-16.74124984741211,-451.1513366699219,-53439.71484375,38113.140625,1610.2395874023437,-8.654726219177245,-13.022729110717773,-21.866650199890138,-11316.99443359375,-9438.7419921875,-1235.81640625,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-1247.4253,954.30505,-1049.24,546.918,-1207.1637,101.77717,8.762516878757509e-10,-1.215005568377947e-09,3.4535720838668736e-09,3.3063099245111973e-07,-6.542247376728483e-07,-2.3795401062898237e-07,0.030577351711690424,0.06737492829561234,-0.42988849580287936,-57.585884475708006,-12.721656799316406,-6.027942752838134,5.6760289669036865,-17.38049488067627,-460.85926513671876,-54911.365234375,37042.12109375,2092.146923828125,-8.67349910736084,-12.97593641281128,-21.80856285095215,-11286.7544921875,-9410.77255859375,-1247.4711791992188,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-1232.8198,952.9192,-1033.22,546.994,-1160.1964,92.27342,3.3200508418873563e-10,-2.126827858273117e-09,1.042717716615016e-08,1.193914448549549e-06,-1.3229704336481518e-06,-2.546880608633728e-07,0.03045614194124937,0.09994138181209564,-0.5639143049716949,-71.8189193725586,-15.644294834136963,-6.843650007247925,2.4425717175006865,-18.4295446395874,-473.10654296875,-56696.386328125,36221.998046875,2582.592919921875,-8.724289512634277,-12.952309894561768,-21.793955993652343,-11271.55263671875,-9397.85546875,-1262.201220703125,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-1218.2218,950.9852,-1017.7801,545.97,-1114.0134,83.834595,-8.280740135258036e-10,-3.244060109430791e-09,2.0770016462279274e-08,2.5041282697202404e-06,-2.2153232066557393e-06,-2.087728717015125e-07,0.020840487256646157,0.13245869874954225,-0.6507361590862274,-77.3637710571289,-16.50666275024414,-6.3213530540466305,-1.367843745276332,-19.906608200073244,-488.09849853515624,-58822.769140625,35636.985546875,3077.1245361328124,-8.799260234832763,-12.93838529586792,-21.81660270690918,-11266.3,-9398.95908203125,-1277.3447265625,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-1203.9866,948.6298,-1003.09,544.035,-1067.1537,76.787384,-2.8278292818484375e-09,-4.4164461865392465e-09,3.4476025589924575e-08,4.279491940906155e-06,-3.267458146183344e-06,-5.5230568341002595e-08,-0.004267580946907401,0.15486563444137574,-0.619070041179657,-64.31406707763672,-13.098985576629639,-3.3593010544776916,-5.81359281539917,-21.80902233123779,-505.9793426513672,-61303.459765625,35271.753125,3572.8841552734375,-8.872168254852294,-12.911127185821533,-21.832609176635742,-11252.262109375,-9398.31787109375,-1283.1350952148437,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-1189.2303,945.9215,-989.471,540.979,-1020.09894,71.49712,-5.84372648049225e-09,-5.334953634417161e-09,5.049761035991196e-08,6.4121584273379995e-06,-4.306111486584996e-06,2.6021250576491184e-07,-0.05175458136945963,0.15072048008441924,-0.36685721129179,-19.142157983779907,-2.4413420110940933,3.4325157672166826,-10.966270256042481,-24.08131809234619,-526.7685241699219,-64127.077734375,35113.0703125,4076.4593505859375,-8.923205280303955,-12.871967792510986,-21.82394790649414,-11231.71484375,-9392.1935546875,-1278.2218383789063,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-1174.6869,942.66016,-976.109,537.1,-974.8967,67.82403,-9.905796272136058e-09,-5.477121600705459e-09,6.608544502739733e-08,8.582465852668975e-06,-4.998670556233265e-06,7.931823745366273e-07,-0.1281131163239479,0.096243941411376,0.2363437157124281,74.55185298919677,19.025310897827147,15.57628059387207,-16.915939807891846,-26.591697120666502,-550.3297546386718,-67254.9640625,35151.52421875,4610.93974609375,-8.94674472808838,-12.842264747619629,-21.823327827453614,-11222.78115234375,-9394.8212890625,-1279.0884399414062,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-1160.0343,939.29767,-963.688,532.626,-930.3756,65.9933,-1.4750201060564905e-08,-4.066570147287507e-09,7.602938296713546e-08,1.0157508950214832e-05,-4.805243679584237e-06,1.584801475473796e-06,-0.23707051128149031,-0.03928129291161895,1.3359660863876344,233.69950103759766,54.88949317932129,34.38225898742676,-23.771293449401856,-29.120772743225096,-576.3259216308594,-70623.91953125,35379.04140625,5219.234912109375,-8.95055274963379,-12.836219787597656,-21.864593315124512,-11238.67734375,-9419.499609375,-1299.944482421875,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-1145.041,935.6436,-951.835,527.501,-887.456,65.48515,-1.96231846771866e-08,-7.250172025241586e-11,7.194095630325137e-08,1.00904748251196e-05,-2.949341580915643e-06,2.635337136780436e-06,-0.37583141922950747,-0.29059714525938035,3.0617907762527468,471.05103454589846,107.6917953491211,60.34529151916504,-31.64642963409424,-31.3680757522583,-604.2370666503906,-74150.17734375,35787.009765625,5962.881884765625,-8.948109340667724,-12.856365966796876,-21.94204387664795,-11276.6412109375,-9463.23828125,-1340.4109619140625,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-1130.301,931.7186,-940.113,522.136,-846.9454,66.05529,-2.3050904296439967e-08,7.712908201007451e-09,4.1837669861877204e-08,6.852459091533092e-06,1.566242730532963e-06,3.865566372951434e-06,-0.5297835618257523,-0.689567944407463,5.473205423355102,787.3027770996093,177.15355529785157,92.22289276123047,-40.643456649780276,-33.00152854919433,-633.3966552734375,-77735.84609375,36359.888671875,6913.950390625,-8.94227237701416,-12.891602039337158,-22.015020179748536,-11322.744140625,-9508.12666015625,-1389.7110595703125,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1116.2389,927.42566,-927.694,516.807,-808.6315,67.51913,-2.2613844663510464e-08,2.0469570660708313e-08,-2.9558070169244387e-08,-1.5515789442588356e-06,9.8605881248659e-06,5.066163839728688e-06,-0.6658470928668976,-1.252651196718216,8.474486303329467,1159.5080017089845,257.6022613525391,125.77851333618165,-50.85878677368164,-33.82659339904785,-662.9763244628906,-81275.953125,37063.97109375,8123.2580078125,-8.933575916290284,-12.91879301071167,-22.045293426513673,-11358.6978515625,-9535.585546875,-1433.821435546875,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-1101.5022,923.09076,-915.004,511.611,-772.9933,69.69557,-1.4799604208803885e-08,3.895974654000156e-08,-1.5922309373195276e-07,-1.740824318403611e-05,2.2944989359530156e-05,5.83940031901875e-06,-0.7252357125282287,-1.9612902522087097,11.697910118103028,1525.83330078125,334.6286682128906,152.26095123291014,-62.31744651794433,-33.93015747070312,-692.0276672363282,-84668.73671875,37841.91796875,9582.08681640625,-8.928802299499512,-12.933932685852051,-22.026218986511232,-11379.97900390625,-9541.376953125,-1461.6925537109375,0.0,0.0,0.0,0.0,0.0,0.0
