frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
274,2.74,-1924.529,862.3588,-2019.18,454.493,-2185.042,43.509552,2.18763008704955e-15,1.1051920724349396e-15,-1.4533510486524963e-14,-1.4665174565171856e-12,-1.1185008485809638e-12,-2.9271350697034767e-13,-3.4287617634021215e-09,-4.060432701180616e-08,1.7221232440078893e-07,4.4772052660846384e-06,-5.164624781173188e-06,-1.2951383837389584e-06,-0.07773498315364122,0.005096403462812304,0.9240474045276642,150.8934097290039,-313.8175750732422,70.5578628540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2.75,-1910.6427,860.7734,-2011.8999,455.052,-2183.9736,46.160793,3.4770903443355766e-15,1.2992298505963627e-15,-2.0142226814679354e-14,-2.049688457156362e-12,-1.6586693498722715e-12,-4.3665780084627127e-13,2.594167552993909e-09,-3.931859851036279e-08,1.233621468088586e-07,2.3944319735846877e-07,-3.996978261966433e-06,-1.6743302467148169e-06,-0.6020246058702469,-0.22856669276952743,3.7147140502929688,320.6281341552734,-757.1904663085937,60.68070487976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-1882.1022,857.37805,-1995.76,456.022,-2182.073,52.752472,6.1893447080030046e-15,8.384580039188155e-16,-2.632072348702358e-14,-2.74206143902056e-12,-2.5685857087121013e-12,-6.851176093461419e-13,3.0543766804669306e-08,1.1294340140910463e-08,-2.650212962862497e-07,-2.1737958832090953e-05,6.46021567263233e-06,-1.7420564404346806e-06,-2.5595176100730894,-0.8540746986865997,13.082432651519776,895.5939636230469,-2173.6831298828124,69.68228263854981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.78,-1867.5106,855.8016,-1987.13,457.124,-2179.8132,56.525143,6.764937561683486e-15,-2.706464738293862e-16,-2.1092130219311794e-14,-2.2671624994030636e-12,-2.4983273696349562e-12,-6.746310866716232e-13,5.426060489810425e-08,7.779578439226498e-08,-6.798886403203141e-07,-4.1606713784858586e-05,1.7991931963479145e-05,-9.069424038443685e-07,-4.001582145690918,-1.1473463416099547,19.094091796875,1270.3825073242188,-3030.9892822265624,105.98056259155274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2.79,-1853.176,854.67126,-1974.77,456.705,-2179.3572,61.191578,5.8001838060131944e-15,-2.3430046651687243e-15,-4.433482900140668e-15,-6.458701432563493e-13,-1.5923195325218824e-12,-4.464720097536318e-13,8.364638404145808e-08,1.8309146128103747e-07,-1.276850343856495e-06,-6.741038050677162e-05,3.486431596684269e-05,9.955545806406007e-07,-5.599929475784302,-1.2766895055770875,24.635765647888185,1624.11552734375,-3754.294677734375,179.08588714599608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2.8,-1836.4631,852.7741,-1964.32,457.117,-2176.9124,66.066444,2.138662733850931e-15,-5.649336004898207e-15,2.931058741461527e-14,2.7042777305669176e-12,6.590568409482571e-13,1.34497072803219e-13,1.1500021201982236e-07,3.31360044469875e-07,-2.04388435349756e-06,-9.680228322395124e-05,5.692064587492496e-05,4.386730483929568e-06,-7.032433080673218,-1.0409258365631104,27.560919952392577,1826.5784790039063,-3992.56640625,301.4419860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,2.81,-1820.8296,851.9607,-1949.81,457.044,-2174.2039,71.64782,-5.636739566181352e-15,-1.0335778169071703e-14,8.587007752807515e-14,8.38292057298018e-12,4.8319696117557485e-12,1.2222757203063372e-12,1.4052269392550443e-07,5.174883625613802e-07,-2.9052440368104727e-06,-0.0001241161793586798,8.225971687352285e-05,9.626946030039107e-06,-7.725198078155517,-0.1631613469682634,24.511893463134765,1670.1448486328125,-3214.2353515625,482.3731353759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2.82,-1802.7244,850.24896,-1936.75,456.983,-2170.3516,77.415596,-1.901338177070881e-14,-1.626131759967426e-14,1.693552795830472e-13,1.6838406623892467e-11,1.1454482414657851e-11,2.9600955801095675e-12,1.468505018920041e-07,7.198779485406704e-07,-3.6846533475909384e-06,-0.00013897885219193995,0.00010617522420943714,1.6847138340381207e-05,-6.789565324783325,1.6950546562671662,10.793875268101692,862.313591003418,-699.7605392456055,722.7514770507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2.83,-1785.1628,849.3318,-1921.06,456.678,-2165.6643,83.64421,-3.9157068700782646e-14,-2.2770247838676313e-14,2.7946244358359114e-13,2.808693781025662e-11,2.079852418762629e-11,5.426145036763197e-12,1.1392167280632748e-07,8.915406226606137e-07,-4.064732365804957e-06,-0.00012506317943916656,0.00011995817549177445,2.5692000235721935e-05,-3.000337076187134,4.886793804168701,-19.453552055358887,-963.818949508667,4415.683703613281,1005.7318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2.84,-1766.4707,847.96875,-1905.03,456.861,-2158.866,89.97948,-6.624956354719154e-14,-2.8408429139637185e-14,4.0740196318497096e-13,4.129978789513267e-11,3.255443917909995e-11,8.548111220599286e-12,1.4833192385488304e-08,9.506111325663369e-07,-3.551593272277387e-06,-5.949824007984716e-05,0.00010980199513141998,3.4970559499925e-05,5.1427237570285795,9.687779140472411,-72.53071365356445,-4205.296337890625,13011.81953125,1284.6357055664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2.85,-1748.113,847.1357,-1884.56,454.348,-2154.6077,97.815056,-9.85040160875715e-14,-3.0617693506950794e-14,5.305978041918874e-13,5.426121912899262e-11,4.5377538879232125e-11,1.1983429613199314e-11,-1.8232877962987004e-07,7.726487694981188e-07,-1.4603882974029148e-06,8.626182743682875e-05,5.624444484055857e-05,4.2234409193042666e-05,19.214879035949707,16.140268898010255,-153.6359405517578,-9196.722265625,25725.785546875,1469.1287841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2.86,-1728.6675,845.83636,-1863.77,451.83,-2148.1917,105.71667,-1.308576023147795e-13,-2.5481915060280527e-14,6.066310268785375e-13,6.274204419898233e-11,5.632554110623911e-11,1.4969765791544852e-11,-5.093884084317324e-07,1.887867918881625e-07,3.0539662702722124e-06,0.0003430012729950249,-6.51753219017337e-05,4.3345205631339924e-05,40.45144748687744,23.81735782623291,-264.2336700439453,-16049.28349609375,42528.973828125,1412.3998657226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,2.87,-1708.0614,843.7813,-1843.95,449.811,-2139.329,113.49396,-1.5343941937341622e-13,-7.651674384246944e-15,5.675792843530536e-13,5.990213915174625e-11,6.025717494417826e-11,1.6163687055481545e-11,-9.881941082312552e-07,-1.004181584107755e-06,1.0887723374253255e-05,0.0007363739248830825,-0.0002811000376823358,3.215448759874562e-05,69.06845512390137,31.525342559814455,-398.2119537353516,-24414.8775390625,62127.17578125,904.2588256835937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.89,-1666.5177,840.9819,-1797.52,442.389,-2119.5508,132.0975,-9.731059342110889e-14,9.225726397567822e-14,-2.6801369811431825e-13,-2.1720645421163808e-11,1.2926191624099962e-11,4.180894026166795e-12,-2.3345142381003823e-06,-5.991126226945198e-06,3.882728597091045e-05,0.001927007781341672,-0.0010724860068876297,-6.117801767686614e-05,140.8371826171875,38.44762420654297,-676.6966735839844,-42215.781640625,99186.953125,-2399.20751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2.9,-1645.3654,840.18353,-1772.05,437.619,-2105.1853,140.51712,3.5212313106828833e-14,1.8609232942589858e-13,-1.3222794712462738e-12,-1.270902896810533e-10,-6.183172220758371e-11,-1.5231654305891685e-11,-3.015020638486021e-06,-9.933173350873403e-06,5.8097160581382924e-05,0.00260242389049381,-0.0016329087899066507,-0.00016221762489294634,176.43243408203125,34.49699783325195,-797.7524108886719,-50292.28828125,112909.22734375,-5251.483227539063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2.91,-1624.1511,839.8218,-1745.51,436.347,-2085.307,148.2487,2.819458696460414e-13,3.111612448822645e-13,-2.9641619670936483e-12,-2.927502004701488e-10,-1.880917990804143e-10,-4.827176262878208e-11,-3.409104306228983e-06,-1.4535864102072082e-05,7.765798800392076e-05,0.0031136879930272698,-0.002219262928701937,-0.0003086427372181788,207.1590805053711,25.969662857055663,-898.9489807128906,-57315.227734375,122575.1078125,-8571.501904296874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2.92,-1603.1012,839.2828,-1717.39,432.926,-2063.6887,154.90396,6.746747583351309e-13,4.584184242059294e-13,-5.242490512882836e-12,-5.245725742675234e-10,-3.755678823491593e-10,-9.762322478179542e-11,-3.1251095151674235e-06,-1.9005052672582677e-05,9.175985760521144e-05,0.0031484352657571435,-0.0026754297548905017,-0.0004981846082955599,231.6960693359375,14.55025577545166,-978.660888671875,-63091.27578125,128436.08046875,-12015.10263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2.93,-1582.6235,838.8789,-1687.29,427.39,-2043.0948,163.00871,1.2302127849403432e-12,6.034487417139883e-13,-8.056155135355292e-12,-8.135935869457711e-10,-6.242865557837263e-10,-1.63478715287102e-10,-1.6106324977727127e-06,-2.1838310567545703e-05,9.090824241866357e-05,0.0022462979308329523,-0.002738064341247082,-0.0007131542370188981,249.05533599853516,2.2070654779672623,-1038.600604248047,-67619.971875,131313.8671875,-15196.18154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2.94,-1563.1688,838.8456,-1656.5,422.944,-2020.551,170.93692,1.931097274275595e-12,6.994834887089768e-13,-1.1043758529200031e-11,-1.1247745845821556e-09,-9.154376368059048e-10,-2.411297314597327e-10,1.8290365893847137e-06,-2.0619286078726873e-05,6.125453364802524e-05,-0.000198971651843749,-0.002016518753953278,-0.0009113389300182462,258.59900817871096,-9.397366905212403,-1082.4085205078125,-71037.68671875,132277.8234375,-17776.2248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-1505.4364,840.46765,-1561.27,416.714,-1945.6975,199.70512,3.608773414646993e-12,-2.2770572387820385e-13,-1.0712799224099622e-11,-1.1581871517396535e-09,-1.3110393770610074e-09,-3.5467508097131173e-10,3.0410903309530114e-05,4.6094792742223946e-05,-0.0003900804615113884,-0.023448015563189983,0.010365154594182968,-0.0004138164840696845,242.27047882080078,-30.641594314575194,-1140.377783203125,-75750.09453125,130424.325,-20277.06328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-1487.5614,842.31506,-1529.69,418.459,-1918.5498,208.78677,2.982238739811238e-12,-1.3935871825011132e-12,-1.0579847219659155e-12,-2.1593198826219685e-10,-7.695191511780664e-10,-2.1775164657511503e-10,4.632993768609595e-05,0.00010455413212184794,-0.000718605302972719,-0.03749995287507772,0.01966538727283478,0.0006705501800752245,225.15520935058595,-32.93385734558105,-1137.2561157226562,-75682.52578125,128760.16328125,-19446.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2.99,-1469.5919,844.82886,-1497.66,421.359,-1888.92,215.28389,8.459855015683411e-13,-3.230450065436208e-12,1.8033462396982448e-11,1.6819885206853513e-09,5.200088616652554e-10,1.1544435047673718e-10,6.300203422142659e-05,0.00018597755406517534,-0.0011358230432961137,-0.053262575343251226,0.03168514184653759,0.002571661863476038,204.65184783935547,-33.633949279785156,-1122.8660400390625,-74887.9796875,126312.29453125,-18037.1650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,3.0,-1451.8655,847.9669,-1465.32,424.687,-1858.2535,220.34435,-3.5666999301936507e-12,-5.8057395696531344e-12,4.9586544592639116e-11,4.8528572937911464e-09,2.866247639232711e-09,7.275062802181154e-10,7.600304888910614e-05,0.00028695789660559967,-0.0015969316125847399,-0.06749550253152847,0.04528878778219223,0.005474726436659694,182.25994110107422,-33.419104385375974,-1097.3526611328125,-73435.5328125,122831.24453125,-16247.89951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,3.01,-1434.6946,851.0117,-1433.29,427.716,-1826.0896,223.31952,-1.1044932459944312e-11,-9.023120445261767e-12,9.564280548102211e-11,9.521311561400126e-09,6.543756025934044e-09,1.6930800872394513e-09,7.786462520016357e-05,0.0003948495635995641,-0.002001333876978606,-0.07437169253826141,0.05778123214840889,0.009431135514751077,159.29675750732423,-32.98371124267578,-1061.5359619140625,-71424.915625,118152.3859375,-14273.09716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,3.02,-1417.8517,855.0806,-1400.88,431.602,-1793.1711,224.52147,-2.2178332607925012e-11,-1.2497595840155196e-11,1.557035222976566e-10,1.5662732888443998e-08,1.1676168565344369e-08,3.0483750634857644e-09,5.7501672927173786e-05,0.0004829453187994659,-0.0021709684049710633,-0.06483118236064911,0.06426638960838318,0.014216361287981271,136.81543884277343,-32.92117195129394,-1017.0116638183594,-68984.64375,112254.48359375,-12285.18173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,3.03,-1400.9882,858.96564,-1369.09,436.084,-1758.9171,223.49074,-3.698717547517827e-11,-1.5401683314125723e-11,2.2448616854298108e-10,2.2775619790138534e-08,1.8055697381669233e-08,4.743740600332557e-09,2.1345967979868873e-07,0.000505432448699139,-0.0018320512026548386,-0.026320646074600516,0.05707813575863838,0.019138737581670284,115.58336563110352,-33.61840896606445,-965.9786437988281,-66257.394921875,105270.184375,-10420.905078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,3.04,-1384.3892,862.59564,-1338.63,440.685,-1723.8568,221.02757,-5.437888576931282e-11,-1.630271698888075e-11,2.890371220143351e-10,2.958602429714574e-08,2.489438326591653e-08,6.577935751650443e-09,-0.00011120065137220081,0.00039347349083982406,-0.0006090677612519358,0.056636832933872935,0.025527399906422943,0.022811661288142205,96.11837005615234,-35.16819305419922,-910.9556945800781,-63381.31953125,97462.75234375,-8770.460009765626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,3.05,-1368.1575,866.0858,-1308.42,445.298,-1688.9263,217.16612,-7.143438895962362e-11,-1.303300531732554e-11,3.2548235773255387e-10,3.371100625315648e-08,3.0519287541608264e-08,8.117061423007498e-09,-0.00029350270779104903,5.467988257805701e-05,0.0019555711827706546,0.2004339799284935,-0.04365834039635956,0.022924875654280186,78.73144989013672,-37.3325611114502,-854.5498901367188,-60475.896875,89181.6796875,-7368.632958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,3.06,-1352.2125,869.43665,-1279.43,450.29,-1652.9327,211.99345,-8.258356637425023e-11,-2.66383876220376e-12,2.9607520601881987e-10,3.134601467280618e-08,3.2052633258672356e-08,8.608645352126132e-09,-0.0005574398033786565,-0.0006206577585544437,0.0063380491454154255,0.41819479167461393,-0.16468521803617478,0.016084385477006434,63.56048316955567,-39.604853820800784,-799.2770629882813,-57642.039453125,80805.675,-6195.912158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,3.07,-1336.0569,872.679,-1250.7,455.423,-1616.4083,205.49442,-7.881911096019323e-11,1.8310640894150797e-11,1.4773091326636402e-10,1.709516221914953e-08,2.516116417439207e-08,6.912772443357084e-09,-0.000898758094990626,-0.001742125442251563,0.012904032226651907,0.712647944688797,-0.34919864535331724,-0.0021649149974109607,50.60025405883789,-41.365654373168944,-747.4169006347656,-54967.07734375,72685.44765625,-5192.66044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,3.08,-1320.0437,875.78735,-1222.48,460.881,-1579.1254,198.02168,-4.7227134529481685e-11,5.3438316618970026e-11,-1.8609786691260038e-10,-1.58686119910989e-08,4.017255386679075e-09,1.4875464110497561e-09,-0.001285357296001166,-0.003385318489745259,0.02169175986200571,1.065476942062378,-0.6002802908420563,-0.036968446150422093,39.73853797912598,-42.071926498413085,-700.8293579101562,-52528.147265625,65092.24453125,-4280.990966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-1303.2405,878.74396,-1195.54,466.178,-1541.0955,189.62955,2.8721981303742038e-11,1.0525605248501436e-10,-7.776294330685829e-10,-7.505142107788743e-08,-3.831640817963944e-08,-9.515349153055297e-09,-0.0016408997355028987,-0.005536483880132437,0.032091289013624194,1.423101806640625,-0.9034178137779236,-0.09322865009307861,30.807099723815917,-41.40719337463379,-660.7939453125,-50389.246484375,58181.121875,-3388.686181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-1289.2573,881.0782,-1167.82,472.131,-1502.1091,180.06355,1.6749468964571967e-10,1.735543292413766e-10,-1.687862161148246e-09,-1.669674304594082e-07,-1.0879741552116684e-07,-2.7970560623202802e-08,-0.0018265764112584293,-0.008012441964820028,0.04242068901658058,1.6799049496650695,-1.2143718361854554,-0.17386581152677535,23.596682167053224,-39.33508186340332,-627.9869018554688,-48598.8328125,51985.535546875,-2464.1373901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-1271.8379,883.59985,-1142.76,477.26,-1461.5824,169.482,3.8563457427365224e-10,2.528501241716441e-10,-2.9372002385841257e-09,-2.9419658744700426e-07,-2.122799230619421e-07,-5.522652948286577e-08,-0.0016249074134975672,-0.010357123799622059,0.049432475864887235,1.6616536855697632,-1.444748592376709,-0.2770481839776039,17.826994514465333,-36.06668891906738,-602.6150512695312,-47193.9,46455.345703125,-1480.2360595703126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
