frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
144,1.44,-2353.0547,820.2672,-2144.17,428.263,-2055.7478,6.82132,1.414155461826191e-23,3.1304521918622836e-24,-7.316729072135577e-23,-9.020193907328507e-21,5.768874075777169e-21,-1.5851376179195e-21,3.5104193649804033e-16,7.656152350977546e-16,-4.9247880875750255e-15,-4.800111995167597e-13,-8.536502481591236e-15,-1.7368235755849116e-14,0.5146749585866928,0.19760237038135528,-2.993700408935547,425.4643524169922,-590.0190368652344,174.6771270751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,1.46,-2325.5613,823.5348,-2124.94,429.513,-2037.8416,10.4939375,2.2267363731708038e-23,1.4545851369005158e-24,-8.171450522829425e-23,-1.0257223287914667e-20,5.187867179501967e-21,-2.807082140267469e-21,5.225001456262687e-16,2.0216932092484397e-15,-1.0167556070494283e-14,-9.003815434113077e-13,3.380115384501092e-15,-1.9773790521919898e-14,0.6065249741077423,0.19731542468070984,-2.953810691833496,427.70270385742185,-591.3779907226562,185.90006561279296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1.48,-2301.04,828.63007,-2096.65,434.067,-2033.2972,9.757813,1.4701749201747412e-23,-7.375968739585329e-24,2.64102475971868e-23,2.6950680468142452e-21,-5.921633917933308e-21,-2.5997699184670097e-21,2.723931551937342e-16,3.2929045334386103e-15,-1.25021625098701e-14,-9.412775897263415e-13,4.259029855679074e-14,5.116873899485325e-15,0.6897256255149842,0.20079044699668885,-2.928284478187561,431.0139526367187,-604.7171142578125,201.60105895996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1.49,-2288.4165,830.90735,-2083.37,436.063,-2037.5101,9.252271,-4.0093099014901724e-24,-1.608614281910857e-23,1.6725656104436596e-22,1.9817846601166745e-20,-1.867652104810069e-20,-9.114650274872484e-22,-2.3185291114623504e-16,3.352912794345078e-15,-9.158421557684481e-15,-4.962101137428142e-13,7.600109709865293e-14,3.80553742814968e-14,0.722515732049942,0.20605654120445252,-2.9353755235672,430.4908142089844,-612.7262939453125,210.06035461425782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1.51,-2263.266,835.41266,-2063.16,438.616,-2034.3156,9.823518,-9.537331752001144e-23,-4.269458381533195e-23,7.015038319233204e-22,8.534401978062566e-20,-6.310476204089489e-20,8.758014367366815e-21,-2.5554006754399347e-15,-9.404760338086187e-17,1.8225956818941753e-14,2.3394136237572804e-12,1.6205753373358528e-13,1.6418145055291379e-13,0.7785649538040161,0.24142262786626817,-2.9787965297698973,423.8015533447266,-629.7879272460938,227.0233932495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1.52,-2250.3723,837.8495,-2050.09,439.273,-2036.8502,8.4768505,-1.7529323739521988e-22,-5.798709738059181e-23,1.091877176684807e-21,1.335965060920646e-19,-9.301731226535981e-20,1.793110328091005e-20,-4.518400335383076e-15,-4.9843599147554204e-15,4.7724003975025897e-14,5.151964358601768e-12,1.9868669155678058e-13,2.5710716514788444e-13,0.801616656780243,0.27322222888469694,-2.988201904296875,419.7036590576172,-640.334814453125,235.72262878417968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1.54,-2220.0874,845.47034,-2038.17,439.79,-2032.6208,10.046369,-3.8842667333676144e-22,-7.13977337159821e-23,1.86907681436306e-21,2.3119267469950714e-19,-1.4209922097805876e-19,4.48451070635434e-20,-9.515084727751813e-15,-2.445538651414062e-14,1.4539895166771483e-13,1.3791322424350216e-11,1.638549118978573e-13,4.4525710158824227e-13,0.8397297263145447,0.3341526389122009,-2.9760242462158204,413.848779296875,-663.0167785644531,252.60048217773436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,1.56,-2194.282,851.5413,-2026.7201,439.7,-2030.9453,10.034341,-5.261450862563534e-22,6.2621222271900475e-25,1.593437585748258e-21,2.02619537651271e-19,-8.334360786937547e-20,6.946073224163426e-20,-1.2041215819710372e-14,-5.5989765504037975e-14,2.6454727893986813e-13,2.273060784735437e-11,-2.4929249067611946e-13,3.9093849685256645e-13,0.8639571845531464,0.37450496256351473,-2.955804944038391,411.8029327392578,-675.9066650390625,265.69256286621095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1.57,-2181.44,854.7231,-2023.2701,439.447,-2030.0941,9.799602,-4.419968517343212e-22,1.035253351170839e-22,3.4569396702932376e-22,5.3241443978213505e-20,4.547050788349904e-20,6.757410128546273e-20,-9.218649920102292e-15,-7.122842422759186e-14,2.93765009605311e-13,2.3380240452008927e-11,-7.080713348549955e-13,1.0388763948745446e-13,0.8653279364109039,0.38783752620220185,-2.9588069677352906,411.3909637451172,-678.1464294433594,269.53563537597654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,1.58,-2169.6772,857.34467,-2017.2601,439.518,-2031.8,10.49182,-1.4231309476563965e-22,2.716411010557669e-22,-2.18595468207178e-21,-2.534952747639964e-19,2.8183608521249995e-19,4.3095271101172826e-20,-8.933478406013946e-16,-7.890972421385582e-14,2.600786082264557e-13,1.744211467966106e-11,-1.3817019034988164e-12,-4.860353683107735e-13,0.8600404679775238,0.39965913593769076,-2.979295587539673,411.6507965087891,-677.9952392578125,271.45379333496095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,1.59,-2157.1174,860.6914,-2015.28,439.419,-2032.0618,10.432484,4.83998379908105e-22,5.14738049019597e-22,-6.43335621860765e-21,-7.716117977340882e-19,6.544470613194487e-19,-1.775580993622975e-20,1.5563283761775916e-14,-6.953640883044197e-14,1.145033928987688e-13,5.285352576200929e-13,-2.2654607573571737e-12,-1.4829484753890732e-12,0.8502923488616944,0.41170732080936434,-3.0179502964019775,413.23805236816406,-674.9565551757812,271.68519897460936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,1.6,-2147.2637,863.2013,-2012.65,430.714,-2042.2213,7.2892985,1.5522654381623197e-21,8.287019049341087e-22,-1.2707444464823184e-20,-1.5410046214364568e-18,1.1771126291715938e-18,-1.3056060719491808e-19,4.275598091177911e-14,-2.990170218543537e-14,-2.0370966334138165e-13,-3.2508364056216266e-11,-3.285450600812312e-12,-2.9638736994200277e-12,0.8362077295780181,0.42393059432506563,-3.059876012802124,416.7407989501953,-668.2767333984375,270.4596740722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1.62,-2125.6826,867.8127,-2003.4102,440.369,-2032.6688,10.54328,5.286679315888325e-21,1.5091559289725152e-21,-3.0619501104335633e-20,-3.756949021444358e-18,2.536580553782468e-18,-5.6224599472668485e-19,1.3418391018541614e-13,2.0662168536463716e-13,-1.6057568686181356e-12,-1.6534969504711227e-10,-4.83184195779196e-12,-7.2316345620104805e-12,0.7893251836299896,0.44260574877262115,-3.0927426338195803,426.01967468261716,-646.7767761230468,265.7211608886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1.63,-2114.1973,870.89233,-2000.92,440.275,-2032.5542,11.505922,7.810389350991069e-21,1.676910994573173e-21,-3.990868445334358e-20,-4.922759323559726e-18,3.1278049601135697e-18,-8.801321038367576e-19,1.934275913810339e-13,4.3507328002876517e-13,-2.7561024426234203e-12,-2.672754670363098e-10,-4.462776589247985e-12,-9.47904680095868e-12,0.754995709657669,0.4447040021419525,-3.07294704914093,430.79346923828126,-637.0373474121094,263.6174682617187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1.64,-2103.9106,872.4799,-1997.95,440.355,-2032.7494,10.931901,1.0310114056386617e-20,1.486503428358521e-21,-4.5672309971198877e-20,-5.6725483389758645e-18,3.3136190906047254e-18,-1.2269238740163732e-18,2.4900372562475237e-13,7.451072636492639e-13,-4.14313349253459e-12,-3.8306662564213665e-10,-2.3709694255656667e-12,-1.0927820887768335e-11,0.7171895682811738,0.44057461321353913,-3.0470457792282106,434.9678009033203,-630.2505432128906,261.27594299316405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1.65,-2093.2974,874.7323,-1996.02,440.204,-2032.7048,10.886231,1.1993338714991944e-20,6.585950714255878e-22,-4.280836318259138e-20,-5.382811909894007e-18,2.6542292115349663e-18,-1.52309097061634e-18,2.803347425072225e-13,1.118222962143145e-12,-5.563012377141074e-12,-4.901452160810393e-10,2.425001684376073e-12,-1.0378118937143244e-11,0.6787391662597656,0.43305747509002684,-3.0321038007736205,437.7998809814453,-627.0972839355469,257.99997863769534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1.66,-2082.6477,876.5336,-1989.83,439.93,-2037.1659,11.259105,1.1571162209333645e-20,-1.1534089937217386e-21,-2.405746963091358e-20,-3.16183460182733e-18,5.551388718283263e-19,-1.629646298834132e-18,2.54892180767078e-13,1.4990331458769602e-12,-6.609433399890064e-12,-5.473109354614536e-10,1.0999835374156386e-11,-6.113373869631733e-12,0.6398080050945282,0.4252400934696198,-3.0314544677734374,438.9492248535156,-627.6505798339844,253.4793716430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1.67,-2072.1116,878.75354,-1989.07,440.258,-2036.9072,11.343511,7.186841581710095e-21,-4.320081106745053e-21,1.9797112102878914e-20,2.1287738736694097e-18,-3.695737800872041e-18,-1.3348445362134875e-18,1.2693745726310817e-13,1.7775145287959871e-12,-6.607699283567303e-12,-4.898570937772462e-10,2.4278536646382687e-11,4.058641964177489e-12,0.6007905662059784,0.4182751297950745,-3.0454457998275757,438.1500610351562,-631.7343933105469,247.40578918457032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1.68,-2062.4436,879.0946,-1986.17,439.53,-2037.1361,11.233884,-3.5481998758886684e-21,-9.144466485254662e-21,9.893793892529965e-20,1.175624477482871e-17,-1.0819728711038373e-17,-3.507389397475543e-19,-1.6085699832500027e-13,1.7713359208235135e-12,-4.569249926339447e-12,-2.2731769713096873e-10,4.261026670393519e-11,2.2579499641545153e-11,0.5651139140129089,0.4113436102867126,-3.06815390586853,435.53831481933594,-637.5027709960938,240.1518981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1.69,-2051.1487,881.1569,-1988.73,440.437,-2033.3324,11.060114,-2.3320592665106263e-20,-1.5705026724253236e-20,2.222886944983635e-19,2.68479435821351e-17,-2.13339655597905e-17,1.670042785911865e-18,-6.706876617664295e-13,1.2137802752904687e-12,8.000520791652185e-13,3.5297829520386513e-10,6.511740834047597e-11,5.1623436428394065e-11,0.5384882748126983,0.404110324382782,-3.0824304819107056,432.0051788330078,-642.0935729980469,232.17439727783204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1.7,-2043.3237,881.4744,-1986.68,439.976,-2033.6136,10.945349,-5.456883391460217e-20,-2.3619546401358012e-20,3.9357787593756035e-19,4.791216686766104e-17,-3.519942424057485e-17,5.0833904159305574e-18,-1.4550588273327947e-12,-2.4374143518411315e-13,1.0989703461486421e-11,1.3721596026083915e-09,8.880822119361476e-11,9.217546032003199e-11,0.5238035321235657,0.3975040912628174,-3.0824397802352905,427.6804168701172,-644.3200744628906,223.98910827636718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1.71,-2030.9141,883.6454,-1985.93,440.715,-2033.9596,11.073058,-9.849811471514299e-20,-3.172813185901439e-20,6.052880070286367e-19,7.40974178453356e-17,-5.1308125108761973e-17,1.0152137708426426e-17,-2.531465943984845e-12,-3.001588018934631e-12,2.741016857932266e-11,2.9304878079727816e-09,1.0750323478636581e-10,1.4260574110469548e-10,0.5210885584354401,0.3915515273809433,-3.07288076877594,422.8729309082031,-644.3559936523437,216.48534545898437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
