frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
234,2.34,-2599.9011,860.5571,-2473.1,450.1,-2664.0613,112.01143,1.1632375590991043e-23,6.746306867570838e-24,-7.86101242582608e-23,-6.7340966730604486e-21,1.2851494979663095e-20,9.61137829131024e-23,4.4924234359200456e-07,-1.4657358626379847e-06,-1.9957173655882343e-06,-0.00022944036099943333,3.167404614714542e-05,6.158458472782513e-06,0.26121322214603426,0.06832939684391022,0.12595896497368814,27.218550872802734,19.140863037109376,9.508963584899902,5.546849727630615,0.6300010323524475,152.57370147705078,27318.21796875,36807.371875,1224.86025390625,0.0,0.0,0.0,0.0,0.0,0.0
235,2.35,-2581.9204,859.9246,-2454.6,451.844,-2625.609,103.54155,1.5738006037632235e-23,6.993453952062096e-24,-9.494976674040123e-23,-8.237049999518845e-21,1.5084124438514336e-20,-2.5349257401222826e-22,4.216470506435143e-06,-1.3757011538473307e-05,-1.8731279033090688e-05,-0.002153466863092035,0.0002972842688905075,5.780166829936206e-05,0.265898659825325,0.06011045128107071,0.1582375854253769,29.732174110412597,21.434156036376955,8.103369235992432,5.461524868011475,0.6457660973072052,152.53902435302734,27330.9076171875,36793.811328125,1199.6093383789062,0.0,0.0,0.0,0.0,0.0,0.0
236,2.36,-2594.815,827.4503,-2438.94,453.468,-2586.2786,95.2196,1.8870838696162113e-23,5.3199357526323375e-24,-9.74651532352492e-23,-8.621372086939689e-21,1.477788076921768e-20,-8.549336277716266e-22,1.0240038682240992e-05,-3.341001065564342e-05,-4.549042168946471e-05,-0.0052298677386716005,0.0007219788036309183,0.0001403760186803993,0.2676555097103119,0.05398613065481186,0.19109802097082138,34.02320899963379,22.747539138793947,7.519977617263794,5.368001890182495,0.6607744812965393,152.53118438720702,27353.9041015625,36785.85390625,1177.9431396484374,0.0,0.0,0.0,0.0,0.0,0.0
237,2.37,-2547.8914,865.38855,-2420.45,453.665,-2548.7397,87.55655,1.914802233015143e-23,4.287326047509863e-25,-7.233628886657785e-23,-6.713099896823205e-21,9.631270394067467e-21,-1.7606183202202367e-21,1.87939723218733e-05,-6.131879417807795e-05,-8.3490478573367e-05,-0.009598595649003982,0.0013250779709778726,0.0002576379833044484,0.2638585716485977,0.04824601672589779,0.21828819066286087,38.9585765838623,22.444036102294923,7.892614698410034,5.29705228805542,0.6597521841526032,152.5458770751953,27381.9546875,36786.090625,1170.6480346679687,0.0,0.0,0.0,0.0,0.0,0.0
238,2.38,-2550.607,853.9793,-2405.54,453.817,-2509.4507,80.77721,1.3789448052052233e-23,-9.210109511168126e-24,-1.215949962649396e-24,-9.36540570237772e-22,-3.3382483526912807e-21,-2.978708707999011e-21,2.9631565121235325e-05,-9.667843623901717e-05,-0.0001316354813752696,-0.015133650787174702,0.0020891875727102162,0.00040620559884700923,0.25349549055099485,0.04260471984744072,0.22945492416620256,43.12174911499024,19.67599983215332,9.015605354309082,5.276114749908447,0.6405486524105072,152.56179809570312,27405.6162109375,36790.8234375,1182.2123657226562,0.0,0.0,0.0,0.0,0.0,0.0
239,2.39,-2562.5662,836.6114,-2388.82,453.721,-2470.5327,75.15396,-8.727140485720758e-25,-2.510808324807293e-23,1.373917607648694e-22,1.0579523348772479e-20,-2.751835090467318e-20,-4.428852388654418e-21,4.1569971654098484e-05,-0.0001356296823360026,-0.0001846707411459647,-0.021230921149253845,0.002930910582654178,0.0005698637338355184,0.24090974628925324,0.03838553689420223,0.21304507553577423,45.46060295104981,14.730989933013916,10.621390438079834,5.301409530639648,0.6211184024810791,152.55848999023436,27418.065625,36792.98515625,1207.307568359375,0.0,0.0,0.0,0.0,0.0,0.0
240,2.4,-2516.2285,857.18353,-2373.83,452.852,-2431.638,70.52834,-2.9102075913787325e-23,-4.827527805294469e-23,3.644822255571168e-22,2.970440444048272e-20,-6.604079568118183e-20,-5.883403168867852e-21,5.197111277084332e-05,-0.00016956532635958865,-0.00023087684967322276,-0.026543068513274194,0.003664247994311154,0.0007124482421204448,0.22997817397117615,0.03458097353577614,0.1632562667131424,46.56779441833496,8.621065378189087,12.38459062576294,5.341110801696777,0.6174981832504273,152.54263458251953,27417.0341796875,36789.612890625,1234.6841186523438,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-2502.322,856.50085,-2359.31,451.327,-2393.3198,66.670784,-7.50071096742913e-23,-7.84361419322474e-23,6.936117089690941e-22,5.772798078431452e-20,-1.2057539788935623e-19,-6.89853844207982e-21,5.618094146484509e-05,-0.00018330066523049028,-0.00024957862915471197,-0.028693143278360367,0.003961063991300762,0.0007701588852796704,0.22183260470628738,0.02882861215621233,0.0867558903992176,46.81918563842773,3.463995945453644,14.164542198181152,5.365787506103516,0.6338788568973541,152.5324722290039,27401.9625,36783.15,1261.8313110351562,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-2524.377,830.67505,-2344.27,449.444,-2356.4246,64.09641,-1.4112939824884722e-22,-1.129011435597732e-22,1.1197023228202242e-21,9.441666533984313e-20,-1.8943617474023606e-19,-6.7469548887210294e-21,4.7060441647772675e-05,-0.0001535433555545751,-0.0002090616471832618,-0.02403505425900221,0.003318018978461623,0.0006451301218476146,0.2157573491334915,0.021142882481217384,0.00879124056082219,46.17103042602539,0.581401689350605,15.641926860809326,5.3778355598449705,0.6688698649406433,152.5319854736328,27379.624609375,36777.673828125,1292.2501953125,0.0,0.0,0.0,0.0,0.0,0.0
243,2.43,-2481.14,848.25287,-2330.52,447.306,-2319.1714,62.443283,-2.2618226059166346e-22,-1.451171519714344e-22,1.6030217333026493e-21,1.366476987832554e-19,-2.649338811186097e-19,-4.374361986971522e-21,1.4839403456790024e-05,-4.8416287154395834e-05,-6.592267673113383e-05,-0.007578888989519328,0.0010462592326803133,0.00020342660864116623,0.20854545682668685,0.015638654679059984,-0.0461321622133255,45.307991409301756,-0.8884182363748551,16.6355920791626,5.393800449371338,0.7182621538639069,152.5446792602539,27361.488671875,36778.72734375,1322.9129516601563,0.0,0.0,0.0,0.0,0.0,0.0
