frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
457,4.57,-2041.0156,868.312,-1885.49,445.976,-1899.3336,-4.7714667,4.880308724716235e-18,-8.640699644689427e-18,5.012940547445534e-17,3.6730013603443986e-16,-6.548797750488707e-15,-9.000577656177912e-16,7.398132508083105e-13,-4.045458967816273e-11,1.8117835981490414e-10,4.17447288958428e-09,-7.544450575380778e-09,-1.602652588417186e-09,-0.7869286477565766,0.5192529559135437,-0.32241369485855104,51.14731903076172,-83.61634140014648,6.459653711318969,7.314804744720459,-8.878777503967285,-253.31299743652343,49314.69375,-49952.7515625,904.1033020019531,-0.2104968622326851,-1.8425300240516662,-2.7917952299118043,1865.9955444335938,1105.3169189453124,-140.89334259033203
458,4.58,-2026.1965,868.9339,-1873.83,447.489,-1899.3557,-4.047114,4.0766433008445626e-19,-1.5150692211899846e-17,1.2268308410128794e-16,1.406697425771004e-15,-1.3291985666020719e-14,-1.3686595001564624e-15,2.0121226126240677e-11,-4.7598542815552315e-11,8.661172655813342e-11,-4.714283166618039e-09,-6.269183794316291e-09,-3.174455764920481e-09,-0.8311791539192199,0.5414355278015137,-0.2886911898851395,53.40220832824707,-94.80883178710937,8.846436500549316,7.291380977630615,-8.88646183013916,-253.38953247070313,49340.76640625,-49975.265625,888.199365234375,-0.19543085545301436,-1.7344009637832642,-2.6381717681884767,1765.7205688476563,1039.497869873047,-129.38201599121095
459,4.59,-2012.8324,870.6953,-1862.62,448.811,-1901.0945,-3.2723181,-8.411156487038563e-18,-2.313765356497769e-17,2.2591753999187644e-16,2.9936813145025537e-15,-2.2304652801108642e-14,-1.8579304426767823e-15,5.159489918638016e-11,-4.682421915480628e-11,-1.2386812864480234e-10,-2.0539001432950955e-08,-1.8596874984400102e-09,-5.251806767248013e-09,-0.8598534643650055,0.564884078502655,-0.2620579987764359,55.259365463256835,-107.41765975952148,11.080369758605958,7.261253452301025,-8.876901340484618,-253.46602935791014,49365.2625,-49995.8546875,865.7587585449219,-0.17530068308115004,-1.5850329399108887,-2.4064037084579466,1616.3286254882812,946.6120178222657,-118.70666122436523
460,4.6,-2001.259,873.1684,-1853.25,449.29,-1902.4781,-2.5747795,-2.2961359538874467e-17,-3.153545617228429e-17,3.569899897890952e-16,5.156214302368904e-15,-3.295262435994541e-14,-2.2366864660579038e-15,9.687827068338705e-11,-3.089799908984059e-11,-4.948181475672442e-10,-4.497102743528103e-08,7.283597724949686e-09,-7.671972079847933e-09,-0.8754627883434296,0.5858559250831604,-0.24324538558721542,55.75149650573731,-120.3330680847168,12.85261583328247,7.2301007270812985,-8.855201244354248,-253.53203582763672,49382.56484375,-50012.477734375,838.4340515136719,-0.15186817348003387,-1.4016674280166626,-2.1060762643814086,1424.7831420898438,830.9245178222657,-105.24771347045899
461,4.61,-1987.2366,874.7927,-1846.53,448.949,-1901.194,-1.9928834,-4.4170119236118124e-17,-3.814538630227959e-17,5.01801355018937e-16,7.771384650709888e-15,-4.349963247138149e-14,-2.283988364546786e-15,1.550562511720699e-10,9.573186220254629e-12,-1.0634189639979752e-09,-7.860794468683707e-08,2.281171997964293e-08,-1.0013072060388595e-08,-0.8827565133571624,0.5999634027481079,-0.23174666464328766,55.037784576416016,-131.19126663208007,14.326932907104492,7.217729949951172,-8.827592277526856,-253.5823013305664,49388.80859375,-50025.6765625,818.0750610351563,-0.13204535394906997,-1.2411388278007507,-1.8283398389816283,1252.301904296875,727.1507080078125,-93.0594093322754
462,4.62,-1971.4706,876.9434,-1842.6,447.914,-1897.8162,-1.3965869,-7.17887964603695e-17,-3.9244546878090257e-17,6.287165049070496e-16,1.046088933995249e-14,-5.06020711579314e-14,-1.6724903877431693e-15,2.2037886654446837e-10,8.528669229179719e-11,-1.8410631019705192e-09,-1.197762763638366e-07,4.596730107664371e-08,-1.1479470440889372e-08,-0.8854569017887115,0.6063312590122223,-0.2302381604909897,53.54952392578125,-137.03412933349608,15.708455562591553,7.245944213867188,-8.799638366699218,-253.59969940185547,49381.573828125,-50030.8890625,811.5414245605468,-0.11985865011811256,-1.1358238339424134,-1.6300774097442627,1134.204296875,656.1125671386719,-86.54734268188477
463,4.63,-1955.4995,880.07825,-1840.68,446.595,-1893.1647,-1.5878216,-1.0335996036533649e-16,-2.929416398045756e-17,6.817595662426419e-16,1.246654375799852e-14,-4.8822013123364824e-14,3.115266610155231e-17,2.7946971681291897e-10,2.061803214270519e-10,-2.78551133270355e-09,-1.6290377686800638e-07,7.681641562840014e-08,-1.0794123195267958e-08,-0.8848672926425933,0.6068738996982574,-0.2374999701976776,52.1358024597168,-136.51442260742186,17.314849853515625,7.311335611343384,-8.77413568496704,-253.57759704589844,49369.129296875,-50025.37265625,817.2877685546875,-0.11321238130331039,-1.0622397422790528,-1.4857101082801818,1049.2643493652345,605.8015747070312,-85.65110244750977
464,4.64,-1939.649,882.87256,-1840.08,445.313,-1890.7325,-1.4130137,-1.3288990324585166e-16,-9.31885611895988e-19,5.74884427087134e-16,1.252531801895578e-14,-3.032570498699965e-14,3.3328479390773393e-15,3.0824902352843964e-10,3.776548546108316e-10,-3.763291900327204e-09,-1.965565701311789e-07,1.131179871549648e-07,-6.137607444500759e-09,-0.8798718094825745,0.6055055081844329,-0.2468742087483406,51.32017860412598,-130.4079216003418,19.246480560302736,7.392383670806884,-8.754545402526855,-253.52765960693358,49358.204296875,-50013.1859375,828.7143981933593,-0.1076100654900074,-0.9838889837265015,-1.3491410255432128,962.8945922851562,555.8166259765625,-86.57093200683593
465,4.65,-1924.7092,885.0809,-1839.62,444.772,-1891.4894,-0.90497255,-1.4935761869786027e-16,5.4481530571491634e-17,1.9009996616108256e-16,8.7819321838823e-15,1.496458081056364e-14,8.723725223241464e-15,2.69249610107547e-10,5.94629329109253e-10,-4.504716066833226e-09,-2.0142922778632056e-07,1.4883686532130015e-07,4.8033374389078174e-09,-0.8705325603485108,0.6035081923007966,-0.24983107149600983,50.41541519165039,-120.54380722045899,21.151896476745605,7.468922805786133,-8.744838333129882,-253.46363983154296,49346.39609375,-49998.16953125,839.8778503417968,-0.10217744931578636,-0.8929598689079284,-1.2114660739898682,868.7811767578125,501.5907501220703,-86.95888214111328
466,4.66,-1911.2377,887.0497,-1838.54,444.705,-1892.7262,-0.7969002,-1.353650817484945e-16,1.4540639925784312e-16,-6.163353793184082e-16,-1.1986207184009963e-15,9.838427273388406e-14,1.651493112254346e-14,1.1052321089582983e-10,8.332147638512311e-10,-4.558397614928822e-09,-1.4886259123159106e-07,1.7242228125269322e-07,2.458936938509737e-08,-0.8591067075729371,0.6004988491535187,-0.24933810234069825,48.649352645874025,-109.37671737670898,22.578079223632812,7.526184511184693,-8.749998188018798,-253.38682556152344,49334.30625,-49980.076171875,846.1206420898437,-0.10169933512806892,-0.832103168964386,-1.1270896077156067,808.2718627929687,465.77569580078125,-90.86139907836915
467,4.67,-1892.996,889.7743,-1838.35,445.441,-1893.4514,-0.45837444,-6.647789979836699e-17,2.773496015718172e-16,-1.993942662890935e-15,-2.0228187360408394e-14,2.3022216864019076e-13,2.6571959896629602e-14,-2.3202534026045552e-10,1.0403234274036777e-09,-3.258813130457838e-09,-8.437401888272689e-10,1.6516048191306253e-07,5.5473356752600014e-08,-0.8484136879444122,0.5963871419429779,-0.251371394097805,46.252388381958006,-99.43792343139648,23.428149032592774,7.556623125076294,-8.766501426696777,-253.30670013427735,49327.553125,-49961.182421875,847.3972290039062,-0.11310157850384712,-0.8654882609844208,-1.1768730640411378,842.2100402832032,482.51770935058596,-104.96262893676757
468,4.68,-1881.7197,891.2225,-1834.58,445.884,-1894.1223,0.036907554,8.788909304945599e-17,4.483815175465383e-16,-4.057425904894325e-15,-5.098504931232931e-14,4.15564007901284e-13,3.793553538249291e-14,-8.263600914659719e-10,1.122465631553382e-09,2.7079614384195596e-10,2.8711330486430596e-07,1.0017895064606819e-07,9.841607351290804e-08,-0.8392469406127929,0.5920878469944,-0.2595715045928955,43.4609317779541,-91.79156646728515,23.44326515197754,7.556993865966797,-8.799572849273682,-253.23733978271486,49328.991796875,-49945.5171875,847.9263427734375,-0.138935898989439,-1.0214344620704652,-1.3929889798164368,996.4826171875,565.9240234375,-132.00709838867186
469,4.69,-1876.9865,891.1156,-1828.1,445.713,-1894.8909,0.7885166,3.608562478540358e-16,6.427128773274797e-16,-6.818489398652803e-15,-9.506301792299756e-14,6.478162136499405e-13,4.8338761175791867e-14,-1.7270328611651564e-09,9.364178155113478e-10,7.047727890174826e-09,7.583748356410069e-07,-5.6976269680042436e-08,1.515710138733084e-07,-0.8312729179859162,0.5885169386863709,-0.2721026957035065,41.49930381774902,-86.47517395019531,22.51376552581787,7.525293064117432,-8.849640274047852,-253.18399810791016,49336.456640625,-49934.062890625,854.8841125488282,-0.17612738609313966,-1.2850641846656798,-1.7488889336585998,1254.931884765625,706.0362915039062,-169.5192413330078
470,4.7,-1865.046,892.0744,-1824.11,446.103,-1895.4874,1.6293156,7.802708532610327e-16,8.224789179512763e-16,-1.0085038205476064e-14,-1.5145718744924084e-13,8.997154095965326e-13,5.367135467342684e-14,-2.9457257300080643e-09,2.864019566645171e-10,1.80491260159954e-08,1.4407745425160102e-06,-3.448834846153659e-07,2.082039884498954e-07,-0.8241294682025909,0.5855663239955902,-0.28984742164611815,40.611260986328126,-81.89775848388672,20.846562385559082,7.471291255950928,-8.909084224700928,-253.14819946289063,49350.581640625,-49926.451171875,871.5508972167969,-0.21685100942850113,-1.6052529692649842,-2.171191918849945,1566.108544921875,873.6446533203125,-210.77044372558595
