frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
245,2.45,-2546.5696,780.17267,-2437.63,360.506,-2790.1282,141.03574,-1.4840253309735362e-25,-1.161122332612786e-25,1.0692194233221463e-24,2.613351075922306e-23,-1.0492275645675042e-22,-4.365379820751626e-24,-1.0395873993565226e-19,5.0853706656374945e-18,-2.3579026386488023e-17,-1.356646878898502e-15,1.593388320727607e-15,3.543940482109755e-16,-1.5669332027435303,1.3471327781677247,0.4944018661975861,318.9362548828125,278.3934265136719,50.89207458496094,2.885185384750366,0.5900141596794128,142.80615997314453,34838.4765625,33904.891796875,1078.6623779296874,0.0,0.0,0.0,0.0,0.0,0.0
247,2.47,-2508.4834,791.1313,-2385.68,371.452,-2723.4744,126.97986,-4.388184157565568e-25,-1.816903167332015e-25,2.673621204762417e-24,7.664172255549605e-23,-2.2996895954414753e-22,9.985193054356686e-25,-1.1996214285606864e-18,5.7946301471442486e-18,-1.917043297775518e-17,-5.456137384924607e-16,1.4033510262365068e-15,4.474306171841269e-16,-1.5826970100402833,1.3522568821907044,0.491399872303009,319.8352905273438,265.4832397460938,53.50803909301758,2.7834435939788817,0.6811514258384704,142.76751861572265,34798.3625,33874.337109375,1094.47138671875,0.0,0.0,0.0,0.0,0.0,0.0
248,2.48,-2496.553,791.2409,-2360.67,377.057,-2688.753,118.730896,-6.202655229748932e-25,-1.7846154109560619e-25,3.542585432603809e-24,1.0802515265274633e-22,-2.861434303227511e-22,8.152451233912066e-24,-2.1281426211246974e-18,3.7104816749053395e-18,-2.5932050009895113e-18,9.088282160689031e-16,3.8002028821458103e-16,3.4135920906342285e-16,-1.5902004718780518,1.3509167671203612,0.5069262355566024,317.7949554443359,263.7125732421875,53.87846069335937,2.7721840381622314,0.7223366856575012,142.77241058349608,34789.0625,33870.95859375,1091.23984375,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-2509.4663,818.9214,-2381.08,385.203,-2653.6323,110.419304,-7.819025160178576e-25,-1.1722226409291838e-25,4.14048295252258e-24,1.357534071052521e-22,-3.071989205305375e-22,1.9546366479484918e-23,-3.2774269816348408e-18,-1.483154804379614e-18,3.0425834243266663e-17,3.4558512684688826e-15,-1.7260198577487225e-15,3.005941324967649e-17,-1.593008816242218,1.3478934645652771,0.5212352812290192,314.05889892578125,264.4643310546875,53.49250373840332,2.7854273557662963,0.7527888953685761,142.79058990478515,34779.83671875,33875.583984375,1079.92841796875,0.0,0.0,0.0,0.0,0.0,0.0
250,2.5,-2495.4233,819.0499,-2351.55,389.172,-2618.8018,102.02405,-8.552536083719015e-25,3.7908415343482955e-26,4.027377219780304e-24,1.4783732738836647e-22,-2.5351048367913167e-22,3.567217054278092e-23,-4.501834530868797e-18,-1.1120987766053094e-17,8.523263737790477e-17,7.342024750889515e-15,-5.2878401730536115e-15,-5.842570319369601e-16,-1.5918118119239808,1.3421522974967957,0.534930020570755,309.36219482421876,266.9429534912109,52.99012908935547,2.806550621986389,0.7672857940196991,142.82184906005858,34769.80390625,33884.950390625,1061.3391723632812,0.0,0.0,0.0,0.0,0.0,0.0
252,2.52,-2450.3618,822.09674,-2308.24,396.067,-2545.8413,83.07938,-2.7336117642559465e-25,7.901674758168068e-25,-1.0616356868230912e-24,4.420256739064114e-23,3.0539000062817076e-22,7.833839259975965e-23,-5.733394379987254e-18,-4.804130994448751e-17,2.705600620758236e-16,1.9029071870210572e-14,-1.7613423503178796e-14,-3.0770764303684203e-15,-1.5911768555641175,1.3153245329856873,0.5745281755924225,300.6854736328125,272.52740783691405,52.586263275146486,2.8655534744262696,0.7603799164295196,142.9005325317383,34767.651171875,33905.858203125,1017.9404479980469,0.0,0.0,0.0,0.0,0.0,0.0
253,2.53,-2435.3071,835.098,-2294.14,404.671,-2507.4204,72.335724,7.069614880678876e-25,1.4455794145248512e-24,-7.787790104167977e-24,-1.279935821201742e-22,9.430632193009377e-22,9.75737497207281e-23,-4.4306433141674816e-18,-7.525309570193509e-17,3.914169107173513e-16,2.5597879969396863e-14,-2.585499190774481e-14,-5.003545676878851e-15,-1.5919580698013305,1.2998826384544373,0.6005241334438324,298.870361328125,272.969482421875,51.979763412475585,2.8977044820785522,0.747654777765274,142.93770751953124,34775.980078125,33915.587890625,1004.5929443359375,0.0,0.0,0.0,0.0,0.0,0.0
254,2.54,-2416.344,808.1643,-2270.18,407.012,-2467.803,62.948227,2.3946337417056988e-24,2.2742541394931287e-24,-1.846256562793115e-23,-4.2326279110616046e-22,1.892028037038111e-21,1.0490924674043196e-22,-5.339720450286e-19,-1.0496644702356593e-16,5.057696937889116e-16,3.048157192419524e-14,-3.391076109423175e-14,-7.20691020560495e-15,-1.5904330968856812,1.2885793447494507,0.6269709229469299,298.69981689453124,270.8795593261719,50.603064727783206,2.9165580749511717,0.7279779791831971,142.97478179931642,34789.152734375,33925.93671875,1001.7461608886719,0.0,0.0,0.0,0.0,0.0,0.0
255,2.55,-2418.0051,777.9479,-2208.44,405.674,-2427.8364,53.743156,4.937368190314545e-24,3.1844712961704197e-24,-3.3524406324856977e-23,-8.668045177450078e-22,3.1537676309861863e-21,8.685632269663015e-23,7.204258180023246e-18,-1.303906769484407e-16,5.722617589725505e-16,3.058587437547401e-14,-3.91243318938108e-14,-9.269857508686788e-15,-1.5864878058433534,1.2839637041091918,0.6511231899261475,299.8642517089844,267.9380310058594,48.5970947265625,2.9215896129608154,0.6997187793254852,143.00774841308595,34812.889453125,33936.6390625,1001.6508361816407,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-2405.009,775.6275,-2188.12,407.231,-2388.7102,45.274174,8.35891956197729e-24,3.9728444881367786e-24,-5.24743407907698e-23,-1.4619316809113995e-21,4.6348342956191515e-21,2.5017185290876163e-23,2.00258765320418e-17,-1.3964804031881483e-16,5.252506045428133e-16,2.1368578395186256e-14,-3.7207960508229414e-14,-1.0424522996801662e-14,-1.5812134504318238,1.2843084931373596,0.672483378648758,302.5255859375,265.55018310546876,45.96549987792969,2.924277424812317,0.6645443141460419,143.02861633300782,34845.13359375,33946.683203125,998.584912109375,0.0,0.0,0.0,0.0,0.0,0.0
