frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
277,2.77,-2467.4382,840.7131,-2289.66,414.518,-2562.8162,107.94192,-3.987244602736755e-28,-1.6720948573518015e-28,2.6105874084836053e-27,2.657044653624259e-25,-4.219216216035437e-25,1.3881049324352022e-26,-4.7612143827276627e-20,-1.5879115059035919e-19,8.080069950539913e-19,6.34187967169398e-17,-1.8246465119780183e-17,-3.353786699068787e-19,0.19115461707115172,0.3074739992618561,-0.3643323481082916,68.73862228393554,-233.43258209228514,60.04635429382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-2050.2634,826.6842,-1853.48,414.007,-1844.0065,18.808172,6.2730791896192046e-24,-3.9490800139239505e-24,2.0275656311859514e-23,1.826347158738515e-21,-5.784439742843825e-21,-1.4594689505664308e-21,-5.1684172095784645e-15,-7.479727278289472e-15,5.857097847093013e-14,5.739410856298033e-12,-1.1998279540043066e-12,2.8806200859984173e-13,0.14260592311620712,0.3018497437238693,-0.4653597861528397,80.33664627075196,-248.0870132446289,66.27261199951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-2025.1067,831.42725,-1837.34,415.05,-1844.2428,18.40718,-3.321433334423501e-23,-2.149925302373796e-23,2.880503545174502e-22,2.9044611256580614e-20,-4.943957740904034e-20,-2.7163357311392053e-22,-1.0774630428318777e-14,-2.4707850952113576e-14,1.4932428801491328e-13,1.3034442188780692e-11,-3.230731329163794e-12,2.974260188181102e-13,0.15532729774713516,0.30781753063201905,-0.40693034529685973,82.2716079711914,-245.63670959472657,68.11513595581054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-2012.4645,834.0147,-1830.57,415.794,-1844.813,18.369263,-7.203964308742364e-23,-3.515005285524081e-23,5.1772230856187075e-22,5.251541168143212e-20,-8.555636479868626e-20,1.5762819890908788e-21,-1.3044604018654353e-14,-3.618010161214255e-14,1.994992766905096e-13,1.6515808685946265e-11,-4.412899949970961e-12,1.5169275849270715e-13,0.16047369986772536,0.3151994258165359,-0.4026280343532562,83.6586669921875,-243.84153442382814,68.63086166381837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-2000.1099,836.73126,-1825.72,416.117,-1845.1279,18.480156,-1.253153466510404e-22,-5.0856738906125235e-23,8.046735299272133e-22,8.196047819777327e-20,-1.2940468561989088e-19,4.68251473499978e-21,-1.3439087675684711e-14,-4.733520399377491e-14,2.3557903132583045e-13,1.819573623718096e-11,-5.351512982754159e-12,-1.782813112565537e-13,0.1605627104640007,0.32399360835552216,-0.42121153473854067,84.13831405639648,-241.7338607788086,69.11871643066407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-1987.1141,840.7585,-1823.81,416.926,-1844.8916,18.834332,-1.9026942215510718e-22,-6.572191105735313e-23,1.1145787507579931e-21,1.1394876999166297e-19,-1.747757347964108e-19,9.277801941546458e-21,-1.006677621748491e-14,-5.44382644025081e-14,2.3315048757735143e-13,1.5856900948546528e-11,-5.527659666798579e-12,-7.64728018865131e-13,0.15583913177251815,0.33228453397750857,-0.45397802293300626,83.80082626342774,-239.51443634033203,68.91973876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1942.8083,849.3545,-1810.37,415.318,-1844.3202,18.967384,-2.295237718876289e-22,3.937775639124285e-23,2.381897686520545e-22,2.9134411971051544e-20,1.3191905529953774e-20,3.3573394091035465e-20,9.457172661631562e-14,1.142721110607408e-13,-1.0042621248484983e-12,-1.0236901812343824e-10,2.014646253642449e-11,-6.022219832188536e-12,0.0915755197405815,0.37285212576389315,-0.4528182089328766,89.53571472167968,-230.81678466796876,62.90913047790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-1932.4905,851.51263,-1806.22,415.546,-1847.3186,19.733196,8.596913690600495e-24,1.7261916742721e-22,-1.632120618431847e-21,-1.6002100983368642e-19,3.2819236078229826e-19,3.158025199877037e-20,1.5302878593210362e-13,2.59727047540511e-13,-1.848469175034367e-12,-1.7442459837591074e-10,3.8587237571885424e-11,-7.256660983917529e-12,0.07829786837100983,0.37816980481147766,-0.4127806663513184,92.53447341918945,-231.73113708496095,62.06385841369629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-1922.0104,854.0871,-1802.91,416.11,-1846.2128,19.8442,4.687730173385412e-22,3.784298593899858e-22,-4.764683516824399e-21,-4.783891616768986e-19,8.39365096713268e-19,1.7979997490709535e-20,2.1951827020635223e-13,4.624485825744165e-13,-2.920011650010823e-12,-2.60755261827228e-10,6.254536021044199e-11,-7.421035357405015e-12,0.07444286197423935,0.3782152831554413,-0.39624414443969724,93.91848220825196,-234.6931915283203,61.90702362060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-1901.0818,858.02466,-1798.26,415.469,-1848.2867,19.726826,2.3012706872657043e-21,1.0090198871595311e-21,-1.5477056878344616e-20,-1.573662839053635e-18,2.518144662482616e-18,-7.182445997249364e-20,3.1432971460063074e-13,9.831347812672836e-13,-5.139692534419926e-12,-4.110350532160467e-10,1.1524430992837509e-10,4.6490988955729534e-14,0.08542101234197616,0.3624414443969727,-0.41663343012332915,89.79910736083984,-240.82664947509767,63.4893913269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
