frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
306,3.06,-2472.2454,847.2311,-2224.24,466.26,-2087.0916,38.62432,4.209748667368762e-24,6.120049916438508e-24,-6.630442930005111e-23,-4.549052838819918e-21,6.1362322963437494e-21,1.7265270285092405e-22,5.557220536609592e-16,8.826845163586305e-16,-1.040993488716428e-14,-8.782931304983366e-13,2.9536107717595407e-13,-1.1496865098663006e-14,-0.6395482122898102,0.553490549325943,0.20361160784959792,-6.39063515663147,70.35426559448243,303.2462432861328,3.925841498374939,-0.8646938085556031,-109.50464401245117,11709.53349609375,-3490.2447998046873,822.9774475097656,0.0,0.0,0.0,0.0,0.0,0.0
307,3.07,-2457.0203,846.63684,-2206.39,466.553,-2085.7947,32.853752,8.600075957868208e-24,7.704941249774588e-24,-9.406374215302852e-23,-6.529973175975831e-21,8.324638571306694e-21,-5.0145680314871686e-23,7.559894150423029e-16,1.780823477065183e-15,-1.557116311636116e-14,-1.2493423830195471e-12,4.4701244387903435e-13,7.454506681702563e-15,-0.596639221906662,0.5535106003284455,0.24947074949741363,-6.616951942443848,70.46202011108399,312.8618133544922,3.997549057006836,-0.849261337518692,-109.50330123901367,11714.36259765625,-3483.131982421875,827.7593383789062,0.0,0.0,0.0,0.0,0.0,0.0
308,3.08,-2441.1096,846.4081,-2190.04,466.551,-2085.26,27.866678,1.4484642926603103e-23,8.412404883553908e-24,-1.1904787894458438e-22,-8.369053727336172e-21,1.001426669029656e-20,-4.677441281479668e-22,9.12405377818479e-16,2.9780247363296812e-15,-2.0807096856297144e-14,-1.5857532843256694e-12,6.040963898817225e-13,4.199350235085811e-14,-0.5293787747621537,0.5525137186050415,0.28958849906921386,-7.962809610366821,69.7835708618164,327.5865203857422,4.080190563201905,-0.8490068078041076,-109.51757278442383,11718.1515625,-3477.197509765625,834.95439453125,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-2424.5632,847.1851,-2175.02,466.433,-2083.079,24.838272,2.1461128322821713e-23,7.196565598089514e-24,-1.3094327409312542e-22,-9.366036667408508e-21,1.0214063604646936e-20,-1.1353516116671892e-21,9.354155678141458e-16,4.3877778811035084e-15,-2.4575636732343705e-14,-1.7512290879581616e-12,7.233597672674091e-13,9.619188719211039e-14,-0.43525094985961915,0.5493545770645142,0.31563574969768526,-10.775100612640381,69.24713287353515,346.7676574707031,4.163530540466309,-0.8593763172626495,-109.54441375732422,11718.87373046875,-3471.3660888671875,842.3738464355469,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-2408.5364,848.51624,-2163.88,468.88,-2075.712,26.699245,2.841126347710932e-23,2.616954971683628e-24,-1.137350913367156e-22,-8.419215122904125e-21,7.45660929210161e-21,-2.0832761427514296e-21,6.920444573403964e-16,5.776473659753652e-15,-2.4331416635452967e-14,-1.5335027084978359e-12,7.323816249640847e-13,1.7190895517001092e-13,-0.3162017285823822,0.5475255429744721,0.33001044392585754,-14.91607370376587,68.463330078125,368.71640930175784,4.230472040176392,-0.8787195265293122,-109.58010787963867,11713.4134765625,-3465.20771484375,850.0802795410157,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-2393.1033,850.1974,-2154.23,473.743,-2067.258,31.552963,3.3169638378611357e-23,-7.090201194541941e-24,-4.525955526678285e-23,-3.985923459264166e-21,-1.9945412210153074e-22,-3.2840919761726724e-21,5.875638095201159e-18,6.69654257345637e-15,-1.636300195681636e-14,-6.380206716546715e-13,5.24353742934261e-13,2.6613108282868764e-13,-0.18357253596186637,0.5520038306713104,0.3325833320617676,-18.97716178894043,67.16963958740234,391.9378692626953,4.267152166366577,-0.9045839071273803,-109.61832580566406,11702.4068359375,-3459.4847412109375,848.3482971191406,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-2377.2488,852.51465,-2142.26,473.215,-2063.3748,29.88497,3.220248165594719e-23,-2.377385550448531e-23,1.0177239120682982e-22,5.858463345233242e-21,-1.5018749785920725e-20,-4.606606272539639e-21,-1.3296076019886745e-15,6.4223951931765374e-15,4.164401226871669e-15,1.298986206143063e-12,-4.147383696510246e-14,3.6730145021399844e-13,-0.0511056344024837,0.5643988370895385,0.3283714294433594,-20.87678966522217,64.2113265991211,415.6564422607422,4.267115926742553,-0.9273866832256317,-109.64330291748047,11691.59013671875,-3453.364306640625,825.0037414550782,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-2361.3186,855.0334,-2126.5,472.149,-2060.2458,26.749475,2.0404751037346596e-23,-4.887906524782488e-23,3.562069105782801e-22,2.3188204508330427e-20,-3.919674528663825e-20,-5.758343880786848e-21,-3.5158222387498475e-15,3.9115404886524745e-15,4.277995956748293e-14,4.663785113309671e-12,-1.128472537853878e-12,4.508177983480674e-13,0.07553717643022537,0.5846326291561127,0.32533594965934753,-19.781012725830077,58.82809600830078,439.27350463867185,4.230056571960449,-0.9382767021656037,-109.64189758300782,11685.8220703125,-3446.9002197265627,777.2953918457031,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-2346.7383,856.9356,-2109.23,470.657,-2057.3875,23.788849,-8.810313650693043e-24,-8.262079659895519e-23,7.410324225231106e-22,4.9729550096414783e-20,-7.411831485228186e-20,-6.223432440594932e-21,-6.6822393209991495e-15,-2.1733881071690243e-15,1.0465955223781451e-13,9.767402641899792e-12,-2.893666296160946e-12,4.742989638192862e-13,0.19871623814105988,0.6120910525321961,0.3248647838830948,-16.494616985321045,51.3859188079834,462.74615478515625,4.162564992904663,-0.9322382092475892,-109.60816879272461,11679.34326171875,-3441.1189453125,718.0504455566406,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-2333.9248,858.11206,-2095.14,470.949,-2056.7441,21.970592,-6.288078843306567e-23,-1.2275694199330892e-22,1.2607718168651953e-21,8.600070166682532e-20,-1.1916629830081155e-19,-5.210672120859464e-21,-1.0778617412401503e-14,-1.3331000681197609e-14,1.9269828923718437e-13,1.6678839559469694e-11,-5.433381088798539e-12,3.7386075138479134e-13,0.31962968707084655,0.6444437265396118,0.32442156970500946,-11.58319969177246,42.759390640258786,486.1079864501953,4.077246761322021,-0.9068116664886474,-109.54979629516602,11664.32939453125,-3437.3608642578124,667.8077880859375,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-2321.067,859.1151,-2083.94,473.971,-2057.3816,22.234343,-1.4860859227777996e-22,-1.6296024280097976e-22,1.8826644777120134e-21,1.3001219678855309e-19,-1.7002236596329927e-19,-1.6374049010242223e-21,-1.5420888883606407e-14,-3.0911758782282017e-14,3.04466613596302e-13,2.49754199960206e-11,-8.696297761762172e-12,6.349993362179246e-14,0.43583087623119354,0.6766553938388824,0.32239999771118166,-4.981975817680359,34.54108200073242,508.7630187988281,3.994959020614624,-0.8762957215309143,-109.48095092773437,11646.6140625,-3434.968017578125,641.2106689453125,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-2306.6392,860.98303,-2073.75,476.316,-2057.8162,22.93068,-2.6946427157333445e-22,-1.9091200300495125e-22,2.511573259876803e-21,1.7551330460676048e-19,-2.1650437815608445e-19,5.812082105489882e-21,-1.9694433021531182e-14,-5.55622523901525e-14,4.279339225641762e-13,3.340900958659354e-11,-1.2359934516842364e-11,-5.592907240852332e-13,0.5425829589366913,0.7040320992469787,0.3220632165670395,3.329645338654518,27.1603141784668,529.3285827636719,3.9275325775146483,-0.8640461087226867,-109.41451110839844,11634.311328125,-3429.2174560546873,645.039013671875,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-2290.873,864.08997,-2063.55,477.038,-2056.7327,22.62163,-4.2137447519358247e-22,-1.864422855615328e-22,2.9604239169092367e-21,2.098959973457162e-19,-2.4016895177865763e-19,1.850125601658491e-20,-2.1935107403408052e-14,-8.63618455448998e-14,5.361138074276572e-13,3.951146389236104e-11,-1.567408685482219e-11,-1.5975254430942998e-12,0.6339245080947876,0.7259422719478608,0.3301399976015091,12.445978164672852,20.160087966918944,546.1056274414062,3.880259323120117,-0.8888608694076539,-109.35263290405274,11633.65458984375,-3418.7390380859374,669.4891967773438,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-2274.4377,867.844,-2053.07,476.55,-2054.8271,21.233887,-5.868576693499469e-22,-1.2033310059770132e-22,2.921064478282365e-21,2.120789541241075e-19,-2.1219593814223781e-19,3.7466471499519704e-20,-1.953449354992519e-14,-1.1962730949604572e-13,5.812623331876571e-13,3.920354110786839e-11,-1.7288245314495133e-11,-3.1234776484007075e-12,0.7061340570449829,0.7446600914001464,0.3471356451511383,20.36833610534668,12.842553520202637,557.613037109375,3.8513744354248045,-0.947640335559845,-109.3107421875,11645.57685546875,-3408.886767578125,695.9724670410156,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-2258.6484,871.1196,-2043.4,475.042,-2053.0806,19.577702,-7.277555274567809e-22,4.52210885157781e-23,1.94491639222678e-21,1.5100455116381148e-19,-9.247277629947479e-20,6.278910701108781e-20,-8.852184720656701e-15,-1.474402685445325e-13,4.899947147248701e-13,2.6530905250510272e-11,-1.5101070567624664e-11,-5.12741069221001e-12,0.7581666827201843,0.7590370953083039,0.36759950816631315,24.157613945007324,4.623509031534195,563.1097290039063,3.839642071723938,-1.0267899632453918,-109.29450149536133,11669.3701171875,-3401.3168701171876,722.9250671386719,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-2243.708,873.8609,-2034.9199,473.688,-2051.7283,18.296892,-7.774734393077696e-22,3.530734061258033e-22,-5.513830273690228e-22,-1.421015173736109e-20,1.68707758673483e-19,9.266933612246949e-20,1.4636859115177654e-14,-1.560894547837123e-13,1.6169069867190931e-13,-6.2714414824499576e-12,-6.199047723168434e-12,-7.443188643554977e-12,0.7896519124507904,0.7647777020931243,0.38521894812583923,23.081052207946776,-3.815225522965193,562.8687255859375,3.8356734991073607,-1.104280710220337,-109.29894180297852,11703.0869140625,-3394.858935546875,743.9610961914062,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-2228.9243,876.6631,-2027.37,473.816,-2050.8457,17.840029,-6.346568594336267e-22,8.42689638144512e-22,-5.233503052974976e-21,-3.309535620453039e-19,6.243922861128259e-19,1.2220526875221702e-19,5.578344657399849e-14,-1.2482710042482568e-13,-5.262166733171342e-13,-6.809628243231725e-11,1.3012612753819652e-11,-9.651858739329056e-12,0.8003827810287476,0.758990490436554,0.3907297790050507,18.34899768829346,-11.45804796218872,557.4771484375,3.8306583642959593,-1.1576661229133607,-109.3163833618164,11738.44033203125,-3388.7159423828125,748.3726623535156,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-2215.773,878.4117,-2020.5701,474.093,-2051.5645,18.053751,-1.6160566646922806e-22,1.534796740718392e-21,-1.2722071021381167e-20,-8.446636279763705e-19,1.3177804722607662e-18,1.4197533258675306e-19,1.1857758698552434e-13,-2.5618953471498192e-14,-1.70120204815577e-12,-1.6728957941136712e-10,4.6345695857430423e-11,-1.0972107770956807e-11,0.7919502198696137,0.7419510066509247,0.37328937351703645,12.149564170837403,-17.291136741638184,548.196435546875,3.8159101486206053,-1.1841841459274292,-109.34575729370117,11770.094921875,-3383.9093994140626,734.5560546875,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-2202.9138,880.3799,-2013.5698,474.856,-2051.7288,18.60176,8.076136889894414e-22,2.4073164332905136e-21,-2.3359024090288588e-20,-1.5829927952982585e-18,2.259628283785679e-18,1.3667505002719736e-19,2.0410733514572218e-13,1.7509747246417276e-13,-3.4610187762615375e-12,-3.085640271072165e-10,9.68597958783679e-11,-1.0158956922218243e-11,0.7649869799613953,0.717295515537262,0.3276072233915329,6.037853217124939,-19.104425621032714,536.9514038085938,3.8006715059280394,-1.190405297279358,-109.38778152465821,11803.29541015625,-3379.9507080078124,707.0477478027344,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-2190.731,882.2319,-2005.8201,474.653,-2051.7087,18.72166,2.442705445366809e-21,3.3617717077818956e-21,-3.6839309944547956e-20,-2.5305082415852315e-18,3.3943186657292765e-18,8.427914332605926e-20,3.0748521404836553e-13,5.112928580953274e-13,-5.815545310941528e-12,-4.881190340810804e-10,1.6521019552406812e-10,-5.449660178419996e-12,0.7198426365852356,0.6918064773082733,0.2651428490877151,1.147711056470871,-15.443945693969727,525.0735534667969,3.802794170379639,-1.1797983407974244,-109.4354866027832,11839.566015625,-3376.349658203125,669.23310546875,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-2179.3262,883.4924,-1997.45,473.461,-2050.515,18.340506,4.868436320614592e-21,4.181522235106151e-21,-5.1694308261441945e-20,-3.592788163284126e-18,4.5543602516117306e-18,-4.35170766781226e-20,4.137147520183113e-13,1.0072687692611048e-12,-8.600819882687016e-12,-6.867776902730327e-10,2.4717716901045963e-10,5.381996592639625e-12,0.6567842364311218,0.671739912033081,0.19785464853048323,-1.3455161094665526,-7.021138048171997,512.758901977539,3.83259437084198,-1.155333161354065,-109.4811294555664,11877.326171875,-3374.19794921875,624.11923828125,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-2167.0532,885.7862,-1989.74,472.978,-2050.2302,18.03178,8.08380372427153e-21,4.4869819811357634e-21,-6.464613717979216e-20,-4.550962110937301e-18,5.40639855147065e-18,-2.785058741609374e-19,4.927696759752381e-13,1.6610488483802255e-12,-1.1365493095272239e-11,-8.613831870007971e-10,3.3036537949726606e-10,2.477739159678638e-11,0.5776633620262146,0.6595433235168457,0.13744171410799028,-1.7269450664520263,4.510868294537067,499.74583740234374,3.886521887779236,-1.1295895338058473,-109.51324462890625,11913.66142578125,-3374.3036865234376,583.4676574707031,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-2155.0034,888.1635,-1983.08,472.208,-2050.149,17.924145,1.184366143328211e-20,3.698761979330766e-21,-6.990988679060658e-20,-5.01168669880122e-18,5.397369337417236e-18,-6.494664465850232e-19,4.946588115246203e-13,2.4201901984224896e-12,-1.3238644295393564e-11,-9.354616026246988e-10,3.9030641496573536e-10,5.4844208688398234e-11,0.4849800705909729,0.6546655058860779,0.10131188184022903,-0.7784088045358658,16.920263957977294,485.9177276611328,3.957675886154175,-1.1075161695480347,-109.52104797363282,11943.4255859375,-3374.9427734375,557.7044128417969,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-2142.7646,890.885,-1977.42,471.912,-2049.5088,17.976707,1.5503836042882453e-20,1.0275694590965983e-21,-5.860951782598737e-20,-4.363646399480178e-18,3.7175054722816804e-18,-1.1704582403170614e-18,3.459826555026607e-13,3.1503124544793316e-12,-1.280208170376107e-11,-7.913350974497746e-10,3.8660203094398326e-10,9.639239267889011e-11,0.38002737462520597,0.6545926332473755,0.1055326521396637,0.5919064529240131,28.12953758239746,471.3833465576172,4.045220851898193,-1.0804006814956666,-109.50837097167968,11956.210546875,-3376.414501953125,544.0796936035156,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-2130.1626,893.5085,-1972.95,471.287,-2048.7568,17.892736,1.7842978899649247e-20,-4.4807771975790134e-21,-1.8594618575620256e-20,-1.7601385253342557e-18,-6.925046564410967e-19,-1.82260045591745e-18,-4.954992638729074e-14,3.599164130792254e-12,-8.010694104582106e-12,-2.6748336913462454e-10,2.6033398770053396e-10,1.474601163398148e-10,0.2650799795985222,0.6550572156906128,0.14789287969470025,1.823027217388153,36.85156402587891,456.4333099365234,4.131426477432251,-1.0366759538650512,-109.49069442749024,11945.0623046875,-3380.1217529296873,538.3770629882813,0.0,0.0,0.0,0.0,0.0,0.0
331,3.31,-2117.5974,896.29034,-1969.5,471.142,-2048.622,17.964483,1.689407187449308e-20,-1.3807071552404755e-20,6.490731687326638e-20,3.842273409902603e-18,-9.050750362406765e-18,-2.528802988072938e-18,-8.030670692240477e-13,3.363083574646486e-12,3.76927931954648e-12,8.330834910807994e-10,-6.526640252552118e-11,2.0130237754489855e-10,0.14457756131887436,0.6524720013141632,0.2039183869957924,2.7816243410110473,42.56679916381836,441.60606689453124,4.1891618251800535,-0.989956396818161,-109.47440872192382,11915.6607421875,-3386.6347900390624,536.1714416503906,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-2105.4553,898.5583,-1966.64,471.321,-2048.806,18.384365,9.846588052064756e-21,-2.7681760919359176e-20,2.0721550435357134e-19,1.3548048552078259e-17,-2.2508768659332815e-17,-3.122578895042006e-18,-2.0203090068948716e-12,1.8684424233500476e-12,2.5504566861234147e-11,2.7156248583182218e-09,-6.780191991184737e-10,2.43954696721449e-10,0.022099950979463757,0.6454337656497955,0.24501820355653764,3.1244417905807493,45.9258617401123,427.5668151855469,4.2099387645721436,-0.9573379874229431,-109.4621696472168,11878.2271484375,-3397.704150390625,533.6478393554687,0.0,0.0,0.0,0.0,0.0,0.0
333,3.33,-2093.36,900.74713,-1963.65,471.542,-2049.4895,18.88441,-6.883880724884992e-21,-4.612373829750343e-20,4.1999367424946994e-19,2.8240089876550824e-17,-4.173409416971763e-17,-3.314962535317088e-18,-3.763977280898944e-12,-1.6120744071040243e-12,5.989536124018091e-11,5.5382562091921276e-09,-1.6601772512281344e-09,2.5172132711581695e-10,-0.09834186770021916,0.633512556552887,0.24959865510463713,1.7457197189331055,47.284123229980466,414.95574951171875,4.195240211486817,-0.95019029378891,-109.4602149963379,11833.75810546875,-3416.0294921875,523.6920288085937,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-2081.177,902.868,-1961.0,471.551,-2049.5322,19.17796,-3.728195690854496e-20,-6.776306423405194e-20,7.042082979263205e-19,4.809876160849626e-17,-6.624792282584387e-17,-2.6679273224788444e-18,-5.993810005613942e-12,-7.880492872841537e-12,1.0829217522712042e-10,9.318766025501191e-09,-3.057839714770694e-09,1.8929031952996667e-10,-0.2138635903596878,0.6162610471248626,0.214461350440979,-1.5950698480010033,46.443704223632814,404.0126190185547,4.161240148544311,-0.9765307009220123,-109.4723114013672,11787.144140625,-3438.3237548828124,505.6153869628906,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-2068.4482,904.966,-1958.47,471.092,-2049.3337,19.166817,-8.488292733520359e-20,-8.895232055307548e-20,1.0397363858939535e-18,7.188336835067494e-17,-9.3490855903821e-17,-5.886317030513431e-19,-8.481819933903178e-12,-1.7637037663664756e-11,1.6900628396765426e-10,1.3796711506586234e-08,-4.83263775663545e-09,9.647394862144498e-12,-0.32235532701015474,0.595195758342743,0.16201990395784377,-5.819272255897522,43.472849655151364,394.58396301269534,4.118985748291015,-1.0282013535499572,-109.48966751098632,11746.4634765625,-3456.9531494140624,486.5547393798828,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-2058.3074,906.3338,-1955.06,471.134,-2049.35,19.190498,-1.5125991538983852e-19,-1.027407945165265e-19,1.3716621901818579e-18,9.597330300794246e-17,-1.1764777829407104e-16,3.634086747688515e-18,-1.0705364459490108e-11,-3.11684079587482e-11,2.3496183887417034e-10,1.8251086508769278e-08,-6.7938435321934774e-09,-3.424872885293695e-10,-0.419751837849617,0.5750936031341553,0.12167585715651512,-9.950816440582276,39.66795539855957,386.08831176757815,4.074003601074219,-1.0845436334609986,-109.49678039550781,11714.45986328125,-3467.8084228515627,474.31309204101564,0.0,0.0,0.0,0.0,0.0,0.0
