frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
363,3.63,-2095.4985,845.2265,-1929.1,449.979,-1928.7023,26.304312,1.3808846517209407e-20,-4.815941673913033e-21,-2.056175387516655e-20,-1.916233351471028e-18,7.882057607275287e-19,-1.6116331278465674e-18,-0.0005278204191199621,0.003386640752432868,0.005372300505405292,0.646436807513237,-0.045278869569301605,-0.021924061048775912,0.9185661971569061,0.9175831317901612,-0.5397297382354737,202.5157043457031,264.19248352050784,64.07631378173828,0.0,0.0,0.0,0.0,0.0,0.0,8.462989139556885,-18.35505256652832,-9.967208003997802,-1087.1347778320312,6320.902490234375,-408.8966339111328
364,3.64,-2081.989,847.59766,-1919.03,450.813,-1926.8031,26.52566,1.1936120111705723e-20,-1.3395253060537982e-20,3.262148354803352e-20,9.390426520746985e-19,-6.810299868212336e-18,-2.6245534039561057e-18,-0.0011887282365933062,0.006997040938585997,0.011497096624225378,1.3355426907539367,-0.08442277908325195,-0.04749483354389668,0.9402172446250916,0.9076536178588868,-0.5367909371852875,202.8805923461914,262.51564636230466,59.514062118530276,0.0,0.0,0.0,0.0,0.0,0.0,8.449005699157714,-18.71250762939453,-10.13563938140869,-1064.7207763671875,6432.7220703125,-450.4416900634766
365,3.65,-2067.5295,849.70856,-1910.38,450.643,-1927.1266,26.904894,4.620032664951662e-21,-2.59449010297306e-20,1.2594424855181374e-19,6.199494773293124e-18,-1.9481675895968265e-17,-3.784992760315621e-18,-0.001340399484615773,0.007745842216536403,0.012826476059854031,1.478457772731781,-0.09118474051356315,-0.053124969452619554,0.937360417842865,0.908685153722763,-0.5369839787483215,205.69761810302734,259.57586975097655,59.02602996826172,0.0,0.0,0.0,0.0,0.0,0.0,8.479396438598632,-19.141910743713378,-10.313335800170899,-1044.2646728515624,6567.835498046875,-500.9443328857422
366,3.66,-2054.5103,851.9169,-1902.94,451.167,-1927.1005,27.448174,-1.1022803118054984e-20,-4.234638830347677e-20,2.6854219029211267e-19,1.4514627047665764e-17,-3.811034263019266e-17,-4.874758487562612e-18,-0.001206037460360676,0.006903711427003145,0.011477986071258783,1.3177144885063172,-0.08021483719348907,-0.047603605687618254,0.9115238964557648,0.9205495178699493,-0.5404253363609314,208.56653289794923,255.80365447998048,62.730797576904294,0.0,0.0,0.0,0.0,0.0,0.0,8.559837818145752,-19.582432746887207,-10.502616596221923,-1027.9383422851563,6714.35673828125,-550.8117736816406
367,3.67,-2041.4744,853.68567,-1896.31,451.08,-1926.7764,27.986837,-3.803216852665864e-20,-6.118308253744069e-20,4.629957905965025e-19,2.6206050434177216e-17,-6.258054445732387e-17,-5.491527223826086e-18,-0.0009458033426199108,0.005376495188102126,0.008965423284098505,1.0262112379074098,-0.06186024695634842,-0.03721974976360798,0.867083740234375,0.9440777838230133,-0.5402596235275269,209.25222930908203,252.58142547607423,70.02065353393554,0.0,0.0,0.0,0.0,0.0,0.0,8.669737148284913,-19.955298805236815,-10.676074600219726,-1017.4982788085938,6847.517138671875,-586.6154174804688
368,3.68,-2028.5109,855.59796,-1889.91,450.973,-1926.4167,28.221375,-7.881561053338511e-20,-7.895153504883833e-20,6.983497550487619e-19,4.0859019468825536e-17,-9.086817455434772e-17,-4.998997458691442e-18,-0.0006620446278247982,0.00373880451079458,0.00625208425335586,0.7136234879493714,-0.042614682018756865,-0.02597956098616123,0.8081160008907318,0.9772956669330597,-0.5371720373630524,206.6967987060547,249.7627914428711,79.96231079101562,0.0,0.0,0.0,0.0,0.0,0.0,8.78670301437378,-20.202604675292967,-10.797356414794923,-1011.8456909179688,6944.846240234375,-608.1189575195312
369,3.69,-2015.9412,857.34955,-1885.05,450.851,-1924.553,28.496471,-1.3381033809652323e-19,-8.917126169028634e-20,9.407141139664995e-19,5.67552897677972e-17,-1.1786336935497094e-16,-2.5020696738979607e-18,-0.00041114627092611047,0.002303779299836606,0.0038653953466564416,0.43971969187259674,-0.025960323773324488,-0.016079884395003317,0.7396779477596283,1.0169692933559418,-0.5416883587837219,201.115673828125,247.10147399902343,91.41784057617187,0.0,0.0,0.0,0.0,0.0,0.0,8.88457374572754,-20.335853385925294,-10.863086605072022,-999.945751953125,7004.189453125,-616.3330627441406
370,3.7,-2003.8314,859.0461,-1878.71,450.503,-1924.6125,28.487928,-1.9948925744623217e-19,-8.157135757422669e-20,1.1220593650091856e-18,7.017227709392653e-17,-1.340323720206854e-16,3.1216925267485676e-18,-0.00021691109286621214,0.0012004148215055467,0.0020249549066647886,0.22912065237760543,-0.013278130628168582,-0.008438571030274034,0.6648548483848572,1.0593645095825195,-0.5589664995670318,193.51793823242187,244.32947998046876,103.0453857421875,0.0,0.0,0.0,0.0,0.0,0.0,8.926134586334229,-20.34288635253906,-10.874267196655273,-977.6858154296875,7019.52607421875,-608.9894226074218
371,3.71,-1991.7059,860.9301,-1873.47,450.148,-1924.4388,28.574234,-2.657063514884606e-19,-4.1676951518413745e-20,1.1289529641571106e-18,7.463815772316234e-17,-1.2417921030742402e-16,1.3090892876326232e-17,-8.260685863206163e-05,0.0004425244216690771,0.0007571879803435877,0.08446258939802646,-0.004649185412563384,-0.003169997641816735,0.5841079175472259,1.101970624923706,-0.5774027407169342,186.21636352539062,241.30547637939452,113.47950286865235,0.0,0.0,0.0,0.0,0.0,0.0,8.889282417297363,-20.18901596069336,-10.815952777862549,-952.7356872558594,6982.320556640625,-591.5359436035156
372,3.72,-1980.0728,862.6578,-1868.67,450.285,-1922.7351,28.796368,-3.125755165196633e-19,4.869982146696043e-20,7.946499772055782e-19,6.033076903200705e-17,-6.678262693217693e-17,2.8435741583349017e-17,-4.1829540577964506e-07,-1.752788375597447e-05,-1.5054118853186082e-05,-0.0033470187219791113,0.0005270628826110624,4.2968109301000365e-05,0.5002128303050994,1.144022488594055,-0.58061084151268,181.3614303588867,238.09312744140624,122.2319320678711,0.0,0.0,0.0,0.0,0.0,0.0,8.792175197601319,-19.91927146911621,-10.720699977874755,-935.9811218261718,6910.1248046875,-573.3792846679687
373,3.73,-1968.2726,864.5012,-1864.14,449.62,-1922.8684,28.543728,-3.074040091793759e-19,2.0936198634435816e-19,-9.985985401309244e-20,1.3941150649237117e-17,6.534449874284418e-17,4.950298275462179e-17,4.193361601210199e-05,-0.00025144521350739524,-0.0004099835903616622,-0.04799428842961788,0.0031067002564668655,0.001689214794896543,0.41662006378173827,1.1840972900390625,-0.5659978806972503,180.86319122314453,234.96283264160155,129.62734909057616,0.0,0.0,0.0,0.0,0.0,0.0,8.665204811096192,-19.60506229400635,-10.609445095062256,-935.7418273925781,6818.694482421875,-562.0822021484375
374,3.74,-1956.9957,866.0867,-1857.43,449.223,-1924.8481,28.590382,-2.026762615617768e-19,4.571528219789146e-19,-1.8077205106733867e-18,-8.051781740506562e-17,3.020285020601123e-16,7.52041491089846e-17,5.707879099645652e-05,-0.0003319512470625341,-0.0005482080276124179,-0.06336005292832851,0.0039416316896677015,0.0022685314528644086,0.33566939234733584,1.2205271601676941,-0.5426511168479919,184.61350860595704,232.42725982666016,136.31182098388672,0.0,0.0,0.0,0.0,0.0,0.0,8.501514339447022,-19.22672805786133,-10.449163150787353,-946.9309631347656,6692.769921875,-558.8989318847656
375,3.75,-1945.2379,867.84155,-1853.52,449.137,-1924.2058,28.85251,6.329952074676823e-20,7.97975403534285e-19,-4.570455345855149e-18,-2.393148563012948e-16,6.690393442484571e-16,1.0199645701942776e-16,5.5826369134592824e-05,-0.00032077112409751863,-0.0005324563127942384,-0.06122580841183663,0.0037466201465576887,0.0022071196464821695,0.2590666264295578,1.252061629295349,-0.5215455949306488,191.65190734863282,231.5332061767578,142.79290618896485,0.0,0.0,0.0,0.0,0.0,0.0,8.308498954772949,-18.789105796813963,-10.22884635925293,-958.7094970703125,6530.0958984375,-561.1640869140625
376,3.76,-1933.5212,869.35425,-1849.33,448.606,-1925.4779,28.96685,5.607686191333922e-19,1.2146507574534979e-18,-8.532615180051512e-18,-4.742554703503349e-16,1.17632615345524e-15,1.226579067086753e-16,4.63359261630103e-05,-0.0002641904720803723,-0.0004399806202854961,-0.05042608678340912,0.0030526110203936696,0.0018257861374877393,0.1863248258829117,1.2783405780792236,-0.5089473366737366,201.36661834716796,232.89108428955078,149.27159271240234,0.0,0.0,0.0,0.0,0.0,0.0,8.122016525268554,-18.343073654174805,-9.969851398468018,-965.1192749023437,6349.864599609375,-571.5010864257813
377,3.77,-1921.4663,870.83746,-1846.73,448.451,-1924.9565,29.10055,1.3549666765510597e-18,1.6504273195488756e-18,-1.3605750272786183e-17,-7.848343014978804e-16,1.8000233316992736e-15,1.2503967335910373e-16,3.411090146983042e-05,-0.00019321707950439304,-0.0003226843517040834,-0.036879326403141025,0.002211843815166503,0.0013402783777564764,0.11565571203827858,1.3011257290840148,-0.5012762725353241,212.51703491210938,236.33291625976562,155.82603759765624,0.0,0.0,0.0,0.0,0.0,0.0,7.990599822998047,-17.953321647644042,-9.72136697769165,-971.1258605957031,6184.987646484375,-578.5167419433594
378,3.78,-1911.9097,871.4485,-1841.68,448.076,-1925.8119,29.253065,2.481300859267131e-18,1.9891170417441724e-18,-1.9275780880772588e-17,-1.1467735550903637e-15,2.4578917883871485e-15,9.115852090505423e-17,2.241610382043291e-05,-0.00012608493270818144,-0.0002112046058755368,-0.024065828509628774,0.0014288005651906133,0.000878104567527771,0.04556389423087239,1.3227063298225403,-0.49178993701934814,222.74415130615233,240.99089813232422,162.5407257080078,0.0,0.0,0.0,0.0,0.0,0.0,7.955086183547974,-17.684058570861815,-9.540240955352782,-981.9012023925782,6067.95595703125,-574.5874145507812
383,3.83,-1848.6698,874.4108,-1826.59,445.192,-1926.6887,30.201706,6.145750160558563e-18,-7.716530078722055e-18,2.1269514707028633e-17,7.138741629946379e-16,-4.17150531867007e-15,-1.4606573049807925e-15,-2.2871071678309816e-06,1.342753757853643e-05,2.20839372559567e-05,0.002562471735291183,-0.00016130244330270216,-9.126913355430588e-05,-0.29557256400585175,1.4467320919036866,-0.45332173705101014,207.09683380126953,276.3000762939453,186.94409942626953,0.0,0.0,0.0,0.0,0.0,0.0,8.771887683868409,-18.252138519287108,-10.019445514678955,-1054.9032104492187,6350.513525390625,-523.5846496582031
384,3.84,-1838.7135,874.0935,-1823.04,444.509,-1927.0436,30.416672,1.8730854316163358e-18,-1.4633869268868345e-17,7.352324895197765e-17,3.670271158088439e-15,-1.1237577132673562e-14,-2.083439613526409e-15,-2.502289567019034e-06,1.4443829695665044e-05,2.3925590357976035e-05,0.0027565634809434414,-0.00016964650130830706,-9.906541090458632e-05,-0.3610066443681717,1.462340772151947,-0.5227857828140259,198.0485061645508,285.7766143798828,187.49374694824218,0.0,0.0,0.0,0.0,0.0,0.0,8.862710571289062,-18.431749153137208,-10.128143787384033,-1092.9430419921875,6438.423291015625,-532.2272277832031
385,3.85,-1826.4313,873.69073,-1820.44,444.485,-1925.0475,30.596024,-7.008373353048926e-18,-2.3571744715555718e-17,1.5244221358325094e-16,8.286086423394626e-15,-2.1510548062816243e-14,-2.6522415076072216e-15,-2.21685725136922e-06,1.267824345632107e-05,2.10836491532973e-05,0.002419910137541592,-0.00014709817769471557,-8.731990747037343e-05,-0.4219791114330292,1.4719590663909912,-0.6172499835491181,191.13736114501953,294.6403289794922,186.693896484375,0.0,0.0,0.0,0.0,0.0,0.0,8.862829780578613,-18.540556526184083,-10.169090843200683,-1119.0730102539062,6487.8134765625,-552.5927856445312
386,3.86,-1815.5292,873.171,-1816.16,444.013,-1925.0144,30.900482,-2.2112360714176375e-17,-3.368410016503814e-17,2.588831742379082e-16,1.4705629275472932e-14,-3.485268409324834e-14,-2.9409415915472407e-15,-1.7193294752360089e-06,9.761120418261271e-06,1.628429663469433e-05,0.001863798766862601,-0.00011229034134885296,-6.735360293532721e-05,-0.47564504146575926,1.4736799716949462,-0.726434451341629,184.91756286621094,303.08116760253904,184.74146118164063,0.0,0.0,0.0,0.0,0.0,0.0,8.819698047637939,-18.61483860015869,-10.173940277099609,-1125.6259399414062,6512.55947265625,-572.8260559082031
387,3.87,-1804.1124,872.4432,-1811.75,443.326,-1925.5299,31.219755,-4.4658963456674506e-17,-4.2964772823329535e-17,3.8603500630730726e-16,2.265385924367976e-14,-5.005102133800749e-14,-2.5963051670122657e-15,-1.1917964116037183e-06,6.713621860399144e-06,1.1241013453400228e-05,0.0012832394451834262,-7.677877292735502e-05,-4.629423274309375e-05,-0.5212262570858002,1.4650663495063783,-0.8413344562053681,178.01101684570312,310.2436065673828,181.4240264892578,0.0,0.0,0.0,0.0,0.0,0.0,8.779401397705078,-18.713670921325683,-10.183672142028808,-1118.4281982421876,6531.8794921875,-584.1793518066406
389,3.89,-1781.6644,870.11224,-1803.35,441.785,-1926.5515,32.131905,-1.1015495792988399e-16,-4.239884827370076e-17,6.051541923665827e-16,3.800490365392806e-14,-7.186550345702342e-14,2.0763764387133157e-15,-3.817090913571519e-07,2.079908801988495e-06,3.5516063235263575e-06,0.00040250584424939007,-2.4179029060178438e-05,-1.4013230702403234e-05,-0.6007314383983612,1.3902384400367738,-0.915516459941864,169.74744567871093,304.9077880859375,168.40107269287108,0.0,0.0,0.0,0.0,0.0,0.0,8.682995700836182,-18.867521476745605,-10.147217750549316,-1092.3281494140624,6521.32216796875,-583.6257873535156
390,3.9,-1770.2609,868.7707,-1799.16,441.417,-1925.5474,32.67378,-1.450876567893244e-16,-1.889972958165738e-17,5.954018732344144e-16,3.96713173108406e-14,-6.46770892322613e-14,7.662793883377408e-15,-1.4190233130761953e-07,7.188426394577618e-07,1.2944931597758114e-06,0.00014507590894936585,-9.33069541133591e-06,-4.5248989181345675e-06,-0.6508280515670777,1.3066239476203918,-0.7048969268798828,179.3057601928711,275.97890625,157.1402328491211,0.0,0.0,0.0,0.0,0.0,0.0,8.64408893585205,-18.933616828918456,-10.07788543701172,-1075.6709350585938,6497.935986328125,-577.4303894042969
391,3.91,-1759.7327,867.93933,-1793.4,441.347,-1925.0488,33.248924,-1.6829971326516776e-16,3.259524051075463e-17,3.9307131694108264e-16,3.069203301475339e-14,-3.078567640342391e-14,1.616081502290017e-14,3.2349496137396017e-09,-9.803245468731347e-08,-5.649176806343803e-08,-8.686175124239526e-06,-8.067534821520894e-07,1.0288727018803457e-06,-0.7240965485572814,1.1821825981140137,-0.17339495047926903,210.441357421875,213.55249481201173,143.11990509033203,0.0,0.0,0.0,0.0,0.0,0.0,8.635368156433106,-19.047314453125,-10.011284065246581,-1068.7173583984375,6487.435986328125,-576.5736633300781
392,3.92,-1747.798,866.5658,-1789.2,440.812,-1924.4968,33.806847,-1.6158191878329553e-16,1.226446810832973e-16,-1.2124940533714962e-16,3.786714333770528e-15,4.456900210169685e-14,2.7700706854184852e-14,7.79173198850458e-08,-5.067691404292418e-07,-7.31781585727731e-07,-8.560301648685709e-05,3.193900488440704e-06,3.456998410911183e-06,-0.8389168918132782,1.0138944625854491,0.8056399434804916,272.94522247314455,105.37311744689941,128.00387420654297,0.0,0.0,0.0,0.0,0.0,0.0,8.660874176025391,-19.238396072387694,-9.988048839569093,-1077.8629760742188,6509.10576171875,-581.2454772949219
393,3.93,-1735.7612,865.26807,-1784.62,440.418,-1923.7971,34.634293,-9.875990409242743e-17,2.59896643865342e-16,-1.0835669613025347e-15,-4.9674126066016986e-14,1.773056697393794e-13,4.1598817692909373e-14,1.067859464853882e-07,-6.420216379865451e-07,-9.646578519095782e-07,-0.0001127107985666953,4.549264667730313e-06,3.544109404174378e-06,-1.0194059491157532,0.8071931540966034,2.345731866359711,372.9696868896484,-57.66610813140869,114.88792037963867,0.0,0.0,0.0,0.0,0.0,0.0,8.68550968170166,-19.44165096282959,-9.994536209106446,-1095.6661987304688,6548.357275390625,-579.7701721191406
394,3.94,-1723.4711,864.1047,-1780.44,440.754,-1921.8096,35.733707,5.376092170410662e-17,4.466222195271792e-16,-2.6202542824420522e-15,-1.3828447867586352e-13,3.8069194606589476e-13,5.58000575677205e-14,1.1105948232170703e-07,-6.15981213059058e-07,-9.563594005612686e-07,-0.00011328125328873284,5.00341097904311e-06,1.925547405789985e-06,-1.292601227760315,0.5820824325084686,4.49178249835968,511.4537628173828,-275.03837432861326,108.31326217651367,0.0,0.0,0.0,0.0,0.0,0.0,8.691656112670898,-19.587293243408205,-10.00897855758667,-1115.0293579101562,6585.011181640625,-569.1692810058594
395,3.95,-1710.9694,862.8386,-1774.74,440.29,-1922.0837,37.15315,3.3365078043297914e-16,6.719984379678222e-16,-4.800038684466012e-15,-2.679225195650545e-13,6.587563610924163e-13,6.621669629714582e-14,1.0694917662590342e-07,-5.10844850509784e-07,-8.63047893062685e-07,-0.00010530567669775337,6.085872837502393e-06,-9.221584406304828e-07,-1.6849743485450746,0.3778402656316757,7.129047870635986,681.0848205566406,-528.6017944335938,114.06069107055664,0.0,0.0,0.0,0.0,0.0,0.0,8.710595607757568,-19.689492416381835,-10.051002025604248,-1129.0871337890626,6623.2478515625,-552.4450378417969
396,3.96,-1698.2876,861.43555,-1768.37,439.42,-1922.9847,38.781128,7.748995685265649e-16,9.030853154811623e-16,-7.558436840825188e-15,-4.3737742377522595e-13,9.963292398138673e-13,6.606920685461176e-14,1.0531583285455782e-07,-3.7940415609227784e-07,-7.949173607357807e-07,-0.0001013178341963794,9.07678863768524e-06,-4.606254037753388e-06,-2.2141459345817567,0.25952873229980467,9.872500038146972,860.3415832519531,-772.4490234375,139.5389549255371,0.0,0.0,0.0,0.0,0.0,0.0,8.742953968048095,-19.71145133972168,-10.113229370117187,-1130.4890380859374,6651.471630859375,-534.6569030761718
