frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
296,2.96,-2021.3458,897.79645,-2059.39,470.341,-2164.0242,56.864235,2.548370814002523e-18,-1.0102962896344944e-17,5.576286560038016e-17,1.0302680483712683e-15,-8.12404690300251e-15,-1.291201831140964e-15,1.36511467407896e-10,5.806242875383561e-10,-3.6007340664667708e-09,-5.431446936654538e-07,1.1342158785510037e-07,3.203068643653495e-10,-0.04454820342361927,0.1690848872065544,-1.3326463580131531,76.35399856567383,-133.81311416625977,37.48451385498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-2009.7056,897.4478,-2052.24,468.526,-2169.1394,56.727646,-4.211046222730865e-18,-1.790939729197095e-17,1.2244647802061777e-16,2.6268909338145553e-15,-1.563047456561357e-14,-1.977219193781437e-15,8.480345176087312e-11,7.465626505887002e-10,-3.607850551645697e-09,-5.058179397110508e-07,1.2200595946865179e-07,1.6459743434893427e-08,-0.026890947856009005,0.171040078997612,-1.4387797117233276,65.57965545654297,-119.53282928466797,35.71583366394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-1995.8732,895.44794,-2054.35,470.682,-2162.0906,57.757397,-1.6052059841178673e-17,-2.7566547971176052e-17,2.1434443618931233e-16,4.921124754781446e-15,-2.540639190863744e-14,-2.701642565497637e-15,-4.181722871622606e-11,8.391583039557559e-10,-2.5105152512416852e-09,-2.774828040230659e-07,1.011148718532695e-07,4.275982803392253e-08,-0.005784046402550302,0.17327791452407837,-1.5345057010650636,54.77875328063965,-103.16283340454102,34.154747009277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2.99,-1983.9641,894.7626,-2042.8099,468.063,-2168.6724,58.80925,-3.41230640711686e-17,-3.78465812026291e-17,3.2694704140407544e-16,7.864681179388507e-15,-3.658256457364593e-14,-3.277601633872864e-15,-2.7504469118921903e-10,7.606830720874314e-10,3.955267009747576e-10,2.5178213673981987e-07,2.9367885545639184e-08,8.070861525766305e-08,0.012720349617302418,0.17608902752399444,-1.6075819373130797,45.35142517089844,-88.7975944519043,32.60261688232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,3.0,-1971.7229,892.53754,-2043.41,470.617,-2155.9153,57.949112,-5.873738822340289e-17,-4.617117468613006e-17,4.451122377149106e-16,1.1163718824288302e-14,-4.703824237398384e-14,-3.387610588468932e-15,-6.436478766636e-10,3.738747506032425e-10,5.92204525418083e-09,1.2029437812088873e-06,-1.1912820596648999e-07,1.2961074844497488e-07,0.019739378802478315,0.17701121866703035,-1.6422463297843932,39.69091262817383,-81.85262756347656,31.179252052307127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,3.03,-1933.5013,887.72614,-2015.61,464.595,-2164.8804,63.17401,-1.4181587159305747e-16,-4.2779743935393875e-18,4.099090587360993e-16,1.3542060454642878e-14,-2.356131287218255e-14,4.555759676433792e-15,-2.515541375203156e-09,-4.38228549004549e-09,4.390705541368334e-08,7.251714941958199e-06,-1.2461882533898462e-06,2.6030346589323017e-07,-0.13187602981925012,0.14355883449316026,-1.078926408290863,92.5145263671875,-200.09463500976562,32.138356590270995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,3.06,-1894.2412,880.97015,-1990.81,460.814,-2158.7866,67.017334,1.42354744979191e-17,3.2644029600244665e-16,-2.0628551247213533e-15,-4.214701267298785e-14,2.7609800161204275e-13,3.827189419872666e-14,-2.671651477825776e-09,-1.5632780137053714e-08,8.563912459180756e-08,1.2493163012550212e-05,-2.7900976419914512e-06,-1.861861584018243e-07,-0.8359659850597382,0.09262504428625107,1.969733190536499,402.15867004394534,-833.0304077148437,84.49154663085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-1851.9476,873.695,-1958.1,455.807,-2157.1948,76.7381,1.083175388558931e-15,9.91415345882895e-16,-9.076332926612283e-15,-2.2338222444755543e-13,9.849592929461748e-13,7.909933016740645e-14,1.0614008028042577e-08,-1.3795449316233998e-08,-7.054672988004995e-08,-1.6506972542629228e-05,9.451997684095659e-07,-2.4588708356532154e-06,-1.8175138473510741,0.30224744528532027,7.216015815734863,985.3575500488281,-1821.1309936523437,241.26064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-1836.6443,871.21313,-1945.64,453.669,-2155.838,80.80621,1.7248983914205136e-15,1.118803044864369e-15,-1.1601119438470371e-14,-2.981764032732037e-13,1.1822817030937571e-12,7.131794883385306e-14,2.1027968166720255e-08,7.086083997354109e-10,-2.3938951159152567e-07,-4.494024960877141e-05,5.618254431283276e-06,-3.6897930385748624e-06,-1.7584892749786376,0.5285828918218612,7.771807670593262,1071.8524780273438,-1823.6696533203126,294.95859985351564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-1819.4486,868.38354,-1934.07,452.983,-2151.4817,84.612434,2.44094024506869e-15,1.0218247657195224e-15,-1.293544417223626e-14,-3.5171606295805736e-13,1.2016815494064748e-12,3.422871943258748e-14,3.479276653450825e-08,2.8681213759540468e-08,-4.938325560033263e-07,-8.636368729639799e-05,1.29707047562988e-05,-4.945873297401704e-06,-1.120867758989334,0.8695883393287659,6.088677835464478,930.2609741210938,-1305.7964599609375,318.2955657958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-1804.5415,867.211,-1916.97,450.228,-2149.1758,88.49409,3.080901292345042e-15,5.186249818039811e-16,-1.1544972165495726e-14,-3.474549749478417e-13,8.692871997315749e-13,-4.8401814520143714e-14,5.0831064157819127e-08,7.421682006736318e-08,-8.362878759271553e-07,-0.00014027764409547673,2.3266515017894563e-05,-5.863997330379789e-06,0.4448092021048069,1.3303460001945495,0.5426154971122742,384.9031978607178,62.3980224609375,275.91900024414065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-1788.4573,865.0469,-1900.73,447.235,-2146.2842,94.33111,3.375888690094293e-15,-6.191496583624976e-16,-5.2866881076601836e-15,-2.321616206571453e-13,-4.450028399157618e-14,-1.9409977233342605e-13,6.634868228161395e-08,1.3986446845137834e-07,-1.2443369996617548e-06,-0.0002018640807364136,3.6112230191065464e-05,-5.8424815051694164e-06,3.3309368014335634,1.8828551530838014,-10.814440155029297,-779.2389511108398,2658.3320190429686,119.79217224121093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-1755.7906,860.36584,-1866.39,442.148,-2137.2937,109.0265,1.1069571448367187e-15,-5.7544802798716045e-15,3.269305450139112e-14,6.184246989287753e-13,-4.675839576639973e-12,-7.231438592467803e-13,7.154973999945468e-08,3.1955444228515263e-07,-1.941372033797961e-06,-0.00029132611816748975,6.148240718175657e-05,8.097659986106009e-07,14.338913059234619,2.8555105924606323,-58.30445556640625,-5821.924169921875,12808.61259765625,-772.9370880126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-1738.8746,858.0763,-1847.1,439.137,-2131.417,117.91249,-2.737516168407222e-15,-1.0035844734185197e-14,6.96363150113179e-14,1.5066732258518788e-12,-8.812006116118431e-12,-1.0944794875088204e-12,4.0717745797280716e-08,4.0611368490317545e-07,-1.9016108694813738e-06,-0.00026366398378740996,6.494656117865816e-05,9.911331790135592e-06,22.54034252166748,2.8918039798736572,-96.16950225830078,-9950.837890625,20503.11875,-1614.1609985351563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-1722.5339,856.7071,-1825.63,435.646,-2123.4045,127.08032,-9.366719114337106e-15,-1.526642929165268e-14,1.199941608207543e-13,2.769085134801674e-12,-1.4137302006139718e-11,-1.4791426221870407e-12,-3.174942826422722e-08,4.4927741953415535e-07,-1.2386595074076467e-06,-0.00012869359507021726,5.1677043302333914e-05,2.454906061757356e-05,32.07960815429688,2.3763265132904055,-142.4139175415039,-15092.22822265625,29522.4318359375,-2729.2634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
