frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
246,2.46,-2115.807,836.6979,-1964.62,443.376,-1877.1427,27.831343,9.79677182668796e-21,-6.15496438292638e-21,-1.0701659938122987e-21,-6.70873000666025e-19,-2.2150943901797944e-18,-1.4938611684840104e-18,8.474313170137894e-14,1.119983364947577e-13,-2.566017667446352e-12,-2.455009862067925e-10,7.467882319478481e-11,-3.846568159479591e-12,-0.2633907809853554,1.6076933145523071,-0.37527577877044677,164.94522857666016,-294.18459167480466,340.42046508789065,0.0,0.0,0.0,0.0,0.0,0.0,-3.628422035417629e-30,1.6861620482771313e-30,1.4844480170121855e-30,3.109974413049382e-28,-1.1179799822997858e-27,-1.0790839300318903e-27
247,2.47,-2099.5408,836.9894,-1952.54,442.88,-1875.0698,26.478054,6.084306861379139e-21,-1.0790790487487028e-20,6.639186373472898e-20,4.232890444536318e-18,-1.0771775148413265e-17,-1.7207104677134877e-18,8.803833381168698e-14,3.011061804622864e-13,-4.1255691788158465e-12,-3.6167305816903193e-10,1.2658654055530684e-10,3.03881305698233e-12,-0.06059631817042828,1.620587134361267,-0.25719385147094725,176.4971923828125,-343.4331024169922,322.5833251953125,0.0,0.0,0.0,0.0,0.0,0.0,-5.3430119005326736e-30,2.4829481740272064e-30,2.185915290088545e-30,4.579574684932376e-28,-1.646274949774747e-27,-1.5889989006383886e-27
248,2.48,-2082.1182,838.83435,-1942.07,443.493,-1868.8646,26.882313,-3.0053155689068414e-21,-1.64778129413888e-20,1.7706683251519633e-19,1.2460430206380973e-17,-2.408543264406564e-17,-1.6316719917759707e-18,6.732848904322884e-14,5.759296007766187e-13,-5.886177786504354e-12,-4.760809690917967e-10,1.8849022481726152e-10,1.5485688686228682e-11,0.24209281280636788,1.6805118680000306,-0.13254425227642058,190.55211791992187,-393.40277404785155,314.68865356445315,0.0,0.0,0.0,0.0,0.0,0.0,-7.03000555934126e-30,3.266910088991731e-30,2.8760925793941838e-30,6.025521913018746e-28,-2.1660670809899845e-27,-2.0907066363426774e-27
249,2.49,-2064.6428,841.2334,-1928.04,445.056,-1862.6051,27.556377,-1.9746786778228325e-20,-2.245647100650193e-20,3.376463889489258e-19,2.461426906200549e-17,-4.254457863791464e-17,-9.56079924422861e-19,6.339517212100793e-15,9.327125280889776e-13,-7.49532853318302e-12,-5.518239198920583e-10,2.507571122967178e-10,3.4908710991321536e-11,0.6115514427423477,1.7944236397743225,-0.005060233955737204,206.56331939697264,-441.18095703125,318.69716491699216,0.0,0.0,0.0,0.0,0.0,0.0,-8.143791534880973e-30,3.7844969154667016e-30,3.3317610026599296e-30,6.980164701181424e-28,-2.5092439155484796e-27,-2.421943899322537e-27
250,2.5,-2047.6702,844.088,-1915.01,446.281,-1860.5288,26.790281,-4.620465142481275e-20,-2.7160625662782116e-20,5.457668715441305e-19,4.065625566312062e-17,-6.531960780287766e-17,6.514954424331986e-19,-1.1415432333672197e-13,1.3389121083541566e-12,-8.314501691308874e-12,-5.290878291042134e-10,2.945526100806006e-10,6.190892069823928e-11,0.9823008835315704,1.9565060019493103,0.10948833860456944,222.89224700927736,-485.37086181640626,332.9869659423828,0.0,0.0,0.0,0.0,0.0,0.0,-7.800430650632903e-30,3.624933958116592e-30,3.191286268007851e-30,6.685864838975317e-28,-2.403448346657411e-27,-2.3198292062597804e-27
251,2.51,-2032.0302,847.1156,-1902.87,447.898,-1861.0974,26.208786,-8.339915918673952e-20,-2.7938773852056353e-20,7.821921667215562e-19,5.931474904130856e-17,-8.946881789196849e-17,3.5754115801562244e-18,-3.131945251104787e-13,1.7160567021209939e-12,-7.345939178129979e-12,-3.21945092807141e-10,2.8895775772141975e-10,9.53208706411246e-11,1.2940273523330688,2.1499374151229858,0.20476676523685455,237.0137145996094,-524.2265380859375,354.2018341064453,0.0,0.0,0.0,0.0,0.0,0.0,-4.730632814641292e-30,2.1983698031987843e-30,1.9353807967164345e-30,4.054695411991684e-28,-1.4575902738611177e-27,-1.4068788099032766e-27
252,2.52,-2017.2367,850.16437,-1892.02,449.627,-1862.6946,26.047295,-1.300065764840317e-19,-2.084647364253385e-20,1.0008165144373255e-18,7.731224934032254e-17,-1.0885133981334614e-16,8.157311052504106e-18,-6.035999499699741e-13,1.9205732707319735e-12,-3.2009446295270215e-12,1.7982292946361334e-10,1.8908835816566772e-10,1.3090457259834488e-10,1.5174789547920227,2.3565701484680175,0.28291372656822206,247.9934524536133,-556.7865356445312,378.74338684082034,0.0,0.0,0.0,0.0,0.0,0.0,2.6929554348988914e-30,-1.2514419282235124e-30,-1.1017330489155341e-30,-2.308171890547851e-28,8.29746475621527e-28,8.008784402493553e-28
253,2.53,-2002.8549,852.834,-1880.73,451.01,-1861.321,26.181978,-1.805549872423774e-19,-6.410853271821789e-22,1.11750878596559e-18,8.848205825738621e-17,-1.1299955727932648e-16,1.4550594349624672e-17,-9.82146807458617e-13,1.7265726392004522e-12,5.841330083479132e-12,1.0997025512438086e-09,-6.325959690973993e-11,1.597501492200948e-10,1.6422163844108582,2.563419151306152,0.3431765794754028,256.6127426147461,-582.9281921386719,403.6346801757812,0.0,0.0,0.0,0.0,0.0,0.0,1.6292437616928017e-29,-7.57124995253896e-30,-6.665508158190828e-30,-1.3964489988821707e-27,5.0199836045882675e-27,4.845332014991771e-27
254,2.54,-1988.9403,855.3477,-1870.35,451.733,-1860.8383,25.999083,-2.231951177211294e-19,3.8828610816843513e-20,1.000140940521417e-18,8.294103804645604e-17,-8.625994540611439e-17,2.2495533107787476e-17,-1.4154228462036345e-12,8.177427241210997e-13,2.1617320867389768e-11,2.5489358734809287e-09,-5.342532055641058e-10,1.6661512586280124e-10,1.6643042802810668,2.7615472793579103,0.38556725680828097,262.9541870117188,-602.1943237304688,426.4368560791016,0.0,0.0,0.0,0.0,0.0,0.0,3.7707259972660277e-29,-1.7522920577854654e-29,-1.5426669438971123e-29,-3.2319451019862056e-27,1.1618263678595364e-26,1.12140485003838e-26
255,2.55,-1974.9735,857.66595,-1862.46,452.162,-1860.7849,26.110666,-2.373317377872372e-19,1.035853116714959e-19,4.639892131864285e-19,4.662654621601887e-17,-7.72058950893719e-18,3.1009425385546094e-17,-1.821630368249727e-12,-1.2005600100216743e-12,4.5622529365463296e-11,4.58070461561988e-09,-1.2851585073914151e-09,1.2864312740057393e-10,1.5872769474983215,2.9419377565383913,0.4169423609972,266.195947265625,-613.2539916992188,445.43060607910155,0.0,0.0,0.0,0.0,0.0,0.0,6.771692402314165e-29,-3.1468694710496014e-29,-2.7704122781626034e-29,-5.8041181043920576e-27,2.0864762349233336e-26,2.0138851619802588e-26
