frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
249,2.49,-2003.086,895.774,-2049.08,445.074,-2209.1428,11.341558,1.5799473114147448e-15,-8.214065287120314e-15,1.0148421816444375e-13,9.729131692989834e-12,-7.890073490390837e-12,-7.563277044583816e-13,4.139113514156634e-08,1.4961063641294458e-07,-1.002225133106549e-06,-0.00015252435114234685,9.658879207563587e-06,-3.343575031067303e-06,0.1521068789064884,0.19930199533700943,-0.23017024993896484,-33.46340427398682,-16.302795711159707,42.91388626098633,3.0991009917934825e-38,1.6365566481116837e-38,3.5704239888022354e-39,-4.47548213799493e-36,7.393494671687646e-36,1.0201333183026978e-35,2.048820452650674e-28,-6.835522174384155e-29,-5.223176740195158e-30,3.230666531022166e-26,4.368886475108276e-26,3.245769950979962e-26
250,2.5,-1987.4009,893.75806,-2040.05,444.638,-2209.1206,13.8207245,-7.23242364265755e-15,-1.1187949895810406e-14,1.8816999553580155e-13,1.847254111828067e-11,-1.225827850684369e-11,-1.5117722307019574e-13,5.717582709507951e-08,2.791023817394489e-07,-1.7225784858965198e-06,-0.0002511778977350332,1.6897928435355426e-05,-3.9720014456179346e-06,-0.05372716980054974,0.22919844537973405,0.3571193715557456,17.18533123135567,-155.06721878051758,67.37160453796386,-1.8183314874236495e-38,-9.602147735139773e-39,-2.0948698780737675e-39,2.625894750542167e-36,-4.337975497624811e-36,-5.9854151380015246e-36,1.7742590973697901e-28,-5.921679008387106e-29,-4.654856668397455e-30,2.806297035202974e-26,3.780656964505553e-26,2.8114765233433314e-26
251,2.51,-1971.4818,892.00604,-2030.1099,443.91,-2209.0232,16.61162,-2.2133123547091962e-14,-1.3522415981826862e-14,2.987032848714502e-13,2.9777407102582476e-11,-1.6973173387613284e-11,1.0715853416198504e-12,7.024642343367304e-08,4.448297005410495e-07,-2.5921649466909003e-06,-0.0003655668464489281,2.576379592937883e-05,-3.97012308894773e-06,-0.40423602014780047,0.2899519562721252,1.4263627350330352,113.7772060394287,-396.91965637207034,109.61443405151367,-1.0816090128499066e-37,-5.711702966248529e-38,-1.246104126907427e-38,1.5619763451803903e-35,-2.5803838987314e-35,-3.5603402600748734e-35,1.342221275550602e-28,-4.4822962643679305e-29,-3.729209786220974e-30,2.139188352018509e-26,2.8542230623119514e-26,2.13023342488957e-26
252,2.52,-1955.4633,890.3995,-2020.06,443.213,-2209.1155,19.90707,-4.427821228159684e-14,-1.389509175919062e-14,4.215451474215773e-13,4.257911141725135e-11,-2.0909790045264832e-11,3.1181777212369032e-12,7.401620649716278e-08,6.299446511093265e-07,-3.4839882573578508e-06,-0.0004753097047796473,3.5061074231634845e-05,-2.7437299081611854e-06,-0.9298450827598572,0.38518275022506715,3.112540292739868,270.6587600708008,-766.06142578125,173.3756530761719,-2.4973400554197414e-37,-1.3187819672921866e-37,-2.877144843873989e-38,3.606466173394926e-35,-5.957879729003601e-35,-8.220512782329759e-35,8.922181866171753e-29,-2.9816953092833557e-29,-2.77995420027094e-30,1.4502632736844107e-26,1.8862430147654676e-26,1.4249575788098926e-26
253,2.53,-1938.613,888.3504,-2009.2599,442.329,-2208.5996,23.309395,-7.368349637035255e-14,-1.033994997574352e-14,5.304770132278508e-13,5.434740157905793e-11,-2.2121281716136475e-11,6.1356862299244416e-12,5.8547399461872375e-08,7.957296645599854e-07,-4.14436303799448e-06,-0.0005422229762189091,4.233342951920349e-05,4.849825430142118e-07,-1.6340429186820984,0.5111927181482315,5.4886736392974855,497.2180603027344,-1272.7174255371094,259.36754913330077,-4.479883210655339e-37,-2.365712727549397e-37,-5.161200594435013e-38,6.46950259624087e-35,-1.0687613980527616e-34,-1.4746464591760284e-34,4.9840608691723585e-29,-1.6659571172305648e-29,-1.959009220583217e-30,8.562278431157577e-27,1.0344259171490461e-26,8.148048032049211e-27
254,2.54,-1922.3607,886.65314,-1998.12,441.765,-2207.9338,27.370409,-1.0814366302415099e-13,-2.4543084313856567e-16,5.788232035602164e-13,6.048262654601011e-11,-1.766295235072768e-11,1.0110968139132037e-11,1.0449635423626092e-08,8.728844647976075e-07,-4.151496341364691e-06,-0.0005052819411503151,4.343025539128575e-05,6.611109097320878e-06,-2.473911094665527,0.6555694580078125,8.504095697402954,789.9883850097656,-1895.1868408203125,362.1133972167969,-6.953516737647733e-37,-3.6719758586989064e-37,-8.011033416577093e-38,1.0041732984544171e-34,-1.6588936733126541e-34,-2.2888940849996014e-34,1.909324486128763e-29,-6.341145406753741e-30,-1.2815599960291863e-30,4.022242134648148e-27,3.6346385548004614e-27,3.485998103180023e-27
255,2.55,-1905.3381,884.68866,-1986.67,440.512,-2207.859,32.07459,-1.4181550763358794e-13,1.9450394697910923e-14,4.945219553948929e-13,5.3779576972279306e-11,-3.557572400732234e-12,1.4723499329460932e-11,-8.62540364465758e-08,7.54010403625216e-07,-2.886758204567741e-06,-0.0002778617403237149,3.218619167455472e-05,1.6482040609844262e-05,-3.321665859222412,0.7935721397399902,11.861125373840332,1121.0621154785156,-2553.7183349609377,465.8806182861328,-9.619814409346964e-37,-5.079980107905291e-37,-1.1082831551130625e-37,1.3892195079669932e-34,-2.2949897808514582e-34,-3.1665615366365815e-34,-2.509500447310586e-30,9.845770459150538e-31,-6.659968086229244e-31,9.04463957584697e-28,-1.139342262427833e-27,3.4208737330384786e-28
256,2.56,-1888.4087,882.68634,-1975.09,439.671,-2206.6338,37.081493,-1.6358467992737616e-13,5.1741782109955904e-14,1.783637972731331e-13,2.4187819043682003e-11,2.4954067891908016e-11,1.9154022118383907e-11,-2.476473198953499e-07,2.9073589864481163e-07,4.60534092638909e-07,0.00024974166117317507,4.187496870144969e-07,3.059146274608793e-05,-3.9225099325180053,0.8796432971954345,14.839758777618409,1424.9520385742187,-3079.01728515625,539.5037841796875,-1.1839401941482949e-36,-6.252087935123651e-37,-1.3639982309651352e-37,1.709755247574071e-34,-2.8245146062720035e-34,-3.897184723931397e-34,-1.5464517272570426e-29,5.498140817959843e-30,3.2347077662585467e-32,-9.772084711720005e-28,-4.044031509000663e-27,-1.3877434103475515e-27
257,2.57,-1871.1427,881.0963,-1961.9,438.844,-2205.0881,42.607838,-1.555145945288279e-13,9.856926879532254e-14,-4.910713030875994e-13,-4.07777792869185e-11,7.268527828230287e-11,2.18662475279241e-11,-4.850678436696398e-07,-6.992512609826918e-07,6.8246685486883505e-06,0.0011983023257926106,-6.145508650661214e-05,4.8593532847007735e-05,-3.8578405380249023,0.8386375606060028,16.14463577270508,1584.1717041015625,-3182.1535888671874,530.7628112792969,-1.2507138641195618e-36,-6.604702698890295e-37,-1.4409270727920458e-37,1.8061845733591882e-34,-2.9838160854097535e-34,-4.116983777477059e-34,-2.0217963874685472e-29,7.355369455807056e-30,9.89954045071831e-31,-1.863322795979367e-27,-5.105681150803982e-27,-1.8359791937416356e-27
258,2.58,-1853.3134,879.4671,-1948.91,438.222,-2203.6326,49.09248,-9.193283612672631e-14,1.5922766984045531e-13,-1.6409773171376097e-12,-1.5448933590733737e-10,1.4307211249064976e-10,2.040337603731457e-11,-7.971367153913889e-07,-2.4080824914562983e-06,1.709243124423665e-05,0.0026729140081442893,-0.0001627890109375585,6.861716574348974e-05,-2.5205471992492674,0.5618073731660843,13.773422908782958,1414.1357788085938,-2432.3383911132814,363.36036376953126,-9.952963052312021e-37,-5.255907412803537e-37,-1.146664652788593e-37,1.4373302302970565e-34,-2.3744686617687104e-34,-3.2762243229797544e-34,-1.6529327526709116e-29,6.465798551681039e-30,2.3795771380305844e-30,-1.9549946924383682e-27,-4.168473430871503e-27,-1.0780111702009797e-27
