frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
344,3.44,-2629.1675,859.0823,-2474.33,458.937,-2725.0552,98.96463,3.5789765081428373e-26,-4.258303820525229e-27,-7.538887537922046e-26,-7.454954127973875e-24,8.179697621831404e-24,-4.104116622564073e-24,2.415442248500277e-18,3.812510867266637e-18,-2.6988926095069048e-17,-3.4712086110773135e-15,1.7153947558677034e-15,-3.12057371824731e-17,0.1448461413383484,0.06930863782763481,0.027104960568249226,78.01308059692383,33.855291748046874,-5.105902862548828,4.958748817443848,0.7012328982353211,152.22417297363282,26687.625390625,36735.580078125,1370.2766723632812,0.0,0.0,0.0,0.0,0.0,0.0
345,3.45,-2616.923,859.14215,-2454.74,462.399,-2682.2131,86.66332,3.9286543577472104e-26,-1.921704908608717e-26,7.014062922873176e-26,5.165734601925031e-24,-1.7755932428026755e-23,-6.8952368645006e-24,1.8110865670798064e-18,5.1034490287970855e-18,-2.689009918769264e-17,-3.2553779245566346e-15,1.7563415884994854e-15,1.6175066164302287e-16,0.1454248771071434,0.061446720734238625,0.014573631156235934,78.72237243652344,34.22811088562012,-5.56554684638977,4.9485105037689205,0.6820039331912995,152.17668762207032,26673.990234375,36723.5828125,1366.6257446289062,0.0,0.0,0.0,0.0,0.0,0.0
346,3.46,-2604.4639,859.0673,-2436.02,465.473,-2638.707,75.508415,3.3983360506431345e-26,-4.2373066947887077e-26,3.3139705322733683e-25,2.810499107055652e-23,-6.269720346102518e-23,-1.0196567569701654e-23,7.864006487438418e-20,6.040793017662528e-18,-1.8416240962656486e-17,-1.8332671514175184e-15,1.294999418656684e-15,4.869738844585729e-16,0.14606202244758607,0.05879385992884636,-0.0056281124067027125,80.24981079101562,36.57058219909668,-5.233269357681275,4.933926105499268,0.6652283668518066,152.12946472167968,26652.38515625,36714.625,1345.579931640625,0.0,0.0,0.0,0.0,0.0,0.0
347,3.47,-2591.9297,858.72595,-2418.48,467.85,-2594.7483,65.04852,1.3209415865208075e-26,-7.433000525877218e-26,7.371230880431618e-25,6.403498975615626e-23,-1.307375448488423e-22,-1.3472806463330754e-23,-3.3128537624224763e-18,6.002184238494523e-18,3.725937968580957e-18,1.4954423845263723e-15,-5.310211673737269e-19,9.691136407140913e-16,0.148830546438694,0.06229102499783039,-0.02182341143488884,82.15724029541016,39.80709457397461,-4.636515331268311,4.918304538726806,0.6510850965976716,152.09797058105468,26636.4763671875,36710.61796875,1310.0445068359375,0.0,0.0,0.0,0.0,0.0,0.0
349,3.49,-2566.8071,857.1494,-2387.21,471.026,-2503.6453,47.0739,-1.0800277890086637e-25,-1.5480975812827908e-25,1.9902020513742332e-24,1.7639568881183926e-22,-3.329046006241952e-22,-1.5170423298452793e-23,-1.6977346969512634e-17,-9.164531728490788e-19,1.1298425443799425e-16,1.6873321011625415e-14,-6.636704523820653e-15,2.353878408277454e-15,0.16519396156072616,0.07609960809350014,-0.013105566008016467,83.97024841308594,46.15303382873535,-4.277376508712768,4.8836085319519045,0.651375538110733,152.0989730834961,26619.0568359375,36709.68515625,1220.1280517578125,0.0,0.0,0.0,0.0,0.0,0.0
350,3.5,-2555.2766,863.5724,-2373.16,471.383,-2457.7512,40.369545,-2.2394692685736016e-25,-1.8732401865683427e-25,2.7213070970651676e-24,2.43055125714079e-22,-4.445371883218795e-22,-9.485856550562946e-24,-2.747838639974566e-17,-1.0342754863144371e-17,2.0912890360848788e-16,2.988587618346769e-14,-1.2597189950376434e-14,3.0791268641996625e-15,0.17290701419115068,0.0796598345041275,0.0049733917665435,83.08186874389648,49.271202850341794,-2.993097186088562,4.864443826675415,0.6611861169338227,152.13128204345702,26610.4619140625,36711.07578125,1186.2468627929688,0.0,0.0,0.0,0.0,0.0,0.0
351,3.51,-2543.077,865.3291,-2359.84,471.015,-2412.768,35.55449,-3.8032953188220602e-25,-1.9282726024307578e-25,3.3041966565912446e-24,2.977603096090061e-22,-5.246008474892614e-22,4.484474989777554e-24,-3.942579836304063e-17,-2.5478784636942225e-17,3.3159190274204405e-16,4.597332815814686e-14,-2.030254338535346e-14,3.540429731713711e-15,0.17717731297016143,0.08007402271032334,0.026309969276189803,81.09269104003906,50.89071846008301,-0.29254600703716277,4.8523609161376955,0.6735383152961731,152.17406463623047,26605.4494140625,36715.076953125,1167.8891479492188,0.0,0.0,0.0,0.0,0.0,0.0
352,3.52,-2527.5627,853.1363,-2347.15,469.827,-2368.7607,32.67972,-5.671467702697892e-25,-1.4413555118094374e-25,3.419484989964564e-24,3.12382165818172e-22,-5.18647116075699e-22,3.0256788103200135e-23,-5.050481957566518e-17,-4.7050855790417336e-17,4.67491732272008e-16,6.308260053103191e-14,-2.9026171115102693e-14,3.3466393930520046e-15,0.17863914072513581,0.07980448976159096,0.0509097509086132,77.39248199462891,50.21060447692871,2.9008230686187746,4.849335384368897,0.6860118210315704,152.2177536010742,26606.00859375,36720.433203125,1162.4806640625,0.0,0.0,0.0,0.0,0.0,0.0
355,3.55,-2487.8804,846.0713,-2310.49,462.935,-2246.4304,31.692467,-8.748468671496185e-25,7.128442765201294e-25,-4.557352553582098e-24,-3.7655959892580657e-22,9.191685896651797e-22,2.0037174530132299e-22,-2.3866227114081614e-17,-1.3163904734099387e-16,5.452014703516753e-16,6.161909022850235e-14,-3.662953458345025e-14,-7.44194495016072e-15,0.15974482893943787,0.0881400041282177,0.13945354223251344,57.64904251098633,40.008969116210935,5.003833484649658,4.84486575126648,0.6714380085468292,152.33407897949218,26614.851953125,36723.01328125,1163.2115112304687,0.0,0.0,0.0,0.0,0.0,0.0
356,3.56,-2474.563,842.9975,-2297.91,460.291,-2210.9229,33.589622,-5.776565175910158e-25,1.3604538385336657e-24,-1.2363795116081844e-23,-1.0653768624862795e-21,2.2426398588760684e-21,2.785401061904826e-22,3.565659811430036e-17,-1.431137020922854e-16,1.9261290535529086e-16,6.731401706180852e-15,-1.6437265813988855e-14,-1.6906081112003307e-14,0.14452815502882005,0.09152470827102661,0.16188102811574936,52.35165901184082,39.46418151855469,2.726369023323059,4.840650606155395,0.6352327167987823,152.36749877929688,26620.441015625,36721.776171875,1154.1298950195312,0.0,0.0,0.0,0.0,0.0,0.0
