frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
262,2.62,-2221.7876,845.7849,-2035.3301,451.403,-1948.7523,48.00404,-5.976233562415422e-25,-1.6806452692811627e-25,3.621742457403808e-24,2.7595952633716097e-22,-3.1584385660205984e-22,2.924658260984933e-23,-2.0042052710664764e-17,-5.565588633175868e-17,4.632196527811039e-16,2.4474046141748866e-14,-9.883308330538212e-15,-1.830281034700158e-19,0.29219965636730194,0.41883047819137575,-0.685752910375595,56.60014114379883,16.73702735900879,40.735665512084964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2.63,-2208.5562,844.4864,-2024.33,449.256,-1923.781,49.241528,-7.868923915788846e-25,-1.536113563863271e-25,3.754803373376736e-24,2.8748281516562052e-22,-3.0654087674477363e-22,4.519174983207984e-23,-2.0368442133074306e-17,-8.0910265967502e-17,5.554276567722291e-16,2.724335920701801e-14,-1.2246366183095827e-14,-5.281956295743201e-16,0.3090027004480362,0.412735179066658,-0.6545552968978882,53.54582481384277,18.95082492828369,40.73734245300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,2.64,-2195.518,843.17004,-2014.4401,447.14,-1901.5409,51.0346,-9.124137398678787e-25,-7.820926373508429e-26,2.8570005996509988e-24,2.2133940058047844e-22,-1.9404879921621334e-22,6.226518694172452e-23,-1.4729634863515753e-17,-1.0507676909447887e-16,5.635839964251808e-16,2.423536597914635e-14,-1.3067620444930094e-14,-1.3917916840723577e-15,0.3248771488666534,0.41028412580490115,-0.6347715795040131,51.54182090759277,19.999746894836427,40.74288482666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,2.65,-2182.4966,842.0944,-2004.8599,444.868,-1880.9413,52.36108,-8.753729535569298e-25,9.243354486003543e-26,2.320680169161244e-25,2.4610158189001953e-23,8.436099740791851e-23,7.627320776134386e-23,7.66767455835702e-19,-1.196858772080188e-16,4.0586112269188445e-16,1.09247210560943e-14,-1.063920917240401e-14,-2.6416697740958355e-15,0.3380718737840652,0.41282995641231535,-0.6282734334468841,50.856740188598636,18.577054595947267,40.5580337524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2.66,-2169.9258,841.0845,-1994.85,443.024,-1861.6555,53.423088,-5.337759152665385e-25,3.956356077413637e-25,-4.941362094470066e-24,-3.6534267464285354e-22,5.99510851857108e-22,8.0008851636042e-23,3.0650232957892905e-17,-1.1121933291395884e-16,-2.5696858066860396e-17,-1.8311207085192873e-14,-2.642493991416562e-15,-4.2574013204885296e-15,0.34996370077133176,0.4199306905269623,-0.6370375096797943,50.600119018554686,15.607582473754883,39.993049240112306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2.67,-2155.7805,840.68787,-1984.97,441.122,-1847.2252,53.489086,2.9456547094104116e-25,8.631047662526362e-25,-1.3474841251149683e-23,-1.0107550277413318e-21,1.4161420944200198e-21,6.262803739903286e-23,7.929345774958913e-17,-6.050931464373763e-17,-8.565812664420563e-16,-6.949609175621856e-14,1.371419093264552e-14,-6.086601263215305e-15,0.3618222713470459,0.4280385285615921,-0.6627082347869873,50.34730339050293,13.203985595703125,39.26306915283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2.68,-2145.0286,839.5479,-1972.99,440.684,-1834.4677,52.70788,1.8138510916068084e-24,1.5058781474613858e-24,-2.591089626280804e-23,-1.9539138797031765e-21,2.567237466391828e-21,9.557215179950817e-24,1.4941770245057817e-16,5.668935071371577e-17,-2.2077166581244742e-15,-1.4757789039204426e-13,4.128212139129341e-14,-7.767342482430648e-15,0.37242548167705536,0.43322010040283204,-0.6951438188552856,50.09425506591797,11.84950132369995,39.09566230773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.69,-2131.5996,839.1974,-1962.45,439.133,-1824.0778,51.0433,4.208173410748649e-24,2.2914166959547302e-24,-4.2102069127243006e-23,-3.185308375094067e-21,4.013893336763231e-21,-9.653749856464179e-23,2.396962950897781e-16,2.6702328394549714e-16,-4.153908336245805e-15,-2.538898385691206e-13,8.215028185704424e-14,-8.641885662207406e-15,0.3796233028173447,0.4339356243610382,-0.7211526691913605,49.824358749389646,11.134951114654541,40.30387496948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2.7,-2118.574,838.79803,-1950.72,438.104,-1816.2567,48.692215,7.565845192889311e-24,3.1125062965217976e-24,-6.060523332388918e-23,-4.597681324925554e-21,5.5894665576810515e-21,-2.7301654378398087e-22,3.413433880761549e-16,5.935999138712713e-16,-6.6572827657577225e-15,-3.823287850592341e-13,1.362826362448933e-13,-7.680114775412517e-15,0.3810559332370758,0.43084615767002105,-0.7307963669300079,49.28686256408692,10.749097156524659,43.01138038635254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2.71,-2106.0361,838.54736,-1937.02,437.689,-1811.7638,44.576458,1.1761817252573861e-23,3.749810791036728e-24,-7.790339008416054e-23,-5.926821709584112e-21,6.930355976653416e-21,-5.319451778578375e-22,4.3378102005230274e-16,1.0455308673967416e-15,-9.47262237318289e-15,-5.142175422447049e-13,1.9952397075024067e-13,-3.4453982889767017e-15,0.3776726394891739,0.42614745199680326,-0.7201351940631866,48.995360946655275,11.072757530212403,46.85879249572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
