frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
305,3.05,-2182.1628,793.1008,-2019.86,410.582,-2056.3008,40.401115,-2.483532447803192e-17,-2.4355976290907646e-17,2.4722019891615143e-16,1.531344775174159e-14,2.4638273971760213e-14,4.060288198629686e-15,1.6107174066748441e-10,1.4427127756344583e-10,-1.1952604739295936e-09,4.3078731515322485e-08,-1.1172108571599892e-08,5.7884088633386455e-09,0.765193122625351,1.1702219486236571,0.10188490599393844,51.68658981323242,67.21137084960938,449.6132781982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,3.07,-2151.3633,801.94006,-2010.6101,410.457,-2054.106,42.026436,-8.555647792597479e-17,-4.330467854238431e-17,5.508928011913072e-16,3.5196778353169604e-14,6.050184902768943e-14,1.0162916447525698e-14,3.495833289512973e-10,6.057621737554086e-10,-3.319726338268936e-09,1.7032963341989671e-07,-1.6104339373157472e-08,1.512319647289928e-08,0.19264377430081367,1.2434710621833802,0.016217882628552616,57.47671813964844,92.3427635192871,431.24439392089846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-2127.1282,791.7002,-2004.71,410.895,-2052.2202,42.155266,-1.6793176347636947e-16,-4.047610896059637e-17,7.514747029636578e-16,4.983126236678733e-14,9.202324029199995e-14,1.5753862956182937e-14,4.610322540399281e-10,1.3082626204585778e-09,-5.6410421223063166e-09,3.5836983727222103e-07,-7.064320450833605e-09,2.440103710199537e-08,-0.3379809558391571,1.3193387866020203,-0.04017257988452912,64.98661766052246,114.24278717041015,404.5751251220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1933.8489,831.00806,-1977.54,412.824,-2052.842,45.692997,4.598962083688729e-15,-2.524967019873104e-16,-1.0497720280674884e-14,-7.761343488472266e-13,-1.7030361170768115e-12,-3.0322972323186535e-13,-5.74387417628941e-09,-3.947351920885467e-08,1.2773895647910648e-07,-1.0549245507718296e-05,-5.568403537381528e-07,-5.067535965963544e-07,-0.9811371505260468,1.10107319355011,-0.5250288426876069,32.68747730255127,169.71475524902343,252.52039184570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-1902.5736,827.53687,-1969.3,412.689,-2047.6262,47.26026,9.680327214560209e-16,-4.732867891781738e-15,3.245775383084156e-14,1.8603337837222457e-12,2.45114932040727e-12,3.770045609247444e-13,2.2454518866510397e-08,-2.084411425684607e-08,-6.507898158147895e-08,-4.747696914364497e-06,-2.697137415452744e-06,4.4862208383733557e-07,-0.963353943824768,0.9232734739780426,-0.7929851412773132,6.453696823120117,175.5707992553711,211.57171783447265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-1887.6455,825.9112,-1960.01,410.806,-2049.766,48.30005,-4.7542959406989646e-15,-8.622131456273072e-15,7.665880056391058e-14,4.643787980020131e-12,7.093846256939207e-12,1.1502678692355828e-12,5.085658152381711e-08,1.7011856004445213e-08,-3.06626793644682e-07,6.108377527347386e-06,-4.321633741710684e-06,1.5779311411279195e-06,-1.0004892528057099,0.8024627268314362,-0.7363702714443207,12.70303373336792,155.60401916503906,191.87743530273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-1856.188,820.95966,-1950.62,411.421,-2041.3833,51.94349,-2.874520215498215e-14,-1.8891627730211173e-14,2.1725527328759e-13,1.3703111995805317e-11,2.2934319374168233e-11,3.8235613026432745e-12,1.3940935019718382e-07,1.9189238145145283e-07,-1.2006919575924258e-06,5.488232563948259e-05,-7.804552569723456e-06,5.5963136219361335e-06,-1.323291802406311,0.47127094864845276,0.4715177147649229,121.36997756958007,11.260512113571167,164.37899475097657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-1840.1542,817.9828,-1943.6,411.14,-2039.9587,52.331303,-4.775034432799325e-14,-2.35021634179813e-14,3.025216470560477e-13,1.9355484749683517e-11,3.33666356697182e-11,5.609259801434008e-12,1.9173579630660241e-07,3.3987107030952755e-07,-1.8396841937828868e-06,9.542360130581074e-05,-8.620452354080043e-06,8.361356958630494e-06,-1.6886098384857178,0.2546671152114868,1.9995452642440796,252.46328735351562,-142.63770561218263,163.01123962402343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-1824.1909,814.7121,-1933.62,409.72,-2042.4719,52.317444,-6.998329799240248e-14,-2.5225104496255212e-14,3.7507740511567857e-13,2.4380514274113806e-11,4.3366975982506164e-11,7.352464123644431e-12,2.343882812283482e-07,5.228146562785696e-07,-2.515065989427967e-06,0.00014483262784779072,-7.551300132035976e-06,1.11604595076642e-05,-2.244140100479126,0.010835854487959295,4.3527535676956175,452.18422241210936,-363.83696899414065,175.42310485839843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-1806.6716,811.5191,-1926.56,410.274,-2038.1765,54.078888,-9.16425525146914e-14,-2.0804924725007207e-14,4.005819845753419e-13,2.663856895485095e-11,4.944774138759822e-11,8.476189975598069e-12,2.451015760129849e-07,7.173738026722276e-07,-3.0531683250956123e-06,0.00019626016728579998,-3.147545054105194e-06,1.316367624895065e-05,-3.014205503463745,-0.24026163369417192,7.554733943939209,724.5289123535156,-646.705322265625,205.82660369873048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-1787.558,807.58655,-1917.91,409.74,-2037.5889,56.358444,-1.0551599267179419e-13,-5.806005526987144e-15,3.267803806413297e-13,2.282313296686489e-11,4.603742109754449e-11,8.049774909146823e-12,1.9043663144202582e-07,8.745880393234984e-07,-3.1587189823767403e-06,0.00023577204410685226,6.381224454798939e-06,1.3003005096834386e-05,-3.9866770267486573,-0.4575710564851761,11.399514484405518,1055.5606506347656,-961.6470886230469,257.5624237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-1772.9333,804.517,-1908.24,408.808,-2035.3696,59.576332,-9.998368710110832e-14,2.5134846698274866e-14,8.269193454522054e-14,8.378049019515734e-12,2.5230064478604096e-11,4.741755078863097e-12,2.553518276826594e-08,9.107970129207388e-07,-2.391031750903494e-06,0.00023995491210371256,2.293651186846546e-05,8.685972898092586e-06,-5.0815918922424315,-0.5634350597858429,15.307166194915771,1398.9551879882813,-1242.2665283203125,331.8538391113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,3.4,-1573.8225,775.06714,-1749.38,394.988,-1999.0176,120.11215,1.916113806250258e-12,-1.1770007332049387e-12,3.566132515697186e-12,1.401212165394461e-10,-6.606400114461674e-11,-2.537381846518319e-11,3.0265515675864663e-06,-1.931725018948782e-05,3.2158012663785486e-05,-0.004974048119038343,-0.0008228855207562446,-8.395588474741089e-05,88.49850463867188,27.01044750213623,-410.2651031494141,-35447.5658203125,34725.2884765625,-5078.438623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
