frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
265,2.65,-2174.4817,876.45776,-2068.3,446.395,-2109.9631,40.32332,-5.450682228046493e-17,-2.7553882347072762e-17,4.819769565230561e-16,4.413075536512795e-14,-4.587201590257849e-14,2.1517290614482975e-15,-7.406475788229727e-07,-2.0655180833273334e-06,-6.213255164766451e-06,-0.0002640449834871106,-1.0724760159064317e-05,3.9272608410101385e-05,4.774981880187989,-0.9867083668708801,0.18448044806718827,223.1955123901367,-93.32566146850586,-879.0986389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2.66,-2160.6577,879.3566,-2064.72,446.207,-2110.4553,40.38826,-8.611747711136417e-17,-2.7561171958938945e-17,6.479725231194994e-16,6.055596494624997e-14,-5.812621502285405e-14,4.922654898624837e-15,-1.0684652352210832e-06,-2.9795682848998696e-06,-8.963115578808357e-06,-0.00038089465524535624,-1.5466102649952517e-05,5.665957105520647e-05,4.485481214523316,-0.9348022043704987,0.11924503296613694,219.96980743408204,-85.2326057434082,-842.7445983886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2.67,-2146.4539,882.0834,-2061.73,446.01,-2111.215,40.88962,-1.2103462431354408e-16,-1.9086883599984263e-17,7.710437316138535e-16,7.383047488261282e-14,-6.404205846730938e-14,8.792263232981725e-15,-1.376556451759825e-06,-3.838498855657235e-06,-1.1547374015208334e-05,-0.0004906995920464397,-1.9918279394914862e-05,7.300342549569905e-05,4.239604902267456,-0.8942365646362305,0.04898379016667605,214.3723403930664,-76.96610107421876,-813.8623168945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2.68,-2132.1484,884.49866,-2058.86,445.663,-2110.938,40.813515,-1.5162444827130224e-16,3.262678258255201e-18,7.727806997271405e-16,7.689275648495308e-14,-5.5816338896219446e-14,1.3605541931797916e-14,-1.5514185747633746e-06,-4.325757345213788e-06,-1.3013844636589056e-05,-0.0005529936344828457,-2.2437217012338806e-05,8.228616497945041e-05,4.040355944633484,-0.8656305313110352,-0.012154276925139129,206.85153350830078,-68.91177444458008,-792.2070678710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.69,-2117.912,886.67834,-2055.84,445.348,-2111.3704,40.97542,-1.6438222426529702e-16,4.569759790357569e-17,5.381511174998212e-16,5.916287154194428e-14,-2.263775151458336e-14,1.877056656266439e-14,-1.4134745583760377e-06,-3.940545866498724e-06,-1.1856071614602115e-05,-0.0005037572438595817,-2.0422806846909226e-05,7.498559425584972e-05,3.8860143661499023,-0.8500300228595734,-0.05773364156484604,199.34076385498048,-61.64404373168945,-777.2558471679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2.7,-2103.396,888.5489,-2054.49,445.511,-2108.0928,41.4651,-1.385514847001892e-16,1.141021076412874e-16,-8.363021019124949e-17,6.4808059499444835e-15,4.8821992371057616e-14,2.3028505812601897e-14,-7.100289437289576e-07,-1.978195535912164e-06,-5.954259609097789e-06,-0.00025290866251452825,-1.0217557360192586e-05,3.7701316068705636e-05,3.771846961975098,-0.8490725696086884,-0.08549431711435318,194.30625915527344,-55.81254577636719,-768.4421997070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2.71,-2089.7368,889.8859,-2049.36,444.821,-2110.9534,40.740353,-4.567359308084037e-17,2.1191484526458852e-16,-1.2664000023492207e-15,-9.791080977667593e-14,1.7267840464268123e-13,2.4212002946988592e-14,8.759037213756926e-07,2.445187643829172e-06,7.350639803149761e-06,0.00031254606401489584,1.2764770283268944e-05,-4.637784263081812e-05,3.692619276046753,-0.8638167083263397,-0.08508594632148743,192.61550903320312,-51.41164932250977,-765.1020874023437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-2006.3024,889.32776,-2023.0798,442.25,-2109.4302,42.52901,3.2144776257973926e-15,2.0625407113852883e-16,-1.8340704626416178e-14,-1.788237082283456e-12,1.4307491606399548e-12,-2.6217772527634133e-13,3.464439978415612e-05,9.660141367930918e-05,0.0002906136563979089,0.01234922194853425,0.0005011675995774568,-0.001837411231826991,3.6530401706695557,-1.1032121300697326,-0.41956001818180083,166.20819549560548,38.20717830657959,-800.2887084960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.78,-1992.4774,887.8729,-2017.1499,441.556,-2108.7925,42.946297,3.744047876025054e-15,-5.47049373311273e-16,-1.5766696691179964e-14,-1.6309476122064459e-12,9.591987956952125e-13,-3.8044239525185375e-13,3.533841263561044e-05,9.852615621639416e-05,0.0002964238432468846,0.012595417816191912,0.0005108630546601489,-0.0018745006294921041,3.695978307723999,-1.1470476508140564,-0.64587904214859,154.0459197998047,68.72414474487304,-809.767138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2.79,-1979.0317,886.44104,-2010.38,440.662,-2107.7407,42.85892,3.620233957278812e-15,-1.8427258201087415e-15,-5.907798717275054e-15,-8.229223834484156e-13,-2.527508384471454e-13,-4.931368681460046e-13,2.5803595235629473e-05,7.192250996013172e-05,0.00021642243082169442,0.0091947253793478,0.0003723691334016621,-0.0013692698150407523,3.7502061128616333,-1.1950038075447083,-0.8553054630756378,143.95613708496094,93.59930953979492,-821.6078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
