frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
207,2.07,-2170.5486,889.73016,-1985.25,472.671,-1912.8605,20.244516,-8.2403136874777e-22,4.949442263404752e-22,-8.936923292554218e-22,-8.128365131326304e-21,1.8753034026915624e-19,6.544168524249844e-20,-1.9739690500122745e-14,-6.584953665244448e-14,4.2508663689738715e-13,3.445141979856181e-12,-1.001952583401522e-11,-1.2755064907922498e-12,-0.7227437794208527,-0.9072006225585938,-0.0017213849816471339,89.74755249023437,54.601214218139646,-173.33881530761718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2.09,-2140.004,893.84186,-1965.37,472.217,-1902.225,20.818205,-4.486369830122021e-22,1.7130980360116743e-21,-1.1895286227675943e-20,-6.456537643466132e-19,5.435419418120006e-19,6.82984969520878e-20,2.0109601265485134e-14,-6.960291785746038e-14,2.263456301998968e-13,-9.852396155862753e-12,-9.4509067238846e-12,-2.1328672118389736e-12,0.15840990451397374,-0.7544474422931671,0.23869060575962067,120.97627029418945,-22.90463786125183,-159.80799560546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,2.11,-2112.3176,898.7956,-1944.13,472.317,-1899.6943,19.327406,1.7404383444482106e-21,3.371315021371478e-21,-3.3016646931942156e-20,-1.944626915363097e-18,9.544806172373992e-19,-3.82699521556379e-20,1.3609626121381668e-13,3.581993496557461e-14,-9.1339653397228e-13,-4.315774369823e-11,8.937197574880596e-12,-1.7067745654297806e-12,0.9332473516464234,-0.34688348025083543,0.47214135229587556,133.0520812988281,-84.86445846557618,-102.05797805786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2.12,-2099.0752,901.34674,-1932.63,473.684,-1900.2675,18.97691,3.9467872796330685e-21,3.944072729741024e-21,-4.562309563280881e-20,-2.765901158489524e-18,1.0327419430896004e-18,-1.7053933833650842e-19,2.295174372280752e-13,1.677583338086444e-13,-2.0582594981687076e-12,-6.780130692995989e-11,3.0511087406592805e-11,-1.827337611196196e-13,1.1908344268798827,-0.12981851659715177,0.5916347861289978,132.4304977416992,-106.80314178466797,-71.68056564331054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2.13,-2085.4138,903.8578,-1921.73,475.362,-1899.2827,19.114927,7.019607351109146e-21,3.842595399649562e-21,-5.60743740384e-20,-3.510313624001159e-18,8.667846967930866e-19,-3.7510132612566177e-19,3.4040756866950127e-13,3.7253349005877263e-13,-3.649559951121595e-12,-9.481797361154953e-11,6.304624114439328e-11,2.835751186820723e-12,1.348154067993164,0.06078740366501734,0.6955800592899323,128.2919609069824,-123.7952262878418,-47.09028015136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2.14,-2071.7632,906.51984,-1912.12,477.073,-1898.9419,19.415052,1.0830160568794145e-20,2.4618931982031355e-21,-5.911790303046246e-20,-3.876065655950439e-18,2.772639535903034e-19,-6.571727713642969e-19,4.5109868260489323e-13,6.558101013198064e-13,-5.618481548064214e-12,-1.1812637257246904e-10,1.0686590778963279e-10,7.829264797240554e-12,1.4126028537750244,0.22103819400072097,0.7651610314846039,121.9857566833496,-136.89613647460936,-28.99033126831055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2.15,-2058.6423,908.90594,-1903.83,478.059,-1898.42,19.76521,1.490101338886216e-20,-9.79940515293685e-22,-4.6825980387113716e-20,-3.3931865863429363e-18,-9.539528889312874e-19,-1.0030215401359657e-18,5.273116416171925e-13,1.0044210526239523e-12,-7.714966816438351e-12,-1.270485230908669e-10,1.591229079056511e-10,1.5123615554335502e-11,1.4011194348335265,0.3536973476409912,0.795028692483902,115.15776138305664,-147.0313690185547,-16.161042976379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2.16,-2045.5355,911.40784,-1896.76,478.597,-1898.0688,19.934103,1.8224032411960156e-20,-7.367860688361949e-21,-8.513010184712633e-21,-1.4095832352327144e-18,-3.0532060901607812e-18,-1.36631478805419e-18,5.130385157502137e-13,1.3726518836507107e-12,-9.413703930954975e-12,-1.0526092497631367e-10,2.1168471142640755e-10,2.46434364234438e-11,1.327488613128662,0.4607857257127762,0.7963788330554962,109.2203384399414,-154.27840576171874,-7.80529146194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2.17,-2032.3586,913.98,-1891.11,478.496,-1898.3821,20.036325,1.9070080012621497e-20,-1.7514558873559214e-20,6.857597388077515e-20,2.8799838768104578e-18,-6.193080070360837e-18,-1.6516246634855461e-18,3.2728785908644684e-13,1.6656070728378324e-12,-9.81616879794367e-12,-3.049451225388411e-11,2.4865067782542385e-10,3.555682380473879e-11,1.2040994763374329,0.5453534662723541,0.78397536277771,104.27859497070312,-158.32696838378905,-3.863036561012268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2.18,-2019.0907,916.59937,-1886.55,478.208,-1898.1566,20.159925,1.4841184481443708e-20,-3.1841973721728e-20,1.972897182814986e-19,1.0330416347614316e-17,-1.0388521194793766e-17,-1.6974906600589964e-18,-1.3454691089834647e-13,1.722026481913025e-12,-7.575178375199277e-12,1.2421727535461002e-10,2.4391872410767233e-10,4.581765140898586e-11,1.0430334389209748,0.6157838523387908,0.7674271702766419,101.12841339111328,-158.7396728515625,-3.518217897415161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
