frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
317,3.17,-1581.2195,907.8385,-1673.52,463.096,-2032.3824,173.28137,2.216350895672091e-13,3.2332982591223163e-13,-2.9311799298534225e-12,-4.1627623847961813e-10,1.7508208077776644e-10,-1.2188679243425176e-11,4.9899857003765645e-06,-1.0542735253693536e-05,2.489140692887304e-05,0.00031777671683812513,0.0005357847097911872,-4.315055120969191e-05,166.97503967285155,-19.45007781982422,-754.0166931152344,-74440.43359375,103014.41640625,-18177.071484375,-8.646249389648437,-12.790985584259033,-21.60478229522705,-11309.7404296875,-9327.10478515625,-1165.3240966796875,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-1565.103,908.42126,-1642.72,461.794,-2007.0536,180.04646,4.883111493284021e-13,3.7353880026017724e-13,-4.278974570504079e-12,-6.212627745583176e-10,2.126742712493801e-10,-4.981703660700276e-11,1.2673307992372429e-05,-3.787724962478478e-06,-3.288885098982064e-05,-0.007432011561468244,-0.002858766459394246,-0.0011332241003401578,168.6041702270508,-22.296734046936034,-792.0361694335937,-78580.84296875,105957.46953125,-19053.7376953125,-8.67808132171631,-12.799983596801757,-21.631560134887696,-11288.0654296875,-9320.1763671875,-1139.8898803710938,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-1548.3488,909.4808,-1610.29,459.919,-1983.7189,188.3592,8.562437109164988e-13,3.5608286339059576e-13,-5.5807544783320614e-12,-8.283450925183899e-10,2.202397070272255e-10,-1.076105406172534e-10,2.3703813894826453e-05,1.0508232958272856e-05,-0.00013506427931133657,-0.02020595083013177,-0.00857613431289792,-0.0029029309516772628,165.44207916259765,-23.76554069519043,-817.8085754394531,-81447.9296875,107664.7046875,-19200.169140625,-8.719369316101075,-12.81592378616333,-21.66826972961426,-11277.748828125,-9326.1787109375,-1134.5901123046874,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-1531.6199,910.4815,-1578.29,458.726,-1958.0248,198.02138,1.3076655968995155e-12,2.1248606240959097e-13,-6.3921676979328265e-12,-9.757224916917551e-10,1.671135604897067e-10,-1.8679847668678918e-10,3.7842840174562295e-05,3.505821696307976e-05,-0.0002920598824857734,-0.0388108991086483,-0.017047380190342666,-0.005448563816025853,158.0458236694336,-24.22090873718262,-830.1567260742188,-82990.52578125,107941.14296875,-18720.4220703125,-8.761197090148926,-12.83437900543213,-21.727541732788087,-11286.3232421875,-9353.7994140625,-1154.5829223632813,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-1514.6123,911.9854,-1547.01,458.511,-1931.3639,206.99405,1.7823301536913638e-12,-1.3205892864567294e-13,-6.0005749067532085e-12,-9.616639262688409e-10,1.2386162668437396e-11,-2.831809814418662e-10,5.366912664612755e-05,7.19774096069159e-05,-0.0005072544066933915,-0.06301923394203186,-0.02826218232512474,-0.00871830782853067,147.33931884765624,-24.06019687652588,-828.7758178710938,-83248.08828125,106622.60078125,-17762.2083984375,-8.794192504882812,-12.85163402557373,-21.788738632202147,-11307.4283203125,-9390.30244140625,-1193.1851928710937,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-1499.3286,915.01764,-1514.66,459.315,-1903.1553,215.01323,2.1559802771201063e-12,-7.610623177674303e-13,-3.3913617031831877e-12,-6.381600553551082e-10,-2.921648825648937e-10,-3.83299278428062e-10,6.790058687329292e-05,0.00012156745433458127,-0.0007692904851865024,-0.09066278114914894,-0.04135550446808338,-0.01238843658939004,134.47459869384767,-23.672904205322265,-814.4908508300781,-82359.25078125,103651.69609375,-16495.80009765625,-8.812353897094727,-12.855446243286133,-21.817615127563478,-11326.0595703125,-9416.919140625,-1238.7360961914062,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-1483.2755,917.9051,-1483.49,461.391,-1873.9753,221.01906,2.218214479286773e-12,-1.7492296782058158e-12,2.724533529422637e-12,1.8716338153791644e-10,-7.941235335984232e-10,-4.5984363261641904e-10,7.464916634489783e-05,0.0001805121821234934,-0.0010416668315883725,-0.116469357162714,-0.054067451506853104,-0.015706425253301858,120.64716720581055,-23.414330673217773,-789.1513061523438,-80539.946875,99114.9265625,-15090.70986328125,-8.82893352508545,-12.845808219909667,-21.8259428024292,-11339.64326171875,-9435.27490234375,-1281.7915405273438,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-1467.5289,921.45215,-1452.92,464.99,-1844.1096,225.63564,1.6559971818298768e-12,-3.1311452345847422e-12,1.3772589665950186e-11,1.7336614976937171e-09,-1.5251777063518546e-09,-4.669938713508514e-10,6.477516144514084e-05,0.00023948502639541401,-0.001250252965837717,-0.13075744807720185,-0.06212303973734379,-0.01731808427721262,106.89322204589844,-23.530010223388672,-755.3815002441406,-78048.7140625,93250.84296875,-13685.68095703125,-8.849219131469727,-12.836277484893799,-21.82653102874756,-11352.54990234375,-9448.06943359375,-1311.0566162109376,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-1451.5007,925.152,-1423.29,469.341,-1812.974,227.93834,5.321822795025484e-14,-4.852759860618505e-12,3.1004405466605875e-11,4.205572734505836e-09,-2.4763595618537693e-09,-3.370638282373939e-10,2.5633687482695677e-05,0.00028034968127030877,-0.0012706115026958286,-0.11825705841183662,-0.05864727720618248,-0.015116861648857593,93.95251922607422,-24.077933692932127,-716.1667236328125,-75147.46953125,86415.034375,-12366.89189453125,-8.865511703491212,-12.828779411315917,-21.815547943115234,-11368.68232421875,-9451.19384765625,-1324.9904296875,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-1435.3236,928.9733,-1394.23,474.714,-1779.941,227.68098,-3.0784172845403633e-12,-6.704398061024852e-12,5.494814082906974e-11,7.714851069096084e-09,-3.562442252302844e-09,1.9285904817589737e-11,-5.833854884258471e-05,0.0002734326058998704,-0.0009188508382067084,-0.057539121434092524,-0.03382906578481197,-0.006182666248059831,82.23313064575196,-24.94252700805664,-674.4328979492187,-72071.62734375,79025.29296875,-11166.4953125,-8.87494478225708,-12.835719680786132,-21.831303596496582,-11399.75283203125,-9457.47451171875,-1338.019384765625,0.0,0.0,0.0,0.0,0.0,0.0
