frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
368,3.68,-2238.154,804.1218,-2106.73,407.185,-2148.2024,42.925213,-1.4113567237267674e-16,-3.711694338226955e-17,7.060243073243991e-16,1.0844051080271395e-13,4.1500443625228436e-14,2.3667978926548984e-14,3.188699804201889e-10,3.9695070841450075e-10,-2.299489820778433e-09,-7.183978496527743e-08,-1.5496391227998175e-07,-3.435240838456366e-08,-1.1819433331489564,0.5242591381072998,0.12309485301375389,85.68109741210938,153.20367584228515,162.53741302490235,0.0,0.0,0.0,0.0,0.0,0.0,-1.0501144038694731e-38,1.7728419341163978e-38,4.951257918380022e-38,-2.7027635831636415e-36,-1.6421588065323014e-35,-7.388712015366052e-37
369,3.69,-2225.7559,806.96625,-2103.94,407.183,-2145.896,42.308067,-1.8142031582211893e-16,-3.135019650095773e-17,8.029404671904764e-16,1.242465711478319e-13,5.289210028617229e-14,2.965264142627648e-14,4.302364825514715e-10,6.536836738568752e-10,-3.4499513468233544e-09,-8.874821304516445e-08,-2.2619026509573815e-07,-5.2506326042589536e-08,-1.3372262716293335,0.5441398799419404,0.09944202676415444,88.80662231445312,163.3051544189453,160.66448822021485,0.0,0.0,0.0,0.0,0.0,0.0,-1.7486602309849916e-38,2.9573173469263895e-38,8.26472364977938e-38,-4.600605293080521e-36,-2.736963103996257e-35,-1.26653326373421e-36
371,3.71,-2191.3875,815.84235,-2099.81,408.244,-2146.313,41.58666,-1.8464869852077294e-16,3.329569692938744e-17,4.003444526929544e-16,6.609499240099867e-14,5.202439837975227e-14,2.7107906272071016e-14,5.189963792062713e-10,1.2369281265911524e-09,-5.480528653123429e-09,-7.599259674861968e-08,-3.37796987537331e-07,-8.671243492130998e-08,-1.5539068102836608,0.5897328376770019,0.05147046931087971,92.88457489013672,185.6078125,160.87918243408203,0.0,0.0,0.0,0.0,0.0,0.0,-3.36914926860608e-38,5.713760688965482e-38,1.5984714606016286e-37,-9.171448136785865e-36,-5.280776070557474e-35,-2.5514682443772808e-36
372,3.72,-2174.5303,819.7869,-2099.38,409.207,-2146.0107,41.777264,-9.046905808899353e-17,1.0813792101956528e-16,-3.909367409744426e-16,-5.262346831857686e-14,2.294202454278062e-14,8.954800316408925e-15,3.6849965856511347e-10,1.411020922326145e-09,-5.458345286868394e-09,-1.7045322442399424e-08,-3.170086017689755e-07,-8.93406273405617e-08,-1.6129563450813293,0.619538152217865,0.03740514367818833,93.82269515991212,194.52515563964843,163.65436859130858,0.0,0.0,0.0,0.0,0.0,0.0,-3.8889891841244116e-38,6.607179880684366e-38,1.849647495309611e-37,-1.0815268577477479e-35,-6.101118852699363e-35,-3.0278958931134336e-36
374,3.74,-2139.5715,826.59717,-2096.99,409.818,-2146.446,41.668564,4.932975042175065e-16,3.7045534931395766e-16,-4.0067817838021665e-15,-6.01872365965303e-13,-1.5173068015775573e-13,-9.406727377288607e-14,-8.150895097758237e-10,7.22898133020955e-10,7.671927954033819e-10,3.040171378643208e-07,1.4445197016321742e-07,-2.7665997770487393e-09,-1.6601872205734254,0.6885618984699249,0.027943392284214497,93.84407806396484,204.67789306640626,171.6788299560547,0.0,0.0,0.0,0.0,0.0,0.0,-2.1974004904880403e-38,3.7857186440820214e-38,1.0652632306011583e-37,-7.126033869508129e-36,-3.4719541338511685e-35,-2.0781090222515758e-36
376,3.76,-2105.0554,830.7091,-2090.87,408.613,-2148.469,43.726795,1.850982993740108e-15,7.248613565713572e-16,-1.0781603542353754e-14,-1.642587617572272e-12,-5.508797844971936e-13,-3.216217819412143e-13,-3.885823463001259e-09,-3.118874858376586e-09,2.296762637854499e-08,9.945133797373273e-07,1.6395311718042648e-06,3.290454088755723e-07,-1.6570831537246704,0.7393840253353119,0.02744032610207796,91.96245193481445,207.58551940917968,177.12186126708986,0.0,0.0,0.0,0.0,0.0,0.0,7.968964727093937e-38,-1.337835069384398e-37,-3.7284686569791635e-37,1.9056132923665737e-35,1.2426502397698317e-34,5.0809060679938964e-36
379,3.79,-2051.9028,831.7825,-2082.32,409.4,-2148.3677,45.102665,4.559011859434775e-15,5.140913504503658e-16,-1.8427458249093733e-14,-2.8688592517214783e-12,-1.3215611222548718e-12,-7.322597443768647e-13,-1.115212500124585e-08,-1.882640532357982e-08,9.496237538542118e-08,2.17002525459975e-06,6.135688363428926e-06,1.4591353419746155e-06,-1.6555911302566528,0.7008993566036225,-0.07433286719024182,73.6358741760254,226.26401062011718,161.38535766601564,0.0,0.0,0.0,0.0,0.0,0.0,5.061522877156467e-37,-8.566668481221322e-37,-2.3947991658825312e-36,1.3445585630912308e-34,7.92531230945795e-34,3.712695793029165e-35
380,3.8,-2036.8965,830.8102,-2080.94,410.728,-2143.9287,45.462433,4.631349066053356e-15,-2.352528697671951e-16,-1.3876712838301097e-14,-2.2131205288516975e-12,-1.3215151412407367e-12,-7.081849104535743e-13,-1.2271293403642857e-08,-2.5765794120502505e-08,1.1934603278973553e-07,2.0379218995003613e-06,7.482866340069449e-06,1.8688200952965417e-06,-1.6590282440185546,0.6597534656524658,-0.20368943512439727,62.627581405639646,240.61663970947265,147.95653686523437,0.0,0.0,0.0,0.0,0.0,0.0,6.988277100725244e-37,-1.1843740092479193e-36,-3.312576873209933e-36,1.8873967229926155e-34,1.0949740438991666e-33,5.238188248870575e-35
382,3.82,-2008.3676,827.46454,-2070.34,410.662,-2142.964,46.04397,-1.8396068012749788e-16,-3.810586993888913e-15,2.4974164124664252e-14,3.6242176577536146e-12,1.5846626480909166e-13,2.0812502840795088e-13,-4.264002173570703e-09,-3.246418351920966e-08,1.1062325171451448e-07,-9.20750721178365e-07,6.005394288877141e-06,1.8749787727756483e-06,-1.6613361954689025,0.570244836807251,-0.5858640283346176,32.25213413238525,276.2304718017578,116.65454177856445,0.0,0.0,0.0,0.0,0.0,0.0,9.033676686879229e-37,-1.5369743160985668e-36,-4.304980302018142e-36,2.55487534989432e-34,1.4182541013420461e-33,7.187628625547514e-35
383,3.83,-1993.9355,825.09814,-2061.71,409.207,-2144.5388,46.387108,-6.987458643817172e-15,-6.8961519014107715e-15,6.729648881610792e-14,1.0051712587277883e-11,2.19497406361846e-12,1.4101318745497749e-12,9.494804742438135e-09,-2.469335544930118e-08,3.892522857096292e-08,-4.668809287977637e-06,6.741520621744712e-07,8.804901170833545e-07,-1.6647760391235351,0.5316250503063202,-0.783066725730896,15.77861728668213,290.13971557617185,102.64322280883789,0.0,0.0,0.0,0.0,0.0,0.0,7.13142079263247e-37,-1.219920363997187e-36,-3.4237943943250314e-36,2.1444598084171207e-34,1.1227025230013244e-33,6.13566759594274e-35
