frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
273,2.73,-2558.2388,909.6879,-2445.12,435.217,-2855.7354,171.38278,-2.309502061749185e-27,3.37781661523665e-27,-2.0940553778483597e-26,-1.5608504274709198e-24,2.6020252934098253e-24,4.90024301560826e-25,8.970578257094384e-20,-1.828090763835694e-19,2.1878851334055775e-19,-1.761703812132087e-17,-1.3044662579071256e-17,-1.097674624422375e-17,0.43379819989204405,0.382572740316391,-0.602747768163681,50.130825424194335,123.4330924987793,30.70967674255371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.74,-2547.4875,913.48236,-2424.53,441.674,-2823.4612,160.4799,-1.3155655553036948e-27,4.8905033922050114e-27,-4.5898532247489654e-26,-3.757200662503135e-24,4.416434109676625e-24,5.6537717283529415e-25,2.310656378519949e-19,-2.0876950142851088e-19,-1.1613677631995298e-18,-1.844998933607861e-16,-2.5751724295146547e-17,-2.595927350613121e-17,0.43318744003772736,0.38479573726654054,-0.6234504997730255,51.908328247070315,120.03452682495117,28.88874168395996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2.75,-2536.8452,917.31665,-2405.86,448.428,-2790.9019,149.02602,1.0214772264093237e-27,6.324434155959717e-27,-8.027206120060177e-26,-6.868976671041924e-24,6.5828141827863355e-24,5.377085717683399e-25,4.346550757907573e-19,-1.9492946180115511e-19,-3.4862266622310125e-18,-4.520387728787218e-16,-4.2518667701534787e-17,-4.708500346046475e-17,0.4318467974662781,0.38609251081943513,-0.6385428428649902,53.63252334594726,117.85646286010743,27.518099975585937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2.79,-2469.9182,934.297,-2334.45,473.378,-2644.5525,96.00139,3.2395174887489874e-26,-3.735229902277343e-27,-2.0607779014814254e-25,-2.0304862866286526e-23,6.673638381488463e-24,-2.6619671851158834e-24,1.3895850950850778e-18,1.0247216877582265e-18,-2.1990041546531218e-17,-2.3198196793364796e-15,-8.658515708876777e-17,-1.359767335041297e-16,0.4330563724040985,0.3693819671869278,-0.6177452743053437,68.71035766601562,108.1469009399414,28.899404335021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2.8,-2494.03,916.21735,-2318.92,479.11,-2604.9363,82.64892,4.450839508918457e-26,-1.6533832394210395e-26,-1.5256350135256553e-25,-1.6873186346576133e-23,-2.109284180159619e-24,-4.75756687127682e-24,1.2174425643991679e-18,1.8100742841256794e-18,-2.5269583380838173e-17,-2.51665783312482e-15,-4.8540409550278326e-17,-1.1107506864466266e-16,0.4353459239006042,0.3616429716348648,-0.6206483721733094,75.69250869750977,103.76268615722657,29.811544609069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,2.83,-2451.7207,941.5235,-2276.72,489.838,-2483.0337,47.532036,4.3880795225620616e-26,-9.700058392696032e-26,7.7373589266112505e-25,6.139036765019392e-23,-8.19046907573009e-23,-1.247766624111741e-23,-3.695660748997982e-18,4.631135599192269e-18,1.0071923977834657e-17,2.2650929494358064e-15,4.5056383176069e-16,4.2660304845205504e-16,0.4355768412351608,0.3471370846033096,-0.7962825119495391,84.77729568481445,93.6432373046875,36.804385375976565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,2.84,-2412.6821,956.40875,-2264.71,491.832,-2441.003,37.56901,5.402127028598871e-27,-1.320735406860983e-25,1.4709640611255837e-24,1.2370862315827884e-22,-1.2891294302276847e-22,-1.3128311458223373e-23,-7.743183657855862e-18,4.807632615417811e-18,5.3319776411548464e-17,7.344261129628503e-15,7.974286914537947e-16,8.505883574624885e-16,0.4349835216999054,0.34647891521453855,-0.8602858424186707,82.34757385253906,95.71053695678711,40.03636131286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,2.85,-2428.3308,944.7592,-2253.48,493.124,-2398.7485,29.140446,-7.105080723448884e-26,-1.5956637614779835e-25,2.3730969712461693e-24,2.0673313478715462e-22,-1.8057724230855644e-22,-1.0349606190884078e-23,-1.3225368869279897e-17,3.669997697968193e-18,1.2095682036687182e-16,1.4954470191200826e-14,1.2260166107399965e-15,1.4126990406610828e-15,0.4349580228328705,0.34734942615032194,-0.8938805162906647,78.98497772216797,99.7239143371582,43.615261459350585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,2.88,-2390.991,946.33685,-2224.97,491.603,-2276.0457,13.598088,-6.254600191939732e-25,-2.369192418145228e-27,4.831773478352195e-24,4.64047652163846e-22,-2.025278763357799e-22,4.420755466049599e-23,-3.134794392271362e-17,-1.715710555889347e-17,4.568574056727976e-16,4.917001830381015e-14,2.131758311540999e-15,3.1201608882854523e-15,0.4319610267877579,0.34772276878356934,-0.8679101228713989,81.45937042236328,110.1138542175293,53.19090881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2.89,-2378.3413,945.5909,-2217.6,490.109,-2236.0605,11.733006,-9.037987131814764e-25,2.3036660418093407e-25,4.304695946199641e-24,4.445128712111595e-22,-6.13997230672133e-23,8.644026609561956e-23,-3.1114547633692396e-17,-3.30389097097225e-17,5.588123210201185e-16,5.730130725380839e-14,1.636483620666364e-15,2.9555444183820813e-15,0.4283366322517395,0.3449936658143997,-0.8379940867424012,86.15212173461914,112.22393112182617,53.261051177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2.91,-2327.4197,962.27167,-2202.69,484.727,-2163.6516,11.810641,-1.3176631042491287e-24,1.1646805710770662e-24,-3.2155427448944673e-24,-1.532968171710826e-22,7.303256337616361e-22,2.0600068185427798e-22,4.9211263966522435e-18,-7.740371764896967e-17,4.553876076329423e-16,3.4794189353163674e-14,-2.7331458913279517e-15,-1.1971807094511048e-15,0.42149139642715455,0.33782715201377866,-0.8123232185840606,92.02753372192383,115.34481735229492,46.945742797851565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,2.92,-2339.6436,940.0151,-2194.17,482.013,-2131.1863,13.0162525,-1.2057760827193285e-24,1.8806326834624495e-24,-1.227387743688895e-23,-9.281260812625927e-22,1.4743277881645896e-21,2.671378223139967e-22,5.393887064202704e-17,-9.957386404268615e-17,6.34641426754019e-17,-1.608462627276713e-14,-7.533746762148969e-15,-6.508792680851418e-15,0.41823698580265045,0.3344265013933182,-0.8279587090015411,91.18280944824218,115.87340393066407,42.517039108276364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,2.93,-2327.423,936.8667,-2185.08,478.912,-2101.8118,14.486786,-6.169444691003145e-25,2.692986201706828e-24,-2.609994867201043e-23,-2.1482749996802752e-21,2.4663368201278093e-21,3.0369246031255653e-22,1.325999062962359e-16,-1.1199756428658342e-16,-7.178448797434374e-16,-1.1002151473942304e-13,-1.4544158368298308e-14,-1.4828103802195506e-14,0.4153370290994644,0.32926382720470426,-0.8564022004604339,88.40595779418945,115.33756561279297,38.851461791992186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2.94,-2300.3643,935.3435,-2175.26,476.155,-2076.0034,15.709849,7.175497615618484e-25,3.442516947662326e-24,-4.493460642052676e-23,-3.858181635159917e-21,3.634860479670359e-21,2.8120896778325183e-22,2.4465070064785386e-16,-1.0165123947735141e-16,-2.015351865325085e-15,-2.587170806907756e-13,-2.3690560824922784e-14,-2.6431102722072537e-14,0.4143591374158859,0.32280189394950864,-0.8856205403804779,84.90553359985351,114.11567687988281,35.97434425354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,2.95,-2310.3704,947.08856,-2163.86,473.811,-2054.4976,16.213575,3.090347312023275e-24,3.839097105404127e-24,-6.770340343352347e-23,-5.993379335466835e-21,4.786578357559695e-21,1.5090042411178607e-22,3.870895014461458e-16,-5.0234419775531704e-17,-3.916554161370568e-15,-4.680483458490218e-13,-3.417163131776667e-14,-4.084288889895631e-14,0.4169751673936844,0.3163957566022873,-0.9044961571693421,81.67873306274414,112.58228073120117,33.338707733154294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,2.96,-2270.3923,968.7602,-2150.41,472.195,-2037.1969,15.624264,6.750457143679298e-24,3.427522890943087e-24,-9.110632723181519e-23,-8.297585726308374e-21,5.550917800483128e-21,-1.4884931499738825e-22,5.447228649727411e-16,6.517349943780335e-17,-6.4055867560745175e-15,-7.307631659080743e-13,-4.401880268167617e-14,-5.6275354181852846e-14,0.42236088812351225,0.3099390804767609,-0.9095591366291046,78.85125961303712,110.6622428894043,30.715018463134765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-2280.8806,948.69366,-2134.48,471.206,-2023.956,13.899381,1.1785391966295939e-23,1.5719365658733076e-24,-1.0853400390867116e-22,-1.0220620222691769e-20,5.326923066327771e-21,-6.856150928682734e-22,6.83340293834852e-16,2.6941384650368724e-16,-9.270569439878955e-15,-1.0163246980110508e-12,-4.960110454148032e-14,-6.893867800835534e-14,0.4240234225988388,0.30633310675621034,-0.9028411209583282,75.97731552124023,107.83027648925781,28.40106792449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
