frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
316,3.16,-2032.6986,910.1706,-1927.73,466.286,-2002.2421,1.6278979,-1.6742664605924403e-19,-5.072752993452808e-20,9.10659054416541e-19,7.635739108411623e-17,3.688295243310595e-18,1.4169356979620517e-17,-5.023367485867958e-12,-4.505302619688123e-12,9.469187378652321e-11,5.775513090000573e-09,-6.849571410061373e-10,2.145414651488764e-10,-2.6603859663009644,1.2006977796554565,-2.646909546852112,89.62904205322266,35.89720840454102,509.25684814453126,-1.401298464324817e-45,-4.203895392974451e-46,-9.809089250273719e-46,0.0,-2.45227231256843e-43,1.0509738482436128e-43,5.0446744715693416e-45,-1.401298464324817e-45,1.401298464324817e-45,0.0,1.0509738482436128e-42,7.006492321624085e-44
317,3.17,-2025.1897,910.3075,-1922.89,465.76,-2001.4911,1.6790808,-2.684827599500401e-19,1.5002484231361537e-20,4.347369847659759e-19,3.9517491333942135e-17,2.6487886088997303e-17,2.417336723713595e-17,-6.3384884146922e-12,-9.513070149333447e-12,1.2350846248510017e-10,6.923238515810226e-09,-8.955813313171745e-10,2.2221613854567225e-10,-2.7100809097290037,1.2000270247459413,-2.6393821239471436,83.91887588500977,33.34947052001953,518.1299926757813,-2.1019476964872256e-45,-1.401298464324817e-45,-1.401298464324817e-45,0.0,-3.5032461608120427e-43,3.5032461608120427e-43,8.547920632381384e-45,-2.6624670822171523e-45,1.401298464324817e-45,2.802596928649634e-43,1.1911036946760945e-42,7.35681693770529e-43
318,3.18,-2011.299,912.425,-1919.6,465.45,-2001.4979,1.8690047,-3.8221178876574353e-19,1.3813822654828767e-19,-6.241829457637168e-19,-4.425730196337065e-17,6.264446467372278e-17,3.617263002451207e-17,-6.94246058211001e-12,-1.6316536836924466e-11,1.4147901600258805e-10,7.021757442160492e-09,-1.029135032748485e-09,1.6869357716275958e-10,-2.7566527843475344,1.205742347240448,-2.6296430587768556,78.78189697265626,31.03068790435791,527.579345703125,-3.5032461608120427e-45,-1.8216880036222623e-45,-2.802596928649634e-45,0.0,7.006492321624085e-43,3.5032461608120427e-44,1.2891945871788316e-44,-3.9236357001094875e-45,2.1019476964872256e-45,1.401298464324817e-42,2.977759236690236e-42,4.203895392974451e-43
319,3.19,-2002.4497,915.57983,-1915.8,466.165,-2001.4803,1.9419959,-4.855456000494018e-19,3.3492665786894266e-19,-2.4901155233491647e-18,-1.9345576197102995e-16,1.1362666937148254e-16,4.835435710905269e-17,-5.978191986583114e-12,-2.4514846055923022e-11,1.3283396466112763e-10,5.0506401283456626e-09,-9.717577742485162e-10,1.270905524916599e-11,-2.799511361122131,1.2160250782966613,-2.6124175548553468,75.52333602905273,29.06337699890137,536.9680969238282,-4.90454462513686e-45,-2.802596928649634e-45,-3.7835058536770063e-45,5.605193857299268e-43,-5.254869241218064e-43,-7.006492321624085e-43,1.7376100957627732e-44,-5.4650640108667865e-45,2.802596928649634e-45,1.401298464324817e-42,3.5032461608120427e-42,1.2962010795004558e-42
320,3.2,-1985.312,916.75995,-1913.0,464.52,-2002.0745,2.1398306,-5.368493630625625e-19,6.142622342508316e-19,-5.349919072835836e-18,-4.2386400859843065e-16,1.7772292039265835e-16,5.713893580502704e-17,-2.2627895542547126e-12,-3.28992798281913e-11,7.511999355891419e-11,-3.360522887740913e-10,-5.609485709268114e-10,-2.9438482762600413e-10,-2.836121654510498,1.2281350255012513,-2.5880659103393553,74.8398208618164,27.235673904418945,545.1608032226562,-6.305843089461677e-45,-3.5032461608120427e-45,-4.624284932271896e-45,1.401298464324817e-42,-1.9968503116628643e-42,1.7516230804060213e-43,2.059908742557481e-44,-6.726232628759122e-45,2.2420775429197074e-45,1.401298464324817e-42,3.6433760072445244e-42,1.1210387714598537e-42
321,3.21,-1976.3392,918.80963,-1909.83,465.45,-2002.3324,2.3718963,-4.712239422652053e-19,9.680093215918264e-19,-9.260682846172312e-18,-7.4115335239148e-16,2.475675803627102e-16,5.661511177072702e-17,5.655568591569904e-12,-3.906318636615058e-11,-6.019180919750871e-11,-1.0702410557783538e-08,4.102860089866267e-10,-8.006021512407812e-10,-2.8660765647888184,1.2371793508529663,-2.565173530578613,77.21295928955078,26.1474401473999,551.4879089355469,-7.006492321624085e-45,-4.203895392974451e-45,-5.605193857299268e-45,1.401298464324817e-42,-2.802596928649634e-42,3.5032461608120427e-43,2.059908742557481e-44,-6.866362475191604e-45,9.809089250273719e-46,1.401298464324817e-42,3.958668161717608e-42,1.0860063098517332e-42
322,3.22,-1963.2147,920.0918,-1906.8,465.272,-2002.587,2.6867545,-1.98540578582369e-19,1.357437361643179e-18,-1.4009687464032262e-17,-1.129588707134496e-15,3.0707397557141875e-16,3.8160318070389025e-17,1.9304267819680865e-11,-3.901276385276375e-11,-3.0465268363588647e-10,-2.7554813364361053e-08,2.1716660247861343e-09,-1.5379384543656726e-09,-2.8903841972351074,1.2395610213279724,-2.5519425868988037,81.53389968872071,27.140627479553224,556.0912353515625,-6.305843089461677e-45,-3.5032461608120427e-45,-4.764414778704378e-45,1.401298464324817e-42,-2.0318827732709848e-42,1.7516230804060213e-43,1.4153114489680652e-44,-4.764414778704378e-45,-1.401298464324817e-45,1.401298464324817e-42,3.433181237595802e-42,1.3312335411085762e-42
323,3.23,-1950.2864,921.0786,-1903.58,465.096,-2002.9902,3.113458,3.9260880476938607e-19,1.6962783958520269e-18,-1.8925313554220608e-17,-1.536674456826631e-15,3.2815925143071475e-16,-9.462227294596508e-18,3.9887150526940475e-11,-2.689937474154025e-11,-6.85970863445462e-10,-5.18235307112036e-08,4.926333563304297e-09,-2.4974003753897024e-09,-2.909566140174866,1.2344568610191344,-2.5532315254211424,85.22353057861328,30.736096954345705,559.6818298339844,-2.942726775082116e-45,-1.541428310757299e-45,-1.9618178500547438e-45,0.0,7.006492321624085e-44,-3.5032461608120427e-44,-2.382207389352189e-45,1.4012984643248171e-46,-5.605193857299268e-45,-1.401298464324817e-43,9.80908925027372e-43,3.1529215447308384e-43
324,3.24,-1937.2885,922.2108,-1899.79,465.171,-2003.3572,3.4440527,1.4206796725108315e-18,1.832437535916114e-18,-2.2650850660736964e-17,-1.8546336210394793e-15,2.6807321437084334e-16,-9.910966781915038e-17,6.760843412889627e-11,4.929472899751347e-12,-1.2158514306470635e-09,-8.303256109343238e-08,8.763207937079187e-09,-3.5930962205554808e-09,-2.9232101440429688,1.2240142464637755,-2.57644464969635,86.42333602905273,35.682616806030275,562.6952087402344,4.764414778704378e-45,2.6624670822171523e-45,3.6433760072445245e-45,-7.006492321624085e-43,1.0509738482436128e-42,1.7516230804060213e-43,-3.433181237595802e-44,9.668959403841238e-45,-1.2051166793193426e-44,-2.2420775429197073e-42,-4.414090162623174e-42,-1.226136156284215e-42
326,3.26,-1911.8215,922.4412,-1891.79,465.187,-2003.8492,4.5562973,5.096516841673585e-18,4.781131263366108e-19,-1.6373167301786755e-17,-1.4067832460904286e-15,-3.3990743694347633e-16,-4.473807931179826e-16,1.3391607545099048e-10,1.6246320191926066e-10,-2.5689030680453585e-09,-1.499363548873589e-07,1.8606356988470908e-08,-5.1828354941108046e-09,-2.9317487716674804,1.1989033699035645,-2.7154415607452393,82.51677551269532,44.94824066162109,566.9146728515625,3.8115318229635023e-44,2.0879347118439775e-44,2.8586488672226266e-44,-5.324934164434305e-42,1.1630777253895982e-41,-1.2962010795004558e-42,-1.5918750554729921e-43,4.806453732634122e-44,-3.208973483303831e-44,-1.0930128021733573e-41,-2.5048210049806105e-41,-7.882303861827096e-42
327,3.27,-1898.2168,922.4407,-1889.33,464.764,-2002.9712,5.051764,7.638024682890363e-18,-1.7189253240636582e-18,1.3862474730122146e-18,-1.2084209438637767e-17,-1.029458300755561e-15,-7.071718569734273e-16,1.572973640229236e-10,3.013259516904121e-10,-3.133634685070774e-09,-1.6559956037554002e-07,2.2758445439308163e-08,-4.688082411163918e-09,-2.9259846448898315,1.1871779561042786,-2.8336685419082643,77.9696060180664,50.002306365966795,568.1194458007812,6.558076813040143e-44,3.6433760072445244e-44,4.932570594423356e-44,-9.108440018111311e-42,1.9898438193412402e-41,-2.382207389352189e-42,-2.5321463250349443e-43,7.749180507716238e-44,-4.344025239406933e-44,-1.7516230804060213e-41,-4.1408369620798344e-41,-1.3837822335207569e-41
328,3.28,-1886.888,922.1246,-1884.29,464.825,-2005.2107,6.1936183,1.022542756505985e-17,-5.459799346583604e-18,3.54774313726478e-17,2.7024475009074125e-15,-2.052646694228956e-15,-9.94316306672299e-16,1.5429708483116754e-10,4.78422695904257e-10,-3.266160875092794e-09,-1.4504102665569008e-07,2.38193807788889e-08,-2.2825913575941215e-09,-2.914499592781067,1.1776700496673584,-2.977085280418396,69.79975204467773,56.576367950439455,569.1745910644531,9.87915417348996e-44,5.465064010866787e-44,7.42688186092153e-44,-1.3732724950383207e-41,3.0057852059767326e-41,-3.433181237595802e-42,-3.577514979421258e-43,1.1056244883522807e-43,-5.226843271931567e-44,-2.536350220427919e-41,-6.022080150435901e-41,-2.0283795271101727e-41
329,3.29,-1873.7258,921.2304,-1881.12,464.151,-2004.1292,6.4169364,1.2105150922051588e-17,-1.1049216323511103e-17,9.081228957041914e-17,7.146237616757951e-15,-3.409182717690486e-15,-1.2461898544612483e-15,1.009442383848036e-10,6.752897130368751e-10,-2.5178139462234126e-09,-6.041180455884643e-08,1.854543301149647e-08,3.0958533944747123e-09,-2.89810688495636,1.168582820892334,-3.127764582633972,57.831155395507814,64.30279769897462,570.0625854492188,1.3312335411085762e-43,7.35681693770529e-44,9.991258050635945e-44,-1.8497139729087585e-41,4.011216854129789e-41,-5.079706933177462e-42,-4.506575861268612e-43,1.4097062551107659e-43,-5.338947149077553e-44,-3.2369994525903274e-41,-7.857781138701412e-41,-2.725525513111769e-41
330,3.3,-1861.3398,920.1472,-1876.61,463.377,-2004.6967,7.4336233,1.203046246843846e-17,-1.8510095687370837e-17,1.703951007231075e-16,1.3582479426929844e-14,-4.995836914729185e-15,-1.3519354275359893e-15,-3.384455823235433e-11,8.499509651649362e-10,-2.878362770353249e-10,1.2268398688064508e-07,2.5829793082188247e-09,1.2596200971159988e-08,-2.878283667564392,1.1598335027694702,-3.2600074768066407,43.7471305847168,71.90580368041992,570.5587829589844,1.5820659662227186e-43,8.744102417386858e-44,1.1897023962117698e-43,-2.2000385889899628e-41,4.753905040221942e-41,-5.74532370373175e-42,-4.925564102101732e-43,1.5596451907935214e-43,-3.9096227154662394e-44,-3.615350037958028e-41,-9.05589132569913e-41,-3.219483221786267e-41
331,3.31,-1851.5321,919.3988,-1870.12,463.403,-2003.9993,7.566058,8.18007998468621e-18,-2.731060025711479e-17,2.725971167569661e-16,2.1909082316103664e-14,-6.541092927042245e-15,-1.1410908428109702e-15,-2.854034703014818e-10,9.276587220607979e-10,4.135114717307431e-09,4.407736099665271e-07,-2.923800259679865e-08,2.7182120376778585e-08,-2.856690692901611,1.1516223311424256,-3.338449716567993,31.435693740844727,77.74328384399413,570.1252746582031,1.584868563151368e-43,8.772128386673355e-44,1.1897023962117698e-43,-2.2000385889899628e-41,4.753905040221942e-41,-5.815388626947991e-42,-4.2249148699393235e-43,1.37887768889562e-43,1.1210387714598537e-45,-3.194960498660583e-41,-8.617985555597625e-41,-3.208973483303831e-41
332,3.32,-1839.5204,918.26874,-1823.93,415.408,-2106.332,105.09281,-1.823074787130082e-18,-3.600444104492289e-17,3.872862036723219e-16,3.134541119096919e-14,-7.529968148171267e-15,-3.7984230872526167e-16,-6.864462553934914e-10,7.929897016811793e-10,1.145823631532039e-08,9.232771560618858e-07,-8.208203361448341e-08,4.716036414720293e-08,-2.836643171310425,1.143575406074524,-3.31670823097229,26.197097969055175,78.02756271362304,568.4270629882812,1.1042231898879558e-43,6.095648319812954e-44,8.295686908802917e-44,-1.5414283107572988e-41,3.3350903450930646e-41,-4.3089927777988125e-42,-1.5596451907935214e-43,5.997557427310217e-44,7.861284384862224e-44,-1.4573504028978098e-41,-5.104229656303146e-41,-2.14398665041697e-41
333,3.33,-1825.7957,916.35016,-1861.1,461.842,-2005.1455,9.103251,-2.0704248427731334e-17,-4.181338108579206e-17,4.909232020449257e-16,4.003241321607915e-14,-7.132873681487589e-15,1.2167463539399784e-15,-1.2545181782286362e-09,2.8701021680815897e-10,2.216286230094511e-08,1.5767397940180672e-06,-1.5951234644262513e-07,7.146639049437909e-08,-2.8256554126739504,1.133402454853058,-3.1316863298416138,34.37014865875244,66.3619930267334,565.9447570800781,-1.723597111119525e-44,-9.388699710976275e-45,-1.2891945871788316e-44,2.2420775429197073e-42,-5.0446744715693415e-42,6.656167705542881e-43,4.110008395864689e-43,-1.0986179960306567e-43,2.0472970563785577e-43,2.4102333586386854e-41,3.457689947736843e-41,5.4650640108667866e-42
334,3.34,-1812.6117,913.889,-1857.02,461.284,-2009.1646,10.545929,-5.1026068100409966e-17,-4.022600395407381e-17,5.411600167564849e-16,4.4587494503825485e-14,-4.164234345499192e-15,3.945218645690248e-15,-1.972278496076285e-09,-7.84833129041651e-10,3.614308283772516e-08,2.361230303904449e-06,-2.608823805871907e-07,9.669821281477198e-08,-2.8346049547195435,1.1149573564529418,-2.6998063564300536,64.01858940124512,34.89923725128174,563.8988586425781,-2.598007352858211e-43,-1.4349296274686128e-43,-1.9506074623401452e-43,3.629363022601276e-41,-7.791219461645983e-41,9.949219096706201e-42,1.3853236618315142e-42,-4.059561651148995e-43,3.874590253858119e-43,9.164491956684304e-41,1.881579499987505e-40,5.643729565068201e-41
335,3.35,-1800.5143,912.4464,-1849.63,460.463,-2006.3057,11.163326,-9.424582828110959e-17,-2.475164928608983e-17,4.721332213600553e-16,3.970866739805637e-14,2.8882935493205565e-15,8.033348351428062e-15,-2.7599208474171633e-09,-2.626406336858622e-09,5.2184208243488686e-08,3.1587813055011792e-06,-3.7756237531993974e-07,1.1595840305744787e-07,-2.8771738052368163,1.0822031140327453,-1.908255398273468,123.48688278198242,-25.047024893760682,563.6682373046875,-6.514636560646074e-43,-3.599935754850455e-43,-4.891932938957937e-43,9.03837509489507e-41,-1.957258024851831e-40,2.525840481945483e-41,2.8526232838260302e-42,-8.568940109346256e-43,6.2259690769951624e-43,1.9449910580951317e-40,4.29389939203957e-40,1.3680176257971027e-40
336,3.36,-1787.6243,910.1852,-1845.51,460.155,-2009.2358,12.906033,-1.4922362205607158e-16,1.2948277320162529e-17,1.9255869303395846e-16,1.7996212366888825e-14,1.5706402937818624e-14,1.350509322631927e-14,-3.440806750631964e-09,-5.39688809197969e-09,6.729057346888113e-08,3.736082544492092e-06,-4.880638073245791e-07,1.1767995999889536e-07,-2.972056031227112,1.0305914640426637,-0.6248196080327034,220.89135131835937,-123.49647674560546,566.81572265625,-1.2121231716409668e-42,-6.694002764079651e-43,-9.100032227325362e-43,1.682953850460248e-40,-3.63425355424177e-40,4.669827132362453e-41,4.8259317812882376e-42,-1.4691213099981383e-42,8.885633562283665e-43,3.351891913680319e-40,7.660499334401442e-40,2.5181333403916963e-40
337,3.37,-1774.5985,908.43256,-1839.66,459.507,-2009.3414,14.230592,-2.1012255266495598e-16,8.223594035876521e-17,-4.101423660204866e-16,-2.9747836621658016e-14,3.578299782809645e-14,1.9980881946007283e-14,-3.704492046452401e-09,-9.119575627991594e-09,7.592754016627624e-08,3.707494738591777e-06,-5.525232779746148e-07,8.478228252783993e-08,-3.1412911653518676,0.9581502139568329,1.250887331366539,362.2602478027344,-267.4093978881836,575.3004028320313,-1.9286070764502457e-42,-1.0648467030404285e-42,-1.4476814434939684e-42,2.6820712477330566e-40,-5.784191519236728e-40,7.465417568690463e-41,7.175208656728793e-42,-2.206764821618722e-42,1.1311281204029924e-42,5.047454647722562e-40,1.1842300454488885e-39,3.976885041753831e-40
338,3.38,-1761.5278,906.65826,-1834.05,459.03,-2009.6345,16.070122,-2.637741039410101e-16,1.9157955090563717e-16,-1.4552655908704282e-15,-1.1338374832667135e-13,6.37842582299885e-14,2.6413732448016605e-14,-3.0760727964818104e-09,-1.3546483934590015e-08,6.933018283916681e-08,2.5100731363636442e-06,-5.076407347814893e-07,-5.271115943727978e-09,-3.4079389333724976,0.8672306478023529,3.724198651313782,546.8671600341797,-455.29506530761716,591.0290283203125,-2.726926811576094e-42,-1.505975459609881e-42,-2.04743718622499e-42,3.7933009299426366e-40,-8.180402084142914e-40,1.0604326128778053e-40,9.531211764798108e-42,-2.961083784964771e-42,1.2547226449564412e-42,6.789263033684452e-40,1.6325733871619172e-39,5.588728600343452e-40
339,3.39,-1748.2509,904.8925,-1827.29,458.462,-2009.6696,17.818798,-2.86815332400238e-16,3.451016944389459e-16,-3.038420366578752e-15,-2.410222737538048e-13,9.856431602427336e-14,3.078189694241326e-14,-9.072569209789272e-10,-1.7978727662182337e-08,3.5154490873878785e-08,-5.903653118366492e-07,-2.6405842490362375e-07,-1.7868018886701975e-07,-3.79096097946167,0.7668506979942322,6.614171361923217,760.8628845214844,-668.5652038574219,615.708984375,-3.439066691145966e-42,-1.899039678852992e-42,-2.581752290672043e-42,4.781216347291633e-40,-1.0314924364731834e-39,1.3340361380372259e-40,1.1175495382836849e-41,-3.514456548526641e-42,1.1081468255880653e-42,8.086857003858447e-40,2.001603516053854e-39,7.000887127766786e-40
340,3.4,-1735.238,903.56323,-1820.44,457.618,-2009.8612,19.971994,-2.4326436049959373e-16,5.372088886372074e-16,-5.179731960391183e-15,-4.1487573196764134e-13,1.3580822122265246e-13,2.979169984166676e-14,3.58758952545557e-09,-2.1056272281327892e-08,-4.2098266728185506e-08,-6.434715692194004e-06,2.9070719147483716e-07,-4.606961624631367e-07,-4.292518424987793,0.680203515291214,9.435997104644775,969.1964050292969,-862.2838928222657,650.2516540527344,-3.763467285637161e-42,-2.0781256225937037e-42,-2.8257183533109936e-42,5.2338357512685485e-40,-1.1287767415798553e-39,1.459452350594297e-40,1.0929287242654978e-41,-3.508430965130044e-42,4.820466717277371e-43,8.113481674680619e-40,2.1019367663592038e-39,7.589082158167128e-40
341,3.41,-1720.3837,901.87476,-1814.68,459.058,-2005.2025,22.573092,-8.36944062930622e-17,7.451456621938618e-16,-7.746412298303994e-15,-6.250104925796529e-13,1.6637040866056968e-13,1.869167205048464e-14,1.1219080953139837e-08,-2.0552912438631665e-08,-1.7928509237208346e-07,-1.5812297442607813e-05,1.2794449617103965e-06,-8.669491364798887e-07,-4.87958517074585,0.6500743985176086,11.255018424987792,1104.33876953125,-957.3830627441406,694.0428100585938,-3.23545802427957e-42,-1.7863752823212767e-42,-2.4291508879070704e-42,4.49535146056937e-40,-9.705010609432922e-40,1.256964722499361e-40,7.084544646086977e-42,-2.416539201728147e-42,-8.832384220639321e-43,5.671031063048641e-40,1.649426243272966e-39,6.395175866562384e-40
342,3.42,-1706.5431,899.52716,-1808.88,458.257,-2004.4015,24.884214,2.5223082165388974e-16,9.198080540247433e-16,-1.0349360172974337e-14,-8.409449189523271e-13,1.745329033207843e-13,-8.639694758549774e-15,2.2596727689006003e-08,-1.3244545815638276e-08,-3.9071128696832604e-07,-2.9169092158554122e-05,2.8071565111531528e-06,-1.3895555753151711e-06,-5.460112762451172,0.7408587694168091,10.556357192993165,1055.5159423828125,-831.1752807617188,742.8670288085938,-1.2129639507195617e-42,-6.6982066594726256e-43,-9.10563742118266e-43,1.6857550460904333e-40,-3.637057552468884e-40,4.694349855488137e-41,-2.570121513418147e-42,4.505174562804287e-43,-3.265025421876824e-42,-8.211566961989498e-41,2.6232545472899512e-40,2.1086038641927685e-40
