frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
342,3.42,-2009.1328,844.8646,-1843.99,449.181,-1852.3378,27.40628,1.4865683325521414e-20,-3.219994879397448e-21,-1.8407473293823134e-20,-1.0604711361931823e-18,-1.921993020415992e-18,-5.840862925941062e-19,-0.000311883186805062,0.00545420958660543,0.004833129653707147,0.9734339654445648,0.06654613614082336,0.01913814302533865,0.09638793841004371,1.305384635925293,-0.49243477582931516,223.00941009521483,275.6481048583984,199.3891830444336,0.0,0.0,0.0,0.0,0.0,0.0,8.935042476654052,-18.934335136413573,-10.283268165588378,-1194.2466674804687,6615.6419921875,-453.7045501708984
343,3.43,-1995.2999,847.10547,-1834.35,449.629,-1852.0029,27.670942,1.751893380273844e-20,-1.054294568865726e-20,3.3243656270909996e-20,2.209050281287154e-19,-3.334079506453801e-18,-7.7947853868353e-19,-0.0003795426950091496,0.006637438340112567,0.005881622107699514,1.1846093893051148,0.08098256438970566,0.023289945907890797,0.05239811632782221,1.325489604473114,-0.5452257096767426,219.6677703857422,276.7193939208984,204.61582641601564,0.0,0.0,0.0,0.0,0.0,0.0,8.86680736541748,-19.17729072570801,-10.303311347961426,-1187.7170043945312,6670.183935546875,-495.32313232421876
344,3.44,-1981.877,849.20184,-1826.06,449.638,-1852.0372,28.273579,1.7280343571687748e-20,-2.1529136431668488e-20,1.2339691677488828e-19,2.6434191603407862e-18,-5.051834695653063e-18,-9.19184624044366e-19,-0.0003542118676705286,0.006194453034549951,0.005489080399274826,1.105548048019409,0.0755777545273304,0.021735566109418868,0.0019370486144907773,1.355863630771637,-0.5808248221874237,215.03070373535155,277.2300628662109,211.92916870117188,0.0,0.0,0.0,0.0,0.0,0.0,8.798385334014892,-19.36435470581055,-10.320030784606933,-1186.4785766601562,6719.533544921875,-540.3307495117188
345,3.45,-1968.6119,851.0864,-1819.83,449.477,-1849.0865,28.83095,1.149450308450658e-20,-3.6251799421485915e-20,2.606189852185761e-19,6.537808417822924e-18,-6.834659799584625e-18,-9.076287557906353e-19,-0.0002850518038030714,0.004984982684254647,0.004417334450408816,0.8896892368793488,0.06082115583121776,0.017491684574633837,-0.054995584301650524,1.3904734253883362,-0.5882727921009063,209.1282745361328,278.0752319335937,221.0801025390625,0.0,0.0,0.0,0.0,0.0,0.0,8.748194980621339,-19.52532253265381,-10.363336753845214,-1184.7413452148437,6774.467333984375,-584.2307983398438
346,3.46,-1955.6599,853.0012,-1813.39,448.878,-1848.2064,28.73684,-3.2913049466854883e-21,-5.370249179304101e-20,4.470639895608197e-19,1.2093593471814936e-17,-8.194871959272129e-18,-6.056311732455119e-19,-0.0002043007218162529,0.0035728086717426778,0.00316596704069525,0.6376530170440674,0.043591395020484924,0.012536541931331158,-0.11899090260267257,1.4230410575866699,-0.562054717540741,202.34332275390625,280.0968292236328,231.05215606689453,0.0,0.0,0.0,0.0,0.0,0.0,8.716390419006348,-19.643577575683594,-10.418208885192872,-1170.6625122070313,6821.63544921875,-623.0287109375
347,3.47,-1943.365,854.7406,-1807.43,448.563,-1846.5013,28.93956,-3.1016099149814006e-20,-7.108095481813146e-20,6.717588141668413e-19,1.9167451653391418e-17,-8.314745981026578e-18,1.6787303860045224e-19,-0.00013038172473898158,0.0022801140323281286,0.0020204737200401725,0.40694080889225004,0.027819387800991534,0.00800063698552549,-0.19156567752361298,1.4513556599617004,-0.5136372536420822,196.08353576660156,283.7618438720703,240.84969787597657,0.0,0.0,0.0,0.0,0.0,0.0,8.698205089569091,-19.71578197479248,-10.466246128082275,-1138.794189453125,6853.65634765625,-653.35078125
348,3.48,-1929.89,857.5027,-1803.89,447.932,-1846.1792,28.880417,-7.535093771896033e-20,-8.296670722379223e-20,9.015951297966723e-19,2.701326522284893e-17,-5.986913450411028e-18,1.6195937331160187e-18,-7.169080636231229e-05,0.0012537278584204615,0.0011109638668131082,0.22375767827033996,0.015296576544642448,0.004399175569415092,-0.2717926025390625,1.4778950452804565,-0.46425830125808715,191.6331527709961,288.7306274414062,249.70653381347657,0.0,0.0,0.0,0.0,0.0,0.0,8.714772129058838,-19.79643268585205,-10.542218589782715,-1095.1696166992188,6892.6349609375,-667.5473693847656
349,3.49,-1917.1542,859.4754,-1799.38,446.938,-1847.0573,28.56482,-1.383154157440799e-19,-8.051589320718493e-20,1.070638333634559e-18,3.3943093061806455e-17,3.814680577523e-19,3.942421981291866e-18,-3.013467212440446e-05,0.0005269946181215346,0.0004669849760830402,0.09405477903783321,0.0064297922188416125,0.0018491588765755297,-0.35571661591529846,1.5054924011230468,-0.4354487031698227,188.68511352539062,294.6462829589844,256.76423797607424,0.0,0.0,0.0,0.0,0.0,0.0,8.760908794403075,-19.8792387008667,-10.6446213722229,-1053.8479370117188,6938.9189453125,-661.4298828125
350,3.5,-1905.0853,861.5656,-1794.75,446.98,-1846.1946,28.503595,-2.180972617671019e-19,-5.095459585943529e-20,1.0694579469004458e-18,3.695826797234146e-17,1.2641901804092347e-17,7.24298183389882e-18,-3.979179240332087e-06,6.958760341149172e-05,6.166369121274329e-05,0.012419574544765055,0.0008490244013955817,0.00024417433232883925,-0.4369375824928284,1.5332219123840332,-0.43519565761089324,186.66499938964844,301.4267150878906,261.6875915527344,0.0,0.0,0.0,0.0,0.0,0.0,8.815846729278565,-19.92777328491211,-10.736594676971436,-1023.7768615722656,6975.499853515625,-635.1170104980469
351,3.51,-1894.363,863.34393,-1788.93,447.236,-1846.4917,28.70193,-3.0599452701979794e-19,2.2195591125610095e-20,7.377856269413793e-19,3.143609490623217e-17,3.2578393778168094e-17,1.1427385432469117e-17,1.0108228252647677e-05,-0.00017677283030934632,-0.00015664323946111834,-0.03154932633042336,-0.0021567900548689067,-0.0006202741467859596,-0.5110376060009003,1.5596205711364746,-0.4557954430580139,185.27703552246095,308.5616790771484,265.0890380859375,0.0,0.0,0.0,0.0,0.0,0.0,8.849274921417237,-19.903669548034667,-10.788569164276122,-1008.3471984863281,6985.489404296875,-593.7612976074219
