frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
235,2.35,-2422.0486,827.0637,-2249.52,431.392,-2489.3464,64.98165,-4.0381523035484893e-26,-5.40116637474261e-26,6.46392093256986e-25,1.7169809002245054e-24,-1.067661830283777e-22,-9.189182490745287e-24,-2.8064375373184758e-18,-8.187396509002872e-19,2.3677311407845145e-17,4.346208087502756e-15,-9.788221020684375e-16,4.6464797002934534e-17,0.6365822672843933,0.40017880499362946,0.35312446057796476,-8.469400644302368,138.27196197509767,61.2835693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-2250.6277,805.7762,-2067.83,410.578,-1960.7418,5.8183064,1.1705671970910929e-23,2.1110756382856524e-24,-6.117943981254539e-23,-8.139064387412767e-22,7.700628057480895e-21,1.7202896662592827e-22,2.2329477261561945e-16,9.785045308876661e-16,-7.247451277691262e-15,-9.619691165602824e-13,4.101989716865165e-13,5.563606622930803e-14,0.5706283032894135,0.36238264441490176,0.2207817554473877,20.12175769805908,148.6815673828125,58.9412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2.66,-2014.4476,818.8628,-1859.71,421.621,-1889.6871,-4.616866,3.277321636144864e-21,1.4142314707832196e-21,-2.4797783596789538e-20,-2.0866000727233328e-19,3.5688223007556575e-18,1.995865868775264e-19,9.838590581340637e-14,2.289175779815987e-13,-2.0057887859317724e-12,-2.8743281088594587e-10,1.0716125625753747e-10,1.137726865843569e-11,1.963403010368347,0.9619598686695099,0.53049938082695,19.93988742828369,73.1983253479004,144.75490112304686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2.68,-1989.1556,823.25433,-1847.66,421.801,-1890.2968,-4.1088314,6.393407474378852e-21,1.0649368219893952e-21,-3.259432663902894e-20,-4.465959707702372e-19,4.0547405146517416e-18,7.775461661742922e-20,1.181208031234872e-13,5.392599507127866e-13,-3.96091206708582e-12,-5.234712607826708e-10,2.248650127212315e-10,3.083673299347778e-11,1.9665422797203065,1.0399739384651183,0.612636387348175,27.90334415435791,67.21425399780273,155.8093276977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.69,-1976.333,825.4822,-1842.55,421.577,-1890.8936,-3.5523298,7.438629099771094e-21,-5.574471387247986e-24,-2.6327876282937273e-20,-5.486600804931419e-19,2.5814992320991495e-18,-1.3847814349631927e-19,8.320007958409134e-14,6.955212718696286e-13,-4.643736914097807e-12,-5.816791048829372e-10,2.732464865484729e-10,4.222762174654893e-11,1.9246654272079469,1.061908447742462,0.6467168927192688,31.5484338760376,68.81161804199219,159.9376663208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2.7,-1964.4341,827.91956,-1840.3,421.698,-1893.5455,-3.040159,7.179183456357375e-21,-2.0845594137093e-21,-6.039458485659706e-21,-5.780576451934549e-19,-1.0770358673992571e-18,-5.161100917042981e-19,-1.0298129391568954e-14,7.850281243202556e-13,-4.5407050949103354e-12,-5.156658461347164e-10,2.831271717074202e-10,5.136203025390973e-11,1.8614398002624513,1.074457037448883,0.6631924867630005,33.248379135131835,73.08578948974609,163.1775665283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2.71,-1953.308,829.4978,-1837.09,421.491,-1890.4662,-2.8632443,4.463822842494e-21,-5.4833682848795516e-21,3.525424205940812e-20,-4.571625749553245e-19,-7.856244068827621e-18,-1.0911406255021451e-18,-1.8885446320931338e-13,7.172206730431118e-13,-2.9419735202672327e-12,-2.2854116342452269e-10,2.151325867449927e-10,5.329736582626588e-11,1.7829295158386231,1.0790342807769775,0.6587437450885772,33.62585372924805,79.98792266845703,165.18401947021485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.72,-1942.0099,831.4337,-1832.21,420.641,-1893.9321,-2.776689,-2.1886889572729875e-21,-1.0400670461739427e-20,1.0465702626016522e-19,-8.138497964583108e-20,-1.8613055106369493e-17,-1.8727441239708993e-18,-4.777413707690581e-13,3.6453264248858564e-13,1.0714915188296016e-12,3.999168479013049e-10,1.6716924112342158e-11,4.0644137534739946e-11,1.6955106019973756,1.0782484531402587,0.6392266690731049,33.47526931762695,88.22805633544922,166.28785400390626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2.73,-1931.1919,833.50995,-1829.12,420.252,-1893.522,-3.4196389,-1.44447736017348e-20,-1.675493541025897e-20,2.0731901308253528e-19,6.740614575175205e-19,-3.378799454628317e-17,-2.8151306058504643e-18,-8.920994368569191e-13,-4.3324124669730237e-13,8.542267934674719e-12,1.4982519391804061e-09,-3.7408271896799404e-10,3.5328357210137606e-12,1.604800820350647,1.076147735118866,0.6164018452167511,33.1544906616211,95.99056930541992,167.22530670166014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.74,-1920.5721,835.22766,-1825.52,420.009,-1894.5686,-3.5302336,-3.3817552927819256e-20,-2.3945131960600988e-20,3.4300687087002975e-19,1.934785296210821e-18,-5.287657403195929e-17,-3.779781315661384e-18,-1.4227133143460135e-12,-1.8504040639154286e-12,2.043196115769641e-11,3.1715929438291825e-09,-1.018449147238698e-09,-6.968669807871919e-11,1.5150821208953857,1.0738522052764892,0.6005354762077332,32.423662948608396,101.88401412963867,168.3555709838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2.75,-1909.7249,836.9652,-1821.39,420.302,-1894.0964,-2.9545352,-6.105616976702034e-20,-3.0545609641827643e-20,5.010955848540878e-19,3.789307210313606e-18,-7.369289012985022e-17,-4.490607497927829e-18,-2.0158664668090685e-12,-4.034977386935257e-12,3.7248633170949843e-11,5.4471799515454226e-09,-1.9572053311378566e-09,-1.9053748440134298e-10,1.4296342253684997,1.0695340871810912,0.5983844637870789,30.618737983703614,105.20684585571288,169.8187728881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2.76,-1899.555,838.25586,-1818.2,420.076,-1894.1145,-2.6566813,-9.519412399652861e-20,-3.39670222026856e-20,6.540346600853027e-19,6.2267997985183465e-18,-9.145619806122145e-17,-4.4891621238844846e-18,-2.5478913466894793e-12,-7.038311990517632e-12,5.846233913642251e-11,8.192474876267396e-09,-3.1790292620570426e-09,-3.6674652204027325e-10,1.3494231700897217,1.0646840691566468,0.6176083803176879,27.474409294128417,106.23031768798828,172.06402435302735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-1888.9337,839.6443,-1815.44,419.753,-1894.5066,-2.6987183,-1.3222798229750507e-19,-3.015569366473505e-20,7.498615333064644e-19,9.04667054218953e-18,-9.781465535883328e-17,-3.1037536911868556e-18,-2.797247893385202e-12,-1.0708048770596833e-11,8.168882861814275e-11,1.100520590213705e-08,-4.574733614148841e-09,-5.962828342198634e-10,1.2738044023513795,1.0627604365348815,0.6689644873142242,24.062088203430175,105.52799758911132,175.1057891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.78,-1878.1484,840.7639,-1814.28,420.059,-1895.196,-1.8085037,-1.6348456304622742e-19,-1.3460262681316108e-20,7.051688097138594e-19,1.1741271523611551e-17,-8.004775283139215e-17,5.449112048992327e-19,-2.4203971509331733e-12,-1.4542812093454317e-11,1.0167403446947887e-10,1.3082728322899584e-08,-5.87854374067831e-09,-8.587748956401242e-10,1.2019791722297668,1.0662697315216065,0.7398899853229522,21.60436134338379,103.73583908081055,178.45990142822265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2.79,-1867.1675,841.5565,-1810.29,419.347,-1894.8445,-1.9598974,-1.738855307759995e-19,2.3135421984196446e-20,4.0111958014270867e-19,1.3362491095731179e-17,-2.0861476624593242e-17,7.468822572486925e-18,-9.424818727104405e-13,-1.751727651821966e-11,1.0920414642012765e-10,1.3091412132126833e-08,-6.602188351578775e-09,-1.1044775649615701e-09,1.1346341729164124,1.0749759554862977,0.8068463265895843,20.43785991668701,100.65810317993164,181.81194763183595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
