frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
348,3.48,-2029.2096,846.58673,-1929.61,458.797,-1970.8739,5.5204334,-3.251743418303006e-22,3.4027428561335385e-22,-1.9170408549189146e-21,-1.1084919353542763e-21,3.61124297634049e-19,6.00305045815458e-20,1.4523020373108375e-13,4.666732251286041e-13,-3.6315850500401314e-12,-4.916273249611081e-10,1.89066690081674e-10,4.267703914871343e-12,0.3942025750875473,0.18032668828964232,0.1909639611840248,89.19691390991211,124.99884872436523,-25.276802635192873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,3.49,-2019.1478,847.96063,-1923.12,458.512,-1971.3828,5.6711407,1.1344820905232703e-22,7.054714160502828e-22,-5.693955261410733e-21,-2.881829884151265e-20,9.217683795563425e-19,1.0723828213572815e-19,1.7303503871716684e-13,7.968590251625912e-13,-4.726017060335819e-12,-6.110874029019442e-10,2.4784293090052146e-10,1.9210821301796077e-11,0.3922979533672333,0.19221850037574767,0.21217924505472183,84.62798309326172,126.21874313354492,-22.57552013397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,3.5,-2009.1803,849.43085,-1917.03,458.624,-1972.0945,5.8456373,9.310375005443219e-22,1.1980123858471556e-21,-1.128130527877735e-20,-7.380089947873371e-20,1.7275737920509933e-18,1.6596589938120307e-19,1.737856034208715e-13,1.1932040533575717e-12,-5.397665430936782e-12,-6.550698594676163e-10,2.8575137811515107e-10,4.233838279965596e-11,0.38717797994613645,0.2053247347474098,0.22750465869903563,81.04872055053711,127.10482864379883,-20.100349044799806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,3.51,-1999.3369,850.47046,-1911.35,458.132,-1972.8329,5.963595,2.2334003463495953e-21,1.786369729002848e-21,-1.8666686969216685e-20,-1.385018008618383e-19,2.7617108683014835e-18,2.2899679839392355e-19,1.217209079568734e-13,1.5960707798814977e-12,-5.040710904236079e-12,-5.388041401932497e-10,2.7142479930297725e-10,7.425069309396903e-11,0.3784697949886322,0.218323914706707,0.2305757597088814,78.19372863769532,126.10941925048829,-18.071995353698732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,3.52,-1989.2344,851.4971,-1906.81,457.888,-1973.0857,6.1412477,4.076884877165313e-21,2.3797550014624455e-21,-2.727222331340803e-20,-2.2160123503102835e-19,3.921145613807053e-18,2.809791506548195e-19,-1.696309373501269e-14,1.8875362752836245e-12,-2.7944471064390853e-12,-1.4687985966377327e-10,1.5998384422788448e-10,1.1340895722522503e-10,0.3683936208486557,0.22928518652915955,0.22456615418195724,75.38837509155273,123.38830184936523,-16.277253246307374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,3.53,-1979.1134,852.59015,-1902.51,457.871,-1973.0728,6.228335,6.404354571629074e-21,2.8001584810206545e-21,-3.559893161339195e-20,-3.148675590338047e-19,4.9670256872453484e-18,2.954771142317634e-19,-2.8129218382745915e-13,1.872709062475386e-12,2.432159465823704e-12,6.601216170909474e-10,-1.0589139261621417e-10,1.545906389011087e-10,0.35837531089782715,0.23580807447433472,0.21709446012973785,73.26434707641602,120.66951980590821,-14.29856481552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,3.54,-1969.8989,853.01666,-1899.11,457.54,-1972.6774,6.4366555,8.955694660623398e-21,2.7548671113091085e-21,-4.081918606427028e-20,-3.991700614879981e-19,5.470078389183555e-18,2.3265330117786533e-19,-7.084219929426316e-13,1.267122008447724e-12,1.1841794645556236e-11,2.0253436372463795e-09,-5.900473554198981e-10,1.870217564148291e-10,0.34731184542179105,0.2364100083708763,0.21706428825855256,72.53318939208984,119.49717788696289,-12.007999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,3.55,-1959.8224,853.6727,-1895.38,457.478,-1972.1228,6.6630454,1.1156384769631147e-20,1.818375903569164e-21,-3.8393806882146706e-20,-4.400860800289602e-19,4.763130587975672e-18,3.889170902638611e-20,-1.3204298006559701e-12,-3.0018454695167515e-13,2.648374696628819e-11,4.055083246967683e-09,-1.3493519190888037e-09,1.9245648547050466e-10,0.33441770970821383,0.23146033138036728,0.2242839366197586,74.09222106933593,119.7850128173828,-9.609276008605956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,3.56,-1950.1836,854.2018,-1891.7,457.191,-1972.4945,6.7126055,1.1997750802675248e-20,-5.618717446840354e-22,-2.1854958835985292e-20,-3.840722136061336e-19,1.9220926181316222e-18,-3.496915758940122e-19,-2.103286273445748e-12,-3.2540309856388115e-12,4.6785988971898005e-11,6.751282333183895e-09,-2.409594523911096e-09,1.4374582149589977e-10,0.3208656221628189,0.22377700805664064,0.23551668971776962,77.86133575439453,120.59444656372071,-6.959648323059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,3.57,-1939.9595,854.6366,-1888.79,456.91,-1973.0634,6.8078785,9.937934479526039e-21,-5.015197083845805e-21,1.702183387829037e-20,-1.569118805722871e-19,-4.191875360777245e-18,-9.972622796114287e-19,-2.977104435371303e-12,-7.993085533730681e-12,7.183706129954004e-11,9.912456189198338e-09,-3.728216024789788e-09,4.797520120427591e-12,0.30784102380275724,0.21679178029298782,0.2588226616382599,82.56692428588867,121.30608825683593,-3.825603461265564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
