frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
284,2.84,-2150.045,911.85297,-1959.82,497.629,-1996.8739,-20.992304,1.874912198827374e-26,5.774631231015715e-27,-1.2620729612615321e-25,-6.686230810346325e-24,1.5461047544545266e-23,-1.6698562775254393e-25,-3.057900509709045e-17,-8.134830574745212e-17,5.0100394761448e-16,5.68867232508298e-14,-2.9004940742499534e-14,-1.347352148140264e-15,0.024991592578589916,0.06514629796147346,-0.5225686132907867,47.487518310546875,-86.16179962158203,18.878525161743163,6.056662082672119,-1.9074177384376525,-69.72593307495117,-28281.4388671875,-14343.17890625,2157.38388671875,0.0,0.0,0.0,0.0,0.0,0.0
295,2.95,-2023.9358,943.3533,-1917.08,497.97,-2003.6819,-21.380846,-6.701540924187242e-25,-1.4708547866338781e-25,3.341285188708482e-24,1.808509656830711e-22,-3.66602655902447e-22,1.4725847561338376e-23,5.38925149441912e-16,2.833987884791919e-15,-1.2189244991638428e-14,-1.2334594825559596e-12,7.238173222682415e-13,1.097821107024638e-13,0.01729167401790619,0.06301486454904079,-0.3756715267896652,41.442833709716794,-83.34446029663086,13.887513732910156,6.015259647369385,-2.013307547569275,-69.46686401367188,-28205.4578125,-14326.9009765625,2126.8073974609374,0.0,0.0,0.0,0.0,0.0,0.0
296,2.96,-2015.26,944.824,-1912.8,498.258,-2005.5947,-20.956558,-7.521424918493621e-25,-1.0578726736263623e-25,2.580797795868188e-24,1.4486517591435487e-22,-2.255084888127157e-22,2.5280933243142982e-23,5.1029132970015594e-17,3.1070738904371945e-15,-7.96470869773413e-15,-5.848516271701309e-13,4.99592356958782e-13,1.848101072133776e-13,0.01641806121915579,0.06103684939444065,-0.3813114106655121,35.0792896270752,-80.73622970581054,13.90090045928955,5.99968638420105,-2.028362011909485,-69.49320983886719,-28200.4814453125,-14339.70673828125,2091.4630859375,0.0,0.0,0.0,0.0,0.0,0.0
297,2.97,-2004.1656,947.3625,-1911.31,498.914,-2006.5482,-20.749434,-6.798500606908862e-25,7.063095697180275e-27,3.078249328854854e-25,3.03048645999801e-23,1.181829631706301e-22,3.801017629883578e-23,-9.12987392685383e-16,2.6809229537616703e-15,2.6993399421647284e-15,8.559427038673517e-13,-9.009042342293444e-14,2.737195290303945e-13,0.015684999898076056,0.05775767788290977,-0.3894240170717239,26.3616512298584,-80.54232635498047,14.800371360778808,5.998347902297974,-2.042746925354004,-69.53190994262695,-28199.201171875,-14355.92216796875,2067.90361328125,0.0,0.0,0.0,0.0,0.0,0.0
298,2.98,-1995.1638,949.01013,-1912.3,498.916,-2007.0093,-20.579878,-3.2995440289279608e-25,2.242296336516736e-25,-4.2048499003119074e-24,-2.0169401754234763e-22,7.498009838269894e-22,5.1044797981675766e-23,-2.5055130182971453e-15,1.0269469433581586e-15,2.2595184339687216e-14,3.392727461817846e-12,-1.20848220753339e-12,3.6222676334102257e-13,0.016023827902972698,0.053710281103849414,-0.39982858300209045,16.69924020767212,-84.01059417724609,16.33243598937988,5.995864772796631,-2.05380232334137,-69.57086715698242,-28198.587109375,-14371.6654296875,2049.06904296875,0.0,0.0,0.0,0.0,0.0,0.0
299,2.99,-1986.6672,950.51685,-1910.56,498.976,-2008.4834,-20.515903,4.517424271966377e-25,5.77266297683487e-25,-1.1680885882382794e-23,-5.905003109415406e-22,1.7465185561395176e-21,6.065848490597957e-23,-4.8291662840496035e-15,-2.504092734627013e-15,5.4306789303688005e-14,7.27844290913937e-12,-3.010051387829227e-12,4.226932606016254e-13,0.017003318667411803,0.05211492404341698,-0.41584711968898774,8.63061728477478,-90.4387420654297,18.05654067993164,5.981695508956909,-2.055192065238953,-69.5982048034668,-28195.5146484375,-14382.28193359375,2027.4552612304688,0.0,0.0,0.0,0.0,0.0,0.0
301,3.01,-1971.9474,952.06323,-1907.81,498.611,-2011.725,-20.28902,3.9504023617378494e-24,1.739424382478115e-24,-3.6899777266368495e-23,-1.9210809082262517e-21,4.8968858406901606e-21,4.198629053653861e-23,-1.132543825092965e-14,-1.7789051464923946e-14,1.5595042347337633e-13,1.9034337300771754e-11,-8.868706550396732e-12,2.5914809442242546e-13,0.01663040239363909,0.06216587014496326,-0.4817690968513489,2.809244728088379,-103.12804946899413,19.41429023742676,5.917810440063477,-2.0279126882553102,-69.60952606201172,-28184.559765625,-14384.647265625,1990.6562866210938,0.0,0.0,0.0,0.0,0.0,0.0
302,3.02,-1960.3248,953.51184,-1904.97,499.082,-2011.8236,-20.310738,6.85125128204597e-24,2.474402745074446e-24,-5.330145166801881e-23,-2.8002589099558653e-21,6.792044754327301e-21,-7.244359958766733e-24,-1.457641965097356e-14,-3.017840629628531e-14,2.181891698023984e-13,2.569900802579239e-11,-1.2520387851489012e-11,-1.139386111501106e-13,0.010774880181998014,0.06724193841218948,-0.5336168229579925,2.7793747186660767,-107.22309494018555,18.751205825805663,5.866994333267212,-2.014220929145813,-69.59419250488281,-28179.6703125,-14382.0908203125,1979.6996459960938,0.0,0.0,0.0,0.0,0.0,0.0
303,3.03,-1953.203,953.6442,-1902.19,498.556,-2012.4843,-20.23658,1.037940367608481e-23,3.140863696418526e-24,-6.87645065480235e-23,-3.646634575779581e-21,8.383720592793147e-21,-1.0070046807615378e-22,-1.640586436504627e-14,-4.4964478375462273e-14,2.71960443531602e-13,3.0737879082309847e-11,-1.5761883031401024e-11,-8.03997992314398e-13,-0.0017779394809622317,0.06796660721302032,-0.5824237942695618,3.1381392955780028,-109.6674575805664,17.6039457321167,5.813487768173218,-2.0067716598510743,-69.57710342407226,-28176.437890625,-14379.91298828125,1968.41640625,0.0,0.0,0.0,0.0,0.0,0.0
304,3.04,-1944.8833,954.2069,-1900.93,498.478,-2013.498,-20.055794,1.4040194038322242e-23,3.468890086281107e-24,-7.764080163909525e-23,-4.1685823111262734e-21,8.895316130461996e-21,-2.5133232386166864e-22,-1.4908891433012368e-14,-5.985503230749623e-14,2.92713100394533e-13,3.106485624293498e-11,-1.72077836355089e-11,-1.897613381533769e-12,-0.01911837998777628,0.06510331258177757,-0.602419501543045,4.4071595668792725,-110.79143753051758,16.24906826019287,5.765066337585449,-2.002902126312256,-69.57314529418946,-28179.6455078125,-14380.1994140625,1951.6198486328126,0.0,0.0,0.0,0.0,0.0,0.0
