frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
253,2.53,-2607.9326,857.6091,-2524.6,411.01,-2872.7673,155.70964,3.446205486226626e-26,1.1197034681180688e-26,-1.7638959669544802e-25,-1.1277973104281286e-24,-1.9795491159379475e-24,-6.258977390050552e-26,1.7289884053153086e-18,3.2556931832712854e-18,-2.0168906978736302e-17,-5.920805670509796e-16,2.3199657700205684e-17,-5.907376188124206e-17,-0.36858739852905276,0.09428428038954735,4.478584098815918,-175.34319000244142,-2009.702197265625,123.13894729614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2.54,-2594.6565,859.90137,-2499.45,414.613,-2839.8518,149.56389,3.212211160959399e-26,6.1291476714565694e-27,-1.4703168081484207e-25,-1.2635332438698996e-24,-3.541970456363621e-24,-1.129401372797234e-25,1.9412942150148785e-18,4.14329259804932e-18,-2.4722467925722125e-17,-6.62871927952909e-16,4.708947619147295e-17,-6.472817730449694e-17,-0.3597528487443924,0.0895981602370739,4.45634970664978,-173.32646484375,-2010.4227416992187,123.80661392211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2.55,-2581.397,862.1731,-2474.5,419.206,-2805.1448,142.49388,1.7680915421678256e-26,-5.6087541228753614e-27,-4.4686401552447694e-26,-1.138205896199022e-24,-5.48789764998928e-24,-1.7601975651636745e-25,1.7560514388523283e-18,4.592401171289217e-18,-2.5958833611481453e-17,-5.963104854769341e-16,7.902007885847953e-17,-5.578302796237502e-17,-0.35311810076236727,0.0881577804684639,4.429062175750732,-173.48920745849608,-2010.5790771484376,123.97049484252929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-2568.0378,864.2235,-2451.03,423.746,-2770.3596,134.93037,-1.5833223848683876e-26,-2.6695737277069684e-26,1.6800002583946038e-25,-5.440618011191957e-25,-7.5799072696136e-24,-2.444129788754234e-25,8.551646419087612e-19,4.050916975667792e-18,-2.0366941792879257e-17,-2.8328292674662946e-16,1.1674500263795352e-16,-2.1216363741140187e-17,-0.34996938705444336,0.0907567523419857,4.400467395782471,-176.47313079833984,-2010.2107666015625,123.63882675170899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2.57,-2556.3906,865.90753,-2429.3,429.124,-2733.2861,125.44457,-7.609664754636057e-26,-5.945958861973052e-26,5.296468521208597e-25,7.783112212001608e-25,-9.31154144357667e-24,-3.0206985608341823e-25,-1.1592249023857448e-18,1.7508341614438616e-18,-3.225514877687466e-18,4.1238107128766565e-16,1.5411329047417547e-16,5.2503550400001664e-17,-0.3496842890977859,0.09482257440686226,4.374132394790649,-181.49660034179686,-2009.1963012695312,122.66251983642579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.58,-2542.524,867.3756,-2406.86,434.295,-2695.8064,116.17347,-1.6979109076763636e-25,-1.0482840200195943e-25,1.069438706932275e-24,3.1088359239450305e-24,-9.80941254456173e-24,-3.2110149273523414e-25,-4.717472782422644e-18,-3.258959523054862e-18,3.1084872446498993e-17,1.6375024530711452e-15,1.7927953401565126e-16,1.796190843779149e-16,-0.3512313514947891,0.09685530364513398,4.357494878768921,-186.6131591796875,-2008.2792114257813,121.08044204711913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2.59,-2529.6897,868.63214,-2386.68,438.622,-2657.785,106.60359,-2.9960723941330586e-25,-1.6072392722081153e-25,1.7892343024896956e-24,6.681088107776054e-24,-7.755936847448238e-24,-2.5919764849110905e-25,-1.0180554174881706e-17,-1.1992542937515866e-17,8.819863309230105e-17,3.5143845485526494e-15,1.7297835665935302e-16,3.7136730998359697e-16,-0.3527394711971283,0.09586648643016815,4.3555398941040036,-190.31634826660155,-2007.8606689453125,119.31372985839843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2.6,-2516.8389,869.22675,-2365.75,442.272,-2619.197,97.32191,-4.596498656807281e-25,-2.1986467397824007e-25,2.6372075825926415e-24,1.1566620957983341e-23,-1.3759779789663346e-24,-5.90487784410918e-26,-1.766341677341871e-17,-2.5274057269899226e-17,1.7204398402732497e-16,6.08001016103954e-15,1.074562110365138e-16,6.296832818432661e-16,-0.3527416706085205,0.09365790113806724,4.369513654708863,-191.70261993408204,-2007.8467041015624,117.93227157592773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2.61,-2504.7427,869.6039,-2345.25,445.356,-2580.1824,88.23716,-6.291513656100578e-25,-2.6709848611994527e-25,3.473149895726255e-24,1.7500042358679888e-23,1.1448227332821187e-23,3.4815718462409144e-25,-2.6767415233397347e-17,-4.3304649094754504e-17,2.8202305821268957e-16,9.194135219597801e-15,-5.2991220665153194e-17,9.378260065298388e-16,-0.3522296577692032,0.09268729239702225,4.398475217819214,-190.11896514892578,-2008.0041137695312,117.195068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2.62,-2492.0793,869.3597,-2324.3,447.959,-2540.4214,79.511444,-7.648335579026606e-25,-2.7664200209179263e-25,4.0282495421692974e-24,2.3642783582955763e-23,3.2848131963573475e-23,1.0323965499755033e-24,-3.6218434654623826e-17,-6.501262453394698e-17,4.08924991739847e-16,1.2415247358009505e-14,-3.4852446193457194e-16,1.2479112054045703e-15,-0.3540594220161438,0.0936700850725174,4.427717161178589,-185.99445190429688,-2008.3759887695312,117.00907516479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
