frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
327,3.27,-1968.4567,900.61945,-1923.64,447.96,-2037.3328,44.42187,-1.626834794973243e-20,6.055678031326547e-21,1.2038913167881092e-19,2.3163832177003768e-17,-1.9824287984551197e-17,4.1649501923989435e-18,1.0475198724928247e-12,-2.1018805619610337e-11,1.1735847293969924e-10,2.3157937434348243e-08,2.105617569192475e-09,-1.2451329689522339e-10,0.742152887582779,-0.005507540973485448,-0.03443378135561943,101.7686279296875,-160.6283966064453,-210.50497589111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-1957.2881,901.14514,-1922.94,447.687,-2039.1583,45.12586,-2.6328383415738602e-20,9.266721921864796e-21,2.005797270628214e-19,3.834918904683387e-17,-3.264927488485776e-17,6.663166274807324e-18,1.1531219035187945e-11,-2.32879646122619e-11,3.266107952669406e-11,1.6785024370413737e-09,-6.908952489975695e-10,-2.4944424414918844e-09,0.7092791438102722,0.02479418832808733,-0.042728861421346666,105.0150650024414,-153.63766326904297,-198.10089263916015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-1946.4677,901.8223,-1920.28,447.581,-2037.8593,45.188477,-3.777282236302269e-20,1.2653854308680972e-20,2.946666168181898e-19,5.605322419335975e-17,-4.752107488142923e-17,9.46666818949088e-18,2.8356431612530653e-11,-2.0526053773339826e-11,-1.4202036283106346e-10,-4.0587007354986324e-08,-5.913557932224478e-09,-6.33250731851831e-09,0.6756261467933655,0.047669434919953346,-0.04208985455334187,108.79837417602539,-147.5664489746094,-188.1551544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-1936.292,902.2781,-1916.7,447.731,-2037.8146,45.299946,-4.8383332067178054e-20,1.5340052019774968e-20,3.8678562192430954e-19,7.320011150742829e-17,-6.179085365536522e-17,1.2000099232411538e-17,5.2325412058795704e-11,-8.836122139559881e-12,-4.378000767468748e-10,-1.102362340077434e-07,-1.4243305201944167e-08,-1.1842047520360665e-08,0.6385888040065766,0.06052058786153793,-0.038660678267478946,111.24246444702149,-142.69251708984376,-180.5012222290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,3.31,-1925.1812,901.82825,-1916.05,447.148,-2037.5643,45.607822,-5.410508609016682e-20,1.5836565728431502e-20,4.46708389785362e-19,8.398309106539278e-17,-7.049562993630739e-17,1.322834688492121e-17,8.279728222482241e-11,1.660644300023606e-11,-8.77856715097991e-10,-2.1165890586871683e-07,-2.6046699552750853e-08,-1.8903494058974956e-08,0.5986520886421204,0.06054493971168995,-0.035809438675642014,111.45762252807617,-137.2026138305664,-174.88091125488282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-1915.0673,901.67584,-1912.49,446.904,-2037.7788,46.026337,-4.856257661292204e-20,1.192417494511386e-20,4.2559750495196873e-19,7.907583546397704e-17,-6.570301627383558e-17,1.1541486395292436e-17,1.1652359979685833e-10,6.094339199957944e-11,-1.4628062428023726e-09,-3.436013287227979e-07,-4.096637731265673e-08,-2.6806478814478396e-08,0.5569158375263215,0.04816611260175705,-0.040064601600170134,108.68991546630859,-127.81423568725586,-170.79794158935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-1893.328,899.91327,-1909.3,445.723,-2037.7975,47.009987,3.420787724455994e-20,-2.1470202801860282e-20,-1.5910591462386192e-19,-3.4607074765213103e-17,3.2418588894472596e-17,-1.0023389796458083e-17,1.5882195836258716e-10,2.19833154457838e-10,-2.8214425906725184e-09,-6.347763246594695e-07,-7.152572507607147e-08,-3.7275906805689374e-08,0.4631209224462509,-0.01085981538053602,-0.11892687976360321,88.9765022277832,-88.73326187133789,-165.45858612060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,3.35,-1882.9567,898.771,-1906.57,445.136,-2038.0342,47.49988,1.3454049623933747e-19,-5.784655163212775e-20,-9.120410767647217e-19,-1.7903388652001364e-16,1.5571196126823303e-16,-3.5569418323539007e-17,1.344626431032392e-10,3.299404416345908e-10,-3.2590429022150148e-09,-7.124528281110542e-07,-7.705342710551122e-08,-3.233543832692476e-08,0.41444380283355714,-0.05297472625970841,-0.2011118486523628,71.54253044128419,-59.32449226379394,-164.31969451904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,3.36,-1872.9862,897.5245,-1902.89,444.411,-2037.9128,47.921677,2.881156320025751e-19,-1.1073359908379118e-19,-2.094589394084737e-18,-4.0460946475270476e-16,3.473943135186538e-16,-7.426713346946332e-17,4.570399408324738e-11,4.4233368634571945e-10,-3.105846135831314e-09,-6.440034837851272e-07,-6.406597741204223e-08,-1.2774019964023608e-08,0.3678878664970398,-0.09963150545954705,-0.30720874965190886,50.582116317749026,-27.023079776763915,-163.990966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,3.37,-1862.7023,896.1607,-1899.31,443.964,-2038.322,48.771442,4.978767407473084e-19,-1.794232322659338e-19,-3.747948014249832e-18,-7.184359287461196e-16,6.12965588439677e-16,-1.2660880057040335e-16,-1.4088815045165682e-10,5.245544998366825e-10,-1.8515279087694126e-09,-3.126176952861215e-07,-1.9091473202337282e-08,2.9180794092198427e-08,0.3258875340223312,-0.14962973743677138,-0.42921794950962067,29.48043212890625,1.9059743642807008,-164.33849029541017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
