frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
267,2.67,-2626.7422,859.2536,-2531.99,413.983,-2840.8367,149.61421,-1.303341291797715e-26,-3.543750494495456e-26,2.3195651327606417e-25,1.0279245951253425e-23,-1.5730588378540442e-23,-7.65533077845175e-25,2.483816398227966e-18,4.33742167213495e-18,-2.5255600058019086e-17,-1.5464334304613913e-15,-5.637677655170436e-16,-2.5547606626389453e-16,-0.4164539009332657,0.19279188960790633,4.711093139648438,-179.6443603515625,-1981.1881103515625,148.53130645751952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2.68,-2613.8179,861.32434,-2508.23,419.439,-2807.8452,142.7522,-8.48295134119681e-26,-6.866932490847844e-26,6.825596598496619e-25,3.3208164294183996e-23,-2.9650276340525486e-23,1.8190021265203917e-24,2.5736125612668236e-18,5.172118130451696e-18,-2.895426785669788e-17,-1.675717202107382e-15,-6.223490511930956e-16,-2.716218906671008e-16,-0.4138859897851944,0.1965233251452446,4.726432180404663,-182.07615814208984,-1978.9309692382812,146.2860870361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2.69,-2596.982,864.495,-2478.29,425.872,-2773.739,134.741,-1.982498765470182e-25,-1.121112355205866e-25,1.3481566901733892e-24,6.754635889777825e-23,-4.757343860298914e-23,6.282212660622899e-24,1.9555084246224437e-18,5.201537677476788e-18,-2.7225683880663566e-17,-1.4109024414283093e-15,-5.445359565650176e-16,-2.1934800936299824e-16,-0.4153834342956543,0.19789316654205322,4.715717697143555,-187.40255889892578,-1976.4252807617188,143.41989288330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2.71,-2557.0027,855.6685,-2413.42,434.765,-2703.2834,115.925804,-5.572946568422e-25,-2.0912149778477786e-25,3.2483126062170754e-24,1.6782074931507023e-22,-8.61209434053395e-23,2.2112024555467717e-23,-3.400577155602883e-18,-4.720915871962312e-19,1.2115073594564137e-17,1.5255316907598973e-15,4.638222128291904e-16,2.9405313033459697e-16,-0.4242673426866531,0.1882484570145607,4.618516969680786,-197.57877655029296,-1968.0272216796875,138.48818664550782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2.72,-2549.1345,866.122,-2394.51,439.395,-2666.6187,106.47092,-7.737121725997811e-25,-2.362668165984199e-25,4.233668645787532e-24,2.217449836330226e-22,-9.528831049995354e-23,3.2969077750979245e-23,-9.257949303761039e-18,-8.351664871562168e-18,6.202056005710997e-17,4.918092101544567e-15,1.6609390394524598e-15,8.725771527787088e-16,-0.4273123413324356,0.17948495000600814,4.548427391052246,-199.43290252685546,-1961.9495361328125,136.34212188720704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.74,-2525.208,867.23663,-2356.9,446.0,-2592.9607,87.41834,-1.0160278883377743e-24,-1.1077129795739357e-25,4.540885161071699e-24,2.4969369946498866e-22,-3.55534817850326e-23,5.1671184148224375e-23,-2.889776281818214e-17,-3.9365647774129245e-17,2.4823079127854256e-16,1.6790608244326032e-14,5.9337418859055316e-15,2.8591965382142728e-15,-0.42640863060951234,0.1650721773505211,4.443646812438965,-195.66846466064453,-1953.1860473632812,132.39356689453126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2.75,-2513.152,867.4109,-2338.13,448.746,-2554.4148,78.80207,-8.196620778729794e-25,1.2838001816176952e-25,2.551364675658816e-24,1.561403881829616e-22,6.909130330095006e-23,5.0827853344130935e-23,-4.158470998330198e-17,-6.275410514781097e-17,3.8230157624338593e-16,2.4823077248499904e-14,8.882893471348976e-15,4.1767021410871835e-15,-0.42668253779411314,0.15910907238721847,4.433727216720581,-191.88744506835937,-1954.1951538085937,130.98818817138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2.76,-2501.528,867.3927,-2320.52,450.977,-2515.3013,70.49016,-1.85550798625151e-25,5.536678022703076e-25,-2.101356163499259e-24,-7.37837904097236e-23,2.5120524026310373e-22,3.3534434324684147e-23,-5.343621631027184e-17,-8.888574952783618e-17,5.25145021885938e-16,3.279023916540752e-14,1.1879211366482273e-14,5.451110220559851e-15,-0.4291320562362671,0.15429068058729173,4.4496747016906735,-187.41613006591797,-1958.4175659179687,130.12299652099608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2.77,-2489.3003,867.0686,-2302.74,453.024,-2475.6533,62.282627,1.1040881353647564e-24,1.2097574439864563e-24,-1.0497439671155581e-23,-4.979521037471625e-22,5.278037489822035e-22,-1.0406090720946706e-23,-6.00138175749506e-17,-1.1230101516342628e-16,6.41045731198826e-16,3.817670294204833e-14,1.4044383010210085e-14,6.249249800296497e-15,-0.4334316849708557,0.15309306979179382,4.479416036605835,-182.869384765625,-1964.1972778320312,130.0199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,2.78,-2445.2744,878.9378,-2286.37,454.685,-2435.4763,54.721107,3.2706542120151566e-24,2.1123792900960982e-24,-2.3583442625765778e-23,-1.1690255618805324e-21,9.028588134569108e-22,-9.260625789067156e-23,-5.431497361925102e-17,-1.232250111487298e-16,6.688832890158373e-16,3.688822318892622e-14,1.3927250127362783e-14,5.875874373718307e-15,-0.4390777885913849,0.15577814131975173,4.504848909378052,-179.25431213378906,-1970.1901245117188,130.81075439453124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
