frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
223,2.23,-2019.0582,930.4695,-1953.01,475.866,-1972.2576,19.35568,-2.853079864868792e-20,-4.151403813521271e-20,5.727530444926077e-19,8.922853383542266e-17,-1.0875013658150599e-16,-2.9973457975734936e-18,-3.9326086224283905e-12,1.7003259260642278e-12,2.649146110811351e-11,4.656830454585758e-09,1.042661096350983e-09,5.581368728302394e-10,0.7519795596599579,0.388751158118248,0.1530311569571495,79.85730209350587,-16.77846841812134,55.35600547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2.24,-2009.0725,931.71106,-1951.1,475.934,-1972.271,19.452047,-5.903684676213308e-20,-5.3306855829700874e-20,8.251399269625864e-19,1.2936671337688375e-16,-1.5277642234399094e-16,-2.56407736341765e-19,-6.3349492752245995e-12,1.4095317659367986e-13,5.295109871406023e-11,8.640351323307982e-09,1.8591167050274748e-09,9.44999561935944e-10,0.5465068429708481,0.39575826525688174,0.20129235088825226,75.27097244262696,-5.034267507493496,52.30235137939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2.25,-1998.88,932.89685,-1949.13,476.077,-1972.6299,19.66696,-1.0014747343624766e-19,-5.981022929247976e-20,1.061560760534583e-18,1.6753823461605307e-16,-1.9129520723919982e-16,5.149993199735495e-18,-9.053188840951742e-12,-2.9333369392335605e-12,8.807123710874443e-11,1.3721823766132956e-08,2.8734405521646524e-09,1.405879390681264e-09,0.3525158613920212,0.40115945041179657,0.26134070158004763,74.34119262695313,4.933756184577942,48.60401077270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2.26,-1988.9479,933.7595,-1947.34,476.207,-1972.7671,19.851326,-1.4920822441984115e-19,-5.4029813946894206e-20,1.1941347964262891e-18,1.9013097633506656e-16,-2.0724609892099633e-16,1.407203107418365e-17,-1.1548246039994047e-11,-8.005261557808562e-12,1.2920787009762513e-10,1.937231139947926e-08,3.959954275600808e-09,1.868678423111447e-09,0.1702573336660862,0.4065434068441391,0.31418109238147734,75.19166717529296,12.593777942657471,44.38751983642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2.27,-1979.0706,934.4022,-1945.59,476.3,-1973.1084,20.045538,-1.9861122332058303e-19,-2.6154268399534405e-20,1.084035857483593e-18,1.754857303549254e-16,-1.744201827596142e-16,2.7079383423571518e-17,-1.2841071782287994e-11,-1.5397810977646474e-11,1.6936896746200248e-10,2.438849264763121e-08,4.852148682843449e-09,2.192672110545857e-09,0.0003661244176328182,0.41454407572746277,0.34950038492679597,76.02981262207031,18.151902770996095,40.19157180786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2.28,-1969.9161,934.7217,-1943.62,476.321,-1973.2576,20.153194,-2.334639989242435e-19,3.608124827942747e-20,5.361739054689276e-19,9.297331678781516e-17,-5.689903878628982e-17,4.402108180381526e-17,-1.1399005264006724e-11,-2.5024047591026834e-11,1.9526491396026913e-10,2.6626891092007553e-08,5.091870569629009e-09,2.1470909716825303e-09,-0.1556637816131115,0.4269690036773682,0.3692586153745651,76.9355712890625,22.048401069641113,36.380618286132815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2.29,-1960.2644,935.0178,-1941.7,476.278,-1973.5927,20.54788,-2.2930203967218296e-19,1.4593293751471724e-19,-6.938132924804764e-19,-9.603660374878064e-17,1.8904531369249154e-16,6.339197720537511e-17,-5.0853955432545586e-12,-3.602704766458853e-11,1.8545876501185888e-10,2.2776850627792555e-08,3.989581687235955e-09,1.3972229928604918e-09,-0.29572954326868056,0.44402748346328735,0.3793288290500641,78.59970245361328,23.996142578125,32.54497375488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2.3,-1951.153,935.22833,-1939.12,476.422,-1973.4707,20.708904,-1.5059082062457175e-19,3.1450112836220137e-19,-2.8707960250251922e-18,-4.33828252727024e-16,6.088523223324272e-16,8.15184217269963e-17,8.752297617122678e-12,-4.6317229218661994e-11,1.0928032367907292e-10,8.278758747981563e-09,6.18379820743406e-10,-4.905847745401148e-10,-0.417689049243927,0.4656954646110535,0.3854615747928619,81.4254249572754,23.54050636291504,28.450868988037108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2.31,-1941.8931,935.3947,-1936.4,476.457,-1973.658,20.955414,4.877628668094175e-20,5.452771521871656e-19,-6.2179287000390215e-18,-9.567647103183793e-16,1.2372932133063522e-15,9.164340160698751e-17,3.295237728517808e-11,-5.205270728336764e-11,-7.244089616359473e-11,-2.245023233982124e-08,-6.124516760408482e-09,-4.008733478499949e-09,-0.5193181931972504,0.491900634765625,0.3867880940437317,84.87946166992188,21.568985366821288,24.22476291656494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2.32,-1932.7526,935.40796,-1933.42,476.433,-1973.5306,21.35538,4.2125423029457595e-19,8.258877809543956e-19,-1.0808555817068496e-17,-1.6785013464654477e-15,2.077694845495717e-15,8.30979508999349e-17,6.984004798094024e-11,-4.7168976363698436e-11,-4.033329822905607e-10,-7.526235279442517e-08,-1.73440981576789e-08,-9.612157692018285e-09,-0.6007205367088317,0.5217800736427307,0.37142992913722994,88.0544921875,20.826948165893555,19.740547370910644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2.33,-1923.5627,935.4251,-1929.95,476.54,-1973.6664,21.550476,1.0154814444209132e-18,1.1169354050444835e-18,-1.6402255273463304e-17,-2.5643514208243365e-15,3.0712424062409115e-15,4.089556331567139e-17,1.2002710006453477e-10,-2.314931805275089e-11,-9.222512808992889e-10,-1.547309985028278e-07,-3.3809323163325186e-08,-1.754285676724976e-08,-0.6629949867725372,0.5533674776554107,0.31878973841667174,91.04834594726563,23.88937110900879,15.128644657135009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2.34,-1914.4211,935.2509,-1926.02,476.398,-1973.6918,21.476295,1.857698504789899e-18,1.338630355761505e-18,-2.222279776319445e-17,-3.4963518735561394e-15,4.056453998114821e-15,-5.372646708542846e-17,1.806066171616827e-10,3.066621361686415e-11,-1.6468075125786186e-09,-2.6153543331020046e-07,-5.539920202579651e-08,-2.7554424342213225e-08,-0.7097567915916443,0.582802802324295,0.21071114093065263,92.97723236083985,31.252961540222167,11.128192329406739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2.35,-1905.1207,934.86115,-1921.96,476.26,-1973.6324,21.727272,2.922530537172461e-18,1.3572488678610935e-18,-2.6691597512811962e-17,-4.231009107928978e-15,4.722031862814985e-15,-2.2109180932640048e-16,2.4272782256362644e-10,1.2582013278472638e-10,-2.5478993137539875e-09,-3.885768961708891e-07,-8.030023792571229e-08,-3.852705283691194e-08,-0.7484594881534576,0.6080515027046204,0.04349455679766834,91.60767288208008,42.10937843322754,8.463166522979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2.36,-1895.7375,934.47986,-1917.55,476.133,-1973.623,21.958668,4.092095246652085e-18,9.754231242872284e-19,-2.715675343129442e-17,-4.355836014552665e-15,4.5613641122809476e-15,-4.782986524221332e-16,2.887130839956953e-10,2.720154351765203e-10,-3.514591284670132e-09,-5.158250843351197e-07,-1.0396784944077808e-07,-4.7988237028562254e-08,-0.785268759727478,0.6294585466384888,-0.15954605713486672,85.27758026123047,55.211463928222656,6.987571954727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2.37,-1886.4191,933.9554,-1912.96,475.994,-1973.1974,22.150427,5.105014716260526e-18,-6.713003098920078e-20,-1.9696954613468866e-17,-3.2569193762898718e-15,2.8442452102611963e-15,-8.309100668560529e-16,2.891728578813257e-10,4.72391326056254e-10,-4.311059331740807e-09,-6.042844063358643e-07,-1.1794881444870953e-07,-5.159778417862526e-08,-0.8225984454154969,0.6477122128009796,-0.3617360442876816,73.40427703857422,68.74557342529297,6.1791094779968265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2.38,-1876.9133,933.4389,-1907.81,475.816,-1973.4761,22.472515,5.5015046763747e-18,-2.0728158290132334e-18,8.686872432212315e-19,-1.179220432610528e-16,-1.3692242911377798e-15,-1.2603553581854214e-15,2.010053082313057e-10,7.163624859973794e-10,-4.531370612070873e-09,-5.901074189296196e-07,-1.0879636676008886e-07,-4.272209643829683e-08,-0.8618535220623016,0.6646072924137115,-0.5267669409513474,56.85654716491699,80.74312362670898,5.632456827163696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2.39,-1867.0641,932.87866,-1902.55,475.703,-1973.1128,22.719662,4.577757055237793e-18,-5.332773397175929e-18,4.0573601791080845e-17,6.01951559734223e-15,-9.137042149634251e-15,-1.7068759549347537e-15,-3.2268576092425724e-11,9.699280101305163e-10,-3.563980266463318e-09,-3.808075206279682e-07,-5.749943614574704e-08,-1.2313033026511989e-08,-0.9064247488975525,0.6818044185638428,-0.6324968218803406,38.770508003234866,88.11593017578124,4.965804672241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2.4,-1856.8693,932.2874,-1897.12,475.549,-1973.0007,23.057379,1.3724277199893816e-18,-1.0026578226167716e-17,1.052500515214079e-16,1.609463523758836e-14,-2.1420898603898615e-14,-2.0490629507686823e-15,-4.757336358185427e-10,1.1640469588236613e-09,-5.860538346280641e-10,1.4328213957526259e-07,5.991298746010898e-08,5.058385283973621e-08,-0.9630665421485901,0.700016462802887,-0.6543697714805603,26.214069175720216,84.32511291503906,3.760835123062134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2.41,-1847.0037,931.35583,-1892.36,474.924,-1973.0084,23.385113,-5.28030665441067e-18,-1.6061657121517757e-17,1.9854303920526133e-16,3.072024192240239e-14,-3.86991091570147e-14,-2.083072636502011e-15,-1.19115623475885e-09,1.1828365620303316e-09,5.382496115480251e-09,1.1178013494372863e-06,2.696695560189255e-07,1.5725441144809337e-07,-1.04022296667099,0.7182896912097931,-0.5432997345924377,28.925149536132814,58.29354476928711,1.6265158385038376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2.42,-1836.4856,930.44904,-1887.07,474.496,-1972.8903,23.742064,-1.6584649094839615e-17,-2.2844987138089078e-17,3.187237040919738e-16,4.968593116420287e-14,-6.03631592410378e-14,-1.5076185162303774e-15,-2.2148296641155698e-09,8.55059933968505e-10,1.532554882999193e-08,2.667660714905651e-06,5.943090059190581e-07,3.161527502015815e-07,-1.1457419633865356,0.732278025150299,-0.21024687848985196,58.80099945068359,-5.489196681976319,-2.1998478583991528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2.43,-1825.7014,929.5154,-1881.6,474.08,-1972.7844,24.105608,-3.344852078094426e-17,-2.8993486143900247e-17,4.541506986549567e-16,7.124607097320178e-14,-8.387953417780814e-14,7.518956028995713e-17,-3.5223583161325677e-09,-4.5370379328502075e-11,2.993133279005633e-08,4.858446527578053e-06,1.0422562468193064e-06,5.276252409203153e-07,-1.2895004630088807,0.7358968436717988,0.45449221655726435,130.54987487792968,-125.99136772155762,-8.369425201416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2.44,-1814.607,928.4453,-1876.08,473.511,-1972.814,24.523523,-5.592434945392399e-17,-3.2014442716044753e-17,5.775016212512958e-16,9.120868868658059e-14,-1.0375346415347764e-13,3.128460985311421e-15,-4.978902490293535e-09,-1.7815204145232854e-09,4.910146707004515e-08,7.620238602612517e-06,1.59190974500234e-06,7.761530866901012e-07,-1.4825360298156738,0.7239680826663971,1.5664719700813294,259.51243896484374,-323.38094024658204,-16.245568370819093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2.45,-1803.4994,927.3401,-1870.08,472.998,-1972.607,25.12928,-8.238562861677403e-17,-2.802613249736072e-17,6.393905494105523e-16,1.0191808267018092e-13,-1.1042686540565019e-13,8.099436614829921e-15,-6.276485731149251e-09,-4.607309156412498e-09,7.123897844962812e-08,1.0641275821399176e-05,2.1699592025470338e-06,1.020160482312349e-06,-1.7348408579826355,0.6930716931819916,3.2330283403396605,458.04595642089845,-613.2838714599609,-24.23752918243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2.46,-1791.9846,926.04535,-1863.62,472.343,-1972.5337,25.816727,-1.0844353646263505e-16,-1.1642588178600333e-17,5.627577581367816e-16,9.134408385388058e-14,-8.938771286202442e-14,1.5266772255293023e-14,-6.865466728456226e-09,-8.680673291294738e-09,9.232599680331078e-08,1.3235757614893373e-05,2.625169258863025e-06,1.1802309472841443e-06,-2.0561403036117554,0.6477777898311615,5.496790075302124,730.3950744628906,-997.4166259765625,-29.63675479888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2.47,-1780.3082,924.7198,-1856.84,471.785,-1972.4856,26.898518,-1.2569196284387243e-16,2.3787081418417257e-17,2.4048874050657415e-16,4.265919638612699e-14,-2.0964749825989492e-14,2.4495629557684442e-14,-5.895773425024231e-09,-1.3924351449645656e-08,1.0487671886494354e-07,1.420210128344479e-05,2.701423795770097e-06,1.1278575925643964e-06,-2.452333116531372,0.6066116511821746,8.250382041931152,1063.9388244628906,-1450.791943359375,-27.56150550842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2.48,-1768.5719,923.5188,-1849.23,471.225,-1972.1978,28.161327,-1.20505537756187e-16,8.53239528235747e-17,-4.599573530303573e-16,-6.510572242016457e-14,1.184825549710401e-13,3.488900757653204e-14,-2.195211054600854e-09,-1.982773358832901e-08,9.697039615730318e-08,1.1706288114510244e-05,2.017635733864154e-06,6.786977905903769e-07,-2.9185904264450073,0.6076513648033142,11.125668048858643,1415.6348388671875,-1904.0904174804687,-10.942949092388153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-1756.6051,922.2571,-1841.4,470.632,-1971.6635,29.699377,-7.331091599007447e-17,1.7865165628512024e-16,-1.6797206080413729e-15,-2.545116203835247e-13,3.530286604496932e-13,4.434479618632778e-14,5.67348985569538e-09,-2.519519153310057e-08,5.1737727879697104e-08,3.2499221589432636e-06,6.718579035336347e-08,-4.033421760141209e-07,-3.4203659772872923,0.7131451368331909,13.351449394226075,1694.6882934570312,-2221.1282470703127,28.542384719848634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2.5,-1744.47,921.18286,-1833.04,470.169,-1971.1627,31.639154,4.0997757354789015e-17,3.050260563692387e-16,-3.5331859059487923e-15,-5.442648176763599e-13,7.001768739453573e-13,4.90659884277338e-14,1.9220153202326173e-08,-2.7867897856026504e-08,-5.211334817012414e-08,-1.4187243459673482e-05,-3.744503180769243e-06,-2.382227944508486e-06,-3.876029372215271,1.015935832262039,13.615781021118163,1747.3563842773438,-2177.7896240234377,99.82300682067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2.51,-1731.849,920.1725,-1824.06,469.765,-1970.5037,33.910183,2.505473443329663e-16,4.567102072284326e-16,-6.047506330479841e-15,-9.398183620223933e-13,1.1592676905231024e-12,4.313070015612812e-14,3.963061914191712e-08,-2.4479787619213768e-08,-2.3791355658886458e-07,-4.370956012280658e-05,-9.999846815844648e-06,-5.494801189342979e-06,-4.138974237442016,1.63714542388916,9.99018087387085,1346.3916076660157,-1448.9401123046875,210.9282241821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2.52,-1719.5171,919.1999,-1814.53,469.302,-1970.0924,36.55707,5.806738152253004e-16,6.108711141891335e-16,-9.07192386601194e-15,-1.419185981840071e-12,1.6945422821011691e-12,1.8310917548155678e-14,6.709579487562678e-08,-1.0355046840826443e-08,-5.257705282701863e-07,-8.762874422245659e-05,-1.907824735098984e-05,-9.852239509200445e-06,-3.980932521820068,2.711379790306091,-0.05944399535655975,191.40781326293944,384.60559501647947,365.08836669921874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2.53,-1706.7517,918.2524,-1804.4,468.855,-1969.6168,39.53484,1.043485505175271e-15,7.223665533741177e-16,-1.2156314468231549e-14,-1.913820621077256e-12,2.2130348335119844e-12,-3.5569618539628424e-14,9.981398179093048e-08,2.028774797047106e-08,-9.233344314907299e-07,-0.00014600395079469308,-3.084766740357736e-05,-1.528723332739901e-05,-3.0842966794967652,4.359839820861817,-19.4753830909729,-2068.298828125,3796.212060546875,554.7797180175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2.54,-1693.7073,917.23676,-1794.1,468.469,-1968.6969,42.85197,1.6216516078918202e-15,7.165961731846833e-16,-1.4407322990878103e-14,-2.2857886373614522e-12,2.5392203530788526e-12,-1.2933970707602536e-13,1.326654519573367e-07,7.359834413023236e-08,-1.4116863894741983e-06,-0.00021449787600431592,-4.422268139023799e-05,-2.1142717741895467e-05,-1.0612281024456025,6.641504526138306,-51.098307037353514,-5775.622338867188,9218.84052734375,753.4889709472657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2.55,-1680.288,916.3408,-1783.0,468.013,-1968.209,46.77916,2.24595952865456e-15,4.846789598610617e-16,-1.4345247334305624e-14,-2.304773949815542e-12,2.391167190467225e-12,-2.717613338683832e-13,1.5565818927143483e-07,1.5454835278205792e-07,-1.9260931480857835e-06,-0.0002815639280015603,-5.659909329551738e-05,-2.601208234409569e-05,2.4857470750808717,9.476537990570069,-96.69244995117188,-11153.19169921875,16873.7330078125,906.5944274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2.56,-1666.7579,915.7658,-1771.14,467.677,-1967.3094,51.223667,2.767672997725022e-15,-1.1536180379078764e-16,-9.806458682948076e-15,-1.6318367447240579e-12,1.366957453263415e-12,-4.648807787289641e-13,1.5240753725720424e-07,2.642883004000396e-07,-2.3327113694904255e-06,-0.00032519924570806324,-6.322279950836674e-05,-2.7465077982924414e-05,7.880717754364014,12.540937232971192,-155.43330917358398,-18127.108984375,26514.2697265625,918.4998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2.57,-1652.3795,915.53894,-1758.74,467.623,-1965.6965,56.261177,2.92929808607187e-15,-1.246102615361637e-15,2.0356207231842138e-15,1.7870193070809465e-13,-1.0447540388694963e-12,-6.970610829000468e-13,9.915001086824304e-08,3.9618750236058986e-07,-2.404593419669254e-06,-0.000309854352963157,-5.6625254728714935e-05,-2.18303362998995e-05,15.327177238464355,15.168880462646484,-222.6300842285156,-26177.5259765625,37217.428515625,638.4557159423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2.58,-1637.9498,915.6397,-1745.18,467.682,-1963.6859,62.25583,2.341258273813899e-15,-3.0600875117211644e-15,2.442556324639745e-14,3.642722072334098e-12,-5.4105133134169095e-12,-9.336538324151295e-13,-3.490091948776808e-08,5.305335037064651e-07,-1.8037260019809763e-06,-0.0001845983751991298,-2.636213062032766e-05,-4.154919236043497e-06,24.853999900817872,16.444148063659668,-291.9920989990234,-34604.818359375,47792.28203125,-111.25626640319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
