frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
304,3.04,-2522.199,852.91675,-2296.72,462.591,-2110.2126,58.140106,6.562217221766241e-24,6.470416097719088e-24,-7.30328555702429e-23,-7.28594141377532e-21,9.108749731133418e-21,2.8102572975223746e-23,2.341959225341488e-16,4.235258399586622e-16,-6.775636180730371e-15,-7.722231382990829e-13,1.176720701402071e-13,-1.0239973829946148e-14,-0.9266067266464233,0.5331585943698883,0.03836829103529453,6.459055614471436,49.05470199584961,276.0918365478516,4.174159097671509,-0.7876423001289368,-109.43546066284179,11650.48505859375,-3350.2609375,716.3009704589844,0.0,0.0,0.0,0.0,0.0,0.0
305,3.05,-2507.175,851.6693,-2276.79,463.63,-2097.433,55.088287,1.128363178104814e-23,7.858851246712918e-24,-9.981235395401532e-23,-1.002450563531632e-20,1.2095739635858175e-20,-3.39919198493986e-22,3.7832010316877304e-16,1.0524151382634627e-15,-1.1084991177599161e-14,-1.2075325656925317e-12,1.9272888000148107e-13,-6.422383377066923e-15,-0.9225273251533508,0.536260598897934,0.08167282491922379,2.6750813603401182,50.56838150024414,274.1380126953125,4.058375263214112,-0.8169962763786316,-109.37490386962891,11635.38818359375,-3350.595947265625,719.5578979492187,0.0,0.0,0.0,0.0,0.0,0.0
306,3.06,-2491.5452,850.54034,-2256.9,464.216,-2088.0085,50.45391,1.6985220056791258e-23,8.137070576184701e-24,-1.211215796942442e-22,-1.2259913823258496e-20,1.4176090717714014e-20,-9.50535289600352e-22,5.419301073483931e-16,1.950628119061693e-15,-1.6046856988945764e-14,-1.6817196832157045e-12,2.792554463495675e-13,2.9756880053622674e-15,-0.9110124468803406,0.5430884659290314,0.13322880640625953,-3.223707190155983,54.134415817260745,272.75498657226564,3.9542540550231933,-0.8632890105247497,-109.3197410583496,11619.56611328125,-3354.7240966796876,747.3129760742188,0.0,0.0,0.0,0.0,0.0,0.0
307,3.07,-2475.9043,849.3161,-2237.63,464.851,-2081.687,44.671516,2.283591534985127e-23,6.171728470440853e-24,-1.2523555873473144e-22,-1.2828889280588886e-20,1.385353309187738e-20,-1.8446088582918717e-21,6.930242097625736e-16,3.0956758551099382e-15,-2.0748792529219023e-14,-2.0854283360946522e-12,3.6142620743039727e-13,2.0325800030173042e-14,-0.8892079353332519,0.5498212814331055,0.19658915996551513,-9.369574594497681,58.96390342712402,272.5844024658203,3.887093997001648,-0.9136046886444091,-109.27885971069335,11613.455078125,-3361.2141845703127,788.8218383789062,0.0,0.0,0.0,0.0,0.0,0.0
308,3.08,-2460.1804,848.2986,-2218.98,465.227,-2078.3735,38.041832,2.71744908208918e-23,4.509805061994788e-25,-9.466090354739358e-23,-9.98366149230824e-21,8.959897045096724e-21,-3.0142638832120275e-21,7.732568592984395e-16,4.367825681217755e-15,-2.349738259462041e-14,-2.227814981103915e-12,4.0982342573801093e-13,4.778832935110628e-14,-0.852814257144928,0.5518980026245117,0.26962616890668867,-14.140614318847657,64.41117362976074,274.22706298828126,3.8580626249313354,-0.9471360266208648,-109.27118148803712,11623.59296875,-3372.9202880859375,823.4633483886719,0.0,0.0,0.0,0.0,0.0,0.0
309,3.09,-2443.984,847.39343,-2200.84,465.175,-2077.7903,31.420935,2.723781110803208e-23,-1.0807060279491455e-23,-6.080171991881932e-24,-1.3787005356880988e-21,-3.3111505867975752e-21,-4.359315095030978e-21,6.910489553993561e-16,5.495213489705841e-15,-2.1602821290991285e-14,-1.8184290553370507e-12,3.7767084652782363e-13,8.644779567212359e-14,-0.7988527417182922,0.5468620300292969,0.347505584359169,-17.815926551818848,69.84607009887695,278.61757202148436,3.844320368766785,-0.9575390219688416,-109.30290832519532,11649.00400390625,-3391.795361328125,833.3598083496094,0.0,0.0,0.0,0.0,0.0,0.0
310,3.1,-2427.2532,846.8904,-2183.13,464.686,-2077.4775,26.182837,1.8972018942498845e-23,-2.936035418063866e-23,1.679625846125628e-22,1.5770973052354174e-20,-2.6142014938527717e-20,-5.6310192164267e-21,3.18431965099988e-16,5.994014802256369e-15,-1.1267086384127363e-14,-4.626747383384544e-13,1.9886015102947747e-13,1.3496364805907698e-13,-0.7259583652019501,0.5353231489658355,0.4145707875490189,-20.806303215026855,75.82617874145508,286.8468841552734,3.8207818508148192,-0.9468189895153045,-109.36151428222657,11683.60791015625,-3415.6454345703123,807.3521240234375,0.0,0.0,0.0,0.0,0.0,0.0
311,3.11,-2409.847,847.4547,-2168.11,465.476,-2072.6404,25.124287,-2.936923790814052e-24,-5.637893090346241e-23,4.545110634557087e-22,4.424673559441505e-20,-6.246590072701692e-20,-6.368494838046479e-21,-5.0387851737187655e-16,5.117438404593023e-15,1.2292093457923675e-14,2.31493769466129e-12,-2.0993181981877234e-13,1.8769469350065835e-13,-0.6351051568984986,0.5202893614768982,0.45567768812179565,-23.09157028198242,81.91188888549804,299.5228515625,3.7838704109191896,-0.9186869740486145,-109.4286491394043,11720.72861328125,-3438.793310546875,753.4650939941406,0.0,0.0,0.0,0.0,0.0,0.0
312,3.12,-2393.3276,848.8264,-2156.52,470.268,-2062.178,30.118242,-4.461576051777783e-23,-9.15297271812203e-23,8.714786688075585e-22,8.596635622306332e-20,-1.1382828661180063e-19,-5.840483723406931e-21,-1.946976687081022e-15,1.8375792644648367e-15,5.429715684501183e-14,7.000682802557612e-12,-9.398252467061885e-13,2.3237816971230854e-13,-0.5294205695390701,0.5071929693222046,0.47716922163963316,-25.438673210144042,86.37124481201172,315.74693908691404,3.7575748920440675,-0.8873574674129486,-109.49238510131836,11751.955859375,-3455.4834228515624,699.8384643554688,0.0,0.0,0.0,0.0,0.0,0.0
313,3.13,-2377.2803,850.76965,-2145.5,472.721,-2056.0796,31.75024,-1.1188390048051474e-22,-1.31660784107191e-22,1.4135154930525764e-21,1.405783369770155e-19,-1.7860139213821057e-19,-3.015426590980031e-21,-4.152216282054546e-15,-5.10327526197319e-15,1.1921763083027129e-13,1.395202885515201e-11,-2.0690312527507637e-12,2.4765808436140456e-13,-0.4180587828159332,0.5024454057216644,0.4762938320636749,-28.289306259155275,89.04713821411133,333.5603820800781,3.768263411521912,-0.8688162624835968,-109.54126510620117,11768.74814453125,-3462.7313232421875,672.641064453125,0.0,0.0,0.0,0.0,0.0,0.0
314,3.14,-2361.049,853.1804,-2131.3,471.808,-2052.7024,28.686256,-2.0817110073745025e-22,-1.6911192655247722e-22,2.031703632796218e-21,2.0342889898397203e-19,-2.494910549773406e-19,3.4042114803740545e-21,-7.159610827039087e-15,-1.70221462251173e-14,2.0868310606023816e-13,2.3165998459806492e-11,-3.6265825412162833e-12,2.0108173481338253e-13,-0.30969898998737333,0.50935298204422,0.4586066484451294,-31.39233226776123,90.09233703613282,351.4075927734375,3.8110300302505493,-0.8648057758808136,-109.57900009155273,11774.79609375,-3464.939501953125,678.0111999511719,0.0,0.0,0.0,0.0,0.0,0.0
315,3.15,-2344.7158,855.5341,-2111.78,470.086,-2048.5845,25.160406,-3.312061641625926e-22,-1.8981982192622914e-22,2.607510257010007e-21,2.629352835117109e-19,-3.104361793014174e-19,1.4833306878578848e-20,-1.0799880649883016e-14,-3.494570508210922e-14,3.183014127879774e-13,3.3939953972272893e-11,-5.536984456003258e-12,4.862310331756991e-14,-0.20535423308610917,0.5266897022724152,0.42505756616592405,-33.002976989746095,89.71775894165039,368.8298370361328,3.868211793899536,-0.8742016315460205,-109.59835968017578,11774.5880859375,-3465.1549072265625,710.2395263671875,0.0,0.0,0.0,0.0,0.0,0.0
316,3.16,-2330.3413,857.0699,-2094.25,469.723,-2046.5076,22.469103,-4.683366952164198e-22,-1.716069269882681e-22,2.9236014751483953e-21,2.976146290677223e-19,-3.3328231586900615e-19,3.2479043026357045e-20,-1.454908742242497e-14,-5.9020084148707e-14,4.333289044429478e-13,4.442774273472061e-11,-7.544827566527412e-12,-2.626786978307972e-13,-0.10089190118014812,0.5513586938381195,0.3823657721281052,-30.88228530883789,86.53448104858398,386.27861938476565,3.918070578575134,-0.8831984758377075,-109.5693374633789,11767.37041015625,-3457.236767578125,762.5301696777344,0.0,0.0,0.0,0.0,0.0,0.0
317,3.17,-2317.1194,858.13855,-2080.66,472.17,-2047.1694,21.724947,-5.906296210211244e-22,-8.335486101688901e-23,2.6375445872845677e-21,2.733580797623664e-19,-2.7504093994451434e-19,5.677312807538821e-20,-1.735532714313955e-14,-8.763494826189745e-14,5.234431269506013e-13,5.1129235914548766e-11,-9.123674819117023e-12,-7.868398044664354e-13,0.004144082614220679,0.5788468539714813,0.33320717215538026,-24.58520050048828,79.6583267211914,404.0512237548828,3.9484219789505004,-0.8723979353904724,-109.49747467041016,11756.55546875,-3442.52734375,810.2630126953125,0.0,0.0,0.0,0.0,0.0,0.0
318,3.18,-2303.0188,859.0766,-2069.89,474.878,-2048.2305,22.372566,-6.46418899223862e-22,1.138486063304955e-22,1.2692226451912902e-21,1.4202132156698901e-19,-7.713123355725654e-20,8.650706415620878e-20,-1.7464483432019264e-14,-1.1626196153805695e-13,5.373807030872175e-13,4.840751931245446e-11,-9.382441698568834e-12,-1.5632910764507012e-12,0.10526382438838482,0.6022486984729767,0.284205487370491,-15.524674797058106,69.71335372924804,421.69676513671874,3.9572073936462404,-0.8474562287330627,-109.41063842773437,11746.68291015625,-3424.8377685546875,828.8517578125,0.0,0.0,0.0,0.0,0.0,0.0
319,3.19,-2287.4858,861.4137,-2059.77,476.345,-2047.5731,22.383062,-5.557659221501239e-22,4.620798089746022e-22,-1.7812222550862776e-21,-1.5699225473972856e-19,3.312917903816631e-19,1.176565237231358e-19,-1.2297828855652387e-14,-1.3609586276951828e-13,3.989647804833463e-13,2.8208613396529802e-11,-6.995734547210475e-12,-2.5909707972865405e-12,0.1971178889274597,0.6164964139461517,0.23146777004003524,-5.8629823446273805,58.37818489074707,437.9513732910156,3.955773186683655,-0.8279049515724182,-109.32040710449219,11736.466015625,-3401.585400390625,810.9161865234375,0.0,0.0,0.0,0.0,0.0,0.0
320,3.2,-2270.3828,865.30414,-2049.22,476.541,-2046.43,20.952671,-2.0839989674791855e-22,9.966060993246445e-22,-7.161635150857424e-21,-6.898192481866557e-19,1.0230909115203358e-18,1.4196369260457077e-19,1.5319100864189942e-15,-1.3273045450278368e-13,7.056774886253546e-15,-1.9738892313193868e-11,-2.0221507861874254e-13,-3.790440140580276e-12,0.27474380284547806,0.6217988848686218,0.17617350965738296,2.1859016209840774,47.87307243347168,451.43605346679686,3.9597583055496215,-0.8205375075340271,-109.23263626098633,11719.2267578125,-3372.2850341796875,763.3134094238281,0.0,0.0,0.0,0.0,0.0,0.0
321,3.21,-2253.9863,868.41156,-2039.2899,475.325,-2044.735,19.280552,5.309431225598151e-22,1.7285986555013525e-21,-1.5413603966646773e-20,-1.5129951692015845e-18,2.052610174453066e-18,1.4548553167725865e-19,2.794030782630433e-14,-8.531014978642448e-14,-7.568495282534935e-13,-1.0685287932243881e-10,1.3064301897236507e-11,-4.954389112507562e-12,0.33290150463581086,0.619410115480423,0.134202016890049,7.850071954727173,39.94323539733887,461.3489959716797,3.9582379341125487,-0.820805960893631,-109.17867126464844,11695.97314453125,-3346.8356689453126,702.6964538574218,0.0,0.0,0.0,0.0,0.0,0.0
322,3.22,-2238.0276,871.23517,-2030.1499,473.991,-2043.5605,18.028484,1.8044458771116996e-21,2.6189535010690467e-21,-2.670538794357455e-20,-2.6469814550077767e-18,3.4214626182097193e-18,1.075232678287377e-19,7.066382865677547e-14,3.313277022602462e-14,-2.008518763634004e-12,-2.4326299724597434e-10,3.48261770116709e-11,-5.690818302706013e-12,0.36857653856277467,0.6111639201641083,0.1300514817237854,10.602950477600098,35.25476570129395,467.423828125,3.9443329095840456,-0.8237090289592743,-109.17268829345703,11674.46669921875,-3333.621728515625,639.9861999511719,0.0,0.0,0.0,0.0,0.0,0.0
323,3.23,-2222.636,873.8874,-2022.2399,473.394,-2042.6913,17.702347,3.723948477877173e-21,3.5428928185664155e-21,-4.0427806526793096e-20,-4.035823493748598e-18,5.0282733244441334e-18,6.221620196117166e-22,1.3194003249433936e-13,2.531401940820098e-13,-3.822732993867539e-12,-4.334752334855807e-10,6.639773071637211e-11,-5.369488837933534e-12,0.38095175921916963,0.6027605891227722,0.17204899191856385,10.065660762786866,33.46816711425781,469.9997192382813,3.924352192878723,-0.82310249209404,-109.20795822143555,11659.02685546875,-3333.17900390625,582.5944580078125,0.0,0.0,0.0,0.0,0.0,0.0
324,3.24,-2208.7764,875.7838,-2014.1101,473.608,-2042.8727,17.926344,6.307870092405872e-21,4.247548211652789e-21,-5.464821772713054e-20,-5.492272265403812e-18,6.6027166187454694e-18,-2.0734804195215706e-19,2.1040398156396689e-13,6.027945097285617e-13,-6.171586462364043e-12,-6.696774301762076e-10,1.0731226948723638e-10,-3.091208680087304e-12,0.3701604753732681,0.6002084136009216,0.25025433450937273,6.721836948394776,33.48796005249024,469.6419677734375,3.9029227018356325,-0.8178179502487183,-109.2711669921875,11647.57744140625,-3344.4641845703127,538.4064819335938,0.0,0.0,0.0,0.0,0.0,0.0
325,3.25,-2195.5312,878.2327,-2007.38,474.083,-2043.6132,18.33969,9.38738002747565e-21,4.308968068501341e-21,-6.545686853038276e-20,-6.631559414088459e-18,7.629343381002588e-18,-5.477095233072871e-19,2.9810915021244445e-13,1.0967486738667349e-12,-8.836178750498691e-12,-9.225210428898123e-10,1.5378523038345192e-10,2.2890249049521695e-12,0.3390252321958542,0.6062324941158295,0.35187279582023623,1.2994385689496994,34.8642993927002,466.70709533691405,3.8881160974502564,-0.8143517196178436,-109.34169692993164,11641.80185546875,-3361.2021484375,504.4407196044922,0.0,0.0,0.0,0.0,0.0,0.0
326,3.26,-2182.4963,880.8514,-1999.71,474.394,-2043.9749,18.749834,1.2481694758753958e-20,3.101245034627211e-21,-6.630532577925429e-20,-6.803510783334807e-18,7.275017629124325e-18,-1.0405670354952003e-18,3.767640523568219e-13,1.7190406324980868e-12,-1.1293800616929417e-11,-1.1298376234591955e-09,1.9674882972831044e-10,1.2041341665089411e-11,0.28960581719875333,0.6190164983272552,0.45641604363918303,-5.729816746711731,37.65593490600586,461.3507873535156,3.8843177556991577,-0.809523344039917,-109.39117431640625,11642.17548828125,-3374.5467041015627,486.9270263671875,0.0,0.0,0.0,0.0,0.0,0.0
327,3.27,-2169.892,883.3432,-1992.16,474.026,-2043.1216,18.675901,1.4651780073670168e-20,-2.012887197419068e-22,-4.753332450089283e-20,-5.042337607565673e-18,4.34572803373057e-18,-1.6780306364427422e-18,4.1360378934696823e-13,2.3991194014055806e-12,-1.2592230643621027e-11,-1.1848147685178389e-09,2.1965924218436683e-10,2.728788688066697e-11,0.2209955632686615,0.6357429921627045,0.5419727206230164,-12.530322456359864,41.14603691101074,453.94044494628906,3.8821360588073732,-0.8029093027114869,-109.40670394897461,11647.4267578125,-3384.2875,491.4653045654297,0.0,0.0,0.0,0.0,0.0,0.0
328,3.28,-2157.6772,885.8018,-1985.08,473.095,-2042.3351,18.223696,1.4357128242059192e-20,-6.5582721637202e-21,3.592519010506587e-21,-6.625993359690559e-20,-2.6862163943898474e-18,-2.4002282670453492e-18,3.5782326537545096e-13,2.982060908970907e-12,-1.1237696363741723e-11,-9.267648870547873e-10,1.9653713656531123e-10,4.851759063950745e-11,0.13366732075810434,0.6535578429698944,0.5915869355201722,-17.39998197555542,44.001128387451175,445.2883056640625,3.8751911878585816,-0.7992730677127838,-109.40285720825196,11662.0033203125,-3395.040185546875,510.7228668212891,0.0,0.0,0.0,0.0,0.0,0.0
329,3.29,-2145.1748,888.6104,-1979.27,472.317,-2041.9207,17.9435,9.36263274648643e-21,-1.6894181895976896e-20,1.0185693975355137e-19,9.625912203372037e-18,-1.5526554231411388e-17,-3.064692733736999e-18,1.392007585994349e-13,3.196663506815911e-12,-5.143900068263832e-12,-1.3977511088662798e-10,9.106512557921497e-11,7.483801009455782e-11,0.032393467240035535,0.6693584442138671,0.5947853863239289,-19.144034957885744,45.01122055053711,436.18621826171875,3.858309769630432,-0.7977914154529572,-109.39074325561523,11685.22568359375,-3405.248486328125,546.9704772949219,0.0,0.0,0.0,0.0,0.0,0.0
330,3.3,-2132.75,891.55396,-1974.44,471.805,-2041.5854,17.864046,-3.228489255369866e-21,-3.1780425183364225e-20,2.6147829921298737e-19,2.5499479041507077e-17,-3.570174554941544e-17,-3.4122981808056678e-18,-3.285972764775855e-13,2.6292487718265757e-12,8.284571043504913e-12,1.4329083142250453e-09,-1.4198257769146294e-10,1.0294669422483693e-10,-0.07584880199283361,0.6799843192100525,0.555677717924118,-17.384551906585692,43.598548889160156,426.9302215576172,3.83304705619812,-0.8024076998233796,-109.36942062377929,11708.655078125,-3408.8230224609374,608.8111877441406,0.0,0.0,0.0,0.0,0.0,0.0
331,3.31,-2119.688,894.86755,-1970.33,472.057,-2040.8251,18.017769,-2.6706923720704028e-20,-5.092618123604181e-20,4.911950756120771e-19,4.8498692515881564e-17,-6.391966682011372e-17,-3.0369825968067787e-18,-1.1366306767318645e-12,7.166200474012248e-13,3.183331879347273e-11,4.048342217011225e-09,-5.512176548538861e-10,1.2587407505204595e-10,-0.1864754945039749,0.6861503958702088,0.4845986276865005,-13.157387351989746,40.31239700317383,417.3643035888672,3.7987550258636475,-0.8148330807685852,-109.3407485961914,11723.8626953125,-3406.337939453125,684.2356079101562,0.0,0.0,0.0,0.0,0.0,0.0
332,3.32,-2106.9033,897.73505,-1967.89,472.065,-2040.6909,18.34111,-6.411547981420666e-20,-7.245432666656237e-20,7.864034259381249e-19,7.826424687509839e-17,-9.907913525925206e-17,-1.3721510422916495e-18,-2.357100311375232e-12,-3.2215742335091334e-12,6.779968114711821e-11,7.885004027485821e-09,-1.176861114116079e-09,1.3166945728171343e-10,-0.2951883524656296,0.6906109988689423,0.40161425769329073,-8.396980047225952,36.47252426147461,407.535009765625,3.758585047721863,-0.8316796064376831,-109.31642150878906,11726.2626953125,-3402.344873046875,748.7473449707031,0.0,0.0,0.0,0.0,0.0,0.0
333,3.33,-2094.0032,900.577,-1965.95,472.53,-2041.2872,18.96919,-1.1707803754668625e-19,-9.198263598108726e-20,1.117984590593688e-18,1.120138418775495e-16,-1.3690193038705883e-16,2.2863056960608843e-18,-4.003315214051728e-12,-9.88385510589107e-12,1.168244306848365e-10,1.2913670310865654e-08,-2.0304376957547275e-09,1.023813395173434e-10,-0.39775110483169557,0.6939275681972503,0.3312982082366943,-4.865855264663696,34.44053153991699,397.6532501220703,3.7190219163894653,-0.852987003326416,-109.29730606079102,11714.80322265625,-3398.27529296875,779.3428833007813,0.0,0.0,0.0,0.0,0.0,0.0
334,3.34,-2081.4954,903.0868,-1964.19,473.16,-2042.1908,19.59451,-1.8396044200287905e-19,-1.0160951710763969e-19,1.4181394939075e-18,1.431126393306344e-16,-1.6825241176901953e-16,8.692924106253268e-18,-5.9700195308154406e-12,-1.978892362475282e-11,1.7613121655601914e-10,1.8710418636658234e-08,-3.06414738027172e-09,1.3923395661245841e-11,-0.49080691337585447,0.6933728218078613,0.2929070442914963,-2.519054043292999,36.47867202758789,387.65342407226564,3.6812705516815187,-0.8715341627597809,-109.28892517089844,11691.08642578125,-3396.9229248046877,770.1263977050781,0.0,0.0,0.0,0.0,0.0,0.0
