frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
245,2.45,-2107.3992,813.08905,-1939.44,419.538,-1961.31,-5.190857,4.092145267841195e-23,6.23887098114899e-22,-6.969482710148489e-21,-2.6453703217244947e-19,1.3713123651610517e-18,1.1932712289140717e-19,2.6024307864670315e-14,-4.000864072819469e-14,1.9901955246575538e-14,-8.917974410153906e-12,-5.087563275394183e-12,-6.0957596609290124e-12,1.5936904430389405,0.6820244431495667,0.21145454049110413,23.113466835021974,106.83736114501953,87.70869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2.46,-2093.5986,815.80817,-1930.12,420.622,-1962.756,-4.962527,7.214444635101701e-22,8.75477145989747e-22,-1.2616245217349798e-20,-5.211732849132505e-19,2.317203880129703e-18,1.3826702115460159e-19,4.700446168360781e-14,-2.3580639072368633e-14,-2.7143120650413577e-13,-6.081308720484735e-11,1.0385349589851767e-11,-7.724626884322849e-12,1.6861813902854919,0.7341642796993255,0.21192825883626937,26.279895210266112,106.48992080688477,97.9327018737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2.47,-2081.3218,817.80475,-1920.43,422.017,-1963.4243,-4.413009,1.821949794355146e-21,1.0948460401865656e-21,-1.9705961376031e-20,-8.594708898939846e-19,3.442021820103449e-18,1.324952908823304e-19,7.330586875367585e-14,1.561219144415038e-14,-7.540845660576612e-13,-1.429495612159659e-10,3.7260770163749515e-11,-8.511501399521837e-12,1.7415508866310119,0.7827774047851562,0.2131749078631401,29.16761589050293,108.62067108154297,107.48443145751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2.48,-2068.307,820.23865,-1915.83,422.789,-1965.2794,-4.112577,3.399814685232715e-21,1.1840256320864524e-21,-2.74167445295594e-20,-1.2522988076990526e-18,4.568182563724583e-18,8.047036208434272e-20,1.0184948248822232e-13,8.698109168147304e-14,-1.4599474407184232e-12,-2.5856785185185417e-10,7.802145284008244e-11,-7.419489762156007e-12,1.7609715461730957,0.8246711373329163,0.22428423315286636,30.527900886535644,111.84003219604492,115.89318466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2.49,-2057.436,820.884,-1908.39,421.742,-1964.5496,-4.375298,5.4195399107317914e-21,9.92696459239981e-22,-3.395985287322024e-20,-1.6301292275552558e-18,5.350110896019887e-18,-4.5431763910363895e-20,1.2596012828689634e-13,1.9890846375590978e-13,-2.382256111127523e-12,-4.036543460594899e-10,1.3321652808651052e-10,-3.011898868331142e-12,1.748867428302765,0.8591775953769684,0.2491285279393196,30.181748962402345,114.67585144042968,122.79308776855468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2.5,-2045.7947,822.4774,-1904.62,420.626,-1965.5277,-4.3129296,7.676041487021819e-21,3.1508244142990894e-22,-3.62182223509648e-20,-1.8624432438027764e-18,5.2221488263129855e-18,-2.76149359380396e-19,1.3402888147202516e-13,3.551953436237154e-13,-3.4412019674773253e-12,-5.613321585329345e-10,1.9946774371115693e-10,6.4825482980722385e-12,1.7124298095703125,0.8855906128883362,0.28359256088733675,27.947747421264648,117.45384674072265,128.0977813720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2.51,-2033.755,824.541,-1901.7,420.086,-1964.8801,-3.9277048,9.697782621951728e-21,-1.0990045867127542e-21,-2.9453001957225404e-20,-1.7403744223700092e-18,3.365086392394867e-18,-6.39534039190641e-19,1.084327228429837e-13,5.49567509555704e-13,-4.4395825557486114e-12,-6.949205377804191e-10,2.6680380404986436e-10,2.293991914828486e-11,1.657697594165802,0.9015360593795776,0.31696668565273284,23.63561725616455,120.50166778564453,132.32767028808593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2.52,-2021.2772,826.9135,-1898.19,419.593,-1965.0492,-3.6454551,1.0640563098358105e-20,-3.5090201763791526e-21,-7.232652675705195e-21,-9.671042851890563e-19,-1.2807972839421875e-18,-1.1488599961763883e-18,2.5286922019537015e-14,7.581003370633194e-13,-5.012758090561231e-12,-7.405441315722072e-10,3.1550985435391254e-10,4.7862150701072356e-11,1.5871968388557434,0.9070189774036408,0.348561492562294,18.364471626281738,123.01999130249024,136.14627380371093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2.53,-2010.1643,828.228,-1893.47,418.135,-1964.1482,-16.53187,9.19585653483794e-21,-7.112523483029719e-21,3.818353627796602e-20,8.3371878140058535e-19,-9.916312403536436e-18,-1.7849797956899285e-18,-1.4410762317338452e-13,9.299313489391504e-13,-4.582952723916622e-12,-6.011433517638665e-10,3.130048858990264e-10,8.156143330162458e-11,1.5056291937828064,0.9047136425971984,0.3840470939874649,14.129129695892335,123.99882431030274,139.5386993408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2.54,-1999.8043,830.36664,-1890.52,418.18,-1967.0769,-3.5239775,3.555654033365736e-21,-1.192592357584823e-20,1.146968223775722e-19,4.077118955546175e-18,-2.3646665606920974e-17,-2.471626754528655e-18,-4.289685956709172e-13,9.77505316274163e-13,-2.3360754032152737e-12,-1.4505292279809456e-10,2.1173494207937793e-10,1.2194134937915102e-10,1.4201151490211488,0.8978330016136169,0.42279236018657684,12.482151412963868,123.34837493896484,142.5356002807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
