frame,t_s,cadera_y_mm,cadera_z_mm,rodilla_y_mm,rodilla_z_mm,tobillo_y_mm,tobillo_z_mm,Force_Fx1_N_Nm,Force_Fy1_N_Nm,Force_Fz1_N_Nm,Moment_Mx1_N_Nm,Moment_My1_N_Nm,Moment_Mz1_N_Nm,Force_Fx2_N_Nm,Force_Fy2_N_Nm,Force_Fz2_N_Nm,Moment_Mx2_N_Nm,Moment_My2_N_Nm,Moment_Mz2_N_Nm,Force_Fx3_N_Nm,Force_Fy3_N_Nm,Force_Fz3_N_Nm,Moment_Mx3_N_Nm,Moment_My3_N_Nm,Moment_Mz3_N_Nm,Force_Fx4_N_Nm,Force_Fy4_N_Nm,Force_Fz4_N_Nm,Moment_Mx4_N_Nm,Moment_My4_N_Nm,Moment_Mz4_N_Nm,Force_Fx5_N_Nm,Force_Fy5_N_Nm,Force_Fz5_N_Nm,Moment_Mx5_N_Nm,Moment_My5_N_Nm,Moment_Mz5_N_Nm
251,2.51,-2686.012,863.93176,-2567.45,423.226,-2843.6804,110.961876,1.2073785014227822e-26,1.4929630125553814e-26,-8.037165673877867e-26,-2.5358860907108285e-24,1.1048432507726043e-23,1.5716450768384477e-24,3.830215003577352e-19,4.96716084855744e-19,-2.976795239717165e-18,-3.459839904265856e-16,-6.010197426601538e-18,-4.258555087888786e-17,0.028150080144405364,0.5601769030094147,0.7363484561443329,291.95970764160154,521.5478881835937,144.7175048828125,4.320161914825439,0.7465347170829773,142.73882598876952,27200.9197265625,34461.939453125,1229.861181640625,0.0,0.0,0.0,0.0,0.0,0.0
252,2.52,-2674.7231,863.98254,-2543.34,428.959,-2806.2769,101.03889,1.9132621170668694e-26,2.0067273123787074e-26,-1.2106169572465012e-25,-4.058571974859409e-24,1.6217429784120883e-23,1.9708694568915044e-24,6.989468657136909e-19,9.678865369696506e-19,-5.814720213553569e-18,-6.606372432798154e-16,-8.755615545852233e-18,-7.672752462973166e-17,0.021628828532993794,0.5622156739234925,0.7416256010532379,295.9655029296875,523.6971130371094,146.21833038330078,4.257888841629028,0.7154206097126007,142.75162353515626,27203.7353515625,34450.853515625,1210.2425170898437,0.0,0.0,0.0,0.0,0.0,0.0
253,2.53,-2671.203,858.76776,-2522.84,433.585,-2766.839,91.616554,2.695996577505027e-26,2.3872626580710856e-26,-1.6286368037874925e-25,-5.768160602522127e-24,2.126942313216725e-23,2.1398224988112888e-24,1.0977301013581074e-18,1.5855825943985854e-18,-9.539807416534758e-18,-1.0687466640524426e-15,-1.1395146398967106e-17,-1.1945664626969015e-16,0.020153744891285897,0.5675923526287079,0.7469956338405609,297.44525756835935,527.0370971679688,146.62547760009767,4.185885953903198,0.6946896195411683,142.78044891357422,27211.0212890625,34444.68203125,1203.3548461914063,0.0,0.0,0.0,0.0,0.0,0.0
254,2.54,-2655.664,860.4594,-2498.0,437.706,-2728.724,82.42769,3.387031026758856e-26,2.3916475075163897e-26,-1.939524680189749e-25,-7.314494071418905e-24,2.4538057091125658e-23,1.8091732253249384e-24,1.5347405791129883e-18,2.2978317444535326e-18,-1.3841954757268966e-17,-1.5328105995707004e-15,-1.3015930791366472e-17,-1.6571624292370744e-16,0.022810297273099422,0.5732230246067047,0.7483576893806457,296.1709686279297,531.525927734375,146.09012756347656,4.126384162902832,0.6874812960624694,142.81377563476562,27219.7775390625,34445.624609375,1206.1565063476562,0.0,0.0,0.0,0.0,0.0,0.0
255,2.55,-2641.2861,861.4295,-2476.49,441.933,-2686.9895,71.8523,3.687003521097231e-26,1.663576223651709e-26,-1.9464362357070364e-25,-8.06726679903659e-24,2.3333766413769337e-23,6.093060204752504e-25,1.9114584307055502e-18,2.974496525474395e-18,-1.7940704920103223e-17,-1.9627053159939702e-15,-1.2157451070641478e-17,-2.0459051298850016e-16,0.027975917607545853,0.5768775820732117,0.7355872452259063,292.96820068359375,536.8331970214844,144.85576782226562,4.09278039932251,0.6883091986179352,142.85240020751954,27234.0947265625,34454.06171875,1211.4857177734375,0.0,0.0,0.0,0.0,0.0,0.0
259,2.59,-2585.0786,846.67957,-2400.05,449.113,-2515.1191,37.15197,-1.0577878464271479e-25,-1.83050338818301e-25,7.957909151531007e-25,2.163344394351457e-23,-1.1557228085848182e-22,-2.1330448780706422e-23,-2.0170135321266428e-18,-1.7213098156434797e-18,1.0108756365957689e-17,1.3959488582500106e-15,6.383664634162647e-17,2.3857087417649685e-16,0.04696740061044693,0.5875851273536682,0.6093817532062531,280.39825744628905,546.7372497558594,131.09247131347655,4.101441240310669,0.6394050180912018,142.90841827392578,27276.857421875,34488.715234375,1219.895458984375,0.0,0.0,0.0,0.0,0.0,0.0
260,2.6,-2538.5435,870.4547,-2383.92,449.719,-2471.8667,31.36142,-2.1649030296722973e-25,-2.911554231178132e-25,1.4822597111236368e-24,4.5208004784348465e-23,-2.0653481515558206e-22,-3.157513434127166e-23,-6.266826447974328e-18,-7.725497212870499e-18,4.620560872610554e-17,5.469573738864982e-15,1.1278621614969273e-16,7.031914268081308e-16,0.04299146942794323,0.5906745791435242,0.5822117865085602,278.97508850097654,545.0926330566406,128.69639282226564,4.0955305099487305,0.6051730930805206,142.87652130126952,27264.025390625,34489.18125,1240.5807250976563,0.0,0.0,0.0,0.0,0.0,0.0
262,2.62,-2530.9456,868.72797,-2353.06,449.254,-2384.9658,24.056366,-5.4123373970435905e-25,-5.189414919470415e-25,3.339178003179978e-24,1.153552696410766e-22,-4.4125525432583125e-22,-4.8701040167444395e-23,-2.1020668586680325e-17,-2.98333583540278e-17,1.7938524902142452e-16,2.021354851349747e-14,2.372554108335872e-16,2.295971043190061e-15,0.02446447592228651,0.5964403033256531,0.5427447021007538,276.8039855957031,540.0997985839844,128.04334259033203,4.0489178657531735,0.5087066143751144,142.83941497802735,27248.8142578125,34483.18671875,1317.6704833984375,0.0,0.0,0.0,0.0,0.0,0.0
263,2.63,-2519.9583,871.1483,-2338.48,447.836,-2341.2856,22.603102,-7.170803856254564e-25,-5.677447958612759e-25,4.2139374596109174e-24,1.541720483268918e-22,-5.41568349414577e-22,-4.7187834557274967e-23,-3.091949298586035e-17,-4.5557191935528695e-17,2.7428539106369783e-16,3.0530124360951625e-14,2.8870385058965655e-16,3.3503602817343508e-15,0.015743374824523926,0.5986886024475098,0.530441290140152,276.2855926513672,539.5164794921875,127.9919189453125,4.0142030954360965,0.46442299485206606,142.82284698486328,27242.7125,34475.0265625,1349.9513427734375,0.0,0.0,0.0,0.0,0.0,0.0
265,2.65,-2474.9575,851.8155,-2311.23,443.364,-2259.4702,23.844803,-8.149713531583542e-25,-1.8203193834081131e-25,3.976681290643024e-24,1.803916694070348e-22,-4.49041498262625e-22,1.3401888065166612e-23,-4.700776265835353e-17,-7.509559588109356e-17,4.533148836002976e-16,4.919445351027254e-14,2.2899312059382375e-16,5.000292435086684e-15,0.016517904680222274,0.5991012394428253,0.5141907513141633,275.61866149902346,545.4510437011719,127.3612075805664,3.984713578224182,0.3904356390237808,142.80272521972657,27239.4677734375,34457.1015625,1379.1828857421874,0.0,0.0,0.0,0.0,0.0,0.0
