"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"8008";"-233.2535";"-58.14075";"-72.35504";"-300.4235";"-83.67114";"-31.41455";"-233.2535";"-58.14075";"-72.35504";"-300.4235";"-83.67114";"-31.41455"
"8016.342";"-233.2227";"-58.1347";"-72.35504";"-300.4235";"-83.65729";"-31.43225";"-233.2227";"-58.1347";"-72.35504";"-300.4235";"-83.65729";"-31.43225"
"8024.683";"-233.2111";"-58.12769";"-72.35504";"-300.4235";"-83.64526";"-31.43805";"-233.2111";"-58.12769";"-72.35504";"-300.4235";"-83.64526";"-31.43805"
"8033.025";"-233.1722";"-58.1347";"-72.35504";"-300.4235";"-83.61292";"-31.4552";"-233.1722";"-58.1347";"-72.35504";"-300.4235";"-83.61292";"-31.4552"
"8041.367";"-233.1627";"-58.13055";"-72.35504";"-300.4235";"-83.59882";"-31.45776";"-233.1627";"-58.13055";"-72.35504";"-300.4235";"-83.59882";"-31.45776"
"8049.708";"-233.1304";"-58.1153";"-72.35504";"-300.4235";"-83.56061";"-31.4743";"-233.1304";"-58.1153";"-72.35504";"-300.4235";"-83.56061";"-31.4743"
"8058.05";"-233.1166";"-58.11688";"-72.35504";"-300.4235";"-83.52533";"-31.48322";"-233.1166";"-58.11688";"-72.35504";"-300.4235";"-83.52533";"-31.48322"
"8066.392";"-233.0809";"-58.1051";"-72.35504";"-300.4235";"-83.48065";"-31.47864";"-233.0809";"-58.1051";"-72.35504";"-300.4235";"-83.48065";"-31.47864"
"8074.733";"-233.0652";"-58.11279";"-72.35504";"-300.4235";"-83.46167";"-31.48157";"-233.0652";"-58.11279";"-72.35504";"-300.4235";"-83.46167";"-31.48157"
"8083.075";"-233.0609";"-58.11279";"-72.35504";"-300.4235";"-83.44806";"-31.49615";"-233.0609";"-58.11279";"-72.35504";"-300.4235";"-83.44806";"-31.49615"
"8091.417";"-233.0452";"-58.10352";"-72.35504";"-300.4235";"-83.41162";"-31.52942";"-233.0452";"-58.10352";"-72.35504";"-300.4235";"-83.41162";"-31.52942"
"8099.758";"-233.0148";"-58.09698";"-72.35504";"-300.4235";"-83.41034";"-31.53821";"-233.0148";"-58.09698";"-72.35504";"-300.4235";"-83.41034";"-31.53821"
"8108.1";"-232.9788";"-58.08984";"-72.35504";"-300.4235";"-83.3739";"-31.54352";"-232.9788";"-58.08984";"-72.35504";"-300.4235";"-83.3739";"-31.54352"
"8116.442";"-232.9625";"-58.08606";"-72.35504";"-300.4235";"-83.32617";"-31.56421";"-232.9625";"-58.08606";"-72.35504";"-300.4235";"-83.32617";"-31.56421"
"8124.783";"-232.9355";"-58.09528";"-72.35504";"-300.4235";"-83.31323";"-31.56555";"-232.9355";"-58.09528";"-72.35504";"-300.4235";"-83.31323";"-31.56555"
"8133.125";"-232.924";"-58.07776";"-72.35504";"-300.4235";"-83.27881";"-31.57867";"-232.924";"-58.07776";"-72.35504";"-300.4235";"-83.27881";"-31.57867"
"8141.467";"-232.9005";"-58.07941";"-72.35504";"-300.4235";"-83.26636";"-31.56342";"-232.9005";"-58.07941";"-72.35504";"-300.4235";"-83.26636";"-31.56342"
"8149.808";"-232.8856";"-58.06006";"-72.35504";"-300.4235";"-83.24139";"-31.60663";"-232.8856";"-58.06006";"-72.35504";"-300.4235";"-83.24139";"-31.60663"
"8158.15";"-232.8756";"-58.06354";"-72.35504";"-300.4235";"-83.21686";"-31.60358";"-232.8756";"-58.06354";"-72.35504";"-300.4235";"-83.21686";"-31.60358"
"8166.492";"-232.838";"-58.06213";"-72.35504";"-300.4235";"-83.19275";"-31.63214";"-232.838";"-58.06213";"-72.35504";"-300.4235";"-83.19275";"-31.63214"
"8174.833";"-232.8217";"-58.05402";"-72.35504";"-300.4235";"-83.1839";"-31.64917";"-232.8217";"-58.05402";"-72.35504";"-300.4235";"-83.1839";"-31.64917"
"8183.175";"-232.8106";"-58.05457";"-72.35504";"-300.4235";"-83.12695";"-31.65076";"-232.8106";"-58.05457";"-72.35504";"-300.4235";"-83.12695";"-31.65076"
"8191.517";"-232.7815";"-58.03735";"-72.35504";"-300.4235";"-83.11261";"-31.65253";"-232.7815";"-58.03735";"-72.35504";"-300.4235";"-83.11261";"-31.65253"
"8199.858";"-232.6293";"-58.05878";"-72.35504";"-300.4235";"-83.07739";"-31.6792";"-232.6293";"-58.05878";"-72.35504";"-300.4235";"-83.07739";"-31.6792"
"8208.2";"-232.6372";"-58.0592";"-72.35504";"-300.4235";"-83.06268";"-31.68427";"-232.6372";"-58.0592";"-72.35504";"-300.4235";"-83.06268";"-31.68427"
"8216.542";"-232.626";"-58.05573";"-72.35504";"-300.4235";"-83.03632";"-31.69897";"-232.626";"-58.05573";"-72.35504";"-300.4235";"-83.03632";"-31.69897"
"8224.884";"-232.6225";"-58.05365";"-72.35504";"-300.4235";"-83.03217";"-31.70862";"-232.6225";"-58.05365";"-72.35504";"-300.4235";"-83.03217";"-31.70862"
"8233.225";"-232.599";"-58.0473";"-72.35504";"-300.4235";"-82.97327";"-31.71503";"-232.599";"-58.0473";"-72.35504";"-300.4235";"-82.97327";"-31.71503"
"8241.566";"-232.5876";"-58.04474";"-72.35504";"-300.4235";"-82.97461";"-31.72711";"-232.5876";"-58.04474";"-72.35504";"-300.4235";"-82.97461";"-31.72711"
"8249.908";"-232.5897";"-58.04321";"-72.35504";"-300.4235";"-82.9483";"-31.72443";"-232.5897";"-58.04321";"-72.35504";"-300.4235";"-82.9483";"-31.72443"
"8258.25";"-232.5694";"-58.03949";"-72.35504";"-300.4235";"-82.93964";"-31.74689";"-232.5694";"-58.03949";"-72.35504";"-300.4235";"-82.93964";"-31.74689"
"8266.592";"-232.555";"-58.04126";"-72.35504";"-300.4235";"-82.93066";"-31.75177";"-232.555";"-58.04126";"-72.35504";"-300.4235";"-82.93066";"-31.75177"
"8274.934";"-232.5354";"-58.02679";"-72.35504";"-300.4235";"-82.92194";"-31.75983";"-232.5354";"-58.02679";"-72.35504";"-300.4235";"-82.92194";"-31.75983"
"8283.275";"-232.5034";"-58.04474";"-72.35504";"-300.4235";"-82.87628";"-31.77466";"-232.5034";"-58.04474";"-72.35504";"-300.4235";"-82.87628";"-31.77466"
"8291.616";"-232.4896";"-57.89087";"-72.35504";"-300.4235";"-82.86639";"-31.78156";"-232.4896";"-57.89087";"-72.35504";"-300.4235";"-82.86639";"-31.78156"
"8299.958";"-232.4745";"-57.8623";"-72.35504";"-300.4235";"-82.78589";"-31.80933";"-232.4745";"-57.8623";"-72.35504";"-300.4235";"-82.78589";"-31.80933"
"8308.3";"-232.4636";"-57.86438";"-72.35504";"-300.4235";"-82.77484";"-31.83966";"-232.4636";"-57.86438";"-72.35504";"-300.4235";"-82.77484";"-31.83966"
"8316.642";"-232.3758";"-57.83478";"-72.35504";"-300.4235";"-82.7641";"-31.85016";"-232.3758";"-57.83478";"-72.35504";"-300.4235";"-82.7641";"-31.85016"
"8324.983";"-232.3757";"-57.83936";"-72.35504";"-300.4235";"-82.77423";"-31.85626";"-232.3757";"-57.83936";"-72.35504";"-300.4235";"-82.77423";"-31.85626"
"8333.325";"-232.3668";"-57.8324";"-72.35504";"-300.4235";"-82.72711";"-31.86969";"-232.3668";"-57.8324";"-72.35504";"-300.4235";"-82.72711";"-31.86969"
"8341.667";"-232.3635";"-57.81683";"-72.35504";"-300.4235";"-82.70416";"-31.87183";"-232.3635";"-57.81683";"-72.35504";"-300.4235";"-82.70416";"-31.87183"
"8350.009";"-232.3346";"-57.81335";"-72.35504";"-300.4235";"-82.68469";"-31.8866";"-232.3346";"-57.81335";"-72.35504";"-300.4235";"-82.68469";"-31.8866"
"8358.35";"-232.3109";"-57.79773";"-72.35504";"-300.4235";"-82.66364";"-31.89294";"-232.3109";"-57.79773";"-72.35504";"-300.4235";"-82.66364";"-31.89294"
"8366.691";"-232.2787";"-57.7818";"-72.35504";"-300.4235";"-82.63123";"-31.92041";"-232.2787";"-57.7818";"-72.35504";"-300.4235";"-82.63123";"-31.92041"
"8375.033";"-232.2697";"-57.77521";"-72.35504";"-300.4235";"-82.62378";"-31.9223";"-232.2697";"-57.77521";"-72.35504";"-300.4235";"-82.62378";"-31.9223"
"8383.375";"-232.2508";"-57.77368";"-72.35504";"-300.4235";"-82.59613";"-31.93182";"-232.2508";"-57.77368";"-72.35504";"-300.4235";"-82.59613";"-31.93182"
"8391.717";"-232.241";"-57.76898";"-72.35504";"-300.4235";"-82.58563";"-31.93408";"-232.241";"-57.76898";"-72.35504";"-300.4235";"-82.58563";"-31.93408"
"8400.059";"-232.2176";"-57.75165";"-72.35504";"-300.4235";"-82.5047";"-31.96869";"-232.2176";"-57.75165";"-72.35504";"-300.4235";"-82.5047";"-31.96869"
"8408.4";"-232.2062";"-57.72827";"-72.35504";"-300.4235";"-82.4743";"-31.94385";"-232.2062";"-57.72827";"-72.35504";"-300.4235";"-82.4743";"-31.94385"
"8416.741";"-232.1791";"-57.72656";"-72.35504";"-300.4235";"-82.47064";"-31.95959";"-232.1791";"-57.72656";"-72.35504";"-300.4235";"-82.47064";"-31.95959"
"8425.083";"-232.1539";"-57.73358";"-72.35504";"-300.4235";"-82.47577";"-31.95886";"-232.1539";"-57.73358";"-72.35504";"-300.4235";"-82.47577";"-31.95886"
"8433.425";"-232.1373";"-57.70813";"-72.35504";"-300.4235";"-82.42627";"-31.9649";"-232.1373";"-57.70813";"-72.35504";"-300.4235";"-82.42627";"-31.9649"
"8441.767";"-232.0966";"-57.70074";"-72.35504";"-300.4235";"-82.40771";"-31.98303";"-232.0966";"-57.70074";"-72.35504";"-300.4235";"-82.40771";"-31.98303"
"8450.108";"-232.0914";"-57.69238";"-72.35504";"-300.4235";"-82.3559";"-32.00073";"-232.0914";"-57.69238";"-72.35504";"-300.4235";"-82.3559";"-32.00073"
"8458.45";"-232.0822";"-57.68219";"-72.35504";"-300.4235";"-82.34338";"-31.99872";"-232.0822";"-57.68219";"-72.35504";"-300.4235";"-82.34338";"-31.99872"
"8466.792";"-232.0658";"-57.67383";"-72.35504";"-300.4235";"-82.31311";"-32.01514";"-232.0658";"-57.67383";"-72.35504";"-300.4235";"-82.31311";"-32.01514"
"8475.134";"-232.0565";"-57.65936";"-72.35504";"-300.4235";"-82.29694";"-32.03223";"-232.0565";"-57.65936";"-72.35504";"-300.4235";"-82.29694";"-32.03223"
"8483.475";"-232.0305";"-57.64685";"-72.35504";"-300.4235";"-82.26257";"-32.0412";"-232.0305";"-57.64685";"-72.35504";"-300.4235";"-82.26257";"-32.0412"
"8491.816";"-232.0192";"-57.64374";"-72.35504";"-300.4235";"-82.23871";"-32.05029";"-232.0192";"-57.64374";"-72.35504";"-300.4235";"-82.23871";"-32.05029"
"8500.158";"-232.012";"-57.62231";"-72.35504";"-300.4235";"-82.20197";"-32.04022";"-232.012";"-57.62231";"-72.35504";"-300.4235";"-82.20197";"-32.04022"
"8508.5";"-231.9941";"-57.60699";"-72.35504";"-300.4235";"-82.19598";"-32.06903";"-231.9941";"-57.60699";"-72.35504";"-300.4235";"-82.19598";"-32.06903"
"8516.842";"-231.9913";"-57.60834";"-72.35504";"-300.4235";"-82.146";"-32.07526";"-231.9913";"-57.60834";"-72.35504";"-300.4235";"-82.146";"-32.07526"
"8525.184";"-231.9758";"-57.59772";"-72.35504";"-300.4235";"-82.1438";"-32.07318";"-231.9758";"-57.59772";"-72.35504";"-300.4235";"-82.1438";"-32.07318"
"8533.525";"-231.9335";"-57.58948";"-72.35504";"-300.4235";"-82.10651";"-32.10657";"-231.9335";"-57.58948";"-72.35504";"-300.4235";"-82.10651";"-32.10657"
"8541.866";"-231.9294";"-57.5874";"-72.35504";"-300.4235";"-82.10455";"-32.11896";"-231.9294";"-57.5874";"-72.35504";"-300.4235";"-82.10455";"-32.11896"
"8550.208";"-231.8972";"-57.58093";"-72.35504";"-300.4235";"-82.0639";"-32.10468";"-231.8972";"-57.58093";"-72.35504";"-300.4235";"-82.0639";"-32.10468"
"8558.55";"-231.8861";"-57.56976";"-72.35504";"-300.4235";"-82.04016";"-32.1109";"-231.8861";"-57.56976";"-72.35504";"-300.4235";"-82.04016";"-32.1109"
"8566.892";"-231.8605";"-57.57794";"-72.35504";"-300.4235";"-82.02448";"-32.1322";"-231.8605";"-57.57794";"-72.35504";"-300.4235";"-82.02448";"-32.1322"
"8575.233";"-231.8497";"-57.55865";"-72.35504";"-300.4235";"-82.0155";"-32.14648";"-231.8497";"-57.55865";"-72.35504";"-300.4235";"-82.0155";"-32.14648"
"8583.575";"-231.8232";"-57.54956";"-72.35504";"-300.4235";"-81.96484";"-32.16772";"-231.8232";"-57.54956";"-72.35504";"-300.4235";"-81.96484";"-32.16772"
"8591.917";"-231.8158";"-57.53516";"-72.35504";"-300.4235";"-81.95905";"-32.16455";"-231.8158";"-57.53516";"-72.35504";"-300.4235";"-81.95905";"-32.16455"
"8600.259";"-231.8177";"-57.52148";"-72.35504";"-300.4235";"-81.91357";"-32.18091";"-231.8177";"-57.52148";"-72.35504";"-300.4235";"-81.91357";"-32.18091"
"8608.6";"-231.5892";"-57.49512";"-72.35504";"-300.4235";"-81.89825";"-32.17279";"-231.5892";"-57.49512";"-72.35504";"-300.4235";"-81.89825";"-32.17279"
"8616.941";"-231.7674";"-57.5";"-72.35504";"-300.4235";"-81.88019";"-32.18201";"-231.7674";"-57.5";"-72.35504";"-300.4235";"-81.88019";"-32.18201"
"8625.283";"-231.5323";"-57.48138";"-72.35504";"-300.4235";"-81.86096";"-32.19073";"-231.5323";"-57.48138";"-72.35504";"-300.4235";"-81.86096";"-32.19073"
"8633.625";"-231.5043";"-57.48199";"-72.35504";"-300.4235";"-81.85089";"-32.20715";"-231.5043";"-57.48199";"-72.35504";"-300.4235";"-81.85089";"-32.20715"
"8641.967";"-231.4877";"-57.32916";"-72.35504";"-300.4235";"-81.84497";"-32.22058";"-231.4877";"-57.32916";"-72.35504";"-300.4235";"-81.84497";"-32.22058"
"8650.309";"-231.476";"-57.31091";"-72.35504";"-300.4235";"-81.80176";"-32.23053";"-231.476";"-57.31091";"-72.35504";"-300.4235";"-81.80176";"-32.23053"
"8658.65";"-231.4595";"-57.31091";"-72.35504";"-300.4235";"-81.78619";"-32.23584";"-231.4595";"-57.31091";"-72.35504";"-300.4235";"-81.78619";"-32.23584"
"8666.991";"-231.4557";"-57.29193";"-72.35504";"-300.4235";"-81.77148";"-32.22943";"-231.4557";"-57.29193";"-72.35504";"-300.4235";"-81.77148";"-32.22943"
"8675.333";"-231.4383";"-57.2901";"-72.35504";"-300.4235";"-81.74878";"-32.25262";"-231.4383";"-57.2901";"-72.35504";"-300.4235";"-81.74878";"-32.25262"
"8683.675";"-231.4371";"-57.28473";"-72.35504";"-300.4235";"-81.73645";"-32.26575";"-231.4371";"-57.28473";"-72.35504";"-300.4235";"-81.73645";"-32.26575"
"8692.017";"-231.4146";"-57.27209";"-72.35504";"-300.4235";"-81.71552";"-32.27771";"-231.4146";"-57.27209";"-72.35504";"-300.4235";"-81.71552";"-32.27771"
"8700.358";"-231.3918";"-57.24689";"-72.35504";"-300.4235";"-81.67426";"-32.28015";"-231.3918";"-57.24689";"-72.35504";"-300.4235";"-81.67426";"-32.28015"
"8708.7";"-231.3793";"-57.24774";"-72.35504";"-300.4235";"-81.6687";"-32.27881";"-231.3793";"-57.24774";"-72.35504";"-300.4235";"-81.6687";"-32.27881"
"8717.042";"-231.2605";"-57.25647";"-72.35504";"-300.4235";"-81.64923";"-32.30145";"-231.2605";"-57.25647";"-72.35504";"-300.4235";"-81.64923";"-32.30145"
"8725.384";"-231.2674";"-57.25073";"-72.35504";"-300.4235";"-81.62195";"-32.30438";"-231.2674";"-57.25073";"-72.35504";"-300.4235";"-81.62195";"-32.30438"
"8733.725";"-231.2734";"-57.24384";"-72.35504";"-300.4235";"-81.55927";"-32.32977";"-231.2734";"-57.24384";"-72.35504";"-300.4235";"-81.55927";"-32.32977"
"8742.066";"-231.2662";"-57.23798";"-72.35504";"-300.4235";"-81.55591";"-32.32782";"-231.2662";"-57.23798";"-72.35504";"-300.4235";"-81.55591";"-32.32782"
"8750.408";"-231.2382";"-57.23047";"-72.35504";"-300.4235";"-81.53888";"-32.34344";"-231.2382";"-57.23047";"-72.35504";"-300.4235";"-81.53888";"-32.34344"
"8758.75";"-231.235";"-57.22089";"-72.35504";"-300.4235";"-81.52081";"-32.34857";"-231.235";"-57.22089";"-72.35504";"-300.4235";"-81.52081";"-32.34857"
"8767.092";"-231.2321";"-57.21332";"-72.35504";"-300.4235";"-81.49219";"-32.35931";"-231.2321";"-57.21332";"-72.35504";"-300.4235";"-81.49219";"-32.35931"
"8775.434";"-231.2228";"-57.19849";"-72.35504";"-300.4235";"-81.45673";"-32.36322";"-231.2228";"-57.19849";"-72.35504";"-300.4235";"-81.45673";"-32.36322"
"8783.775";"-231.1876";"-57.18018";"-72.35504";"-300.4235";"-81.42322";"-32.36914";"-231.1876";"-57.18018";"-72.35504";"-300.4235";"-81.42322";"-32.36914"
"8792.116";"-231.1872";"-57.18329";"-72.35504";"-300.4235";"-81.41431";"-32.37946";"-231.1872";"-57.18329";"-72.35504";"-300.4235";"-81.41431";"-32.37946"
"8800.458";"-231.1779";"-57.1651";"-72.35504";"-300.4235";"-81.38184";"-32.40082";"-231.1779";"-57.1651";"-72.35504";"-300.4235";"-81.38184";"-32.40082"
"8808.8";"-231.0901";"-57.15735";"-72.35504";"-300.4235";"-81.29694";"-32.41479";"-231.0901";"-57.15735";"-72.35504";"-300.4235";"-81.29694";"-32.41479"
"8817.142";"-231.0778";"-57.14941";"-72.35504";"-300.4235";"-81.297";"-32.41541";"-231.0778";"-57.14941";"-72.35504";"-300.4235";"-81.297";"-32.41541"
"8825.483";"-231.083";"-57.14917";"-72.35504";"-300.4235";"-81.27435";"-32.41852";"-231.083";"-57.14917";"-72.35504";"-300.4235";"-81.27435";"-32.41852"
"8833.825";"-231.0825";"-57.13342";"-72.35504";"-300.4235";"-81.25952";"-32.43158";"-231.0825";"-57.13342";"-72.35504";"-300.4235";"-81.25952";"-32.43158"
"8842.167";"-231.0836";"-57.13446";"-72.35504";"-300.4235";"-81.2511";"-32.43903";"-231.0836";"-57.13446";"-72.35504";"-300.4235";"-81.2511";"-32.43903"
"8850.509";"-231.0773";"-57.11993";"-72.35504";"-300.4235";"-81.21741";"-32.4375";"-231.0773";"-57.11993";"-72.35504";"-300.4235";"-81.21741";"-32.4375"
"8858.85";"-231.0659";"-57.11151";"-72.35504";"-300.4235";"-81.20703";"-32.44641";"-231.0659";"-57.11151";"-72.35504";"-300.4235";"-81.20703";"-32.44641"
"8867.191";"-231.0516";"-57.1084";"-72.35504";"-300.4235";"-81.19177";"-32.45654";"-231.0516";"-57.1084";"-72.35504";"-300.4235";"-81.19177";"-32.45654"
"8875.533";"-231.0542";"-57.11572";"-72.35504";"-300.4235";"-81.18176";"-32.45837";"-231.0542";"-57.11572";"-72.35504";"-300.4235";"-81.18176";"-32.45837"
"8883.875";"-231.0029";"-57.09338";"-72.35504";"-300.4235";"-81.16357";"-32.47131";"-231.0029";"-57.09338";"-72.35504";"-300.4235";"-81.16357";"-32.47131"
"8892.217";"-231.0029";"-57.0965";"-72.35504";"-300.4235";"-81.14111";"-32.48053";"-231.0029";"-57.0965";"-72.35504";"-300.4235";"-81.14111";"-32.48053"
"8900.559";"-231.0009";"-57.09222";"-72.35504";"-300.4235";"-81.10223";"-32.49274";"-231.0009";"-57.09222";"-72.35504";"-300.4235";"-81.10223";"-32.49274"
"8908.9";"-230.9812";"-57.08881";"-72.35504";"-300.4235";"-81.10901";"-32.50568";"-230.9812";"-57.08881";"-72.35504";"-300.4235";"-81.10901";"-32.50568"
"8917.241";"-230.9727";"-57.07458";"-72.35504";"-300.4235";"-81.0697";"-32.54523";"-230.9727";"-57.07458";"-72.35504";"-300.4235";"-81.0697";"-32.54523"
"8925.583";"-230.9487";"-57.06189";"-72.35504";"-300.4235";"-81.04852";"-32.57471";"-230.9487";"-57.06189";"-72.35504";"-300.4235";"-81.04852";"-32.57471"
"8933.925";"-230.914";"-57.06415";"-72.35504";"-300.4235";"-81.0163";"-32.55835";"-230.914";"-57.06415";"-72.35504";"-300.4235";"-81.0163";"-32.55835"
"8942.267";"-230.9011";"-57.0481";"-72.35504";"-300.4235";"-80.9967";"-32.59882";"-230.9011";"-57.0481";"-72.35504";"-300.4235";"-80.9967";"-32.59882"
"8950.608";"-230.9019";"-57.04852";"-72.35504";"-300.4235";"-80.96918";"-32.60913";"-230.9019";"-57.04852";"-72.35504";"-300.4235";"-80.96918";"-32.60913"
"8958.95";"-230.8893";"-57.03198";"-72.35504";"-300.4235";"-80.94073";"-32.62128";"-230.8893";"-57.03198";"-72.35504";"-300.4235";"-80.94073";"-32.62128"
"8967.292";"-230.8561";"-57.03571";"-72.35504";"-300.4235";"-80.91632";"-32.62061";"-230.8561";"-57.03571";"-72.35504";"-300.4235";"-80.91632";"-32.62061"
"8975.634";"-230.8277";"-57.01776";"-72.35504";"-300.4235";"-80.89801";"-32.64093";"-230.8277";"-57.01776";"-72.35504";"-300.4235";"-80.89801";"-32.64093"
"8983.975";"-230.7445";"-57.03613";"-72.35504";"-300.4235";"-80.88251";"-32.68506";"-230.7445";"-57.03613";"-72.35504";"-300.4235";"-80.88251";"-32.68506"
"8992.316";"-230.7346";"-57.026";"-72.35504";"-300.4235";"-80.86584";"-32.69104";"-230.7346";"-57.026";"-72.35504";"-300.4235";"-80.86584";"-32.69104"
"9000.658";"-230.722";"-57.01556";"-72.35504";"-300.4235";"-80.82861";"-32.70587";"-230.722";"-57.01556";"-72.35504";"-300.4235";"-80.82861";"-32.70587"
"9009";"-230.7124";"-57.01648";"-72.35504";"-300.4235";"-80.82086";"-32.70313";"-230.7124";"-57.01648";"-72.35504";"-300.4235";"-80.82086";"-32.70313"
"9017.342";"-230.6956";"-56.98877";"-72.35504";"-300.4235";"-80.76965";"-32.72101";"-230.6956";"-56.98877";"-72.35504";"-300.4235";"-80.76965";"-32.72101"
"9025.684";"-230.6891";"-56.98267";"-72.35504";"-300.4235";"-80.75995";"-32.71875";"-230.6891";"-56.98267";"-72.35504";"-300.4235";"-80.75995";"-32.71875"
"9034.025";"-230.6661";"-56.95923";"-72.35504";"-300.4235";"-80.72656";"-32.76556";"-230.6661";"-56.95923";"-72.35504";"-300.4235";"-80.72656";"-32.76556"
"9042.366";"-230.6387";"-56.94189";"-72.35504";"-300.4235";"-80.70416";"-32.77972";"-230.6387";"-56.94189";"-72.35504";"-300.4235";"-80.70416";"-32.77972"
"9050.708";"-230.6124";"-56.94519";"-72.35504";"-300.4235";"-80.67163";"-32.8114";"-230.6124";"-56.94519";"-72.35504";"-300.4235";"-80.67163";"-32.8114"
"9059.05";"-230.579";"-56.9505";"-72.35504";"-300.4235";"-80.66608";"-32.80804";"-230.579";"-56.9505";"-72.35504";"-300.4235";"-80.66608";"-32.80804"
"9067.392";"-230.58";"-56.94189";"-72.35504";"-300.4235";"-80.60992";"-32.82605";"-230.58";"-56.94189";"-72.35504";"-300.4235";"-80.60992";"-32.82605"
"9075.733";"-230.5372";"-56.92908";"-72.35504";"-300.4235";"-80.59442";"-32.83405";"-230.5372";"-56.92908";"-72.35504";"-300.4235";"-80.59442";"-32.83405"
"9084.075";"-230.523";"-56.90369";"-72.35504";"-300.4235";"-80.5694";"-32.83942";"-230.523";"-56.90369";"-72.35504";"-300.4235";"-80.5694";"-32.83942"
"9092.417";"-230.5264";"-56.90063";"-72.35504";"-300.4235";"-80.53345";"-32.85004";"-230.5264";"-56.90063";"-72.35504";"-300.4235";"-80.53345";"-32.85004"
"9100.759";"-230.4962";"-56.76453";"-72.35504";"-300.4235";"-80.52368";"-32.87878";"-230.4962";"-56.76453";"-72.35504";"-300.4235";"-80.52368";"-32.87878"
"9109.1";"-230.4559";"-56.71942";"-72.35504";"-300.4235";"-80.48474";"-32.85693";"-230.4559";"-56.71942";"-72.35504";"-300.4235";"-80.48474";"-32.85693"
"9117.441";"-230.4449";"-56.74335";"-72.35504";"-300.4235";"-80.42828";"-32.8681";"-230.4449";"-56.74335";"-72.35504";"-300.4235";"-80.42828";"-32.8681"
"9125.783";"-230.4204";"-56.71063";"-72.35504";"-300.4235";"-80.39319";"-32.87347";"-230.4204";"-56.71063";"-72.35504";"-300.4235";"-80.39319";"-32.87347"
"9134.125";"-230.4019";"-56.70502";"-72.35504";"-300.4235";"-80.38373";"-32.89764";"-230.4019";"-56.70502";"-72.35504";"-300.4235";"-80.38373";"-32.89764"
"9142.467";"-230.3869";"-56.70465";"-72.35504";"-300.4235";"-80.37286";"-32.91553";"-230.3869";"-56.70465";"-72.35504";"-300.4235";"-80.37286";"-32.91553"
"9150.809";"-230.3633";"-56.65491";"-72.35504";"-300.4235";"-80.31134";"-32.9325";"-230.3633";"-56.65491";"-72.35504";"-300.4235";"-80.31134";"-32.9325"
"9159.15";"-230.3218";"-56.66187";"-72.35504";"-300.4235";"-80.28723";"-32.93799";"-230.3218";"-56.66187";"-72.35504";"-300.4235";"-80.28723";"-32.93799"
"9167.491";"-230.3267";"-56.64435";"-72.35504";"-300.4235";"-80.28308";"-32.93823";"-230.3267";"-56.64435";"-72.35504";"-300.4235";"-80.28308";"-32.93823"
"9175.833";"-230.3062";"-56.63385";"-72.35504";"-300.4235";"-80.26404";"-32.94104";"-230.3062";"-56.63385";"-72.35504";"-300.4235";"-80.26404";"-32.94104"
"9184.175";"-230.3004";"-56.64734";"-72.35504";"-300.4235";"-80.2179";"-32.94635";"-230.3004";"-56.64734";"-72.35504";"-300.4235";"-80.2179";"-32.94635"
"9192.517";"-230.265";"-56.59875";"-72.35504";"-300.4235";"-80.17566";"-32.94617";"-230.265";"-56.59875";"-72.35504";"-300.4235";"-80.17566";"-32.94617"
"9200.858";"-230.2544";"-56.60291";"-72.35504";"-300.4235";"-80.15778";"-32.98383";"-230.2544";"-56.60291";"-72.35504";"-300.4235";"-80.15778";"-32.98383"
"9209.2";"-230.2397";"-56.59088";"-72.35504";"-300.4235";"-80.13611";"-32.9906";"-230.2397";"-56.59088";"-72.35504";"-300.4235";"-80.13611";"-32.9906"
"9217.542";"-230.212";"-56.59674";"-72.35504";"-300.4235";"-80.08502";"-32.99927";"-230.212";"-56.59674";"-72.35504";"-300.4235";"-80.08502";"-32.99927"
"9225.884";"-230.1712";"-56.54181";"-72.35504";"-300.4235";"-80.08325";"-33.00494";"-230.1712";"-56.54181";"-72.35504";"-300.4235";"-80.08325";"-33.00494"
"9234.225";"-230.1596";"-56.56372";"-72.35504";"-300.4235";"-80.06201";"-33.01776";"-230.1596";"-56.56372";"-72.35504";"-300.4235";"-80.06201";"-33.01776"
"9242.566";"-230.1522";"-56.54028";"-72.35504";"-300.4235";"-80.04089";"-33.04236";"-230.1522";"-56.54028";"-72.35504";"-300.4235";"-80.04089";"-33.04236"
"9250.908";"-230.1079";"-56.51666";"-72.35504";"-300.4235";"-80.01367";"-33.04449";"-230.1079";"-56.51666";"-72.35504";"-300.4235";"-80.01367";"-33.04449"
"9259.25";"-230.1073";"-56.51239";"-72.35504";"-300.4235";"-79.99225";"-33.04584";"-230.1073";"-56.51239";"-72.35504";"-300.4235";"-79.99225";"-33.04584"
"9267.592";"-229.9393";"-56.49414";"-72.35504";"-300.4235";"-79.96008";"-33.05878";"-229.9393";"-56.49414";"-72.35504";"-300.4235";"-79.96008";"-33.05878"
