 -0.1214 , -0.0405 , -0.1598 , -0.7075 ,  0.4406 ,  0.3270 ,
 -0.0002 , -0.0408 ,  0.0001 , -0.7134 ,  0.0078 , -0.0000 ,
 -0.0398 , -0.0400 ,  0.3170 ,  0.8265 , -0.6759 , -0.0096 ,
  0.0407 , -0.0407 ,  0.3173 ,  1.6158 , -0.5480 , -0.0116 ,
  0.0411 ,  0.0816 ,  0.1591 , -0.9048 , -0.5633 ,  0.0045 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 , -0.6067 , -0.3253 ,
  0.0388 , -0.0826 , -0.4754 , -2.9624 ,  1.3207 ,  0.6558 ,
 -0.0409 , -0.1221 , -0.0002 ,  0.1847 , -1.2841 , -0.3252 ,
  0.1209 , -0.0006 ,  0.0012 , -0.0010 , -0.4336 ,  1.3009 ,
  0.0406 ,  0.0001 ,  0.1590 ,  0.7696 , -1.1810 , -0.3270 ,
 -0.0006 , -0.0411 , -0.1586 ,  0.8412 ,  0.0071 ,  0.0018 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.0052 ,  1.1808 , -0.3234 ,
 -0.0399 ,  0.0817 , -0.0006 ,  2.2019 , -0.0785 ,  0.3252 ,
  0.0800 , -0.1227 ,  0.0010 , -0.5912 ,  0.1493 ,  0.3252 ,
 -0.0001 , -0.0812 ,  0.1588 , -2.2067 , -0.6059 ,  0.3234 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.8359 ,  0.0707 , -0.0000 ,
 -0.0409 , -0.0409 , -0.1590 ,  0.0667 , -0.6782 ,  0.0018 ,
  0.0008 ,  0.0818 ,  0.1585 ,  1.4218 ,  1.2296 ,  0.9739 ,
 -0.0007 , -0.0006 , -0.3173 , -1.5400 , -0.6238 , -0.3217 ,
 -0.0002 , -0.0408 ,  0.0001 , -1.4883 , -0.6145 ,  0.3252 ,
  0.0009 ,  0.0414 ,  0.3172 ,  0.7036 , -0.6286 , -0.0036 ,
 -0.0003 , -0.0003 , -0.1586 , -3.8696 , -0.6231 ,  0.6522 ,
 -0.0404 , -0.0405 ,  0.1587 ,  0.0564 , -1.9347 ,  0.3214 ,
  0.0001 , -0.0405 ,  0.1587 , -0.7183 , -0.6138 , -0.0018 ,
 -0.0802 ,  0.0007 ,  0.1578 , -1.5540 , -0.7474 , -0.3270 ,
 -0.0808 , -0.0812 ,  0.1577 ,  1.6994 , -0.1160 ,  0.3385 ,
  0.0408 ,  0.0403 ,  0.1579 , -2.4158 ,  0.0595 ,  0.0042 ,
  0.0404 , -0.0814 ,  0.3179 , -0.6594 , -0.5429 ,  1.3441 ,
  0.0007 ,  0.0006 ,  0.3173 ,  0.7650 , -0.6208 , -0.3288 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 , -0.6223 ,  0.9757 ,
  0.0004 ,  0.0815 , -0.0002 , -0.8978 , -0.0156 ,  0.6505 ,
  0.0401 , -0.0409 ,  0.1585 ,  0.8274 , -1.1760 , -0.6495 ,
  0.0804 , -0.0412 ,  0.0009 , -3.8137 ,  0.1336 , -0.6505 ,
  0.0806 , -0.0004 ,  0.0008 , -0.7756 , -1.1188 ,  0.3252 ,
 -0.0403 ,  0.0002 , -0.0004 ,  0.0003 , -0.6853 , -0.3252 ,
 -0.0003 ,  0.0809 , -0.3174 , -0.8881 ,  1.2274 ,  0.3288 ,
  0.0010 ,  0.0009 ,  0.4759 , -0.0147 , -0.6201 , -0.3306 ,
 -0.0799 ,  0.0010 ,  0.3165 , -0.7840 , -0.1243 , -0.0036 ,
  0.0399 , -0.0005 , -0.1582 , -2.3202 ,  0.0622 ,  0.9775 ,
  0.1203 , -0.0417 , -0.1573 , -0.7096 , -1.0489 ,  0.3270 ,
 -0.1216 , -0.0000 , -0.3185 ,  0.0108 ,  0.4320 , -0.3217 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 , -0.6067 ,  0.9757 ,
  0.0805 , -0.0413 ,  0.1590 ,  0.8361 , -0.4859 ,  0.3218 ,
  0.0399 , -0.0005 , -0.1582 , -0.7703 ,  0.0622 ,  0.6522 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 , -0.6231 , -0.3234 ,
 -0.0404 ,  0.0406 , -0.1591 , -0.0562 , -0.0715 ,  0.3270 ,
  0.0003 ,  0.1220 , -0.1589 , -0.1795 , -0.6465 ,  0.6522 ,
  0.0401 , -0.0409 ,  0.1585 ,  0.8274 , -1.7958 , -0.9764 ,
 -0.1212 ,  0.0003 , -0.1599 ,  0.7807 , -0.1895 ,  0.0018 ,
 -0.0399 ,  0.0817 , -0.0006 , -0.8975 , -0.0785 ,  0.0000 ,
  0.0408 ,  0.0404 ,  0.1584 , -1.6250 , -0.5565 ,  0.3282 ,
  0.1207 , -0.0413 ,  0.0013 , -0.7145 ,  0.8189 ,  0.3252 ,
 -0.0413 , -0.0007 , -0.4763 , -3.8594 , -1.3099 ,  0.6558 ,
  0.0399 , -0.0817 ,  0.0006 , -0.6523 ,  0.0785 , -0.0000 ,
 -0.1615 ,  0.0817 , -0.3190 , -1.6615 , -1.5134 , -0.9722 ,
  0.0010 ,  0.1226 ,  0.1584 , -1.7391 , -0.0227 , -0.9775 ,
 -0.0004 , -0.0815 ,  0.0002 , -0.6520 , -0.6067 , -0.0000 ,
  0.0406 ,  0.0001 ,  0.1590 ,  1.5445 ,  0.6859 , -0.6523 ,
  0.0410 ,  0.0815 ,  0.1588 ,  0.6544 ,  0.0443 , -0.0007 ,
 -0.0009 , -0.0414 , -0.3172 , -0.7037 , -0.6160 ,  0.0036 ,
 -0.0411 ,  0.0400 , -0.4764 ,  0.7284 , -0.6953 , -0.6451 ,
  0.0804 , -0.0412 ,  0.0009 , -0.7141 ,  1.3782 ,  0.3252 ,
 -0.0810 , -0.0811 , -0.0007 ,  0.8984 , -0.1102 , -0.6505 ,
 -0.0004 , -0.0815 ,  0.0002 ,  0.8977 , -0.6067 ,  0.3252 ,
  0.0006 ,  0.1223 , -0.0002 , -0.9592 ,  1.2210 , -0.3252 ,
  0.0394 , -0.0416 , -0.3168 ,  1.6205 , -1.1754 ,  0.9793 ,
 -0.0401 ,  0.0410 , -0.0005 ,  0.7137 , -1.3154 , -0.6505 ,
 -0.0811 ,  0.0405 , -0.3182 ,  0.7238 , -0.7575 ,  0.6541 ,
  0.0403 , -0.0816 ,  0.4774 , -1.4282 , -1.7903 ,  0.3293 ,
  0.0800 , -0.0415 , -0.1578 ,  0.0657 ,  0.1329 ,  0.3270 ,
  0.0809 , -0.0001 ,  0.1594 , -0.7805 , -0.4957 ,  0.3234 ,
