"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3728.725";"4.201994";"67.07664";"15.07822";"-0.293045";"24.76926";"46.94926";"4.201994";"67.07664";"15.07822";"-0.293045";"24.76926";"46.94926"
"3737.067";"4.232163";"67.08167";"15.07521";"-0.324585";"24.80105";"46.95045";"4.232163";"67.08167";"15.07521";"-0.324585";"24.80105";"46.95045"
"3745.408";"4.24015";"67.08253";"15.01275";"-0.3694763";"24.82639";"46.9509";"4.24015";"67.08253";"15.01275";"-0.3694763";"24.82639";"46.9509"
"3753.75";"4.278783";"67.08764";"14.28176";"-0.2533112";"24.85592";"46.95871";"4.278783";"67.08764";"14.28176";"-0.2533112";"24.85592";"46.95871"
"3762.092";"4.315686";"67.08932";"15.90919";"-0.358696";"24.87935";"46.96609";"4.315686";"67.08932";"15.90919";"-0.358696";"24.87935";"46.96609"
"3770.433";"4.324878";"67.09029";"14.77885";"-0.3463974";"24.91448";"46.95782";"4.324878";"67.09029";"14.77885";"-0.3463974";"24.91448";"46.95782"
"3778.775";"4.373218";"67.07193";"14.03728";"-0.2775726";"24.9586";"46.96102";"4.373218";"67.07193";"14.03728";"-0.2775726";"24.9586";"46.96102"
"3787.117";"4.383628";"67.07181";"16.11085";"-0.3926125";"24.99894";"46.97811";"4.383628";"67.07181";"16.11085";"-0.3926125";"24.99894";"46.97811"
"3795.458";"4.428529";"67.07663";"16.50805";"-0.3780212";"25.01183";"46.97995";"4.428529";"67.07663";"16.50805";"-0.3780212";"25.01183";"46.97995"
"3803.8";"4.441375";"67.07974";"16.38888";"-0.304409";"25.05642";"46.98028";"4.441375";"67.07974";"16.38888";"-0.304409";"25.05642";"46.98028"
"3812.142";"4.484115";"67.08228";"14.05197";"-0.2681274";"25.09687";"46.97842";"4.484115";"67.08228";"14.05197";"-0.2681274";"25.09687";"46.97842"
"3820.483";"4.50724";"67.08582";"16.77598";"-0.2317505";"25.14117";"46.98008";"4.50724";"67.08582";"16.77598";"-0.2317505";"25.14117";"46.98008"
"3828.825";"4.5336";"67.08877";"15.02283";"-0.2748146";"25.15924";"46.99034";"4.5336";"67.08877";"15.02283";"-0.2748146";"25.15924";"46.99034"
"3837.167";"4.566097";"67.06998";"17.09354";"-0.2437515";"25.19733";"46.98751";"4.566097";"67.06998";"17.09354";"-0.2437515";"25.19733";"46.98751"
"3845.508";"4.594499";"67.07146";"17.28417";"-0.2468796";"25.23282";"46.99936";"4.594499";"67.07146";"17.28417";"-0.2468796";"25.23282";"46.99936"
"3853.85";"4.625659";"67.07465";"15.85701";"-0.2781105";"25.2738";"46.99739";"4.625659";"67.07465";"15.85701";"-0.2781105";"25.2738";"46.99739"
"3862.192";"4.650228";"67.07791";"16.34605";"-0.2800293";"25.29935";"46.98787";"4.650228";"67.07791";"16.34605";"-0.2800293";"25.29935";"46.98787"
"3870.533";"4.673831";"67.07885";"16.9293";"-0.2625999";"25.3288";"46.99118";"4.673831";"67.07885";"16.9293";"-0.2625999";"25.3288";"46.99118"
"3878.875";"4.709563";"67.08081";"15.78403";"-0.2692757";"25.37246";"46.9941";"4.709563";"67.08081";"15.78403";"-0.2692757";"25.37246";"46.9941"
"3887.217";"4.727865";"67.08115";"16.94625";"-0.2622185";"25.41212";"47.00111";"4.727865";"67.08115";"16.94625";"-0.2622185";"25.41212";"47.00111"
"3895.558";"4.743098";"67.0767";"16.63194";"-0.2526665";"25.42955";"47.00233";"4.743098";"67.0767";"16.63194";"-0.2526665";"25.42955";"47.00233"
"3903.9";"4.780992";"67.06239";"16.58223";"-0.2585068";"25.46234";"47.00486";"4.780992";"67.06239";"16.58223";"-0.2585068";"25.46234";"47.00486"
"3912.242";"4.805";"67.05524";"16.76064";"-0.2631493";"25.48236";"47.0098";"4.805";"67.05524";"16.76064";"-0.2631493";"25.48236";"47.0098"
"3920.583";"4.827301";"67.05803";"16.78913";"-0.2410507";"25.52127";"47.01762";"4.827301";"67.05803";"16.78913";"-0.2410507";"25.52127";"47.01762"
"3928.925";"4.853387";"67.06122";"16.5187";"-0.1898956";"25.52631";"47.01662";"4.853387";"67.06122";"16.5187";"-0.1898956";"25.52631";"47.01662"
"3937.267";"4.872393";"67.05887";"17.20408";"-0.248539";"25.5722";"47.0248";"4.872393";"67.05887";"17.20408";"-0.248539";"25.5722";"47.0248"
"3945.608";"4.912602";"67.06441";"18.14137";"-0.238842";"25.61063";"47.02826";"4.912602";"67.06441";"18.14137";"-0.238842";"25.61063";"47.02826"
"3953.95";"4.925054";"67.06547";"17.28808";"-0.2233963";"25.63132";"47.02916";"4.925054";"67.06547";"17.28808";"-0.2233963";"25.63132";"47.02916"
"3962.292";"4.953539";"67.0463";"17.23063";"-0.2181282";"25.67559";"47.03268";"4.953539";"67.0463";"17.23063";"-0.2181282";"25.67559";"47.03268"
"3970.633";"4.983016";"67.04845";"16.70069";"-0.4581909";"25.69148";"47.03177";"4.983016";"67.04845";"16.70069";"-0.4581909";"25.69148";"47.03177"
"3978.975";"5.015835";"67.05285";"17.63508";"-0.3532257";"25.73688";"47.03726";"5.015835";"67.05285";"17.63508";"-0.3532257";"25.73688";"47.03726"
"3987.317";"5.037718";"67.05078";"16.78802";"-0.4104729";"25.77377";"47.04789";"5.037718";"67.05078";"16.78802";"-0.4104729";"25.77377";"47.04789"
"3995.658";"5.071636";"67.05569";"16.79523";"-0.4061852";"25.78615";"47.04852";"5.071636";"67.05569";"16.79523";"-0.4061852";"25.78615";"47.04852"
"4004";"5.090033";"67.05699";"16.77287";"-0.3927536";"25.84502";"47.06022";"5.090033";"67.05699";"16.77287";"-0.3927536";"25.84502";"47.06022"
"4012.342";"5.132093";"67.05701";"17.40679";"-0.3842888";"25.86381";"47.0553";"5.132093";"67.05701";"17.40679";"-0.3842888";"25.86381";"47.0553"
"4020.683";"5.15123";"67.04104";"16.76255";"-0.4094086";"25.89846";"47.05597";"5.15123";"67.04104";"16.76255";"-0.4094086";"25.89846";"47.05597"
"4029.025";"5.197027";"67.04171";"16.724";"-0.3666344";"25.94496";"47.06053";"5.197027";"67.04171";"16.724";"-0.3666344";"25.94496";"47.06053"
"4037.367";"5.215221";"67.04155";"16.8358";"-0.4469681";"25.98826";"47.06197";"5.215221";"67.04155";"16.8358";"-0.4469681";"25.98826";"47.06197"
"4045.708";"5.242214";"67.04241";"16.55981";"-0.4484978";"26.00191";"47.06252";"5.242214";"67.04241";"16.55981";"-0.4484978";"26.00191";"47.06252"
"4054.05";"5.265304";"67.0464";"16.83873";"-0.4399109";"26.04263";"47.07063";"5.265304";"67.0464";"16.83873";"-0.4399109";"26.04263";"47.07063"
"4062.392";"5.297048";"67.04626";"16.84299";"-0.3622398";"26.08919";"47.0651";"5.297048";"67.04626";"16.84299";"-0.3622398";"26.08919";"47.0651"
"4070.733";"5.319433";"67.04788";"16.57585";"-0.3961945";"26.10762";"47.06726";"5.319433";"67.04788";"16.57585";"-0.3961945";"26.10762";"47.06726"
"4079.075";"5.361552";"67.02988";"16.52919";"-0.3962402";"26.15478";"47.07211";"5.361552";"67.02988";"16.52919";"-0.3962402";"26.15478";"47.07211"
"4087.417";"5.379675";"67.0289";"17.15117";"-0.4388618";"26.19092";"47.08495";"5.379675";"67.0289";"17.15117";"-0.4388618";"26.19092";"47.08495"
"4095.758";"5.407587";"67.0258";"16.83418";"-0.3619041";"26.19862";"47.08759";"5.407587";"67.0258";"16.83418";"-0.3619041";"26.19862";"47.08759"
"4104.1";"5.431393";"67.03336";"17.61178";"-0.4139709";"26.24368";"47.0982";"5.431393";"67.03336";"17.61178";"-0.4139709";"26.24368";"47.0982"
"4112.442";"5.447904";"67.02973";"17.96561";"-0.3546486";"26.28909";"47.08924";"5.447904";"67.02973";"17.96561";"-0.3546486";"26.28909";"47.08924"
"4120.783";"5.477296";"67.03224";"16.82666";"-0.5472984";"26.30547";"47.09473";"5.477296";"67.03224";"16.82666";"-0.5472984";"26.30547";"47.09473"
"4129.125";"5.509232";"67.03645";"16.8255";"-0.5348244";"26.34938";"47.0991";"5.509232";"67.03645";"16.8255";"-0.5348244";"26.34938";"47.0991"
"4137.467";"5.527331";"67.03277";"16.24596";"-0.5104446";"26.35961";"47.09782";"5.527331";"67.03277";"16.24596";"-0.5104446";"26.35961";"47.09782"
"4145.808";"5.559267";"67.01506";"16.06576";"-0.4507294";"26.40307";"47.10213";"5.559267";"67.01506";"16.06576";"-0.4507294";"26.40307";"47.10213"
"4154.15";"5.585066";"67.01488";"16.61374";"-0.435936";"26.44733";"47.11776";"5.585066";"67.01488";"16.61374";"-0.435936";"26.44733";"47.11776"
"4162.492";"5.596634";"67.01373";"16.95719";"-0.4247513";"26.46097";"47.10384";"5.596634";"67.01373";"16.95719";"-0.4247513";"26.46097";"47.10384"
"4170.833";"5.633453";"67.01812";"16.19514";"-0.4495468";"26.5027";"47.10855";"5.633453";"67.01812";"16.19514";"-0.4495468";"26.5027";"47.10855"
"4179.175";"5.661497";"67.0169";"16.46718";"-0.3994522";"26.52133";"47.11016";"5.661497";"67.0169";"16.46718";"-0.3994522";"26.52133";"47.11016"
"4187.517";"5.679656";"67.01913";"17.38294";"-0.4765625";"26.56078";"47.12524";"5.679656";"67.01913";"17.38294";"-0.4765625";"26.56078";"47.12524"
"4195.858";"5.705479";"67.01079";"17.78111";"-0.492897";"26.60072";"47.12477";"5.705479";"67.01079";"17.78111";"-0.492897";"26.60072";"47.12477"
"4204.2";"5.743909";"67.00266";"16.96152";"-0.3900108";"26.64592";"47.13726";"5.743909";"67.00266";"16.96152";"-0.3900108";"26.64592";"47.13726"
"4212.542";"5.779569";"66.99846";"17.75547";"-0.3941765";"26.66686";"47.12355";"5.779569";"66.99846";"17.75547";"-0.3941765";"26.66686";"47.12355"
"4220.883";"5.803924";"67.00143";"15.65976";"-0.3877182";"26.70005";"47.13074";"5.803924";"67.00143";"15.65976";"-0.3877182";"26.70005";"47.13074"
"4229.225";"5.822237";"66.99919";"16.96028";"-0.3735085";"26.74463";"47.1346";"5.822237";"66.99919";"16.96028";"-0.3735085";"26.74463";"47.1346"
"4237.567";"5.852908";"67.00146";"14.03756";"-0.4273529";"26.76891";"47.14237";"5.852908";"67.00146";"14.03756";"-0.4273529";"26.76891";"47.14237"
"4245.908";"5.890634";"67.00145";"14.05263";"-0.4472542";"26.78973";"47.14379";"5.890634";"67.00145";"14.05263";"-0.4472542";"26.78973";"47.14379"
"4254.25";"5.907646";"67.00458";"16.0383";"-0.3503151";"26.83654";"47.14933";"5.907646";"67.00458";"16.0383";"-0.3503151";"26.83654";"47.14933"
"4262.592";"5.931082";"66.98122";"16.65402";"-0.4128342";"26.84705";"47.15657";"5.931082";"66.98122";"16.65402";"-0.4128342";"26.84705";"47.15657"
"4270.933";"5.965274";"66.98193";"15.7915";"-0.4280472";"26.89872";"47.14563";"5.965274";"66.98193";"15.7915";"-0.4280472";"26.89872";"47.14563"
"4279.275";"5.985331";"66.97491";"15.51022";"-0.3453712";"26.91678";"47.15375";"5.985331";"66.97491";"15.51022";"-0.3453712";"26.91678";"47.15375"
"4287.617";"6.009124";"66.98434";"15.90381";"-0.3872871";"26.95499";"47.15612";"6.009124";"66.98434";"15.90381";"-0.3872871";"26.95499";"47.15612"
"4295.958";"6.031318";"66.97357";"15.91038";"-0.368927";"26.99042";"47.17876";"6.031318";"66.97357";"15.91038";"-0.368927";"26.99042";"47.17876"
"4304.3";"6.052592";"66.98427";"16.03374";"-0.4965744";"27.02379";"47.17374";"6.052592";"66.98427";"16.03374";"-0.4965744";"27.02379";"47.17374"
"4312.642";"6.076816";"66.97731";"15.94108";"-0.4021034";"27.07076";"47.16171";"6.076816";"66.97731";"15.94108";"-0.4021034";"27.07076";"47.16171"
"4320.983";"6.10868";"66.97707";"16.92832";"-0.4563637";"27.09099";"47.17032";"6.10868";"66.97707";"16.92832";"-0.4563637";"27.09099";"47.17032"
"4329.325";"6.159168";"66.95624";"16.90376";"-0.4508972";"27.13267";"47.17768";"6.159168";"66.95624";"16.90376";"-0.4508972";"27.13267";"47.17768"
"4337.667";"6.19207";"66.95653";"16.40208";"-0.4779243";"27.16197";"47.18445";"6.19207";"66.95653";"16.40208";"-0.4779243";"27.16197";"47.18445"
"4346.008";"6.213739";"66.94963";"15.58728";"-0.3914795";"27.18889";"47.19015";"6.213739";"66.94963";"15.58728";"-0.3914795";"27.18889";"47.19015"
"4354.35";"6.216664";"66.95898";"14.61391";"-0.4121437";"27.22298";"47.19894";"6.216664";"66.95898";"14.61391";"-0.4121437";"27.22298";"47.19894"
"4362.692";"6.266675";"66.94816";"15.18432";"-0.372673";"27.26947";"47.18925";"6.266675";"66.94816";"15.18432";"-0.372673";"27.26947";"47.18925"
"4371.033";"6.270125";"66.95921";"15.93614";"-0.4128723";"27.30072";"47.1943";"6.270125";"66.95921";"15.93614";"-0.4128723";"27.30072";"47.1943"
"4379.375";"6.326057";"66.93351";"15.92544";"-0.4018745";"27.32032";"47.19781";"6.326057";"66.93351";"15.92544";"-0.4018745";"27.32032";"47.19781"
"4387.717";"6.359879";"66.93427";"16.16726";"-0.3762932";"27.3487";"47.20988";"6.359879";"66.93427";"16.16726";"-0.3762932";"27.3487";"47.20988"
"4396.058";"6.393689";"66.92955";"16.37282";"-0.3482475";"27.38389";"47.21473";"6.393689";"66.92955";"16.37282";"-0.3482475";"27.38389";"47.21473"
"4404.4";"6.416671";"66.93917";"15.34881";"-0.4409981";"27.431";"47.2236";"6.416671";"66.93917";"15.34881";"-0.4409981";"27.431";"47.2236"
"4412.742";"6.45417";"66.93884";"15.43063";"-0.413372";"27.46402";"47.20715";"6.45417";"66.93884";"15.43063";"-0.413372";"27.46402";"47.20715"
"4421.083";"6.473439";"66.93827";"16.98295";"-0.3267937";"27.49247";"47.21786";"6.473439";"66.93827";"16.98295";"-0.3267937";"27.49247";"47.21786"
"4429.425";"6.526542";"66.92448";"17.05158";"-0.2370872";"27.53074";"47.22683";"6.526542";"66.92448";"17.05158";"-0.2370872";"27.53074";"47.22683"
"4437.767";"6.538229";"66.92072";"16.52571";"-0.2288971";"27.55416";"47.23261";"6.538229";"66.92072";"16.52571";"-0.2288971";"27.55416";"47.23261"
"4446.108";"6.57537";"66.9218";"16.51819";"-0.2707291";"27.5734";"47.23816";"6.57537";"66.9218";"16.51819";"-0.2707291";"27.5734";"47.23816"
"4454.45";"6.591846";"66.92956";"16.77559";"-0.2527161";"27.60473";"47.23344";"6.591846";"66.92956";"16.77559";"-0.2527161";"27.60473";"47.23344"
"4462.792";"6.60918";"66.9267";"16.78713";"-0.2436295";"27.63743";"47.22587";"6.60918";"66.9267";"16.78713";"-0.2436295";"27.63743";"47.22587"
"4471.133";"6.635421";"66.93142";"16.90848";"-0.2409668";"27.66859";"47.23413";"6.635421";"66.93142";"16.90848";"-0.2409668";"27.66859";"47.23413"
"4479.475";"6.660934";"66.92986";"17.53062";"-0.2548065";"27.70615";"47.23598";"6.660934";"66.92986";"17.53062";"-0.2548065";"27.70615";"47.23598"
"4487.817";"6.684274";"66.93434";"18.85577";"-0.3099747";"27.72534";"47.24164";"6.684274";"66.93434";"18.85577";"-0.3099747";"27.72534";"47.24164"
"4496.158";"6.70217";"66.93082";"18.91448";"-0.270443";"27.76274";"47.24724";"6.70217";"66.93082";"18.91448";"-0.270443";"27.76274";"47.24724"
"4504.5";"6.740337";"66.90962";"18.1228";"-0.2589836";"27.79142";"47.26242";"6.740337";"66.90962";"18.1228";"-0.2589836";"27.79142";"47.26242"
"4512.842";"6.75895";"66.90335";"16.65663";"-0.1895027";"27.81878";"47.26107";"6.75895";"66.90335";"16.65663";"-0.1895027";"27.81878";"47.26107"
"4521.183";"6.790515";"66.90883";"15.66577";"-0.2683449";"27.86061";"47.2538";"6.790515";"66.90883";"15.66577";"-0.2683449";"27.86061";"47.2538"
"4529.525";"6.806227";"66.90762";"16.97496";"-0.2758064";"27.89497";"47.25445";"6.806227";"66.90762";"16.97496";"-0.2758064";"27.89497";"47.25445"
"4537.867";"6.838509";"66.9079";"15.5729";"-0.2827415";"27.93332";"47.26168";"6.838509";"66.9079";"15.5729";"-0.2827415";"27.93332";"47.26168"
"4546.208";"6.849993";"66.90076";"16.64371";"-0.2035065";"27.96149";"47.26684";"6.849993";"66.90076";"16.64371";"-0.2035065";"27.96149";"47.26684"
"4554.55";"6.88551";"66.90834";"15.63179";"-0.2710037";"27.99103";"47.27837";"6.88551";"66.90834";"15.63179";"-0.2710037";"27.99103";"47.27837"
"4562.892";"6.940225";"66.89418";"15.71885";"-0.2872047";"28.03468";"47.26635";"6.940225";"66.89418";"15.71885";"-0.2872047";"28.03468";"47.26635"
"4571.233";"6.951244";"66.88669";"15.41084";"-0.2840195";"28.06005";"47.2699";"6.951244";"66.88669";"15.41084";"-0.2840195";"28.06005";"47.2699"
"4579.575";"6.977283";"66.88112";"14.46478";"-0.2898941";"28.09937";"47.27736";"6.977283";"66.88112";"14.46478";"-0.2898941";"28.09937";"47.27736"
"4587.917";"7.004789";"66.89107";"17.16719";"-0.2317505";"28.11771";"47.29484";"7.004789";"66.89107";"17.16719";"-0.2317505";"28.11771";"47.29484"
"4596.258";"7.017301";"66.88551";"17.16656";"-0.2269745";"28.1661";"47.29898";"7.017301";"66.88551";"17.16656";"-0.2269745";"28.1661";"47.29898"
"4604.6";"7.04686";"66.88145";"17.38058";"-0.2829781";"28.20944";"47.30793";"7.04686";"66.88145";"17.38058";"-0.2829781";"28.20944";"47.30793"
"4612.942";"7.081661";"66.88732";"18.3865";"-0.4038353";"28.22432";"47.29018";"7.081661";"66.88732";"18.3865";"-0.4038353";"28.22432";"47.29018"
"4621.283";"7.09939";"66.86598";"17.48238";"-0.3776512";"28.26607";"47.29688";"7.09939";"66.86598";"17.48238";"-0.3776512";"28.26607";"47.29688"
"4629.625";"7.123936";"66.86537";"17.55739";"-0.4402237";"28.30341";"47.30014";"7.123936";"66.86537";"17.55739";"-0.4402237";"28.30341";"47.30014"
"4637.967";"7.160922";"66.86743";"17.56159";"-0.4329033";"28.32835";"47.29758";"7.160922";"66.86743";"17.56159";"-0.4329033";"28.32835";"47.29758"
"4646.308";"7.175487";"66.863";"17.8714";"-0.4041214";"28.3675";"47.30719";"7.175487";"66.863";"17.8714";"-0.4041214";"28.3675";"47.30719"
"4654.65";"7.202766";"66.85295";"17.46165";"-0.4083214";"28.39325";"47.31583";"7.202766";"66.85295";"17.46165";"-0.4083214";"28.39325";"47.31583"
"4662.992";"7.215397";"66.85715";"17.9617";"-0.4284401";"28.43185";"47.30679";"7.215397";"66.85715";"17.9617";"-0.4284401";"28.43185";"47.30679"
"4671.333";"7.247739";"66.85604";"17.16136";"-0.3864861";"28.45969";"47.31759";"7.247739";"66.85604";"17.16136";"-0.3864861";"28.45969";"47.31759"
"4679.675";"7.255952";"66.85032";"17.37617";"-0.2941322";"28.48314";"47.31628";"7.255952";"66.85032";"17.37617";"-0.2941322";"28.48314";"47.31628"
"4688.017";"7.300125";"66.83746";"17.01779";"-0.312851";"28.51344";"47.32176";"7.300125";"66.83746";"17.01779";"-0.312851";"28.51344";"47.32176"
"4696.358";"7.329303";"66.83486";"16.4578";"-0.2467232";"28.5564";"47.3261";"7.329303";"66.83486";"16.4578";"-0.2467232";"28.5564";"47.3261"
"4704.7";"7.353932";"66.8333";"16.73558";"-0.2365875";"28.58011";"47.34184";"7.353932";"66.8333";"16.73558";"-0.2365875";"28.58011";"47.34184"
"4713.042";"7.382024";"66.83414";"16.41804";"-0.2278709";"28.62487";"47.31987";"7.382024";"66.83414";"16.41804";"-0.2278709";"28.62487";"47.31987"
"4721.383";"7.404098";"66.83224";"17.6219";"-0.2330055";"28.64222";"47.32693";"7.404098";"66.83224";"17.6219";"-0.2330055";"28.64222";"47.32693"
"4729.725";"7.418006";"66.8275";"18.91725";"-0.2505417";"28.68853";"47.33444";"7.418006";"66.8275";"18.91725";"-0.2505417";"28.68853";"47.33444"
"4738.067";"7.4519";"66.83131";"16.39163";"-0.2215424";"28.70673";"47.33586";"7.4519";"66.83131";"16.39163";"-0.2215424";"28.70673";"47.33586"
"4746.408";"7.475634";"66.82727";"16.47286";"-0.2393188";"28.74951";"47.34235";"7.475634";"66.82727";"16.47286";"-0.2393188";"28.74951";"47.34235"
"4754.75";"7.498556";"66.80624";"16.64314";"-0.2875175";"28.78854";"47.34338";"7.498556";"66.80624";"16.64314";"-0.2875175";"28.78854";"47.34338"
"4763.092";"7.537667";"66.80903";"16.7377";"-0.2724724";"28.80643";"47.32598";"7.537667";"66.80903";"16.7377";"-0.2724724";"28.80643";"47.32598"
"4771.433";"7.557449";"66.80836";"17.06952";"-0.3180809";"28.85103";"47.34155";"7.557449";"66.80836";"17.06952";"-0.3180809";"28.85103";"47.34155"
"4779.775";"7.573757";"66.80352";"17.07965";"-0.3104019";"28.88822";"47.34105";"7.573757";"66.80352";"17.07965";"-0.3104019";"28.88822";"47.34105"
"4788.117";"7.60783";"66.80753";"17.06004";"-0.2491951";"28.90927";"47.35084";"7.60783";"66.80753";"17.06004";"-0.2491951";"28.90927";"47.35084"
"4796.458";"7.637521";"66.80899";"17.9598";"-0.2276077";"28.94425";"47.3625";"7.637521";"66.80899";"17.9598";"-0.2276077";"28.94425";"47.3625"
"4804.8";"7.6579";"66.79745";"17.04945";"-0.2332573";"28.97232";"47.36596";"7.6579";"66.79745";"17.04945";"-0.2332573";"28.97232";"47.36596"
"4813.142";"7.669266";"66.79713";"18.16476";"-0.1406021";"29.02137";"47.35959";"7.669266";"66.79713";"18.16476";"-0.1406021";"29.02137";"47.35959"
"4821.483";"7.715086";"66.78311";"17.0081";"-0.2331009";"29.04005";"47.3633";"7.715086";"66.78311";"17.0081";"-0.2331009";"29.04005";"47.3633"
"4829.825";"7.73112";"66.7794";"16.93552";"-0.2594261";"29.08317";"47.37302";"7.73112";"66.7794";"16.93552";"-0.2594261";"29.08317";"47.37302"
"4838.167";"7.777537";"66.75742";"17.5866";"-0.2431068";"29.09835";"47.37508";"7.777537";"66.75742";"17.5866";"-0.2431068";"29.09835";"47.37508"
"4846.508";"7.793749";"66.7679";"17.55236";"-0.2458878";"29.13989";"47.38458";"7.793749";"66.7679";"17.55236";"-0.2458878";"29.13989";"47.38458"
"4854.85";"7.806297";"66.76551";"17.17602";"-0.2869797";"29.16114";"47.39244";"7.806297";"66.76551";"17.17602";"-0.2869797";"29.16114";"47.39244"
"4863.192";"7.838626";"66.7543";"17.47334";"-0.2522278";"29.20675";"47.38451";"7.838626";"66.7543";"17.47334";"-0.2522278";"29.20675";"47.38451"
"4871.533";"7.874072";"66.75395";"17.01155";"-0.2772598";"29.23167";"47.40047";"7.874072";"66.75395";"17.01155";"-0.2772598";"29.23167";"47.40047"
"4879.875";"7.897101";"66.73061";"17.53095";"-0.3265419";"29.23758";"47.39815";"7.897101";"66.73061";"17.53095";"-0.3265419";"29.23758";"47.39815"
"4888.217";"7.93269";"66.72687";"17.32931";"-0.2129135";"29.28811";"47.40968";"7.93269";"66.72687";"17.32931";"-0.2129135";"29.28811";"47.40968"
"4896.558";"7.947745";"66.72435";"17.44453";"-0.215168";"29.32157";"47.4076";"7.947745";"66.72435";"17.44453";"-0.215168";"29.32157";"47.4076"
"4904.9";"7.9798";"66.72473";"18.14324";"-0.2509232";"29.36796";"47.42376";"7.9798";"66.72473";"18.14324";"-0.2509232";"29.36796";"47.42376"
"4913.242";"8.012691";"66.7095";"15.79776";"-0.2809143";"29.39918";"47.41623";"8.012691";"66.7095";"15.79776";"-0.2809143";"29.39918";"47.41623"
"4921.583";"8.02525";"66.70613";"15.01744";"-0.2374954";"29.43032";"47.41897";"8.02525";"66.70613";"15.01744";"-0.2374954";"29.43032";"47.41897"
"4929.925";"8.050608";"66.70731";"15.02181";"-0.264679";"29.47213";"47.42434";"8.050608";"66.70731";"15.02181";"-0.264679";"29.47213";"47.42434"
"4938.267";"8.079236";"66.68974";"14.17955";"-0.2177849";"29.48778";"47.43399";"8.079236";"66.68974";"14.17955";"-0.2177849";"29.48778";"47.43399"
"4946.608";"8.116258";"66.69046";"14.9871";"-0.236824";"29.53461";"47.44111";"8.116258";"66.69046";"14.9871";"-0.236824";"29.53461";"47.44111"
"4954.95";"8.134774";"66.68883";"15.07058";"-0.2708855";"29.57093";"47.44937";"8.134774";"66.68883";"15.07058";"-0.2708855";"29.57093";"47.44937"
"4963.292";"8.157852";"66.68605";"14.99013";"-0.2436409";"29.58849";"47.43323";"8.157852";"66.68605";"14.99013";"-0.2436409";"29.58849";"47.43323"
"4971.633";"8.180523";"66.68355";"14.26022";"-0.2978668";"29.6277";"47.44555";"8.180523";"66.68355";"14.26022";"-0.2978668";"29.6277";"47.44555"
"4979.975";"8.214632";"66.68405";"15.9773";"-0.2570839";"29.66165";"47.44266";"8.214632";"66.68405";"15.9773";"-0.2570839";"29.66165";"47.44266"
"4988.317";"8.225138";"66.67801";"15.75655";"-0.2243614";"29.68728";"47.45732";"8.225138";"66.67801";"15.75655";"-0.2243614";"29.68728";"47.45732"
"4996.658";"8.245517";"66.6747";"15.81606";"-0.223671";"29.72274";"47.45895";"8.245517";"66.6747";"15.81606";"-0.223671";"29.72274";"47.45895"
"5005";"8.279387";"66.66037";"13.64352";"-0.2442284";"29.74131";"47.45638";"8.279387";"66.66037";"13.64352";"-0.2442284";"29.74131";"47.45638"
"5013.342";"8.30361";"66.65601";"13.38402";"-0.2511177";"29.78381";"47.44624";"8.30361";"66.65601";"13.38402";"-0.2511177";"29.78381";"47.44624"
"5021.683";"8.322496";"66.64946";"14.33279";"-0.2616234";"29.80531";"47.44672";"8.322496";"66.64946";"14.33279";"-0.2616234";"29.80531";"47.44672"
"5030.025";"8.363315";"66.65156";"14.69742";"-0.2944298";"29.85217";"47.45425";"8.363315";"66.65156";"14.69742";"-0.2944298";"29.85217";"47.45425"
"5038.367";"8.380542";"66.65085";"13.83291";"-0.3169556";"29.87354";"47.47104";"8.380542";"66.65085";"13.83291";"-0.3169556";"29.87354";"47.47104"
"5046.708";"8.388732";"66.64796";"13.88513";"-0.4385757";"29.91211";"47.47441";"8.388732";"66.64796";"13.88513";"-0.4385757";"29.91211";"47.47441"
"5055.05";"8.419331";"66.64603";"13.82565";"-0.3887329";"29.94159";"47.47998";"8.419331";"66.64603";"13.82565";"-0.3887329";"29.94159";"47.47998"
"5063.392";"8.430493";"66.6471";"13.86174";"-0.4346008";"29.98115";"47.46347";"8.430493";"66.6471";"13.86174";"-0.4346008";"29.98115";"47.46347"
"5071.733";"8.456507";"66.63925";"16.22434";"-0.3793831";"30.00024";"47.475";"8.456507";"66.63925";"16.22434";"-0.3793831";"30.00024";"47.475"
"5080.075";"8.481566";"66.61271";"13.98704";"-0.3919449";"30.04841";"47.47935";"8.481566";"66.61271";"13.98704";"-0.3919449";"30.04841";"47.47935"
"5088.417";"8.513466";"66.61636";"15.20098";"-0.3250389";"30.07003";"47.49188";"8.513466";"66.61636";"15.20098";"-0.3250389";"30.07003";"47.49188"
"5096.758";"8.53012";"66.60472";"15.17836";"-0.09473419";"30.11354";"47.49934";"8.53012";"66.60472";"15.17836";"-0.09473419";"30.11354";"47.49934"
"5105.1";"8.559453";"66.60078";"14.8531";"-0.1703987";"30.1447";"47.50577";"8.559453";"66.60078";"14.8531";"-0.1703987";"30.1447";"47.50577"
"5113.442";"8.573696";"66.59357";"14.79583";"-0.239666";"30.17476";"47.50076";"8.573696";"66.59357";"14.79583";"-0.239666";"30.17476";"47.50076"
