"Time";"Angle 1.o/0/X";"Angle 1.o/0/Y";"Angle 1.a/0/X";"Angle 1.a/0/Y";"Angle 1.b/0/X";"Angle 1.b/0/Y";"Angle 1/o/X";"Angle 1/o/Y";"Angle 1/a/X";"Angle 1/a/Y";"Angle 1/b/X";"Angle 1/b/Y"
"3161.492";"1.542642";"67.06293";"17.94299";"-0.4140282";"22.35324";"46.56796";"1.542642";"67.06293";"17.94299";"-0.4140282";"22.35324";"46.56796"
"3169.833";"1.579521";"67.0671";"16.46272";"-0.4372749";"22.40152";"46.57369";"1.579521";"67.0671";"16.46272";"-0.4372749";"22.40152";"46.57369"
"3178.175";"1.623538";"67.05122";"17.94315";"-0.4438896";"22.4387";"46.57641";"1.623538";"67.05122";"17.94315";"-0.4438896";"22.4387";"46.57641"
"3186.517";"1.658638";"67.06004";"17.96748";"-0.4021149";"22.46632";"46.57394";"1.658638";"67.06004";"17.96748";"-0.4021149";"22.46632";"46.57394"
"3194.858";"1.697736";"67.06693";"17.54115";"-0.4889908";"22.49807";"46.57289";"1.697736";"67.06693";"17.54115";"-0.4889908";"22.49807";"46.57289"
"3203.2";"1.729672";"67.07443";"17.15104";"-0.3728638";"22.53668";"46.5801";"1.729672";"67.07443";"17.15104";"-0.3728638";"22.53668";"46.5801"
"3211.542";"1.760199";"67.07879";"17.16216";"-0.4223747";"22.56118";"46.57247";"1.760199";"67.07879";"17.16216";"-0.4223747";"22.56118";"46.57247"
"3219.883";"1.794069";"67.08281";"17.09241";"-0.4674301";"22.59398";"46.57686";"1.794069";"67.08281";"17.09241";"-0.4674301";"22.59398";"46.57686"
"3228.225";"1.832726";"67.06695";"18.46121";"-0.4459305";"22.638";"46.5836";"1.832726";"67.06695";"18.46121";"-0.4459305";"22.638";"46.5836"
"3236.567";"1.858501";"67.07566";"18.29154";"-0.4136963";"22.67014";"46.58724";"1.858501";"67.07566";"18.29154";"-0.4136963";"22.67014";"46.58724"
"3244.908";"1.898173";"67.08006";"18.31853";"-0.463192";"22.68739";"46.58844";"1.898173";"67.08006";"18.31853";"-0.463192";"22.68739";"46.58844"
"3253.25";"1.909909";"67.08612";"18.99841";"-0.4361877";"22.71898";"46.5905";"1.909909";"67.08612";"18.99841";"-0.4361877";"22.71898";"46.5905"
"3261.592";"1.947802";"67.09168";"15.99358";"-0.4273529";"22.74196";"46.58737";"1.947802";"67.09168";"15.99358";"-0.4273529";"22.74196";"46.58737"
"3269.933";"1.963143";"67.09702";"15.6928";"-0.5026016";"22.77915";"46.59453";"1.963143";"67.09702";"15.6928";"-0.5026016";"22.77915";"46.59453"
"3278.275";"2.002098";"67.09678";"15.3238";"-0.5280685";"22.79814";"46.59897";"2.002098";"67.09678";"15.3238";"-0.5280685";"22.79814";"46.59897"
"3286.617";"2.026453";"67.08414";"17.56367";"-0.4173241";"22.82797";"46.59931";"2.026453";"67.08414";"17.56367";"-0.4173241";"22.82797";"46.59931"
"3294.958";"2.044194";"67.09969";"18.5454";"-0.4753342";"22.87271";"46.60323";"2.044194";"67.09969";"18.5454";"-0.4753342";"22.87271";"46.60323"
"3303.3";"2.0741";"67.09367";"16.06261";"-0.4657936";"22.88489";"46.61046";"2.0741";"67.09367";"16.06261";"-0.4657936";"22.88489";"46.61046"
"3311.642";"2.098216";"67.09274";"16.9966";"-0.4358292";"22.92247";"46.61357";"2.098216";"67.09274";"16.9966";"-0.4358292";"22.92247";"46.61357"
"3319.983";"2.121305";"67.10341";"17.67095";"-0.4567947";"22.93001";"46.6222";"2.121305";"67.10341";"17.67095";"-0.4567947";"22.93001";"46.6222"
"3328.325";"2.156464";"67.10443";"18.40499";"-0.4675369";"22.98449";"46.61739";"2.156464";"67.10443";"18.40499";"-0.4675369";"22.98449";"46.61739"
"3336.667";"2.193784";"67.11254";"15.63836";"-0.4902115";"23.03172";"46.61799";"2.193784";"67.11254";"15.63836";"-0.4902115";"23.03172";"46.61799"
"3345.008";"2.239246";"67.09998";"15.65102";"-0.4095993";"23.03172";"46.61799";"2.239246";"67.09998";"15.65102";"-0.4095993";"23.03172";"46.61799"
"3353.35";"2.266382";"67.10761";"14.0322";"-0.3754196";"23.07994";"46.66567";"2.266382";"67.10761";"14.0322";"-0.3754196";"23.07994";"46.66567"
"3361.692";"2.291967";"67.11472";"14.01212";"-0.3969078";"23.07988";"46.66542";"2.291967";"67.11472";"14.01212";"-0.3969078";"23.07988";"46.66542"
"3370.033";"2.320834";"67.11855";"16.14379";"-0.3745003";"23.12614";"46.66886";"2.320834";"67.11855";"16.14379";"-0.3745003";"23.12614";"46.66886"
"3378.375";"2.344998";"67.12679";"13.61219";"-0.3590775";"23.18322";"46.66357";"2.344998";"67.12679";"13.61219";"-0.3590775";"23.18322";"46.66357"
"3386.717";"2.380276";"67.12237";"15.16126";"-0.3879318";"23.22976";"46.66481";"2.380276";"67.12237";"15.16126";"-0.3879318";"23.22976";"46.66481"
"3395.058";"2.432902";"67.10565";"13.72248";"-0.37043";"23.27754";"46.667";"2.432902";"67.10565";"13.72248";"-0.37043";"23.27754";"46.667"
"3403.4";"2.457161";"67.11662";"15.23702";"-0.4108429";"23.30507";"46.6604";"2.457161";"67.11662";"15.23702";"-0.4108429";"23.30507";"46.6604"
"3411.742";"2.495937";"67.12218";"15.63806";"-0.4025803";"23.31723";"46.65631";"2.495937";"67.12218";"15.63806";"-0.4025803";"23.31723";"46.65631"
"3420.083";"2.515313";"67.12385";"15.34801";"-0.3743706";"23.36248";"46.6595";"2.515313";"67.12385";"15.34801";"-0.3743706";"23.36248";"46.6595"
"3428.425";"2.55594";"67.13097";"15.33497";"-0.41082";"23.40576";"46.6622";"2.55594";"67.13097";"15.33497";"-0.41082";"23.40576";"46.6622"
"3436.767";"2.569431";"67.13263";"15.39745";"-0.3616066";"23.42436";"46.66559";"2.569431";"67.13263";"15.39745";"-0.3616066";"23.42436";"46.66559"
"3445.108";"2.608255";"67.12032";"16.77412";"-0.3547897";"23.46941";"46.66701";"2.608255";"67.12032";"16.77412";"-0.3547897";"23.46941";"46.66701"
"3453.45";"2.629673";"67.12018";"14.17191";"-0.4679794";"23.47154";"46.67081";"2.629673";"67.12018";"14.17191";"-0.4679794";"23.47154";"46.67081"
"3461.792";"2.660701";"67.12601";"14.03872";"-0.4626083";"23.49949";"46.67244";"2.660701";"67.12601";"14.03872";"-0.4626083";"23.49949";"46.67244"
"3470.133";"2.681295";"67.13641";"16.77598";"-0.4273529";"23.51969";"46.68001";"2.681295";"67.13641";"16.77598";"-0.4273529";"23.51969";"46.68001"
"3478.475";"2.701997";"67.12831";"16.77829";"-0.4075699";"23.5749";"46.67168";"2.701997";"67.12831";"16.77829";"-0.4075699";"23.5749";"46.67168"
"3486.817";"2.73016";"67.14563";"13.84196";"-0.4273529";"23.58315";"46.68134";"2.73016";"67.14563";"13.84196";"-0.4273529";"23.58315";"46.68134"
"3495.158";"2.755768";"67.14453";"16.44951";"-0.4136124";"23.60425";"46.68494";"2.755768";"67.14453";"16.44951";"-0.4136124";"23.60425";"46.68494"
"3503.5";"2.789686";"67.14968";"16.18032";"-0.4365349";"23.64569";"46.68388";"2.789686";"67.14968";"16.18032";"-0.4365349";"23.64569";"46.68388"
"3511.842";"2.824952";"67.14053";"14.86136";"-0.4508362";"23.68919";"46.68794";"2.824952";"67.14053";"14.86136";"-0.4508362";"23.68919";"46.68794"
"3520.183";"2.852077";"67.14015";"16.77258";"-0.4030685";"23.70792";"46.69649";"2.852077";"67.14015";"16.77258";"-0.4030685";"23.70792";"46.69649"
"3528.525";"2.880705";"67.1393";"13.84196";"-0.4273529";"23.75657";"46.69367";"2.880705";"67.1393";"13.84196";"-0.4273529";"23.75657";"46.69367"
"3536.867";"2.90906";"67.14594";"13.8398";"-0.4336548";"23.79428";"46.69459";"2.90906";"67.14594";"13.8398";"-0.4336548";"23.79428";"46.69459"
"3545.208";"2.915578";"67.15457";"13.84278";"-0.4558487";"23.81175";"46.70253";"2.915578";"67.15457";"13.84278";"-0.4558487";"23.81175";"46.70253"
"3553.55";"2.940255";"67.15312";"15.39292";"-0.4674072";"23.85048";"46.69791";"2.940255";"67.15312";"15.39292";"-0.4674072";"23.85048";"46.69791"
"3561.892";"3.021819";"67.13673";"17.42793";"-0.4605064";"23.89887";"46.70848";"3.021819";"67.13673";"17.42793";"-0.4605064";"23.89887";"46.70848"
"3570.233";"3.045064";"67.14706";"17.87886";"-0.4930496";"23.92462";"46.69996";"3.045064";"67.14706";"17.87886";"-0.4930496";"23.92462";"46.69996"
"3578.575";"3.049254";"67.1539";"18.6402";"-0.4293594";"23.9511";"46.7163";"3.049254";"67.1539";"18.6402";"-0.4293594";"23.9511";"46.7163"
"3586.917";"3.073071";"67.15903";"17.44349";"-0.5365181";"24.00133";"46.71665";"3.073071";"67.15903";"17.44349";"-0.5365181";"24.00133";"46.71665"
"3595.258";"3.112385";"67.16482";"18.00359";"-0.6095467";"24.04392";"46.72326";"3.112385";"67.16482";"18.00359";"-0.6095467";"24.04392";"46.72326"
"3603.6";"3.139605";"67.16586";"17.35635";"-0.6056557";"24.06185";"46.73146";"3.139605";"67.16586";"17.35635";"-0.6056557";"24.06185";"46.73146"
"3611.942";"3.207798";"67.14835";"18.07485";"-0.5930481";"24.10386";"46.74136";"3.207798";"67.14835";"18.07485";"-0.5930481";"24.10386";"46.74136"
"3620.283";"3.205231";"67.15304";"15.21117";"-0.6229553";"24.14098";"46.73882";"3.205231";"67.15304";"15.21117";"-0.6229553";"24.14098";"46.73882"
"3628.625";"3.232511";"67.16511";"16.39406";"-0.5621872";"24.1682";"46.73998";"3.232511";"67.16511";"16.39406";"-0.5621872";"24.1682";"46.73998"
"3636.967";"3.251004";"67.15737";"14.59571";"-0.6118622";"24.19983";"46.74694";"3.251004";"67.15737";"14.59571";"-0.6118622";"24.19983";"46.74694"
"3645.308";"3.273532";"67.16666";"17.1405";"-0.5777321";"24.21788";"46.75297";"3.273532";"67.16666";"17.1405";"-0.5777321";"24.21788";"46.75297"
"3653.65";"3.296036";"67.16251";"14.23316";"-0.6229553";"24.25642";"46.76196";"3.296036";"67.16251";"14.23316";"-0.6229553";"24.25642";"46.76196"
"3661.992";"3.308536";"67.16262";"14.87331";"-0.6098709";"24.29247";"46.76777";"3.308536";"67.16262";"14.87331";"-0.6098709";"24.29247";"46.76777"
"3670.333";"3.342442";"67.16264";"14.98545";"-0.6176643";"24.30982";"46.75272";"3.342442";"67.16264";"14.98545";"-0.6176643";"24.30982";"46.75272"
"3678.675";"3.401323";"67.14716";"15.02451";"-0.6211624";"24.33214";"46.7541";"3.401323";"67.14716";"15.02451";"-0.6211624";"24.33214";"46.7541"
"3687.017";"3.427683";"67.14793";"13.83804";"-0.5843925";"24.37279";"46.76271";"3.427683";"67.14793";"13.83804";"-0.5843925";"24.37279";"46.76271"
"3695.358";"3.441066";"67.14957";"14.31752";"-0.6409454";"24.40813";"46.76324";"3.441066";"67.14957";"14.31752";"-0.6409454";"24.40813";"46.76324"
"3703.7";"3.448838";"67.15372";"14.28162";"-0.6263084";"24.42914";"46.77196";"3.448838";"67.15372";"14.28162";"-0.6263084";"24.42914";"46.77196"
"3712.042";"3.488008";"67.15906";"13.66141";"-0.6434402";"24.46972";"46.77414";"3.488008";"67.15906";"13.66141";"-0.6434402";"24.46972";"46.77414"
"3720.383";"3.500329";"67.15752";"14.30551";"-0.6248055";"24.50036";"46.77581";"3.500329";"67.15752";"14.30551";"-0.6248055";"24.50036";"46.77581"
"3728.725";"3.549838";"67.16296";"14.23639";"-0.5478592";"24.54747";"46.77206";"3.549838";"67.16296";"14.23639";"-0.5478592";"24.54747";"46.77206"
"3737.067";"3.608242";"67.14404";"13.93169";"-0.6120186";"24.57101";"46.779";"3.608242";"67.14404";"13.93169";"-0.6120186";"24.57101";"46.779"
"3745.408";"3.637467";"67.15196";"13.91103";"-0.6020279";"24.6026";"46.78101";"3.637467";"67.15196";"13.91103";"-0.6020279";"24.6026";"46.78101"
"3753.75";"3.644487";"67.15309";"13.46637";"-0.6666031";"24.6311";"46.79515";"3.644487";"67.15309";"13.46637";"-0.6666031";"24.6311";"46.79515"
"3762.092";"3.669284";"67.16137";"13.45919";"-0.4386826";"24.67402";"46.80477";"3.669284";"67.16137";"13.45919";"-0.4386826";"24.67402";"46.80477"
"3770.433";"3.698832";"67.16685";"14.16764";"-0.6254158";"24.70744";"46.8091";"3.698832";"67.16685";"14.16764";"-0.6254158";"24.70744";"46.8091"
"3778.775";"3.730147";"67.17155";"13.75661";"-0.4255753";"24.75123";"46.80866";"3.730147";"67.17155";"13.75661";"-0.4255753";"24.75123";"46.80866"
"3787.117";"3.762166";"67.17164";"13.02514";"-0.6161613";"24.76927";"46.8135";"3.762166";"67.17164";"13.02514";"-0.6161613";"24.76927";"46.8135"
"3795.458";"3.802996";"67.15386";"14.17666";"-0.5779228";"24.81358";"46.82452";"3.802996";"67.15386";"14.17666";"-0.5779228";"24.81358";"46.82452"
"3803.8";"3.815304";"67.15361";"13.82176";"-0.6309891";"24.83325";"46.82293";"3.815304";"67.15361";"13.82176";"-0.6309891";"24.83325";"46.82293"
"3812.142";"3.834872";"67.15948";"13.57531";"-0.6118164";"24.87092";"46.83292";"3.834872";"67.15948";"13.57531";"-0.6118164";"24.87092";"46.83292"
"3820.483";"3.88148";"67.1516";"14.03433";"-0.6048813";"24.90352";"46.82999";"3.88148";"67.1516";"14.03433";"-0.6048813";"24.90352";"46.82999"
"3828.825";"3.895078";"67.15885";"13.57747";"-0.6226196";"24.92019";"46.82478";"3.895078";"67.15885";"13.57747";"-0.6226196";"24.92019";"46.82478"
"3837.167";"3.907649";"67.16133";"12.99905";"-0.5010605";"24.96398";"46.83033";"3.907649";"67.16133";"12.99905";"-0.5010605";"24.96398";"46.83033"
"3845.508";"3.934917";"67.15921";"13.11694";"-0.578434";"24.99103";"46.83381";"3.934917";"67.15921";"13.11694";"-0.578434";"24.99103";"46.83381"
"3853.85";"3.997236";"67.14376";"13.34012";"-0.4941597";"25.02675";"46.8398";"3.997236";"67.14376";"13.34012";"-0.4941597";"25.02675";"46.8398"
"3862.192";"4.028611";"67.14778";"13.24926";"-0.4285355";"25.05432";"46.84499";"4.028611";"67.14778";"13.24926";"-0.4285355";"25.05432";"46.84499"
"3870.533";"4.042973";"67.14847";"13.40192";"-0.4941254";"25.08294";"46.84533";"4.042973";"67.14847";"13.40192";"-0.4941254";"25.08294";"46.84533"
"3878.875";"4.079827";"67.15036";"12.74137";"-0.4786758";"25.12181";"46.85835";"4.079827";"67.15036";"12.74137";"-0.4786758";"25.12181";"46.85835"
"3887.217";"4.063806";"67.15446";"13.47412";"-0.4291077";"25.16467";"46.85798";"4.063806";"67.15446";"13.47412";"-0.4291077";"25.16467";"46.85798"
"3895.558";"4.101878";"67.15754";"13.6359";"-0.4309235";"25.19861";"46.86549";"4.101878";"67.15754";"13.6359";"-0.4309235";"25.19861";"46.86549"
"3903.9";"4.123009";"67.15794";"13.49018";"-0.4650917";"25.23157";"46.86547";"4.123009";"67.15794";"13.49018";"-0.4650917";"25.23157";"46.86547"
"3912.242";"4.204406";"67.14254";"13.26391";"-0.4582977";"25.27474";"46.87364";"4.204406";"67.14254";"13.26391";"-0.4582977";"25.27474";"46.87364"
"3920.583";"4.226409";"67.14511";"12.8443";"-0.4226837";"25.29722";"46.88075";"4.226409";"67.14511";"12.8443";"-0.4226837";"25.29722";"46.88075"
"3928.925";"4.255587";"67.14755";"12.85712";"-0.4395905";"25.33645";"46.87679";"4.255587";"67.14755";"12.85712";"-0.4395905";"25.33645";"46.87679"
"3937.267";"4.276455";"67.14993";"12.97272";"-0.4928856";"25.38167";"46.88947";"4.276455";"67.14993";"12.97272";"-0.4928856";"25.38167";"46.88947"
"3945.608";"4.286687";"67.15446";"12.86039";"-0.4946861";"25.41147";"46.89003";"4.286687";"67.15446";"12.86039";"-0.4946861";"25.41147";"46.89003"
"3953.95";"4.304833";"67.15543";"13.0857";"-0.4465141";"25.42841";"46.88998";"4.304833";"67.15543";"13.0857";"-0.4465141";"25.42841";"46.88998"
"3962.292";"4.381885";"67.13618";"12.67561";"-0.4796791";"25.48572";"46.88698";"4.381885";"67.13618";"12.67561";"-0.4796791";"25.48572";"46.88698"
"3970.633";"4.393931";"67.13626";"12.82964";"-0.3910255";"25.50405";"46.88989";"4.393931";"67.13626";"12.82964";"-0.3910255";"25.50405";"46.88989"
"3978.975";"4.43266";"67.1404";"12.82693";"-0.3836937";"25.52534";"46.89066";"4.43266";"67.1404";"12.82693";"-0.3836937";"25.52534";"46.89066"
"3987.317";"4.440874";"67.14102";"13.07192";"-0.4527473";"25.56118";"46.90127";"4.440874";"67.14102";"13.07192";"-0.4527473";"25.56118";"46.90127"
"3995.658";"4.463139";"67.13852";"13.0575";"-0.45364";"25.60083";"46.90676";"4.463139";"67.13852";"13.0575";"-0.45364";"25.60083";"46.90676"
"4004";"4.486192";"67.13939";"12.8425";"-0.4623566";"25.62603";"46.89977";"4.486192";"67.13939";"12.8425";"-0.4623566";"25.62603";"46.89977"
"4012.342";"4.513018";"67.13981";"13.64779";"-0.4361382";"25.65707";"46.90212";"4.513018";"67.13981";"13.64779";"-0.4361382";"25.65707";"46.90212"
"4020.683";"4.540943";"67.14139";"13.76442";"-0.4395905";"25.67805";"46.90455";"4.540943";"67.14139";"13.76442";"-0.4395905";"25.67805";"46.90455"
"4029.025";"4.571314";"67.11955";"13.27589";"-0.4565544";"25.72537";"46.90813";"4.571314";"67.11955";"13.27589";"-0.4565544";"25.72537";"46.90813"
"4037.367";"4.59272";"67.12467";"13.44602";"-0.4543953";"25.75337";"46.90736";"4.59272";"67.12467";"13.44602";"-0.4543953";"25.75337";"46.90736"
"4045.708";"4.60904";"67.12125";"13.08643";"-0.45924";"25.78454";"46.9038";"4.60904";"67.12125";"13.08643";"-0.45924";"25.78454";"46.9038"
"4054.05";"4.641811";"67.12178";"13.34332";"-0.4686852";"25.82149";"46.92065";"4.641811";"67.12178";"13.34332";"-0.4686852";"25.82149";"46.92065"
"4062.392";"4.672327";"67.12585";"13.32673";"-0.4678497";"25.85344";"46.91583";"4.672327";"67.12585";"13.32673";"-0.4678497";"25.85344";"46.91583"
"4070.733";"4.689399";"67.12653";"13.54766";"-0.4634552";"25.88312";"46.91858";"4.689399";"67.12653";"13.54766";"-0.4634552";"25.88312";"46.91858"
"4079.075";"4.729739";"67.12996";"13.93045";"-0.470417";"25.92894";"46.91956";"4.729739";"67.12996";"13.93045";"-0.470417";"25.92894";"46.91956"
"4087.417";"4.753974";"67.10838";"13.6943";"-0.4637794";"25.95339";"46.92709";"4.753974";"67.10838";"13.6943";"-0.4637794";"25.95339";"46.92709"
"4095.758";"4.788178";"67.10779";"13.65103";"-0.435936";"25.98513";"46.92905";"4.788178";"67.10779";"13.65103";"-0.435936";"25.98513";"46.92905"
"4104.1";"4.814002";"67.1154";"14.51362";"-0.4673958";"26.02748";"46.93564";"4.814002";"67.1154";"14.51362";"-0.4673958";"26.02748";"46.93564"
"4112.442";"4.83801";"67.11705";"14.51542";"-0.4673119";"26.04093";"46.94243";"4.83801";"67.11705";"14.51542";"-0.4673119";"26.04093";"46.94243"
"4120.783";"4.863057";"67.11963";"14.23717";"-0.4899101";"26.08016";"46.92807";"4.863057";"67.11963";"14.23717";"-0.4899101";"26.08016";"46.92807"
"4129.125";"4.903983";"67.12024";"14.23431";"-0.4967995";"26.12502";"46.93014";"4.903983";"67.12024";"14.23431";"-0.4967995";"26.12502";"46.93014"
"4137.467";"4.92275";"67.1218";"13.74108";"-0.446228";"26.16095";"46.94575";"4.92275";"67.1218";"13.74108";"-0.446228";"26.16095";"46.94575"
"4145.808";"4.964535";"67.10236";"14.0338";"-0.4346695";"26.2061";"46.94936";"4.964535";"67.10236";"14.0338";"-0.4346695";"26.2061";"46.94936"
"4154.15";"4.985439";"67.10386";"14.20942";"-0.4874535";"26.2192";"46.96002";"4.985439";"67.10386";"14.20942";"-0.4874535";"26.2192";"46.96002"
"4162.492";"5.017924";"67.09728";"13.89983";"-0.4283447";"26.24045";"46.97588";"5.017924";"67.09728";"13.89983";"-0.4283447";"26.24045";"46.97588"
"4170.833";"5.038638";"67.10174";"13.83088";"-0.4347534";"26.28775";"46.96519";"5.038638";"67.10174";"13.83088";"-0.4347534";"26.28775";"46.96519"
"4179.175";"5.059029";"67.10081";"13.53742";"-0.4382515";"26.33607";"46.96779";"5.059029";"67.10081";"13.53742";"-0.4382515";"26.33607";"46.96779"
"4187.517";"5.084303";"67.10396";"12.56004";"-0.3762932";"26.35196";"46.97736";"5.084303";"67.10396";"12.56004";"-0.3762932";"26.35196";"46.97736"
"4195.858";"5.106556";"67.10207";"12.52731";"-0.4580727";"26.3952";"46.98741";"5.106556";"67.10207";"12.52731";"-0.4580727";"26.3952";"46.98741"
"4204.2";"5.141393";"67.08785";"12.29959";"-0.3479156";"26.43044";"46.99136";"5.141393";"67.08785";"12.29959";"-0.3479156";"26.43044";"46.99136"
"4212.542";"5.164219";"67.08789";"11.71566";"-0.4559822";"26.43492";"46.99426";"5.164219";"67.08789";"11.71566";"-0.4559822";"26.43492";"46.99426"
"4220.883";"5.192358";"67.09081";"12.22005";"-0.4555168";"26.47586";"46.98751";"5.192358";"67.09081";"12.22005";"-0.4555168";"26.47586";"46.98751"
"4229.225";"5.217621";"67.08842";"12.28008";"-0.43153";"26.50441";"46.98539";"5.217621";"67.08842";"12.28008";"-0.43153";"26.50441";"46.98539"
"4237.567";"5.240447";"67.09006";"12.35557";"-0.4644814";"26.54976";"47.00296";"5.240447";"67.09006";"12.35557";"-0.4644814";"26.54976";"47.00296"
"4245.908";"5.261531";"67.09014";"12.3561";"-0.5097427";"26.5942";"47.00433";"5.261531";"67.09014";"12.3561";"-0.5097427";"26.5942";"47.00433"
"4254.25";"5.292153";"67.09141";"12.99851";"-0.28545";"26.61968";"46.9979";"5.292153";"67.09141";"12.99851";"-0.28545";"26.61968";"46.9979"
"4262.592";"5.320209";"67.09444";"13.3941";"-0.3112488";"26.62734";"46.99684";"5.320209";"67.09444";"13.3941";"-0.3112488";"26.62734";"46.99684"
"4270.933";"5.350998";"67.07541";"12.31018";"-0.3164215";"26.67746";"46.99501";"5.350998";"67.07541";"12.31018";"-0.3164215";"26.67746";"46.99501"
"4279.275";"5.376965";"67.07134";"12.2382";"-0.2857971";"26.7287";"46.99838";"5.376965";"67.07134";"12.2382";"-0.2857971";"26.7287";"46.99838"
"4287.617";"5.400102";"67.08078";"12.8323";"-0.2801399";"26.73989";"47.00831";"5.400102";"67.08078";"12.8323";"-0.2801399";"26.73989";"47.00831"
"4295.958";"5.432921";"67.07756";"12.85862";"-0.251236";"26.7836";"47.011";"5.432921";"67.07756";"12.85862";"-0.251236";"26.7836";"47.011"
"4304.3";"5.451079";"67.07545";"13.44891";"-0.2815933";"26.81621";"47.01849";"5.451079";"67.07545";"13.44891";"-0.2815933";"26.81621";"47.01849"
"4312.642";"5.491062";"67.07492";"12.24815";"-0.2616577";"26.8234";"47.03038";"5.491062";"67.07492";"12.24815";"-0.2616577";"26.8234";"47.03038"
"4320.983";"5.507226";"67.07919";"13.69617";"-0.2356911";"26.87218";"47.0176";"5.507226";"67.07919";"13.69617";"-0.2356911";"26.87218";"47.0176"
"4329.325";"5.544248";"67.05647";"13.58797";"-0.233387";"26.90204";"47.02018";"5.544248";"67.05647";"13.58797";"-0.233387";"26.90204";"47.02018"
"4337.667";"5.572005";"67.06084";"13.25763";"-0.2309036";"26.95015";"47.02768";"5.572005";"67.06084";"13.25763";"-0.2309036";"26.95015";"47.02768"
"4346.008";"5.596515";"67.06342";"13.58904";"-0.236908";"26.95811";"47.03422";"5.596515";"67.06342";"13.58904";"-0.236908";"26.95811";"47.03422"
"4354.35";"5.617479";"67.06326";"15.64782";"-0.3016052";"26.99369";"47.03332";"5.617479";"67.06326";"15.64782";"-0.3016052";"26.99369";"47.03332"
"4362.692";"5.639554";"67.0591";"14.7142";"-0.1902275";"27.00162";"47.03624";"5.639554";"67.0591";"14.7142";"-0.1902275";"27.00162";"47.03624"
"4371.033";"5.659634";"67.06226";"15.46042";"-0.28088";"27.04465";"47.05846";"5.659634";"67.06226";"15.46042";"-0.28088";"27.04465";"47.05846"
"4379.375";"5.695581";"67.06577";"15.66128";"-0.2115517";"27.08497";"47.04329";"5.695581";"67.06577";"15.66128";"-0.2115517";"27.08497";"47.04329"
"4387.717";"5.723112";"67.06321";"16.98906";"-0.2277298";"27.1051";"47.04099";"5.723112";"67.06321";"16.98906";"-0.2277298";"27.1051";"47.04099"
"4396.058";"5.746273";"67.03951";"16.73163";"-0.2439766";"27.15421";"47.04635";"5.746273";"67.03951";"16.73163";"-0.2439766";"27.15421";"47.04635"
"4404.4";"5.767559";"67.04161";"16.72896";"-0.2520599";"27.16976";"47.05485";"5.767559";"67.04161";"16.72896";"-0.2520599";"27.16976";"47.05485"
"4412.742";"5.799244";"67.03934";"16.3576";"-0.2345924";"27.21664";"47.06326";"5.799244";"67.03934";"16.3576";"-0.2345924";"27.21664";"47.06326"
"4421.083";"5.819277";"67.03687";"13.45076";"-0.2317505";"27.25871";"47.05257";"5.819277";"67.03687";"13.45076";"-0.2317505";"27.25871";"47.05257"
"4429.425";"5.834929";"67.03715";"15.53398";"-0.2414932";"27.28148";"47.05492";"5.834929";"67.03715";"15.53398";"-0.2414932";"27.28148";"47.05492"
"4437.767";"5.868607";"67.03738";"16.20885";"-0.1726685";"27.31751";"47.06757";"5.868607";"67.03738";"16.20885";"-0.1726685";"27.31751";"47.06757"
"4446.108";"5.904709";"67.04103";"16.88467";"-0.2336502";"27.35008";"47.07838";"5.904709";"67.04103";"16.88467";"-0.2336502";"27.35008";"47.07838"
"4454.45";"5.932992";"67.01766";"16.07349";"-0.1773949";"27.39061";"47.08445";"5.932992";"67.01766";"16.07349";"-0.1773949";"27.39061";"47.08445"
"4462.792";"5.967088";"67.01697";"16.18662";"-0.2092133";"27.40945";"47.08574";"5.967088";"67.01697";"16.18662";"-0.2092133";"27.40945";"47.08574"
"4471.133";"5.992434";"67.01785";"16.16346";"-0.2659683";"27.45216";"47.06911";"5.992434";"67.01785";"16.16346";"-0.2659683";"27.45216";"47.06911"
"4479.475";"6.016908";"67.01851";"16.79776";"-0.2019272";"27.49842";"47.08001";"6.016908";"67.01851";"16.79776";"-0.2019272";"27.49842";"47.08001"
"4487.817";"6.047709";"67.02442";"16.52289";"-0.2881012";"27.5353";"47.07765";"6.047709";"67.02442";"16.52289";"-0.2881012";"27.5353";"47.07765"
"4496.158";"6.073987";"67.02485";"17.36417";"-0.1700401";"27.56292";"47.08585";"6.073987";"67.02485";"17.36417";"-0.1700401";"27.56292";"47.08585"
"4504.5";"6.10757";"67.02328";"17.00939";"-0.309185";"27.58121";"47.08888";"6.10757";"67.02328";"17.00939";"-0.309185";"27.58121";"47.08888"
"4512.842";"6.153903";"67.00829";"17.24971";"-0.2383881";"27.61955";"47.09647";"6.153903";"67.00829";"17.24971";"-0.2383881";"27.61955";"47.09647"
"4521.183";"6.167823";"67.01221";"17.75187";"-0.2073593";"27.64597";"47.08265";"6.167823";"67.01221";"17.75187";"-0.2073593";"27.64597";"47.08265"
"4529.525";"6.191904";"67.00565";"16.55393";"-0.2474022";"27.67493";"47.09116";"6.191904";"67.00565";"16.55393";"-0.2474022";"27.67493";"47.09116"
"4537.867";"6.219792";"67.01608";"17.93687";"-0.2398682";"27.71904";"47.09772";"6.219792";"67.01608";"17.93687";"-0.2398682";"27.71904";"47.09772"
"4546.208";"6.251453";"67.01609";"16.70711";"-0.260582";"27.73571";"47.0976";"6.251453";"67.01609";"16.70711";"-0.260582";"27.73571";"47.0976"
